,h2o/h2o,nginx/nginx,apache/httpd
2018-12-04,-1.4907282589736004,-0.7545332514276614,-0.19149337549958664
2018-12-05,-0.3423766106219521,-0.3699178668122768,0.9245780530718419
2018-12-06,0.06662230109435074,-0.2557675244010648,-0.18620458216731509
2018-12-07,5.566277235531894,0.0002744408800309312,-0.2086637051699164
2018-12-08,2.119161850916509,0.8855766386822288,-0.1022076612138724
2018-12-09,1.9838596531143118,0.8931315837371738,0.5949077234015121
2018-12-10,3.0971838289384874,-0.39876402065843053,0.16908354757733643
2018-12-11,-1.4907282589736004,2.2454667485723387,-0.19149337549958664
2018-12-12,0.6576233893780479,-0.3699178668122768,-0.07542194692815808
2018-12-13,-0.9333776989056493,0.7442324755989351,-0.18620458216731509
2018-12-14,0.566277235531894,1.000274440880031,-0.2086637051699164
2018-12-15,3.119161850916509,0.8855766386822288,-0.1022076612138724
2018-12-16,1.9838596531143118,0.8931315837371738,0.5949077234015121
2018-12-17,-0.9028161710615127,-0.39876402065843053,0.16908354757733643
2018-12-18,-1.4907282589736004,0.24546674857233863,1.8085066245004133
2018-12-19,3.657623389378048,-0.3699178668122768,2.924578053071842
2018-12-20,0.06662230109435074,-0.2557675244010648,-0.18620458216731509
2018-12-21,2.566277235531894,0.0002744408800309312,-0.2086637051699164
2018-12-22,3.119161850916509,0.8855766386822288,-0.1022076612138724
2018-12-23,1.9838596531143118,0.8931315837371738,2.594907723401512
2018-12-24,-0.9028161710615127,2.6012359793415696,0.16908354757733643
2018-12-25,-1.4907282589736004,3.2454667485723387,-0.19149337549958664
2018-12-26,-0.3423766106219521,-0.3699178668122768,-0.07542194692815808
2018-12-27,-0.9333776989056493,0.7442324755989351,-0.18620458216731509
2018-12-28,-0.433722764468106,0.0002744408800309312,-0.2086637051699164
2018-12-29,2.119161850916509,0.8855766386822288,-0.1022076612138724
2018-12-30,1.9838596531143118,0.8931315837371738,0.5949077234015121
2018-12-31,-0.9028161710615127,-0.39876402065843053,0.16908354757733643
2019-01-01,-1.4907282589736004,-0.7545332514276614,1.8085066245004133
