,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2013-07-27,4.080220704387907,0.08935054614291624,0.8069418096176557
2013-07-28,2.352188830537878,0.04439108125117351,0.422529281936716
2013-07-29,3.2062804324785743,0.03693125037540079,0.7099766678009901
2013-07-30,4.736469447756853,0.10393448671940726,0.35124429128410983
2013-07-31,4.7296422464430155,0.13069563975814244,-0.6677698595758033
2013-08-01,3.377837114950049,0.2541025586732489,-0.14817823482862882
2013-08-02,5.300964216102044,0.2289076662928633,-0.4052822724906333
2013-08-03,1.9546514410201619,0.025020222633099786,4.494991596070301
2013-08-04,3.1532494045817465,0.16512079747112188,0.3947254385276856
2013-08-05,3.7257790190403273,0.4817165050574981,0.0063184526292578355
2013-08-06,-3.240861008640363,-0.02610186706821718,0.3990247806789172
2013-08-07,-1.4074662791705426,-0.27369568109782993,1.3270697578660395
2013-08-08,2.8837411053764526,4.255970862558695,2.9778587044724985
2013-08-09,0.50071304053438,0.23499941911744007,2.5583808748750183
2013-08-10,3.950456904381335,-0.0005461455536084972,0.11188145469143572
2013-08-11,8.985702718872336,0.28614572419427403,0.3666638348189309
2013-08-12,3.20796936104707,-0.10251431188378682,0.273223551496926
2013-08-13,7.003733016407612,0.8488855048343896,4.464481594775062
2013-08-14,8.503075755056127,1.340103646965229,1.369090082130211
2013-08-15,6.255193650551583,0.2458475028554396,7.117050122261216
2013-08-16,4.691997615511059,0.21940940104695866,0.5334527316318645
2013-08-17,8.999617541217793,2.0045978314728403,-0.28678982040811785
2013-08-18,3.7543309392963033,0.40854449381691954,0.4116198438422373
2013-08-19,7.849385262109006,0.32517230773832945,0.27501130321290296
2013-08-20,11.028465876376458,-0.27886929528236754,0.5711456967074874
2013-08-21,5.056017341018949,-0.08582521640094742,-0.43894774102334344
2013-08-22,3.3697801558338507,0.24794329540260776,0.32036005565376957
2013-08-23,7.608931136196171,0.19209902711365362,-0.3485233428014196
2013-08-24,2.962236118566724,0.08249342747517228,2.2335497194045963
2013-08-25,2.1916959611448985,0.44939411421283754,1.6270644714819253
2013-08-26,1.4620092889551477,0.4440002332561878,8.337988027440415
2013-08-27,-1.6023594019707021,1.8346958692143303,0.516144935487915
2013-08-28,-0.9104135933134512,0.868990302475364,2.1688809951113406
2013-08-29,-0.3018805053772391,1.160083152340425,6.583570572950898
2013-08-30,-0.8102273383733354,0.9803374455850528,5.6629599063829055
2013-08-31,0.8801073369923107,0.3103998156777427,3.3320184915198032
2013-09-01,2.1171464984734127,0.45145545022470823,0.7044270617863978
2013-09-02,0.8058284252698139,0.26902802504959694,6.9712960753548625
2013-09-03,0.09602094220732214,-0.19442990170414598,3.4486340440120062
2013-09-04,1.8997572816151802,2.179042907421275,0.5388488292216064
2013-09-05,7.556909823342778,0.21991777045145097,0.24480852152833382
2013-09-06,3.66030252822599,-0.22078387243410216,2.7773989502078367
2013-09-07,1.7386531656389625,0.3680370395358592,-0.22307018156039032
2013-09-08,2.0665859286830224,0.4693363650445444,0.8954371458475187
2013-09-09,0.18482323705982717,-0.006439694049531133,1.091139548850806
2013-09-10,5.37425958833853,-0.30906250697828885,0.29929928743905004
2013-09-11,4.348080448666447,-0.5564533841749658,0.7430018009723981
2013-09-12,1.8768102712651134,0.3482841507297085,0.4780491101652149
2013-09-13,0.18239133814243724,1.850659612036537,-0.18993159641508506
2013-09-14,2.334363675740176,12.284710411239027,0.46901502320874444
2013-09-15,3.571077798264821,0.3773231623495095,0.7698865536021401
2013-09-16,9.255948347216144,1.8491369240798732,-0.5256199057410748
2013-09-17,1.6538886138590867,1.5423487344093791,1.1013026928164522
2013-09-18,-1.0007044520987387,0.8742546065280091,5.187596823037357
2013-09-19,3.4452155557994013,0.34551958330745486,1.2269842799124597
2013-09-20,7.994276056186762,-0.1010525203295888,6.420112890180491
2013-09-21,4.274150930639956,0.21835417567633125,0.6858868585963562
2013-09-22,2.6377763514120343,0.2884077920216044,0.8383875678884738
2013-09-23,5.772759631723698,-0.14767668344539053,0.5559040797912358
2013-09-24,1.4618956174345463,0.4584393577127207,-0.009242262322713595
2013-09-25,9.980471854673794,-0.04613561931030631,-0.5292378711835156
2013-09-26,4.488353787269638,0.19549651785831115,-2.6581145978484764
2013-09-27,0.019506782952422294,-0.061740648319723763,0.4152647087385088
2013-09-28,1.1214280273504855,0.22442469205516014,1.1695334575453857
2013-09-29,3.6797154869918707,0.2320693886326851,1.3011814766579386
2013-09-30,1.1925870561058145,0.07937927458134432,1.0936871128278454
2013-10-01,6.410173018716287,-0.28869068724250657,1.763447544909797
2013-10-02,5.249296068259282,-0.08799539607605003,2.734295321921228
2013-10-03,1.9363365654107123,0.0075752749674876906,2.1760019633692287
2013-10-04,2.8839420396767745,-0.41400215043032107,8.097504970605007
2013-10-05,3.461321505491388,0.25072284285993723,7.717755865124397
2013-10-06,2.7728394754283863,4.211164213373567,1.8464136226835604
2013-10-07,-2.110829085529261,0.22238000464740448,0.9878250943848552
2013-10-08,2.2365411835057443,9.95866470302204,1.1546983192266633
2013-10-09,-1.453903958990825,0.9220118457601338,2.9876462326785944
