,chef/chef,pulumi/pulumi,hashicorp/terraform
2020-02-03,9.169430030374286,1.5817887751551511,5.108675192913424
2020-02-04,9.564543495292938,2.3342873188767514,3.5332891807714897
2020-02-05,17.933352092547224,3.707782633652454,3.626146652990392
2020-02-06,12.69527111871112,8.189614749704482,6.355752535393217
2020-02-07,7.345300390273822,2.343533027633086,2.816655634724798
2020-02-08,6.823196139274747,2.6108130605197903,3.40257952708919
2020-02-09,7.172369961728002,1.7464403239996338,3.507015671590404
2020-02-10,-3.6781181815232005,3.1681223931598312,4.5777119828664325
2020-02-11,2.6530841357376254,2.8170975595968164,-2.055285588967961
2020-02-12,5.663864368462594,0.7751349983468299,3.980883593765401
2020-02-13,6.421936468420556,1.8715792829254283,21.314896937003066
2020-02-14,5.876601206649033,-0.8682590400117178,36.73787731096283
2020-02-15,6.903572506189066,1.7287686667032605,3.849857944720554
2020-02-16,6.971309824438235,1.863545911074592,3.859831648682207
2020-02-17,-8.944743464887976,0.39005133999579356,1.7145623310305045
2020-02-18,7.056336179114552,0.6008317138100919,4.4874259819268
2020-02-19,7.509601010122143,0.9823429220319495,15.034489907819022
2020-02-20,2.00368681519572,0.8741830504031223,3.295570770424604
2020-02-21,7.35882787971471,2.7467329132119316,4.033907792541305
2020-02-22,7.241995883117261,1.7637528271214935,4.1344881734021115
2020-02-23,7.451063795437591,2.8540306878349773,4.082119489750614
2020-02-24,8.044075348543455,-0.23718731616022493,2.284882549500714
2020-02-25,23.063988505049913,4.852152950080079,3.444655024099199
2020-02-26,22.273778928309756,4.990842462069824,-3.601738879610818
2020-02-27,-1.2302513626124325,2.894792568872596,-1.3114682183668531
2020-02-28,25.782243134485658,4.83982352524454,2.5991797284690517
2020-02-29,15.584343281009584,4.043346659333466,4.4157529968674
2020-03-01,8.010386013829294,3.0492883658587138,4.164315562951782
2020-03-02,7.316119648340559,4.563853732047882,5.873913755481263
2020-03-03,14.034961460087928,1.9563430879857289,8.268611280776657
2020-03-04,6.483562738013451,1.8258822279256801,4.959143814256192
2020-03-05,8.253287288386465,2.2722141967298795,5.552911892833315
2020-03-06,26.236623014544953,0.6854018274331182,5.44550954720015
2020-03-07,19.35278068275053,3.4931598383002918,4.382877006291334
2020-03-08,8.282823623633659,3.4469136915655865,5.05307394362123
2020-03-09,9.223851765498132,3.726792551389196,6.160258925432071
2020-03-10,9.181345229078133,3.0355741339181264,16.75484898083095
2020-03-11,8.624893081514253,4.022407454933615,5.670483277689728
2020-03-12,12.027613636763153,3.739008937232043,4.282164680368174
2020-03-13,9.063513947685795,0.46278316504453,6.3391565828421275
2020-03-14,9.102065437716725,2.866014340726094,4.098653044900492
2020-03-15,9.347622542620021,3.8598345789866233,3.7958412521108267
2020-03-16,17.08144000127522,3.596194549944677,8.178259429710776
2020-03-17,8.49501759179666,4.850667666626149,2.4744039541551164
2020-03-18,8.894861100608969,42.24684562793422,1.9309536288095628
2020-03-19,5.0840862647194855,21.450560287400982,2.867214929653569
2020-03-20,8.379174816283651,4.439398423010612,1.024523586503229
2020-03-21,6.7360291221794615,4.3328927426128825,4.004234539974824
2020-03-22,8.77229519156219,4.3607774679652955,3.8633694953099256
2020-03-23,37.15535366500666,3.5460240840319592,2.8322850545599847
2020-03-24,23.60380528839515,3.012639324017886,2.4165721968203915
2020-03-25,8.32429957590255,4.326120143071531,29.054719589095367
2020-03-26,7.9574402438621,12.02303939323746,3.3420251383746424
2020-03-27,8.492810885929973,14.751457926208385,17.455563627408623
2020-03-28,3.373711844537891,5.417507899748529,4.809209044514075
2020-03-29,10.38788697597924,4.719655044118957,4.489434505156314
2020-03-30,11.146162161416527,9.780566337878511,-2.211473210532617
2020-03-31,25.70221316088418,5.138483516035158,1.4084382582244013
2020-04-01,12.293636193504598,9.618209623349689,6.664348140214435
2020-04-02,21.503886978132083,0.5254099483406138,12.137006113738552
2020-04-03,0.6516151273811026,14.203010848166608,9.128413704280742
2020-04-04,12.790826517288906,3.6368576525424885,6.9349443794333805
2020-04-05,18.601938211489127,4.324519967264089,7.256017275533344
2020-04-06,12.28843278213757,3.7298212456984325,60.75079039239063
2020-04-07,14.230853106958904,8.515706829810311,8.153132357072954
2020-04-08,13.974108206419311,0.8297543888920362,10.702403516901425
2020-04-09,14.200912638428449,4.389954171627888,9.12743925836193
2020-04-10,14.67088873318259,4.950011175506551,8.314838833531342
2020-04-11,-0.4873122449820267,4.349612003688867,6.267240408856838
2020-04-12,14.5230506182011,10.027626567295973,8.711296961831572
2020-04-13,17.311898179683563,5.760370324330042,7.641604148144516
2020-04-14,14.639536249210419,13.13082496272433,7.587112288565657
2020-04-15,-0.9876033272899694,5.224639897836694,3.8563569142695746
2020-04-16,24.93897952748688,0.5434015302518187,1.5526843659430694
2020-04-17,19.642685764777433,4.252890263774449,1.6711283802503638
2020-04-18,21.830739193722096,10.244444609784791,6.449568175379829
2020-04-19,14.793337640738502,5.771728107066477,5.073097532907739
2020-04-20,14.950061104794043,6.166792326147863,-1.3943270418136446
2020-04-21,15.551413497335563,6.77123503285438,6.852343395995803
2020-04-22,-1.9788238104740952,6.86645443859508,6.163274962092087
2020-04-23,14.950324187268325,8.031752686389941,17.92768550192065
2020-04-24,0.9697781093095426,8.503157436053666,5.804003913794665
2020-04-25,21.948314824608026,9.101068678571142,7.448258439641249
2020-04-26,13.219544845418893,5.917292732380561,5.496038514888892
2020-04-27,89.93266220920266,6.24851456227117,4.299162672593868
2020-04-28,70.31527340005105,6.542572828635869,3.2801512501412553
2020-04-29,15.36863052033186,6.142523551024513,-0.27045110731430605
2020-04-30,14.932910962367668,6.042404969230346,4.583688260206028
2020-05-01,14.170664417649263,6.560714788479295,3.433926948028386
2020-05-02,13.878935846295033,4.833859792573707,4.067430427297344
2020-05-03,15.890045092177086,6.433481052430058,5.401640694189897
2020-05-04,24.33880596993557,4.912774503039651,3.789315691280209
2020-05-05,10.030082374458836,4.300370692040743,5.173935375294459
2020-05-06,7.748531928187511,5.114046907312359,3.9661108997266243
2020-05-07,35.120135486019194,-2.125035311578361,3.9942566446156214
2020-05-08,-0.2627399068780827,1.2422852008551124,15.62829693394539
2020-05-09,6.57051492973025,5.248475488766434,4.383684011736624
2020-05-10,10.831471725908386,4.7335374674451165,4.573335969848653
2020-05-11,9.155996686187319,5.30046042312267,5.539903390739183
2020-05-12,10.19300958136289,-1.2759150586964,5.850340164197738
2020-05-13,9.700469139742186,9.669225466765097,27.603482966078356
2020-05-14,9.830425986699721,5.0043235214815445,7.0663432850531995
2020-05-15,3.7804267694722595,4.310530833909102,5.387996341072229
2020-05-16,9.30988608208612,4.242739762702261,5.6535774507476155
2020-05-17,8.658180047078613,4.038428459433275,4.8599427041061265
2020-05-18,9.07025752552732,4.822395168929878,4.09485114259531
2020-05-19,33.94814373242643,5.3990329833939334,9.58780459836504
2020-05-20,1.2754227469228407,3.167622555782884,7.881242103004471
2020-05-21,7.652913862283198,-1.7417592868545793,6.184982546250707
2020-05-22,8.883152783180446,3.0075649904558146,-0.5724658085230017
2020-05-23,9.127942497505197,2.9544461799477686,5.109636280298924
2020-05-24,9.37802080749704,3.286332314537056,5.071524410910571
2020-05-25,2.3837853247007024,2.4582132507311276,0.32057283554977767
2020-05-26,9.589050889045208,3.4984457317675997,4.801045999917994
2020-05-27,9.08033023625272,4.741306293024821,2.910133866438415
2020-05-28,11.460688915420167,2.4834939090381285,1.780373589965654
2020-05-29,10.22037292164708,5.2851449705615305,30.992228172842086
2020-05-30,23.237082926058,2.4709793572706116,6.791930722924644
2020-05-31,9.900640657492682,2.4654689014571916,6.263622724728516
2020-06-01,2.8664742657840008,2.1876341047924717,6.071958159982468
2020-06-02,-2.8429232519098475,0.7788811869124004,6.184997522492587
2020-06-03,10.879097866254881,1.1616797061313582,5.918761966056611
2020-06-04,10.503236781367162,1.1288837667076956,7.867213314090219
2020-06-05,29.002962487690567,1.336025968235437,7.531574798791089
2020-06-06,10.898380779004931,3.1258123960742767,6.505968206699483
2020-06-07,9.123690124509784,3.0656173077676194,9.007260136646822
2020-06-08,11.491097660089261,2.825157188259185,9.554170997011827
2020-06-09,-2.552558411239451,2.507721503251583,6.725748357677178
2020-06-10,17.36294007499557,3.005006691611804,8.16323070953633
2020-06-11,19.442266823477794,3.241650862463337,14.531642546432401
2020-06-12,1.7828981553865932,2.408229539953604,7.5319033896572645
2020-06-13,10.848815301841105,2.086197137485535,7.97784588445655
2020-06-14,15.557982467982562,2.0987513142755994,6.54252808575694
2020-06-15,34.80507148220128,1.694717152017702,0.5415847019475217
2020-06-16,10.910213185074957,0.3838931139998959,24.42873819493873
2020-06-17,37.11768670570423,5.879516580109662,15.385910512117494
2020-06-18,10.512281455692904,9.35211118407759,8.067716780274448
2020-06-19,9.983446576515961,2.1761620683544254,-5.647521514148138
2020-06-20,9.287463594825246,2.320255545856397,6.905008726883538
2020-06-21,8.226332931688463,2.3290162218610155,6.816052874975586
2020-06-22,8.50997503772675,5.030886740295403,6.685790488422029
2020-06-23,10.851409870107057,3.912024308038776,7.771863808419244
2020-06-24,7.201328671987417,2.754603392034573,15.629368150691246
2020-06-25,15.136469715260825,2.4354989709762385,18.859368016312196
2020-06-26,29.0937777961411,2.8914372564996915,7.809934746065145
2020-06-27,7.684276296924275,2.490829687015149,6.369051073773023
2020-06-28,6.842305928360951,2.5078984693473823,6.385081695896458
2020-06-29,11.928122603052678,2.4573635727542227,7.689562488656186
2020-06-30,3.7714309195452937,2.3827092348079466,5.780560521785302
2020-07-01,5.6264325924112075,2.858316717330479,6.384940756040271
2020-07-02,17.010161585332078,2.550776990043167,4.746982482010468
2020-07-03,2.864373684550834,-1.3798965263308118,-2.6078341940152603
2020-07-04,7.342704870604224,2.2906759712184637,5.389182166007307
2020-07-05,7.678720774379767,2.570561951528296,5.180999302563449
2020-07-06,6.222094943091439,2.1691022363227406,-0.6076012727615911
2020-07-07,-2.575679895142608,6.014206140262074,12.754454429705033
2020-07-08,26.126151108737282,1.9628900279336747,2.704550776679304
2020-07-09,9.357610961816448,2.3127254754893176,3.202846800362057
2020-07-10,10.027728106488166,3.013396953553012,2.341833025176582
2020-07-11,11.580177933271246,1.7421644167642645,3.790958577306372
2020-07-12,11.106150847586209,2.4521250855862813,3.6020501810363057
2020-07-13,13.346431057502983,2.500425144867177,3.1402923313742592
2020-07-14,11.998410947605565,2.7736490492916466,5.360801692081284
2020-07-15,20.183761019181862,3.1532208366235976,-3.8785380819707687
2020-07-16,3.371231629806077,3.516156595403202,3.5910738229757526
2020-07-17,0.5561178765390853,7.551031551148786,1.5225565840842556
2020-07-18,10.186017385002952,4.282896351148955,2.631804476445379
2020-07-19,10.615909452156732,2.142528189039185,2.41907632520609
2020-07-20,43.617414700456244,1.1160851599191746,12.215564408144255
2020-07-21,11.158684777882495,5.660229351994342,7.670571775208948
2020-07-22,12.058489949767607,7.309211626967453,2.3815929959858093
2020-07-23,37.61188736378412,-0.15422177201329124,10.39885370879662
2020-07-24,20.86746326021015,2.487495668590894,2.1019627770913396
2020-07-25,17.576326191056747,2.915455692158065,1.80007547795148
2020-07-26,11.513859560620524,3.845176048761969,1.7205350309696714
2020-07-27,10.876884001874258,4.559023006557773,0.8811259344739459
2020-07-28,12.670990336744321,2.8441242339800223,0.7498290460452773
2020-07-29,8.989367373049728,1.8059803650949489,-0.21908414047827285
2020-07-30,14.220302368187514,2.6402685482327635,1.1114693124526338
2020-07-31,13.738487839467435,1.762060231558467,2.923573498606645
2020-08-01,13.299097124074187,2.0850824814626097,1.4755201601835266
2020-08-02,14.379564429152355,1.6424148805628613,2.7447647197853033
2020-08-03,13.375211545550151,0.9240254766949046,1.1056356000044345
2020-08-04,24.519713185264756,1.1849188956826795,0.3493669210946505
2020-08-05,10.94138401541847,12.174521883416917,1.8517897236923295
2020-08-06,9.42128842229204,5.4202396073313315,1.126982631789855
2020-08-07,12.338062871702032,7.391900118061418,1.2935186881773069
2020-08-08,18.741019567071987,1.3538138815671656,4.25019194881979
2020-08-09,11.937127570175917,1.8641162149895258,2.6503636203234184
2020-08-10,-0.46234774774717735,4.034343194003491,14.257852961678648
2020-08-11,-13.628327138779156,5.612407407322083,17.784483063799257
2020-08-12,15.124649050537608,1.8643820864057425,10.482680814830921
2020-08-13,12.25084470972092,1.023060313954843,5.837715385168551
2020-08-14,25.291752675048762,1.5228963608637125,4.558408680008278
2020-08-15,13.200582099486521,1.246627426830873,3.469990917085784
2020-08-16,11.522247636005387,2.3799136157774354,3.9541998922270047
2020-08-17,24.54218471960641,2.05562493794835,4.452705813621691
2020-08-18,12.016737597274716,2.837074841965389,3.673948667774188
2020-08-19,8.216236519926358,6.763951577632607,16.105243258477543
2020-08-20,11.709242030633558,3.1282169955224126,4.239566097676394
2020-08-21,18.665929327849657,7.21532410150772,-0.23252692427184574
2020-08-22,10.629554635312097,4.1031187432387535,4.856901347176935
2020-08-23,11.661575062503212,3.8427245899856475,5.158702720478724
2020-08-24,11.031488562647258,2.81571781377622,9.744516588268707
2020-08-25,17.43222310605429,4.373986356355865,6.254667546883131
2020-08-26,10.992518531849251,-1.6989015609347637,5.512005818364083
2020-08-27,18.492103036915726,4.287996463039649,3.6235720614964215
2020-08-28,9.05446167094371,5.731335407300038,10.569185046179813
2020-08-29,8.8235703534939,6.3032009221478145,6.079555255169787
2020-08-30,8.575202553661303,2.9307520502117135,6.187136378915451
2020-08-31,8.366103451795661,5.299073211780915,5.407108253486079
2020-09-01,-5.770327633209098,7.228163951446546,6.790172482658068
2020-09-02,-15.737463634949972,3.2370328811584788,6.0431515509674965
2020-09-03,4.8490672558702705,3.6282618463197194,6.887591484946058
2020-09-04,18.832043617229242,-2.689207200764776,6.63574408959168
2020-09-05,11.09842910994154,1.6480767749624952,7.307321793910743
2020-09-06,12.424057965823053,2.820091020370911,7.623992475982161
2020-09-07,3.9111205509002613,-0.8956945513114606,2.4282636450903934
2020-09-08,15.95032648730567,1.8385906726974997,7.690807105012345
2020-09-09,17.38564792488213,3.2629991976845742,6.175262414055824
2020-09-10,18.72122290139882,6.230585073506815,24.639223647852535
2020-09-11,9.86972761520889,1.9245560014402296,9.153292891598916
2020-09-12,20.166423952119615,2.3087703478760866,9.23396891524372
2020-09-13,7.802307519939093,2.3572578858557804,9.469734291658163
2020-09-14,2.9306074969502314,3.326136213490194,11.44270032317424
2020-09-15,30.383292334881393,13.403519687118694,-1.2981994861953652
2020-09-16,47.863542359630074,2.607867819549185,11.910539354386438
2020-09-17,22.009206257976185,2.1498419597168406,14.776906562415778
2020-09-18,9.128868522070197,3.363339370476501,2.3586526050976824
2020-09-19,7.30681435704229,3.6228363385685305,10.437430489950179
2020-09-20,8.667467661754179,4.114970651049305,10.635136730927696
2020-09-21,8.30092518062922,2.9854710108750484,10.225004839697682
2020-09-22,0.10049779562277175,3.492984460720068,19.00995492675246
2020-09-23,-11.617357457611577,-0.8780859076180247,10.602166737009101
2020-09-24,20.326685243697362,-2.1288571333494177,11.443803251704669
2020-09-25,7.8295409888392875,3.679339785996361,17.416109596898725
2020-09-26,7.786384978947656,2.5883229537888504,10.835521630344424
2020-09-27,5.145541448330583,3.2985557884458223,10.861279520616417
2020-09-28,4.935661843823012,1.2621209553974282,10.485150087691043
2020-09-29,4.7876474231650095,2.802469725179792,23.133412239676144
2020-09-30,4.558716084445885,9.697378800420124,17.305230607565587
2020-10-01,4.434771759946676,2.824413683733191,10.053543869998443
2020-10-02,5.883041551225403,2.101496774098205,19.824047593688753
2020-10-03,4.988111695643318,2.3536612110899493,11.125524074367592
2020-10-04,5.710248734251465,2.5599890319240144,11.312167745589162
2020-10-05,5.923663065816512,4.34534206190829,18.97792926903466
2020-10-06,4.630123839359905,8.7717224709837,10.888767818679547
2020-10-07,-3.2263297792178873,3.8570531952023233,11.068370819057664
2020-10-08,-1.6652790330363683,35.722714311524896,5.768708735866898
2020-10-09,3.672881734964101,3.706451453805193,11.194120315334098
2020-10-10,4.868748961689767,4.847301288976698,10.600343731626056
2020-10-11,5.437515785614148,3.4593634201517767,9.852646112208456
2020-10-12,5.028293718245824,4.194084498105999,10.338563161224336
2020-10-13,29.39442758045455,8.514906262411023,10.508329514089658
2020-10-14,13.156108613642875,2.6750470593076288,21.844318153482526
2020-10-15,6.150381986853288,-2.3602955544058077,9.27736826244262
2020-10-16,31.46798812431299,-1.7763236867270569,7.331907186631086
2020-10-17,6.664956176625932,2.3215166553544853,10.279455870561389
2020-10-18,5.92740210951802,1.99590911244761,10.373753737437472
2020-10-19,23.31637791688948,1.3517698952650752,15.808796546100966
2020-10-20,17.909759840664258,1.3163940806019199,8.552803772364275
2020-10-21,5.506867566909321,1.0902003055072051,9.503251578321386
2020-10-22,-5.848165347986514,1.5356212240636715,9.453443386943505
2020-10-23,3.649540930810254,2.8598488163380007,11.060213078446921
2020-10-24,5.382154585254893,0.968077680652819,8.478667721641896
2020-10-25,6.7639896925379865,1.625978189192312,8.594553707359204
2020-10-26,13.330356536546148,0.6275523495886864,16.150209391820603
2020-10-27,7.976695844159282,2.1118444617164105,10.406512708242966
2020-10-28,20.481958212086298,0.5769553587160504,21.314847025122653
2020-10-29,34.90023138012857,0.6555542638240697,4.688985756877884
2020-10-30,11.788884868499022,-0.11539183402795272,-1.1421055681217056
2020-10-31,9.592220295593172,0.6297435987389048,13.470752030587864
2020-11-01,6.964302873112024,1.675731020107379,8.025273899642904
2020-11-02,8.16682369809722,1.8305757836668963,7.711840456781237
2020-11-03,7.191481705082666,0.7145068048057688,1.491382305707617
2020-11-04,-6.093841112818241,9.607779574687257,-3.267088941773981
2020-11-05,8.17085479890626,1.0559472720153276,8.208920242711477
2020-11-06,8.80635175168877,3.877761332244025,8.175225996832697
2020-11-07,6.638808844769842,3.4759250031418016,7.659375145024921
2020-11-08,8.989630490277513,1.8230490110828048,7.519219628951254
2020-11-09,8.847182497917348,10.993534001674265,0.8331907650364145
2020-11-10,6.117919137397543,-0.13621678406768978,6.928714295492921
2020-11-11,7.666319592504372,3.0247945676115826,-8.781108345643807
2020-11-12,20.179484089085054,4.597206371824021,7.453171679495032
2020-11-13,20.0222793687591,0.5304651235988329,3.1984859756624187
2020-11-14,13.651243565219069,2.6187910646927475,10.0075845876304
2020-11-15,6.700132852028805,1.9550812776727384,7.943382520404287
2020-11-16,4.596247771700294,1.9368637138928357,7.798720920513321
2020-11-17,7.23203489997848,2.8114389960880892,8.844278345720987
2020-11-18,-12.422931997801845,21.568364650267515,7.391597982750758
2020-11-19,5.0938017640470274,3.1252636673367347,3.2043784972588796
2020-11-20,6.234733747653859,3.04490968264105,6.01287810923736
2020-11-21,8.312062340292501,2.2202891878547697,5.775331310304081
2020-11-22,7.368282269349417,2.9614866598075635,5.94402303100745
2020-11-23,6.4942214597976,6.803362275822799,-0.6405974715194036
2020-11-24,7.671813094252899,2.3704348742432453,5.166827141133895
2020-11-25,-5.6243013098680805,1.7594827611492958,-7.297775644944267
2020-11-26,7.529594137899798,1.0158626659015293,-4.043443909996398
2020-11-27,5.5466090826386445,-0.1368307713802292,-0.9945552127685744
2020-11-28,5.753545932011616,1.6038639574859903,5.7279618072711065
2020-11-29,6.244274081806031,1.9631933339765295,4.98427489447053
2020-11-30,7.2622464456051015,2.570676536763469,6.26112104769217
2020-12-01,5.9533949807326385,2.5568682033829737,13.724167301288045
2020-12-02,64.37162213698068,2.9014908487366897,97.7577354294589
2020-12-03,6.120920036537832,3.012241505838959,7.287799972136137
2020-12-04,6.5574110474784995,3.677662227783795,5.421511394724515
2020-12-05,5.846281909175953,1.2404766516225167,5.453179634933738
2020-12-06,6.302923456571547,3.100200025640584,9.274403787017297
2020-12-07,8.95604453006774,12.543893848496692,6.311808904450978
2020-12-08,-0.5425088201283437,4.954252448569067,11.911101963389594
2020-12-09,7.609910763368424,1.6618128314205864,6.047018321887503
2020-12-10,6.92170135437407,10.717069628247353,6.391446529679676
2020-12-11,21.23963635575636,3.8084128279687035,7.090377624868815
2020-12-12,8.79451534157467,3.8512929704104426,4.522698200998956
2020-12-13,8.28693913009884,2.018398196500008,3.3822197166551304
2020-12-14,7.150486475703349,2.86226425273007,5.565674476569145
2020-12-15,0.6517644736361552,0.42266231059717096,4.672578592958311
2020-12-16,16.640084645904793,3.392297482193971,3.7418452158531816
2020-12-17,8.909933220002394,7.432386530073893,3.631462035755046
2020-12-18,11.396728915443049,2.260181149071613,5.075982680350553
2020-12-19,16.453304392534825,3.473778804748852,3.504236166074564
2020-12-20,8.951418598644857,2.6656584921862203,2.8184928425305684
2020-12-21,6.988048091745478,1.9818038983728408,0.2316687978675252
2020-12-22,7.617556430824859,2.0788975030349715,1.300140618890275
2020-12-23,-5.454108640855735,2.028788021999089,1.7339393578910385
2020-12-24,-4.762177626621812,1.3762136416960482,-8.147482016411773
2020-12-25,-3.182132982270506,0.7582835228238025,0.3288580864057844
2020-12-26,6.400210975390941,0.5772584222031222,2.514724633035598
2020-12-27,5.85711767021861,1.3394028226194783,3.5054448811988648
2020-12-28,29.2124238472677,0.9883273519589001,0.49471223341571446
2020-12-29,41.302682410752055,0.3116473239657398,0.032303299503314724
2020-12-30,5.59429649909076,1.0019590465755717,0.24521892396044354
2020-12-31,22.17042330849615,1.1648868621712967,-6.288071297771682
2021-01-01,4.365267907604152,0.8829793899477678,1.4445792620965916
2021-01-02,5.6439102774151015,1.0532485691137257,2.094652332423717
2021-01-03,5.846781087357174,1.499641992694789,2.443124518041202
2021-01-04,7.005539143293343,13.964201323021692,4.686383887326436
2021-01-05,13.763847065861341,1.155340074179166,4.5326568775985905
2021-01-06,12.097091160758541,-0.10341311759798089,5.179590224278814
2021-01-07,6.88801421512615,1.1574997626966168,3.6628347677503887
2021-01-08,8.063467324573256,0.47885219345307295,9.81777832035153
2021-01-09,5.915120536837819,1.1819112411986668,3.209809313848574
2021-01-10,5.897404201892365,2.166244010288625,2.822252804966347
2021-01-11,4.9378600496246285,10.317107927591639,15.782532573724968
2021-01-12,6.061663145309022,7.995204654155463,11.016200510220852
2021-01-13,5.6847019897006845,4.277471515112605,29.097505970829147
2021-01-14,4.71118212740853,3.620541366757664,11.464466821369832
2021-01-15,20.39090952254098,3.7172769393020544,2.4211478224430767
2021-01-16,5.928021765499385,2.913117142423674,3.6148748360714893
2021-01-17,5.451308772162105,2.6082794432918415,3.1662482232572895
2021-01-18,5.285506575822481,3.331938595148575,0.8201088187239205
2021-01-19,1.4774592434184424,3.908444948898822,3.0118810112380086
2021-01-20,4.90701261702722,8.568945027622037,2.5019506205848043
2021-01-21,4.449517174141914,4.743123230291342,2.9981655799974005
2021-01-22,2.057550669636978,8.24772830243643,19.37160172448593
2021-01-23,9.860357397503243,4.740176626138543,2.9281921934073742
2021-01-24,5.045940971854885,2.8192842395788356,3.2562549680256043
2021-01-25,4.189258707610974,3.912604600574876,6.0948861419186695
2021-01-26,18.639343061100504,3.4311354873940054,5.0326473017444915
2021-01-27,12.459788841951433,2.203224438954865,6.553359666856914
2021-01-28,-6.952403265226899,1.1945196686385877,1.9777914262456833
2021-01-29,6.373941898805375,2.996976052556756,2.492439114922929
2021-01-30,6.938757089928151,1.362820210576553,3.444256268835198
2021-01-31,7.631727356510074,2.4662506386759584,3.5855979269334197
2021-02-01,8.534220322555882,2.206286429805065,2.6550683129763515
2021-02-02,8.001190363307916,1.0416950530903817,3.3819092030561357
2021-02-03,9.743911431611274,2.0363636580962368,1.3157914731343037
2021-02-04,8.801940743267338,1.6298567674903874,4.225605755008901
2021-02-05,9.045644549704344,-0.28036534509500277,3.8636651668720976
2021-02-06,8.515701869833578,1.1631782690937358,3.8071946840218587
2021-02-07,22.056608027039882,4.157090245784104,3.7743377949845534
2021-02-08,3.1458437922323017,9.775472954926707,4.647227491090997
2021-02-09,-0.15746740829493544,0.3155195669108418,4.17928478549096
2021-02-10,-0.1906487305146003,0.3472096120064849,3.6944947859280215
2021-02-11,9.320948549187516,5.8525834540659,9.869423113954525
2021-02-12,9.293917424165297,1.406029935227278,12.745467275302662
