,hashicorp/terraform,pulumi/pulumi,chef/chef
2016-12-12,66.31774699954424,4.786883239648216,7.1643000624567446
2016-12-13,40.031353285731164,10.337615840380817,26.573658446008675
2016-12-14,13.275592917067573,6.415035195219527,4.090709137252916
2016-12-15,30.411076788035313,1.2408416468324301,6.4897874782667415
2016-12-16,22.65291183470907,11.15135210411708,4.617596765753448
2016-12-17,12.363534545331781,0.9407293934943705,5.547999696156378
2016-12-18,20.947783629580865,2.127542580307557,5.515948414105096
2016-12-19,11.317746999544235,-0.21311676035178348,1.1643000624567443
2016-12-20,5.031353285731166,-0.6623841596191827,-1.4263415539913233
2016-12-21,5.275592917067573,-0.584964804780473,19.090709137252915
2016-12-22,-1.5889232119646866,0.24084164683243015,22.48978747826674
2016-12-23,0.6529118347090694,5.151352104117081,-0.382403234246552
2016-12-24,14.363534545331781,0.9407293934943705,4.547999696156378
2016-12-25,23.947783629580865,2.127542580307557,5.515948414105096
2016-12-26,1.3177469995442348,-0.21311676035178348,-1.8356999375432557
2016-12-27,12.031353285731166,-0.6623841596191827,-3.4263415539913233
2016-12-28,7.275592917067573,-0.584964804780473,-0.9092908627470839
2016-12-29,0.41107678803531345,2.24084164683243,1.489787478266741
2016-12-30,3.6529118347090694,8.15135210411708,-1.382403234246552
2016-12-31,8.363534545331781,11.94072939349437,4.547999696156378
2017-01-01,9.947783629580865,13.127542580307557,5.515948414105096
2017-01-02,14.317746999544235,9.786883239648217,-1.8356999375432557
2017-01-03,20.031353285731164,7.337615840380817,-1.4263415539913233
2017-01-04,16.275592917067573,-0.584964804780473,3.090709137252916
2017-01-05,9.411076788035313,-0.7591583531675699,13.489787478266742
2017-01-06,1.6529118347090694,-0.8486478958829189,2.617596765753448
2017-01-07,7.36353454533178,0.9407293934943705,4.547999696156378
2017-01-08,9.947783629580865,9.127542580307557,5.515948414105096
2017-01-09,35.317746999544234,-0.21311676035178348,5.1643000624567446
2017-01-10,6.031353285731166,16.337615840380817,-3.4263415539913233
2017-01-11,19.275592917067573,10.415035195219527,12.090709137252915
2017-01-12,17.411076788035313,12.24084164683243,4.4897874782667415
2017-01-13,22.65291183470907,12.15135210411708,0.617596765753448
2017-01-14,7.36353454533178,8.94072939349437,6.547999696156378
2017-01-15,9.947783629580865,5.127542580307557,5.515948414105096
2017-01-16,2.3177469995442346,17.786883239648215,-0.8356999375432557
2017-01-17,29.031353285731164,13.337615840380817,9.573658446008677
2017-01-18,24.275592917067573,7.415035195219527,6.090709137252916
2017-01-19,14.411076788035313,1.2408416468324301,5.4897874782667415
2017-01-20,44.65291183470907,7.151352104117081,7.617596765753448
2017-01-21,22.36353454533178,10.94072939349437,8.547999696156378
2017-01-22,16.947783629580865,4.127542580307557,5.515948414105096
2017-01-23,37.317746999544234,7.786883239648216,9.164300062456745
2017-01-24,15.031353285731166,4.337615840380817,10.573658446008677
2017-01-25,14.275592917067573,8.415035195219527,8.090709137252915
2017-01-26,54.41107678803532,14.24084164683243,-1.510212521733259
2017-01-27,40.65291183470907,12.15135210411708,-1.382403234246552
2017-01-28,13.363534545331781,8.94072939349437,5.547999696156378
2017-01-29,25.947783629580865,2.127542580307557,6.515948414105096
2017-01-30,46.317746999544234,2.7868832396482164,0.16430006245674433
2017-01-31,41.031353285731164,1.3376158403808174,-2.4263415539913233
2017-02-01,31.275592917067573,4.415035195219527,6.090709137252916
2017-02-02,21.411076788035313,26.24084164683243,11.489787478266742
2017-02-03,56.65291183470907,12.15135210411708,2.617596765753448
2017-02-04,14.363534545331781,6.940729393494371,4.547999696156378
2017-02-05,11.947783629580865,2.127542580307557,5.515948414105096
2017-02-06,13.317746999544235,-0.21311676035178348,3.1643000624567446
2017-02-07,30.031353285731164,2.3376158403808174,10.573658446008677
2017-02-08,28.275592917067573,12.415035195219527,11.090709137252915
2017-02-09,33.41107678803532,30.24084164683243,15.489787478266742
2017-02-10,27.65291183470907,11.15135210411708,19.617596765753447
2017-02-11,7.36353454533178,16.94072939349437,12.547999696156378
2017-02-12,11.947783629580865,16.12754258030756,7.515948414105096
2017-02-13,57.317746999544234,19.786883239648215,2.1643000624567446
2017-02-14,24.031353285731164,0.33761584038081727,6.573658446008677
2017-02-15,53.27559291706757,11.415035195219527,3.090709137252916
2017-02-16,57.41107678803532,15.24084164683243,3.489787478266741
2017-02-17,43.65291183470907,2.1513521041170813,7.617596765753448
2017-02-18,19.36353454533178,3.9407293934943706,4.547999696156378
2017-02-19,13.947783629580865,8.127542580307557,5.515948414105096
2017-02-20,18.317746999544234,5.786883239648216,-1.8356999375432557
2017-02-21,11.031353285731166,2.3376158403808174,-1.4263415539913233
2017-02-22,15.275592917067573,10.415035195219527,3.090709137252916
2017-02-23,29.411076788035313,9.24084164683243,5.4897874782667415
2017-02-24,19.65291183470907,2.1513521041170813,-1.382403234246552
2017-02-25,12.363534545331781,17.94072939349437,4.547999696156378
2017-02-26,7.947783629580865,12.127542580307557,5.515948414105096
2017-02-27,7.317746999544235,7.786883239648216,6.1643000624567446
2017-02-28,25.031353285731164,15.337615840380817,17.573658446008675
2017-03-01,46.27559291706757,9.415035195219527,1.090709137252916
2017-03-02,46.41107678803532,6.24084164683243,2.489787478266741
2017-03-03,15.65291183470907,5.151352104117081,13.617596765753447
2017-03-04,20.36353454533178,0.9407293934943705,4.547999696156378
2017-03-05,14.947783629580865,2.127542580307557,5.515948414105096
2017-03-06,13.317746999544235,4.786883239648216,11.164300062456745
2017-03-07,23.031353285731164,0.33761584038081727,27.573658446008675
2017-03-08,37.27559291706757,0.41503519521952703,39.090709137252915
2017-03-09,14.411076788035313,5.24084164683243,14.489787478266742
2017-03-10,11.65291183470907,8.15135210411708,6.617596765753448
2017-03-11,7.36353454533178,19.94072939349437,8.547999696156378
2017-03-12,16.947783629580865,3.127542580307557,5.515948414105096
2017-03-13,38.317746999544234,5.786883239648216,3.1643000624567446
2017-03-14,64.03135328573117,0.33761584038081727,13.573658446008677
2017-03-15,39.27559291706757,6.415035195219527,10.090709137252915
2017-03-16,48.41107678803532,2.24084164683243,10.489787478266742
2017-03-17,41.65291183470907,-0.8486478958829189,21.617596765753447
2017-03-18,20.36353454533178,0.9407293934943705,4.547999696156378
2017-03-19,21.947783629580865,2.127542580307557,5.515948414105096
2017-03-20,27.317746999544234,-0.21311676035178348,15.164300062456745
2017-03-21,17.031353285731164,2.3376158403808174,27.573658446008675
2017-03-22,28.275592917067573,0.41503519521952703,1.090709137252916
2017-03-23,44.41107678803532,3.24084164683243,-1.510212521733259
2017-03-24,17.65291183470907,-0.8486478958829189,0.617596765753448
2017-03-25,18.36353454533178,0.9407293934943705,4.547999696156378
2017-03-26,11.947783629580865,2.127542580307557,7.515948414105096
2017-03-27,45.317746999544234,-0.21311676035178348,7.1643000624567446
2017-03-28,45.031353285731164,-0.6623841596191827,10.573658446008677
2017-03-29,42.27559291706757,-0.584964804780473,16.090709137252915
2017-03-30,25.411076788035313,0.24084164683243015,19.48978747826674
2017-03-31,39.65291183470907,-0.8486478958829189,30.617596765753447
2017-04-01,24.36353454533178,0.9407293934943705,18.547999696156378
2017-04-02,9.947783629580865,2.127542580307557,22.515948414105097
2017-04-03,32.317746999544234,-0.21311676035178348,20.164300062456743
2017-04-04,47.031353285731164,1.3376158403808174,56.57365844600868
2017-04-05,30.275592917067573,0.41503519521952703,48.090709137252915
2017-04-06,47.41107678803532,2.24084164683243,40.48978747826674
2017-04-07,118.65291183470907,4.151352104117081,-0.382403234246552
2017-04-08,20.36353454533178,6.940729393494371,4.547999696156378
2017-04-09,7.947783629580865,10.127542580307557,5.515948414105096
2017-04-10,54.317746999544234,1.7868832396482166,7.1643000624567446
2017-04-11,24.031353285731164,5.337615840380817,13.573658446008677
2017-04-12,43.27559291706757,7.415035195219527,7.090709137252916
2017-04-13,20.411076788035313,1.2408416468324301,-1.510212521733259
2017-04-14,21.65291183470907,-0.8486478958829189,1.617596765753448
2017-04-15,12.363534545331781,1.9407293934943706,4.547999696156378
2017-04-16,29.947783629580865,2.127542580307557,5.515948414105096
2017-04-17,21.317746999544234,5.786883239648216,-0.8356999375432557
2017-04-18,29.031353285731164,13.337615840380817,-0.42634155399132334
2017-04-19,40.27559291706757,17.415035195219527,0.09070913725291607
2017-04-20,67.41107678803532,1.2408416468324301,4.4897874782667415
2017-04-21,55.65291183470907,11.15135210411708,4.617596765753448
2017-04-22,8.363534545331781,0.9407293934943705,7.547999696156378
2017-04-23,23.947783629580865,2.127542580307557,5.515948414105096
2017-04-24,52.317746999544234,3.7868832396482164,-1.8356999375432557
2017-04-25,59.031353285731164,2.3376158403808174,-0.42634155399132334
2017-04-26,46.27559291706757,-0.584964804780473,1.090709137252916
2017-04-27,41.41107678803532,10.24084164683243,3.489787478266741
2017-04-28,30.65291183470907,24.15135210411708,6.617596765753448
2017-04-29,13.363534545331781,6.940729393494371,4.547999696156378
2017-04-30,15.947783629580865,5.127542580307557,5.515948414105096
2017-05-01,29.317746999544234,6.786883239648216,-1.8356999375432557
2017-05-02,38.031353285731164,2.3376158403808174,1.5736584460086767
2017-05-03,20.275592917067573,-0.584964804780473,1.090709137252916
2017-05-04,38.41107678803532,6.24084164683243,1.489787478266741
2017-05-05,37.65291183470907,-0.8486478958829189,-0.382403234246552
2017-05-06,9.363534545331781,3.9407293934943706,4.547999696156378
2017-05-07,11.947783629580865,2.127542580307557,5.515948414105096
2017-05-08,16.317746999544234,0.7868832396482165,6.1643000624567446
2017-05-09,39.031353285731164,-0.6623841596191827,-0.42634155399132334
2017-05-10,24.275592917067573,-0.584964804780473,5.090709137252916
2017-05-11,59.41107678803532,-0.7591583531675699,6.4897874782667415
2017-05-12,23.65291183470907,-0.8486478958829189,19.617596765753447
2017-05-13,14.363534545331781,2.9407293934943706,4.547999696156378
2017-05-14,14.947783629580865,7.127542580307557,5.515948414105096
2017-05-15,33.317746999544234,1.7868832396482166,2.1643000624567446
2017-05-16,45.031353285731164,3.3376158403808174,1.5736584460086767
2017-05-17,28.275592917067573,-0.584964804780473,-1.909290862747084
2017-05-18,45.41107678803532,5.24084164683243,-1.510212521733259
2017-05-19,39.65291183470907,4.151352104117081,-1.382403234246552
2017-05-20,13.363534545331781,0.9407293934943705,7.547999696156378
2017-05-21,13.947783629580865,2.127542580307557,5.515948414105096
2017-05-22,48.317746999544234,6.786883239648216,-1.8356999375432557
2017-05-23,20.031353285731164,3.3376158403808174,7.573658446008677
2017-05-24,35.27559291706757,14.415035195219527,6.090709137252916
2017-05-25,35.41107678803532,6.24084164683243,15.489787478266742
2017-05-26,13.65291183470907,0.1513521041170811,12.617596765753447
2017-05-27,10.363534545331781,0.9407293934943705,4.547999696156378
2017-05-28,14.947783629580865,2.127542580307557,5.515948414105096
2017-05-29,12.317746999544235,0.7868832396482165,0.16430006245674433
2017-05-30,46.031353285731164,0.33761584038081727,-3.4263415539913233
2017-05-31,33.27559291706757,3.4150351952195273,12.090709137252915
2017-06-01,25.411076788035313,29.24084164683243,6.4897874782667415
2017-06-02,22.65291183470907,11.15135210411708,6.617596765753448
2017-06-03,11.363534545331781,8.94072939349437,4.547999696156378
2017-06-04,11.947783629580865,10.127542580307557,5.515948414105096
2017-06-05,48.317746999544234,3.7868832396482164,-1.8356999375432557
2017-06-06,31.031353285731164,5.337615840380817,-3.4263415539913233
2017-06-07,16.275592917067573,4.415035195219527,1.090709137252916
2017-06-08,7.411076788035313,8.24084164683243,8.489787478266742
2017-06-09,112.65291183470907,8.15135210411708,5.617596765753448
2017-06-10,12.363534545331781,4.940729393494371,4.547999696156378
2017-06-11,7.947783629580865,2.127542580307557,5.515948414105096
2017-06-12,19.317746999544234,3.7868832396482164,0.16430006245674433
2017-06-13,10.031353285731166,18.337615840380817,-3.4263415539913233
2017-06-14,-2.7244070829324274,7.415035195219527,-1.909290862747084
2017-06-15,7.411076788035313,6.24084164683243,-1.510212521733259
2017-06-16,16.65291183470907,13.15135210411708,3.617596765753448
2017-06-17,8.363534545331781,2.9407293934943706,4.547999696156378
2017-06-18,7.947783629580865,2.127542580307557,5.515948414105096
2017-06-19,2.3177469995442346,-0.21311676035178348,5.1643000624567446
2017-06-20,10.031353285731166,5.337615840380817,1.5736584460086767
2017-06-21,3.2755929170675726,12.415035195219527,0.09070913725291607
2017-06-22,17.411076788035313,7.24084164683243,-1.510212521733259
2017-06-23,11.65291183470907,6.151352104117081,-1.382403234246552
2017-06-24,11.363534545331781,1.9407293934943706,4.547999696156378
2017-06-25,8.947783629580865,6.127542580307557,5.515948414105096
2017-06-26,6.317746999544235,3.7868832396482164,-1.8356999375432557
2017-06-27,22.031353285731164,8.337615840380817,-3.4263415539913233
2017-06-28,-7.724407082932427,2.4150351952195273,0.09070913725291607
2017-06-29,2.4110767880353134,2.24084164683243,-1.510212521733259
2017-06-30,0.6529118347090694,-0.8486478958829189,8.617596765753447
2017-07-01,7.36353454533178,4.940729393494371,4.547999696156378
2017-07-02,7.947783629580865,2.127542580307557,5.515948414105096
2017-07-03,3.3177469995442346,-0.21311676035178348,0.16430006245674433
2017-07-04,-0.9686467142688342,-0.6623841596191827,-3.4263415539913233
2017-07-05,7.275592917067573,0.41503519521952703,7.090709137252916
2017-07-06,11.411076788035313,2.24084164683243,6.4897874782667415
2017-07-07,2.6529118347090694,4.151352104117081,-0.382403234246552
2017-07-08,7.36353454533178,2.9407293934943706,4.547999696156378
2017-07-09,7.947783629580865,3.127542580307557,5.515948414105096
2017-07-10,-0.6822530004557652,0.7868832396482165,13.164300062456745
2017-07-11,1.0313532857311658,-0.6623841596191827,7.573658446008677
2017-07-12,-7.724407082932427,2.4150351952195273,-0.9092908627470839
2017-07-13,0.41107678803531345,4.24084164683243,3.489787478266741
2017-07-14,2.6529118347090694,6.151352104117081,5.617596765753448
2017-07-15,7.36353454533178,3.9407293934943706,4.547999696156378
2017-07-16,7.947783629580865,4.127542580307557,5.515948414105096
2017-07-17,9.317746999544235,3.7868832396482164,2.1643000624567446
2017-07-18,8.031353285731166,2.3376158403808174,-0.42634155399132334
2017-07-19,1.2755929170675726,-0.584964804780473,-1.909290862747084
2017-07-20,2.4110767880353134,3.24084164683243,8.489787478266742
2017-07-21,1.6529118347090694,17.15135210411708,5.617596765753448
2017-07-22,11.363534545331781,0.9407293934943705,4.547999696156378
2017-07-23,7.947783629580865,5.127542580307557,7.515948414105096
2017-07-24,8.317746999544235,-0.21311676035178348,6.1643000624567446
2017-07-25,2.031353285731166,2.3376158403808174,-1.4263415539913233
2017-07-26,-7.724407082932427,-0.584964804780473,1.090709137252916
2017-07-27,2.4110767880353134,-0.7591583531675699,3.489787478266741
2017-07-28,0.6529118347090694,-0.8486478958829189,-1.382403234246552
2017-07-29,7.36353454533178,0.9407293934943705,6.547999696156378
2017-07-30,7.947783629580865,2.127542580307557,5.515948414105096
2017-07-31,2.3177469995442346,0.7868832396482165,5.1643000624567446
2017-08-01,6.031353285731166,2.3376158403808174,-3.4263415539913233
2017-08-02,4.275592917067573,6.415035195219527,-1.909290862747084
2017-08-03,11.411076788035313,0.24084164683243015,-1.510212521733259
2017-08-04,4.652911834709069,0.1513521041170811,1.617596765753448
2017-08-05,7.36353454533178,3.9407293934943706,4.547999696156378
2017-08-06,7.947783629580865,7.127542580307557,5.515948414105096
2017-08-07,11.317746999544235,-0.21311676035178348,0.16430006245674433
2017-08-08,3.031353285731166,-0.6623841596191827,2.5736584460086767
2017-08-09,3.2755929170675726,-0.584964804780473,2.090709137252916
2017-08-10,5.411076788035313,0.24084164683243015,9.489787478266742
2017-08-11,1.6529118347090694,-0.8486478958829189,18.617596765753447
2017-08-12,7.36353454533178,0.9407293934943705,4.547999696156378
2017-08-13,11.947783629580865,2.127542580307557,8.515948414105097
2017-08-14,6.317746999544235,-0.21311676035178348,1.1643000624567443
2017-08-15,11.031353285731166,-0.6623841596191827,-1.4263415539913233
2017-08-16,14.275592917067573,-0.584964804780473,6.090709137252916
2017-08-17,10.411076788035313,-0.7591583531675699,7.4897874782667415
2017-08-18,-0.34708816529093056,2.1513521041170813,-1.382403234246552
2017-08-19,9.363534545331781,2.9407293934943706,4.547999696156378
2017-08-20,14.947783629580865,2.127542580307557,5.515948414105096
2017-08-21,7.317746999544235,-0.21311676035178348,-1.8356999375432557
2017-08-22,9.031353285731166,-0.6623841596191827,-3.4263415539913233
2017-08-23,-1.7244070829324274,-0.584964804780473,-0.9092908627470839
2017-08-24,0.41107678803531345,-0.7591583531675699,3.489787478266741
2017-08-25,-1.3470881652909306,18.15135210411708,5.617596765753448
2017-08-26,8.363534545331781,0.9407293934943705,7.547999696156378
2017-08-27,8.947783629580865,5.127542580307557,5.515948414105096
2017-08-28,16.317746999544234,-0.21311676035178348,11.164300062456745
2017-08-29,-0.9686467142688342,1.3376158403808174,5.573658446008677
2017-08-30,2.2755929170675726,6.415035195219527,-1.909290862747084
2017-08-31,-0.5889232119646866,5.24084164683243,3.489787478266741
2017-09-01,-1.3470881652909306,-0.8486478958829189,6.617596765753448
2017-09-02,19.36353454533178,1.9407293934943706,7.547999696156378
2017-09-03,7.947783629580865,2.127542580307557,6.515948414105096
2017-09-04,0.3177469995442348,39.78688323964822,0.16430006245674433
2017-09-05,4.031353285731166,14.337615840380817,-3.4263415539913233
2017-09-06,2.2755929170675726,9.415035195219527,19.090709137252915
2017-09-07,3.4110767880353134,14.24084164683243,3.489787478266741
2017-09-08,13.65291183470907,5.151352104117081,7.617596765753448
2017-09-09,9.363534545331781,7.940729393494371,6.547999696156378
2017-09-10,7.947783629580865,6.127542580307557,5.515948414105096
2017-09-11,11.317746999544235,6.786883239648216,3.1643000624567446
2017-09-12,-0.9686467142688342,1.3376158403808174,8.573658446008677
2017-09-13,-3.7244070829324274,-0.584964804780473,0.09070913725291607
2017-09-14,13.411076788035313,3.24084164683243,5.4897874782667415
2017-09-15,8.65291183470907,1.151352104117081,7.617596765753448
2017-09-16,7.36353454533178,0.9407293934943705,6.547999696156378
2017-09-17,7.947783629580865,3.127542580307557,6.515948414105096
2017-09-18,5.317746999544235,1.7868832396482166,32.164300062456746
2017-09-19,6.031353285731166,-0.6623841596191827,-3.4263415539913233
2017-09-20,-5.724407082932427,1.415035195219527,1.090709137252916
2017-09-21,-0.5889232119646866,5.24084164683243,-1.510212521733259
2017-09-22,-1.3470881652909306,11.15135210411708,6.617596765753448
2017-09-23,9.363534545331781,6.940729393494371,4.547999696156378
2017-09-24,7.947783629580865,2.127542580307557,5.515948414105096
2017-09-25,3.3177469995442346,2.7868832396482164,11.164300062456745
2017-09-26,12.031353285731166,-0.6623841596191827,8.573658446008677
2017-09-27,-7.724407082932427,-0.584964804780473,5.090709137252916
2017-09-28,10.411076788035313,4.24084164683243,21.48978747826674
2017-09-29,11.65291183470907,-0.8486478958829189,11.617596765753447
2017-09-30,7.36353454533178,3.9407293934943706,5.547999696156378
2017-10-01,9.947783629580865,3.127542580307557,5.515948414105096
2017-10-02,19.317746999544234,12.786883239648217,-0.8356999375432557
2017-10-03,4.031353285731166,11.337615840380817,9.573658446008677
2017-10-04,16.275592917067573,1.415035195219527,2.090709137252916
2017-10-05,-2.5889232119646866,1.2408416468324301,3.489787478266741
2017-10-06,5.652911834709069,1.151352104117081,9.617596765753447
2017-10-07,7.36353454533178,1.9407293934943706,4.547999696156378
2017-10-08,12.947783629580865,4.127542580307557,5.515948414105096
2017-10-09,0.3177469995442348,-0.21311676035178348,3.1643000624567446
2017-10-10,1.0313532857311658,19.337615840380817,2.5736584460086767
2017-10-11,-6.724407082932427,4.415035195219527,0.09070913725291607
2017-10-12,-1.5889232119646866,4.24084164683243,-1.510212521733259
2017-10-13,-2.3470881652909306,4.151352104117081,1.617596765753448
2017-10-14,8.363534545331781,1.9407293934943706,4.547999696156378
2017-10-15,7.947783629580865,5.127542580307557,5.515948414105096
2017-10-16,0.3177469995442348,8.786883239648217,0.16430006245674433
2017-10-17,13.031353285731166,11.337615840380817,0.5736584460086767
2017-10-18,-7.724407082932427,6.415035195219527,-1.909290862747084
2017-10-19,11.411076788035313,8.24084164683243,5.4897874782667415
2017-10-20,4.652911834709069,9.15135210411708,0.617596765753448
2017-10-21,13.363534545331781,4.940729393494371,4.547999696156378
2017-10-22,7.947783629580865,7.127542580307557,5.515948414105096
2017-10-23,2.3177469995442346,8.786883239648217,-0.8356999375432557
2017-10-24,0.0313532857311658,6.337615840380817,-3.4263415539913233
2017-10-25,8.275592917067573,3.4150351952195273,3.090709137252916
2017-10-26,9.411076788035313,3.24084164683243,5.4897874782667415
2017-10-27,88.65291183470907,15.15135210411708,6.617596765753448
2017-10-28,12.363534545331781,4.940729393494371,4.547999696156378
2017-10-29,9.947783629580865,4.127542580307557,5.515948414105096
2017-10-30,12.317746999544235,6.786883239648216,0.16430006245674433
2017-10-31,2.031353285731166,16.337615840380817,-3.4263415539913233
2017-11-01,40.27559291706757,1.415035195219527,-1.909290862747084
2017-11-02,17.411076788035313,16.24084164683243,1.489787478266741
2017-11-03,17.65291183470907,5.151352104117081,0.617596765753448
2017-11-04,7.36353454533178,4.940729393494371,8.547999696156378
2017-11-05,8.947783629580865,2.127542580307557,5.515948414105096
2017-11-06,11.317746999544235,12.786883239648217,4.1643000624567446
2017-11-07,5.031353285731166,0.33761584038081727,-3.4263415539913233
2017-11-08,10.275592917067573,1.415035195219527,-0.9092908627470839
2017-11-09,15.411076788035313,2.24084164683243,-1.510212521733259
2017-11-10,0.6529118347090694,1.151352104117081,-1.382403234246552
2017-11-11,7.36353454533178,2.9407293934943706,6.547999696156378
2017-11-12,7.947783629580865,3.127542580307557,6.515948414105096
2017-11-13,-0.6822530004557652,1.7868832396482166,-0.8356999375432557
2017-11-14,5.031353285731166,6.337615840380817,-3.4263415539913233
2017-11-15,-4.724407082932427,3.4150351952195273,10.090709137252915
2017-11-16,4.411076788035313,4.24084164683243,2.489787478266741
2017-11-17,-1.3470881652909306,3.1513521041170813,0.617596765753448
2017-11-18,7.36353454533178,0.9407293934943705,6.547999696156378
2017-11-19,8.947783629580865,5.127542580307557,5.515948414105096
2017-11-20,10.317746999544235,10.786883239648217,1.1643000624567443
2017-11-21,0.0313532857311658,4.337615840380817,-1.4263415539913233
2017-11-22,-7.724407082932427,5.415035195219527,9.090709137252915
2017-11-23,-2.5889232119646866,4.24084164683243,3.489787478266741
2017-11-24,-2.3470881652909306,0.1513521041170811,-1.382403234246552
2017-11-25,7.36353454533178,3.9407293934943706,4.547999696156378
2017-11-26,7.947783629580865,10.127542580307557,5.515948414105096
2017-11-27,-0.6822530004557652,0.7868832396482165,8.164300062456745
2017-11-28,9.031353285731166,7.337615840380817,13.573658446008677
2017-11-29,-1.7244070829324274,13.415035195219527,13.090709137252915
2017-11-30,1.4110767880353134,5.24084164683243,-0.5102125217332589
2017-12-01,2.6529118347090694,4.151352104117081,17.617596765753447
2017-12-02,7.36353454533178,3.9407293934943706,4.547999696156378
2017-12-03,7.947783629580865,7.127542580307557,5.515948414105096
2017-12-04,1.3177469995442348,2.7868832396482164,2.1643000624567446
2017-12-05,27.031353285731164,5.337615840380817,1.5736584460086767
2017-12-06,-0.7244070829324274,1.415035195219527,11.090709137252915
2017-12-07,4.411076788035313,3.24084164683243,26.48978747826674
2017-12-08,4.652911834709069,14.15135210411708,15.617596765753447
2017-12-09,8.363534545331781,2.9407293934943706,4.547999696156378
2017-12-10,7.947783629580865,4.127542580307557,7.515948414105096
2017-12-11,4.317746999544235,3.7868832396482164,8.164300062456745
2017-12-12,6.031353285731166,11.337615840380817,-2.4263415539913233
2017-12-13,-5.724407082932427,5.415035195219527,3.090709137252916
2017-12-14,-0.5889232119646866,11.24084164683243,2.489787478266741
2017-12-15,0.6529118347090694,10.15135210411708,20.617596765753447
2017-12-16,9.363534545331781,2.9407293934943706,7.547999696156378
2017-12-17,7.947783629580865,2.127542580307557,5.515948414105096
2017-12-18,7.317746999544235,3.7868832396482164,13.164300062456745
2017-12-19,7.031353285731166,-0.6623841596191827,27.573658446008675
2017-12-20,1.2755929170675726,5.415035195219527,11.090709137252915
2017-12-21,-1.5889232119646866,2.24084164683243,9.489787478266742
2017-12-22,-1.3470881652909306,4.151352104117081,0.617596765753448
2017-12-23,7.36353454533178,1.9407293934943706,6.547999696156378
2017-12-24,8.947783629580865,3.127542580307557,5.515948414105096
2017-12-25,-0.6822530004557652,-0.21311676035178348,-1.8356999375432557
2017-12-26,5.031353285731166,2.3376158403808174,-2.4263415539913233
2017-12-27,-7.724407082932427,2.4150351952195273,-1.909290862747084
2017-12-28,-2.5889232119646866,1.2408416468324301,-1.510212521733259
2017-12-29,-2.3470881652909306,1.151352104117081,-1.382403234246552
2017-12-30,7.36353454533178,0.9407293934943705,5.547999696156378
2017-12-31,7.947783629580865,2.127542580307557,5.515948414105096
2018-01-01,-0.6822530004557652,-0.21311676035178348,0.16430006245674433
2018-01-02,-1.9686467142688342,-0.6623841596191827,11.573658446008677
2018-01-03,2.2755929170675726,0.41503519521952703,3.090709137252916
2018-01-04,3.4110767880353134,0.24084164683243015,4.4897874782667415
2018-01-05,9.65291183470907,2.1513521041170813,11.617596765753447
2018-01-06,7.36353454533178,3.9407293934943706,6.547999696156378
2018-01-07,7.947783629580865,2.127542580307557,5.515948414105096
2018-01-08,6.317746999544235,11.786883239648217,7.1643000624567446
2018-01-09,5.031353285731166,1.3376158403808174,-3.4263415539913233
2018-01-10,-5.724407082932427,11.415035195219527,-1.909290862747084
2018-01-11,3.4110767880353134,5.24084164683243,0.48978747826674107
2018-01-12,-2.3470881652909306,1.151352104117081,4.617596765753448
