,facebook/react,jashkenas/backbone,angular/angular
2016-02-19,5.7305707250092635,0.007608292705874268,2.301016649344356
2016-02-20,1.4306832534457015,-0.007733305647983412,4.8351114180977905
2016-02-21,4.457357688901867,0.0038699796404705646,2.6772292005922846
2016-02-22,5.087307880087339,0.0015133553913565783,1.7141298798321714
2016-02-23,1.9965304448639065,-0.006865184766927766,1.616542351941753
2016-02-24,3.743882085639004,-0.0026368142155286443,4.565543438431184
2016-02-25,4.397658811439017,1.0077125812479442,5.014747235212858
2016-02-26,6.782663238002495,0.0005104531671787111,0.34351661468851225
2016-02-27,4.942985790565341,-0.0033150642986971416,1.7828572618790284
2016-02-28,5.98866017178753,0.0003079306208056418,3.3037835717196318
2016-02-29,5.877611299595352,-4.94861246876201e-05,5.655535266063243
2016-03-01,5.877946155906549,-0.0020738035577832267,16.159745287693866
2016-03-02,2.9422574992318427,0.9993880843388091,2.874480581334757
2016-03-03,4.676722017923365,0.0003332874594680396,5.02424134056906
2016-03-04,5.206628948307974,6.999597099695588,6.469448445702605
2016-03-05,9.277330990202575,-0.000532770137494152,17.651495678849827
2016-03-06,5.5899851926226205,-0.0002633049049321531,3.5077865604117586
2016-03-07,6.154274529493998,-0.00015072697036592884,1.1218598537892852
2016-03-08,11.059988481129976,1.9998447704861775,6.97806979683401
2016-03-09,5.355504118165608,-0.00011006343595653149,3.8847101937788664
2016-03-10,-1.5748640907882967,9.65531959152817e-06,3.9322442344392403
2016-03-11,20.730365701029147,-0.00011260736067757619,4.940910013889419
2016-03-12,2.409800238195533,2.9998959297951275,3.1064213762764026
2016-03-13,4.519641460333689,7.002034906232647e-06,3.2890019109656814
2016-03-14,2.5382649304569993,6.626363794022782e-05,4.481795941428151
2016-03-15,5.563114682080843,1.329185047549971e-05,0.601125535643233
2016-03-16,6.887953261539847,1.0000331029221687,2.6000903679904015
2016-03-17,6.413455029803353,1.3435499459365301e-05,2.4225575042593546
2016-03-18,2.7427876641617157,4.928669585049326e-05,2.6731941372440438
2016-03-19,4.849563215729926,-2.2304413223650517e-05,2.812631360380859
2016-03-20,3.3224439199046714,6.7793078354586524e-06,2.7930856787404634
2016-03-21,15.668404688324678,5.4169309406337955e-05,0.0563791360533068
2016-03-22,3.6563109364072455,2.422438761610971e-05,15.905173133552456
2016-03-23,3.966051629302048,-1.8913442720898827e-05,2.8292590283808714
2016-03-24,3.970305857378026,4.345146883043036e-06,10.852342063187622
2016-03-25,3.850991427123341,1.5880585017146046e-06,2.3088198639464648
2016-03-26,2.8304842718576704,6.465278733247236e-06,2.417219859549767
2016-03-27,5.774415646891857,6.561521035929105e-07,2.395812719602189
2016-03-28,2.528532857003425,3.0000031957358653,5.721473448456104
2016-03-29,16.918419269087146,2.0000030324189253,4.10651730744325
2016-03-30,2.63274355747782,-1.799280892989517e-07,-0.8618492506033033
2016-03-31,-1.4664632971367997,8.987193302242342e-08,2.4020896169084347
2016-04-01,4.0929242283287275,-3.62833015508297e-07,1.9543392903150254
2016-04-02,9.941848887441324,-8.465821722007546e-07,2.545275598269928
2016-04-03,3.0748813409280937,-1.1600255719797721e-06,2.62137384538598
2016-04-04,7.016499530809014,2.000002406773732,-0.9442589929407679
2016-04-05,15.255459654510975,8.000002056699957,1.0559835419589256
2016-04-06,8.033529780567868,-1.2210657548180038e-06,2.147931319815002
2016-04-07,17.409281844680876,0.9999997532047302,11.54382786236215
2016-04-08,21.94756018757395,-9.467341633391552e-07,10.365543817706662
2016-04-09,2.697536967018741,-6.254243577460819e-07,3.1803739812981635
2016-04-10,3.239421886893102,-4.836130709977255e-07,3.3219159951891886
2016-04-11,3.179173463556549,-5.227885049991155e-07,4.729598946902441
2016-04-12,3.1878859114306075,-2.2351209186740743e-07,2.1753627040253023
2016-04-13,1.6653509650819385,-1.470207999066683e-07,5.864330192195455
2016-04-14,2.9776386606485055,1.5427033896426937e-07,1.9451425386422274
2016-04-15,1.903898776286666,-1.0319078316574134e-07,3.6926402116254184
2016-04-16,3.5658943625622577,-2.1185738956473883e-08,4.411074415968995
2016-04-17,3.046273798892276,-3.898237072360115e-08,4.006596941773898
2016-04-18,3.0137384992057923,6.507211452333002e-09,4.382353469636417
2016-04-19,2.4731492273511884,3.691479108022894e-08,6.01526957663663
2016-04-20,29.34099719107149,1.9999999273929978,4.449474438095644
2016-04-21,5.272080960559973,6.69279937398507e-08,5.937947008090986
2016-04-22,7.41519754295362,0.9999999867065912,5.292582065216385
2016-04-23,5.360812929313175,2.572449096901067e-08,4.645619940813856
2016-04-24,7.007333520241067,1.426226275168138e-08,3.7426037926307947
2016-04-25,5.054848596022183,0.9999999950293751,8.791756152081678
2016-04-26,6.515372135334183,1.7696215116597292e-08,7.498816350842317
2016-04-27,2.193911477547082,-1.3353763740576618e-08,-3.1550730033546968
2016-04-28,6.705471536419437,1.6777445625514077e-08,9.661824923889997
2016-04-29,5.8606626455827335,1.962811466313834e-09,35.41676719087976
2016-04-30,5.32179802433866,1.0000000143356358,21.196339247967458
2016-05-01,4.110911190211784,1.2437521944823673e-08,10.339172206788946
2016-05-02,13.742519959156498,5.253682060627774e-09,20.601331878708482
2016-05-03,20.48451887736301,4.772133339350338e-09,25.15216221073395
2016-05-04,5.211555072288676,2.4599852160916296e-09,15.491524169924649
2016-05-05,1.2782750490589794,1.6543023065095275e-09,3.3492566131988726
2016-05-06,1.1738514641137408,3.9999999998504863,2.181711333788677
2016-05-07,3.845910606600273,2.4050636019980517e-09,3.5972762791098303
2016-05-08,3.461639688858777,5.607883237237533e-10,2.7584998101891967
2016-05-09,5.713850380983153,-1.057071871903804e-09,4.2294987505982204
2016-05-10,4.563532521693627,-1.5733230771528834e-10,2.835158060386863
2016-05-11,4.561182377011903,-2.3173905875896254e-10,3.2098521787714174
2016-05-12,7.436883819383377,-2.9444993202191236e-10,2.815754497920311
2016-05-13,3.6487404505448557,-1.4008492049721847e-10,4.771768755940469
2016-05-14,11.160144140245459,-8.35047377981645e-10,4.19913741164357
2016-05-15,5.554224317623094,-2.1441255923135143e-10,4.314310957445332
2016-05-16,4.746125914345521,-1.287851767153589e-10,2.30345945188395
2016-05-17,4.469886060655948,1.999999999995677,5.570250779303118
2016-05-18,-2.297656125849375,-4.7157691257260783e-11,-4.583711504608205
2016-05-19,3.261216317201511,-5.0351938312123505e-11,6.83135863454982
2016-05-20,6.096013088662561,-3.31192259042162e-10,36.26208932681
2016-05-21,4.084177598569276,-1.18266434784326e-10,3.6915929399327627
2016-05-22,5.523378830822729,-5.845779305007768e-11,4.092641750720455
2016-05-23,4.14708183143364,-5.344268989206796e-11,18.502968390208043
2016-05-24,6.980069348159155,1.1242343464033643e-11,18.557252524822268
2016-05-25,19.31133614125348,-4.034009743978401e-11,28.893208174751567
2016-05-26,11.508157428924463,-2.0611033774081468e-11,37.01864540522237
2016-05-27,7.424481341963054,-2.0772678877212572e-11,4.022310903956175
2016-05-28,4.821476550034184,0.999999999969146,6.451914508232527
2016-05-29,3.462437639715689,-8.099226541055125e-12,4.789162014283931
2016-05-30,2.7921005067585614,4.690386261496635e-12,4.976513336557852
2016-05-31,3.862259834640189,1.0000000000044214,4.672822759119226
2016-06-01,2.643986607165541,6.175372551709502e-13,7.7359332065930975
2016-06-02,2.226244288868327,6.586604063635096e-12,2.955320233919672
2016-06-03,4.3302898854140945,4.997596466844621e-12,10.400102663130886
2016-06-04,4.280015149594615,-4.370903714475239e-12,7.046512793708505
2016-06-05,2.988301206190289,2.049357414079337e-12,10.36152794295797
2016-06-06,6.425618451756994,1.906593176017035e-11,6.896816950743758
2016-06-07,2.386840263016281,-4.606615407708019e-12,10.193525314654545
2016-06-08,7.073371519350076,1.4204958312024727e-12,4.859231403165124
2016-06-09,5.581239574651066,1.000000000000246,8.57568181140761
2016-06-10,0.1912784814418087,1.5051912913365718e-12,7.1247347689408524
2016-06-11,3.1089367172878895,2.7276720944322883e-12,9.680082035828235
2016-06-12,2.9231645350546027,5.84609377623151e-13,7.809602516948649
2016-06-13,1.7385676169463316,1.0000000000006226,12.035439055759058
2016-06-14,5.563914861870812,9.394955421769988e-13,6.699372985874544
2016-06-15,0.738978552117366,2.706045014152278e-13,10.90810106056528
2016-06-16,1.987279057744504,-1.1930406728025336e-13,13.113938222258083
2016-06-17,2.800398903469821,1.5878931298574776e-13,9.29913591853683
2016-06-18,1.7376679438999227,4.7842384834061904e-14,8.611020839400785
2016-06-19,2.8148026925668406,-4.6763071059422687e-14,10.11042894037302
2016-06-20,1.1810726314800826,2.0000000000006044,8.303778846632044
2016-06-21,1.694567359026399,-1.5036970824000872e-13,128.17230427722893
2016-06-22,4.130271814034848,-2.2625007941261963e-14,7.184696854243637
2016-06-23,2.091699786789434,-2.4877793769231984e-13,23.050405003740877
2016-06-24,0.19037732352794318,-3.552895507530799e-14,11.846513942570924
2016-06-25,1.0063671692049954,-4.7931351169169764e-14,11.656746103955328
2016-06-26,3.607537253299007,-5.1615821369533573e-14,11.444631168951558
2016-06-27,4.105216528523705,-1.503638564873123e-13,12.926695605053393
2016-06-28,-0.5647162483909911,-3.4375973996550046e-14,11.609052250638243
2016-06-29,0.6259081520489802,-7.13570936699981e-15,3.4438139826008562
2016-06-30,28.154005193135582,-1.2451655421849723e-14,10.931163164429197
2016-07-01,3.4700867482101745,-1.5585898436498025e-14,3.694693744314452
2016-07-02,3.391298657700255,-1.3438516213604092e-14,10.318534662284051
2016-07-03,1.0152120970590053,-1.0125704360009304e-14,10.243387075262385
2016-07-04,2.354542128418977,-1.1545504714911191e-14,-0.0031206360831655955
2016-07-05,14.408721552884252,0.999999999999989,-5.834234647748217
2016-07-06,2.137719058871631,-3.232809668577794e-15,11.584945318374736
2016-07-07,1.1995598026736252,1.3010984992088822e-15,12.334271908387084
2016-07-08,1.4972021937029927,-1.439497944041161e-15,11.032052681345835
2016-07-09,1.8256914024472204,-2.0126325769186384e-17,9.982373226038062
2016-07-10,1.7914109906633733,1.1081199036288378e-15,9.162153333679782
2016-07-11,0.9465918149267698,1.4516574701053233e-15,10.104787242043225
2016-07-12,3.1918985814690095,-2.8847228865647406e-15,11.457654355264715
2016-07-13,10.673595720603526,1.3200185265945584e-15,12.03460632062764
2016-07-14,3.6013785685161404,1.8812832412406718e-15,6.036106463145957
2016-07-15,-0.5399121934099037,1.176395790890657e-15,-1.369698354016145
2016-07-16,1.9668881194461196,1.1770825036514395e-15,6.818525231471652
2016-07-17,2.2313483554687985,1.030191129634268e-15,8.910552951823158
2016-07-18,1.0259109847025993,6.879766030508437e-16,5.725597167321911
2016-07-19,3.744127357965496,1.1454609259436395e-15,-4.071416828947452
2016-07-20,3.139000590377022,1.399378865146877e-16,5.2258106529933155
2016-07-21,2.468111618939672,1.9999999999999998,6.138911175969058
2016-07-22,0.9745103315182937,4.6023901737396176e-18,6.131717540571976
2016-07-23,4.866940541588467,7.902877691754696e-19,11.80162219023694
2016-07-24,2.426260078303521,-1.2129113696372076e-17,8.918873546734668
2016-07-25,6.09954462068721,-4.612483582317218e-17,0.7776276512740565
2016-07-26,0.7945009473890381,-8.259450884583218e-17,7.601026839829965
2016-07-27,1.6875467556158417,-1.1358419410156636e-16,10.973806765389549
2016-07-28,2.306299797900077,-3.8731104123201973e-16,12.343061989237007
2016-07-29,2.7305535008334187,-2.0900256107717852e-16,19.32327265194747
2016-07-30,1.6297608260872427,-1.7215628438396974e-16,7.67877938721842
2016-07-31,3.7659719683322046,-1.520209438935664e-16,9.966611120078422
2016-08-01,3.556320355574761,-1.4894413458097154e-16,14.401099318184958
2016-08-02,4.563291795809876,-1.5219486037759703e-16,13.251917443728441
2016-08-03,3.1270291116086155,-1.563170802064606e-16,9.298746294736583
2016-08-04,2.032831628031743,-2.327768352258625e-16,12.691683945704465
2016-08-05,4.19962326376953,-1.8844751411315896e-16,10.341462613561529
2016-08-06,2.33105107287219,-1.9512864303982405e-16,1.8716598228552304
2016-08-07,3.0184305605513284,-1.9551943156135475e-16,8.855952507933349
2016-08-08,4.076568070699742,-1.8960268831520454e-16,13.033584274971114
2016-08-09,6.4779237563488135,-1.7902358273124944e-16,10.78289072413963
2016-08-10,6.654900053848022,-1.6649673702936838e-16,12.630428714872979
2016-08-11,6.7435665629183745,-1.2200687726299799e-16,10.134648730380517
2016-08-12,-12.5530407179095,-1.8813684285570136e-16,13.160510746555643
2016-08-13,7.0584418864755305,-2.1940117500880197e-16,13.076781288255479
2016-08-14,6.309727294141966,-2.285048970119378e-16,14.726451994052633
2016-08-15,5.750956589890647,-2.1499708258549223e-16,9.893810240554766
2016-08-16,4.440229238680335,-1.896390538395394e-16,1.3629883902730846
2016-08-17,5.16608796935521,-1.6099332421265834e-16,37.848736425311905
