,rails/rails,laravel/framework,django/django
2019-02-10,7.699918428910026,9.251523686397636,5.095599778372888
2019-02-11,20.246136916304984,17.604464862868223,5.286075968849078
2019-02-12,14.103279773447841,34.556845815249176,4.297280450641796
2019-02-13,15.936289900575616,6.037076369009142,2.673384738510789
2019-02-14,15.059916274201989,4.100263182195955,5.879428694554745
2019-02-15,13.022047280450643,2.750123126173546,0.3813140640871733
2019-02-16,18.932411426108906,6.699702958106319,3.3869163049835316
2019-02-17,12.699918428910026,12.251523686397636,3.0955997783728875
2019-02-18,9.246136916304984,24.604464862868223,-1.7139240311509218
2019-02-19,16.10327977344784,4.5568458152491775,-0.7027195493582046
2019-02-20,18.936289900575616,21.037076369009142,1.6733847385107892
2019-02-21,17.05991627420199,5.100263182195955,4.879428694554745
2019-02-22,11.022047280450643,25.750123126173545,-0.6186859359128267
2019-02-23,16.932411426108906,13.699702958106318,3.3869163049835316
2019-02-24,10.699918428910026,11.251523686397636,4.095599778372888
2019-02-25,28.246136916304984,5.604464862868224,4.286075968849078
2019-02-26,19.10327977344784,27.556845815249176,1.2972804506417954
2019-02-27,8.936289900575616,13.037076369009142,2.673384738510789
2019-02-28,5.0599162742019885,16.100263182195956,1.8794286945547451
2019-03-01,10.022047280450643,14.750123126173547,4.3813140640871735
2019-03-02,3.932411426108905,7.699702958106319,5.386916304983531
2019-03-03,16.699918428910024,11.251523686397636,4.095599778372888
2019-03-04,9.246136916304984,7.604464862868224,-0.7139240311509218
2019-03-05,8.103279773447841,8.556845815249178,2.2972804506417956
2019-03-06,14.936289900575616,10.037076369009142,-0.32661526148921083
2019-03-07,23.05991627420199,3.100263182195955,1.8794286945547451
2019-03-08,22.022047280450643,4.750123126173547,2.3813140640871735
2019-03-09,29.932411426108906,5.699702958106319,4.386916304983531
2019-03-10,10.699918428910026,9.251523686397636,3.0955997783728875
2019-03-11,29.246136916304984,11.604464862868223,0.28607596884907815
2019-03-12,24.10327977344784,3.5568458152491775,2.2972804506417956
2019-03-13,12.936289900575616,9.037076369009142,-0.32661526148921083
2019-03-14,6.0599162742019885,4.100263182195955,0.8794286945547451
2019-03-15,9.022047280450643,2.750123126173546,2.3813140640871735
2019-03-16,12.932411426108905,15.699702958106318,2.3869163049835316
2019-03-17,20.699918428910024,10.251523686397636,3.0955997783728875
2019-03-18,17.246136916304984,3.604464862868224,4.286075968849078
2019-03-19,20.10327977344784,13.556845815249178,-0.7027195493582046
2019-03-20,11.936289900575616,10.037076369009142,3.673384738510789
2019-03-21,4.0599162742019885,17.100263182195956,8.879428694554745
