,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2019-06-23,17.99535393867692,1.9769246884930114,7.414511428874784
2019-06-24,22.817469323292304,2.154122490690814,9.012038901402255
2019-06-25,45.89600823607035,3.5993035173935795,0.18188747070734645
2019-06-26,21.504969323292304,3.615660952229275,3.2991268134901675
2019-06-27,13.903320971643954,0.7317323808007037,1.6617641761275304
2019-06-28,46.06472207054505,5.411677435745759,1.3011872530506072
2019-06-29,16.818156136479118,1.5105785346468577,6.12948395634731
2019-06-30,17.99535393867692,1.9769246884930114,10.414511428874784
2019-07-01,13.817469323292304,4.154122490690813,10.012038901402255
2019-07-02,29.896008236070347,1.5993035173935795,7.181887470707347
2019-07-03,25.504969323292304,2.615660952229275,6.299126813490167
2019-07-04,33.90332097164395,1.7317323808007037,8.66176417612753
2019-07-05,46.06472207054505,1.4116774357457587,7.301187253050607
2019-07-06,18.818156136479118,2.5105785346468577,7.12948395634731
2019-07-07,18.99535393867692,1.9769246884930114,5.414511428874784
2019-07-08,19.817469323292304,0.15412249069081368,4.0120389014022555
2019-07-09,26.896008236070347,0.5993035173935795,4.181887470707347
2019-07-10,43.5049693232923,1.615660952229275,5.299126813490167
2019-07-11,14.903320971643954,0.7317323808007037,-0.33823582387246964
2019-07-12,33.06472207054505,-0.5883225642542412,2.3011872530506072
2019-07-13,26.818156136479118,0.5105785346468575,9.129483956347311
2019-07-14,18.99535393867692,0.9769246884930115,10.414511428874784
2019-07-15,19.817469323292304,1.1541224906908136,5.0120389014022555
2019-07-16,17.896008236070347,0.5993035173935795,6.181887470707347
2019-07-17,31.504969323292304,0.6156609522292752,5.299126813490167
2019-07-18,34.90332097164395,0.7317323808007037,8.66176417612753
2019-07-19,37.06472207054505,-0.5883225642542412,4.301187253050607
2019-07-20,18.818156136479118,2.5105785346468577,5.12948395634731
2019-07-21,18.99535393867692,1.9769246884930114,7.414511428874784
2019-07-22,34.81746932329231,2.154122490690814,6.0120389014022555
2019-07-23,20.896008236070347,1.5993035173935795,4.181887470707347
2019-07-24,3.504969323292304,0.6156609522292752,5.299126813490167
2019-07-25,13.903320971643954,-0.26826761919929626,7.66176417612753
2019-07-26,64.06472207054506,-0.5883225642542412,7.301187253050607
2019-07-27,23.818156136479118,0.5105785346468575,8.129483956347311
2019-07-28,16.99535393867692,0.9769246884930115,8.414511428874784
2019-07-29,16.817469323292304,0.15412249069081368,3.0120389014022555
2019-07-30,9.896008236070347,-0.40069648260642055,3.1818874707073466
2019-07-31,22.504969323292304,-0.3843390477707248,3.2991268134901675
2019-08-01,24.903320971643954,0.7317323808007037,6.66176417612753
2019-08-02,8.064722070545052,1.4116774357457587,1.3011872530506072
2019-08-03,16.818156136479118,2.5105785346468577,2.1294839563473102
2019-08-04,16.99535393867692,1.9769246884930114,9.414511428874784
2019-08-05,21.817469323292304,2.154122490690814,5.0120389014022555
2019-08-06,30.896008236070347,1.5993035173935795,2.1818874707073466
2019-08-07,6.504969323292304,0.6156609522292752,7.299126813490167
2019-08-08,17.903320971643954,-0.26826761919929626,2.66176417612753
2019-08-09,3.064722070545052,0.41167743574575877,2.3011872530506072
2019-08-10,18.818156136479118,1.5105785346468577,4.12948395634731
2019-08-11,16.99535393867692,3.9769246884930114,5.414511428874784
2019-08-12,15.817469323292304,8.154122490690813,4.0120389014022555
2019-08-13,31.896008236070347,1.5993035173935795,5.181887470707347
2019-08-14,18.504969323292304,1.615660952229275,3.2991268134901675
2019-08-15,30.903320971643954,2.731732380800704,1.6617641761275304
2019-08-16,15.064722070545052,2.4116774357457587,6.301187253050607
2019-08-17,16.818156136479118,0.5105785346468575,4.12948395634731
2019-08-18,18.99535393867692,0.9769246884930115,9.414511428874784
2019-08-19,29.817469323292304,1.1541224906908136,7.0120389014022555
2019-08-20,22.896008236070347,-0.40069648260642055,3.1818874707073466
2019-08-21,18.504969323292304,-0.3843390477707248,3.2991268134901675
2019-08-22,38.90332097164395,-0.26826761919929626,1.6617641761275304
2019-08-23,42.06472207054505,-0.5883225642542412,0.3011872530506071
2019-08-24,16.818156136479118,0.5105785346468575,6.12948395634731
2019-08-25,16.99535393867692,0.9769246884930115,6.414511428874784
2019-08-26,7.817469323292305,1.1541224906908136,6.0120389014022555
2019-08-27,40.89600823607035,3.5993035173935795,7.181887470707347
2019-08-28,42.5049693232923,0.6156609522292752,3.2991268134901675
2019-08-29,17.903320971643954,-0.26826761919929626,0.6617641761275304
2019-08-30,17.064722070545052,0.41167743574575877,1.3011872530506072
2019-08-31,29.818156136479118,0.5105785346468575,4.12948395634731
2019-09-01,21.99535393867692,0.9769246884930115,4.414511428874784
2019-09-02,16.817469323292304,2.154122490690814,3.0120389014022555
2019-09-03,11.896008236070347,-0.40069648260642055,7.181887470707347
2019-09-04,14.504969323292304,-0.3843390477707248,0.29912681349016745
2019-09-05,21.903320971643954,1.7317323808007037,1.6617641761275304
2019-09-06,57.06472207054505,4.411677435745759,9.301187253050607
