,jquery/jquery,angular/angular.js,facebook/react
2013-10-12,0.2523334391063919,8.013857887463168,3.44857578455631
2013-10-13,0.25646466775940274,5.604699645283955,2.892370973040401
2013-10-14,-0.4280363728282971,6.831170524446872,3.423549202117342
2013-10-15,10.88958197625826,4.038873956836788,3.8266184186345917
2013-10-16,1.2386449563856294,-3.6534362379717606,5.54533673324611
2013-10-17,-0.4402030280440367,3.1607532794076296,3.537673701801955
2013-10-18,0.11546989597579954,-0.13893187941201512,2.4369807235192913
2013-10-19,0.20433944270798243,4.271223121612747,2.595886649733617
2013-10-20,0.18494356737012801,5.503120692278356,4.332456801287909
2013-10-21,0.12895006461566197,-4.105870046829451,4.785677770296146
2013-10-22,0.16305675780896967,8.448244370945956,-5.421528958632363
2013-10-23,2.3443294166410698,3.937048233316302,-3.4277363932869758
2013-10-24,0.24160483719176973,23.801666434730684,1.6237316038541187
2013-10-25,0.28704229530117886,5.514997620822061,3.6500835592306737
2013-10-26,0.3286637506273346,26.72650227654185,7.277419682443702
2013-10-27,0.36646119457154214,11.41033729848941,4.594251937841586
2013-10-28,4.170001990066895,4.992586938242325,4.674049450704992
2013-10-29,0.47937094281661424,4.249037227790636,40.87113460858355
2013-10-30,0.5219588164135702,6.594927277014011,5.538769634461845
2013-10-31,-0.6275645227224332,5.720646337242562,5.457097957804723
2013-11-01,-1.4902408129791431,-3.9117753071078467,6.444699436980219
2013-11-02,0.46976309178074127,5.536399392266649,5.954013132882695
2013-11-03,0.040576172811406505,6.116632823907014,5.990236621940017
2013-11-04,2.1354669329759535,8.126586718916474,6.913202013470933
2013-11-05,2.3298288031795025,6.937610115003458,6.83111184998077
2013-11-06,2.375276483871123,8.229360494448732,51.448180853371845
2013-11-07,4.710809878228195,6.0933928215518804,9.527721260831328
2013-11-08,2.6971453688332443,17.226405917818013,7.236428080593397
2013-11-09,1.2893226065252794,6.895739979672273,4.757643873723226
2013-11-10,4.6177970192864155,7.3419126983218455,6.513133271654463
2013-11-11,0.9468827445186777,-1.0679806125072493,3.6069576067131512
2013-11-12,3.210911268095478,5.955347951324316,0.09519961011191302
2013-11-13,1.1956816258839515,5.948256959739874,23.937887726185483
2013-11-14,10.141413728818426,21.676672999201404,19.888365693390767
2013-11-15,9.106113869326187,5.72314593758403,4.991292673519504
2013-11-16,0.1731976003486726,5.902697627277021,5.9021080129821035
2013-11-17,0.24884274134862694,5.919400055470184,4.880924264919716
2013-11-18,-0.00632124025864083,4.577812571291312,21.293473654235978
2013-11-19,0.1515033080357944,4.060267575451359,8.379314374047095
2013-11-20,0.12670519680442355,8.330143310139707,-1.2397041240962459
2013-11-21,0.09598716322235955,8.058958786405457,7.633366682217213
2013-11-22,0.08190983268233709,18.8359070070665,7.365659914720321
2013-11-23,0.10102002069896214,8.14392273977581,5.8171531166327375
2013-11-24,0.5180347320803557,7.357013128584484,12.331984115455835
2013-11-25,0.025312071782045278,7.7063818312874295,2.8999048637901867
2013-11-26,2.0960851585479343,10.628764050924635,2.2513170942870864
2013-11-27,1.0806939600896015,9.087777397669576,5.546492355886606
2013-11-28,0.05458890813132175,-1.9843433192679947,2.9475193640572614
2013-11-29,0.051064411496635244,-3.0209192844094535,4.084073010356149
2013-11-30,0.040093367002760394,5.787109345582102,4.848703950572046
2013-12-01,-0.26145009897197236,6.197366622480489,6.629832368758162
2013-12-02,0.01947964707861016,6.996392107455603,4.6064441712225985
2013-12-03,0.045185059671519964,20.0434203998273,3.9113187316608835
2013-12-04,0.04246373027743766,7.492477127806602,1.6654147648859041
2013-12-05,0.0340666603944631,7.4552505788535335,21.329414868241628
2013-12-06,1.0459901032771224,6.043242291441693,24.965417304148435
2013-12-07,0.03860154809943708,4.411290526958394,4.99843612212741
2013-12-08,0.016539254098946906,5.1197827585843,2.3362873083778943
2013-12-09,-0.2904477965837473,8.740085377170889,15.37038743435767
2013-12-10,0.030524054818774793,3.688442767710197,2.703747262380735
2013-12-11,0.06137190530418217,1.0606733970231268,4.969341021185492
2013-12-12,0.0751139501988149,3.2403328993984024,4.1932091678565655
2013-12-13,0.08634071417491589,19.26789477926756,4.578725433083051
2013-12-14,0.08738329855926895,4.104847356512107,3.1800622109229213
2013-12-15,0.08064123961933117,3.483938531969795,4.633757052341295
2013-12-16,1.4518886311035932,3.5548318796253398,-5.0648162597766095
2013-12-17,1.037779853265089,11.289697341480215,7.24001951510533
2013-12-18,3.1330464534036198,11.368916032941074,12.250028931268675
2013-12-19,5.147105947729454,19.14422102838599,7.354410385445494
2013-12-20,7.154174855910511,2.702205266186326,5.838611024190229
2013-12-21,1.176682451709703,3.0223857350516123,7.428052651255745
2013-12-22,0.18351428901415093,2.1852968470536487,11.294386274671549
2013-12-23,0.19130978696969603,-0.29070332442642166,8.09094353960188
2013-12-24,-0.2741310537289362,-0.15213967577079046,7.398861297726189
2013-12-25,0.23960988799825397,0.6965094382107844,3.4952809541914824
2013-12-26,0.2567488563889894,-0.10864868820018475,10.967663492831653
2013-12-27,0.2744829733113734,0.7810337832478359,8.703055153956909
2013-12-28,0.29020249819651023,2.056709404973506,10.161154323168265
2013-12-29,0.3002584081741246,1.869504304630088,16.901497542711333
2013-12-30,-0.028229051407097527,2.329886546243854,8.632391244392373
2013-12-31,1.3587714461577987,2.3128183512201135,8.679662122738371
2014-01-01,0.3439411887824903,0.3967921106130419,7.324143608881166
2014-01-02,0.3553316819943564,7.348856320473241,6.6518751834367045
2014-01-03,0.36769288907733494,22.27841667300551,14.682603308736425
2014-01-04,0.3693627207899641,3.1168333515032876,15.125660871356935
2014-01-05,0.37249044783658797,6.741489401834171,7.745891456609447
2014-01-06,0.7155891063507775,8.59250138926776,22.017832094097116
2014-01-07,0.40751511541972174,6.853018771445456,18.3183821219012
2014-01-08,0.4261099496776993,7.0016607291204584,11.736356164563253
2014-01-09,0.4459443480673152,5.419667709980079,9.617985418642103
2014-01-10,5.359577038039279,17.91859763910009,13.266695268140062
2014-01-11,0.4285792843105843,8.44283776215924,9.445893210779806
2014-01-12,0.4698660617487437,3.8110108804697953,9.513908562488965
2014-01-13,0.5237116797058197,3.9500260844472823,8.561598156081368
2014-01-14,0.5211436506563507,11.720316925789739,0.649468217938487
2014-01-15,0.01489108753004905,7.6936101563475825,13.496914770898103
2014-01-16,3.3878433351521613,3.6247384390165824,7.057890374342971
2014-01-17,1.363735453786668,5.1517693732715895,5.578783870972946
2014-01-18,0.4071518492798365,5.703948034980103,17.818774191369542
2014-01-19,0.466795017382429,4.8306071633849434,3.634008754967612
2014-01-20,-0.9391233480372134,2.852913081829094,5.030112867432771
2014-01-21,0.7493713505784146,-3.1427000392942603,4.26111967964719
2014-01-22,1.6413497977302525,18.216287083479614,4.768121598440112
2014-01-23,3.3025636145422426,3.8096127608202446,13.658047950559801
2014-01-24,0.3250699551055574,2.4041206253462697,0.9268496369442354
2014-01-25,0.32125356235559704,1.206731521697019,4.103503054203175
2014-01-26,3.349843504013524,4.880510159341447,5.697735941179545
2014-01-27,1.5287833531992208,2.6133990794732735,2.0894750614579345
2014-01-28,-0.05781472617319118,2.507746915886181,3.864940495660751
2014-01-29,0.23292280313002833,1.5806950161407045,4.583840098909306
2014-01-30,0.20991769199934907,2.6728272378321405,3.1688958613338585
2014-01-31,0.21799398239339346,3.6769042001381487,5.5970734927477555
2014-02-01,0.23145403766360495,3.9941879258416297,7.256304383587401
2014-02-02,2.263372314594702,3.6272914430640943,13.10261173013398
2014-02-03,0.14257146687275568,6.591463260120584,7.032985972577206
2014-02-04,0.1489431924822024,5.945600333509927,21.606959380248604
2014-02-05,3.8980371361209,12.117504339064435,7.449460824093321
2014-02-06,0.1932298532246478,7.4793521246814025,7.921229400959684
2014-02-07,0.15026467270601065,5.0772143496253905,7.119506019352638
2014-02-08,0.22665233261130477,4.006382412123103,5.375207635496916
2014-02-09,0.20615093029636838,4.83981250263137,6.765511852105299
2014-02-10,0.22458174845721035,2.631976734126317,7.43484646772996
2014-02-11,1.2355423726714356,8.448629657114484,8.582220899457083
2014-02-12,-1.3796084539645141,5.143053240235781,7.061830097482414
2014-02-13,2.2512561124327526,4.350648942816909,14.381328209166732
2014-02-14,4.176625671532999,0.36774946852384316,23.970765441080033
2014-02-15,0.27476949757142766,7.754777868501106,15.271416660676294
2014-02-16,0.29002693000199,59.70099243579397,18.941759103250728
2014-02-17,0.30334935061147933,8.845054718229228,6.364645444347206
2014-02-18,0.3229994736271109,8.79758214915476,6.734019559488282
2014-02-19,0.35832921432326703,9.0277862972745,23.54224429131917
2014-02-20,0.32235253333890534,8.722983093747006,8.011986438978969
2014-02-21,-0.15480658767170086,20.466744397054732,15.01875905751433
2014-02-22,0.31293553512895106,9.421385678935271,4.477798376685962
2014-02-23,0.3061790472621882,7.649504761602313,3.9914198093162114
2014-02-24,0.2989135424626823,-0.2959940921673865,6.40891091803614
2014-02-25,0.28880495967117104,6.590746408341609,3.143546720995095
2014-02-26,-1.2068475961912997,9.295484956292707,4.824546427321785
2014-02-27,0.2872406322475977,16.77200100894953,-3.037147441279238
2014-02-28,-0.15317693702327828,5.367271894874283,4.234916169312657
2014-03-01,0.24071750161938438,4.295170164258388,5.90103253298825
2014-03-02,0.24111410739467318,14.588486776131004,6.152977958689027
2014-03-03,0.2459752438327292,13.264568740341847,14.987290716409952
2014-03-04,1.2368802899817948,1.980060220419767,4.396906017448265
2014-03-05,4.26639327024902,2.9301816436781976,3.922375333531388
2014-03-06,0.3026891464702244,6.370266241645539,3.7834783705256894
2014-03-07,0.391034115598903,13.194318002462408,5.314619140947245
2014-03-08,0.21838575984533393,5.785513507592946,5.25775126265099
2014-03-09,1.222036373859189,6.324859704323707,3.6050596213000263
2014-03-10,4.227412371751975,6.441438463080701,3.49688867632981
2014-03-11,1.2210840474576874,7.252111919124117,9.280072339770383
2014-03-12,0.7840074252777207,-0.2612272342619688,2.9544397421454307
2014-03-13,4.261949839109324,6.7278191895867705,3.012674434223958
2014-03-14,0.9630422761585808,8.82999055871505,-0.184233244425551
2014-03-15,0.21833267005809345,7.244305792026923,2.2455012378039334
2014-03-16,4.218256129373347,5.718155069184939,3.6886987022937134
2014-03-17,1.2175799264580531,24.337545225135898,10.96517534037104
2014-03-18,4.205318062117481,14.295167864685407,3.989752211381663
2014-03-19,0.9097461286903242,6.933311880363825,6.5078385860862245
2014-03-20,7.231110565831516,5.627994497097799,-0.3069820124553877
2014-03-21,4.078734791849291,-2.437833264717174,5.097224813583355
2014-03-22,0.1886341568539868,4.554316737011661,3.6935789358593727
2014-03-23,0.18490305986320885,4.673198366333858,3.284574175796813
2014-03-24,0.17844394071075317,4.464454487180387,1.477942034587509
2014-03-25,0.17741020329238014,21.69456725456274,3.120017917247707
2014-03-26,-0.00011067759051291981,14.473634178463346,2.168416670550395
2014-03-27,0.16408059669124977,10.879170674125865,4.016844707518706
2014-03-28,-0.8203754388047557,1.7028824889171674,8.160333675937034
2014-03-29,0.15391377575682533,1.7717799892689603,9.6538976110994
2014-03-30,0.1492987586916377,2.465725342558964,11.518608132191495
2014-03-31,1.140604548638894,2.4684079466232225,3.148606060591763
2014-04-01,0.14424701914597945,4.014869881865777,4.256953681290337
2014-04-02,0.15444932871626205,5.061456219297726,3.3501107142952584
2014-04-03,0.15235274121078227,15.664802163875088,2.3107094585820787
2014-04-04,0.147451136719556,5.738493876079962,3.9918500299735102
2014-04-05,0.12306479015473504,7.953570500822446,3.580650339583708
2014-04-06,0.113091654529173,7.740627145716042,3.523309489845587
2014-04-07,0.0990911622097466,6.623026976741439,9.091127951970671
2014-04-08,0.11185435062366522,5.077170867821282,6.662658042296405
2014-04-09,0.060735349282158874,3.115702129152824,7.221276763673451
2014-04-10,-0.25032429322847827,4.226836712625078,9.300202239058603
2014-04-11,0.016166567005127315,-3.0524936646429746,4.005558250389304
2014-04-12,0.04716963768335326,2.250551597572055,10.688126858266923
2014-04-13,0.03276070032297402,2.613193027178589,9.24271076710301
2014-04-14,0.012525881659850135,1.94080689211629,7.831758112805367
2014-04-15,25.042444675813186,2.0511602469670107,5.587448556264869
2014-04-16,-0.08593220043332572,0.9319866741873877,5.786035468484387
2014-04-17,0.38334528400307055,1.6942121430933408,-3.385391566405077
2014-04-18,3.871174440688569,2.7453024758038396,5.286374275049226
2014-04-19,0.02465866484708945,3.031126263250103,2.704598700717564
2014-04-20,0.045412613850661546,1.7205126719844244,3.400505457496501
2014-04-21,0.07866036603210852,14.550111825452252,3.4268588123757917
2014-04-22,0.1296919652411325,3.0824171941738086,-3.295807411893412
2014-04-23,2.154243000953774,4.328279177925143,11.262804664680178
2014-04-24,0.18209574291348218,3.964533155984872,3.7329520438886377
2014-04-25,-0.3346480559074771,-2.1731863676897953,2.3668700679405594
2014-04-26,0.19733022223378563,3.4120058114453298,5.177956869196175
2014-04-27,0.2024688052995741,4.541238208523743,3.9999974392130877
2014-04-28,0.1994829029193151,10.883845467492652,1.6357619842261661
2014-04-29,0.22174037009465908,6.562385321787114,7.11098181829351
2014-04-30,2.3424055039458125,5.895479051942313,3.713988215766679
2014-05-01,1.5209076804427883,-0.5764486844951047,-2.4592016137653916
2014-05-02,1.2397780250104686,4.227859724478068,7.980302058177834
2014-05-03,0.2200814277989312,3.012039873607109,3.1633766299179973
2014-05-04,0.21737330367140803,8.287164814868012,5.992357977813077
2014-05-05,1.1940690786762302,3.4756432053188426,5.105179996271325
2014-05-06,0.20903929494642381,2.1860227747974097,3.640514168427381
2014-05-07,0.24143241067197008,3.38923406276457,11.770627373492124
2014-05-08,-0.2211782075382947,4.327369526716335,4.664656632266343
2014-05-09,0.21756588342710326,1.8759978696407282,5.179007072757786
2014-05-10,0.17503108803501177,3.527904761104713,3.6601636167731786
2014-05-11,0.16212743808726549,2.344614136781609,2.4990022416208335
2014-05-12,0.1374159602737963,2.1656871053104356,5.123927762207797
2014-05-13,0.13286881004304288,1.7555798190759653,1.3443873317984512
2014-05-14,0.12394016335995334,1.3721588048146618,3.5675444556322877
2014-05-15,0.09989143857473573,1.9010943471786073,3.0328377968344844
2014-05-16,-0.5527835640117277,9.202868704458497,0.7207658100548885
2014-05-17,0.09014730066571672,2.7695797559680138,2.7929412985316504
2014-05-18,0.08286176364862252,3.043398777531473,16.15543303916983
2014-05-19,0.07109408102103534,4.489833853152815,9.574833279666148
2014-05-20,0.0693407415905047,10.23572127665002,1.9879804722054613
2014-05-21,0.062436862662810066,38.125583721029365,11.82130365311408
2014-05-22,0.05559793744439257,2.868010116990541,1.0947109451965895
2014-05-23,2.6875331400112064,5.022458209804455,8.349327776046485
2014-05-24,0.037809398785342174,2.398151473734144,3.069720677890918
2014-05-25,0.03631494349296181,2.870690996514405,3.5791991653587805
2014-05-26,0.031210222623827506,-0.4202842331914842,1.2361515510498375
2014-05-27,0.021516726838917952,1.930922217518222,5.683740720171739
2014-05-28,0.009890305965270841,3.4181338345141477,2.8052756036682625
2014-05-29,2.0167261922699016,16.343658049489502,8.40069357489198
2014-05-30,-0.014263751056902295,4.8219239690807685,2.5274663263534
2014-05-31,0.0015233679937215298,7.488098763122688,2.1536172692107947
2014-06-01,-0.0036866463129403924,3.019049157995014,-0.3023319998899101
2014-06-02,3.005378492665997,4.6999086444003115,1.8310008857273448
2014-06-03,-0.001257572070209113,7.417658129018449,1.0515496398739816
2014-06-04,-0.0024868217848954327,12.407342622315797,-0.5266765364416192
2014-06-05,0.002586922744288329,3.564182639706507,0.0762104521251703
2014-06-06,-0.005728872783271056,1.3368330195350815,0.09262145777431273
2014-06-07,2.0007513079309693,2.498008188377872,2.0280713713684793
2014-06-08,-0.0024655207265300927,3.9617908315469412,4.80910409959932
2014-06-09,0.002016002882158686,3.659966686700956,1.3702246040639359
2014-06-10,-0.001996544379822432,12.837670366378653,1.9056870092424023
2014-06-11,0.9990722595621461,3.2415505948444157,4.230671893580434
2014-06-12,-0.0018020941591352878,3.697495461727151,2.8021526252416753
2014-06-13,-0.0007400226924620762,27.693918991334073,4.126496783945768
2014-06-14,2.6699153199537674e-06,3.0408663121792427,2.889124157158301
2014-06-15,5.999473397734499,2.5763028299910067,4.219965333927758
2014-06-16,-0.0003490859051826199,3.162618650068854,5.11426149937844
2014-06-17,8.836409340782711e-05,0.3959085042410029,0.9556292095884342
2014-06-18,-0.00018426145962288306,0.6804434819942835,5.1999521168566964
2014-06-19,-6.582302556154773e-05,-0.7036108523144455,6.301316449650837
2014-06-20,-1.974511836964145e-05,3.924028689051698,8.773852859231349
2014-06-21,5.595959562084679e-05,2.5453618557884017,3.1555706784530932
2014-06-22,-4.601942830816951e-05,2.1811538435727553,4.083418897803046
2014-06-23,1.086057707419804e-05,3.9001482825968568,3.9138492006929564
2014-06-24,3.999916399956493,4.808680626298833,6.722786904799656
2014-06-25,2.000090284951814,7.0461843747800526,0.981355589466856
2014-06-26,4.0034600585023e-05,5.4853722865617325,5.348366276760207
2014-06-27,0.9999944223703193,3.88884060339202,3.5673201173554494
2014-06-28,4.717279137285605e-05,5.085876670604126,7.369954689864402
2014-06-29,6.873110681380306e-05,8.255040743273735,3.3823724590133435
2014-06-30,0.9999957924825188,11.114143629974187,8.327352662750174
2014-07-01,0.9999504359157297,4.097046064252543,3.863409038251105
2014-07-02,7.500238924216189e-06,3.364282224124538,4.936950359473629
2014-07-03,2.4745696990790015e-05,12.506281690585148,3.4156466274810073
2014-07-04,6.728884432911062e-06,3.018969631950751,2.8407439324561943
2014-07-05,1.6714219800673057e-05,3.4636848619666303,3.5812355835363485
2014-07-06,1.0943310840860057e-05,3.1070237125027442,2.9719834839098858
2014-07-07,3.8344163337869926e-08,3.2562501284648464,2.747469551632361
2014-07-08,-1.4937857486831325e-06,39.11809004874982,3.4719128544699505
2014-07-09,4.59331495430993e-06,4.078240085537249,4.563517553827028
2014-07-10,2.830288449624978e-06,4.77430591697374,-2.7865432214036843
2014-07-11,-4.210446056255438e-07,3.6571064257462185,24.00444202021438
2014-07-12,3.000003355521512,3.2745535409709587,5.34879226243076
2014-07-13,7.355707833721352e-07,4.371610558084946,8.174078515657456
2014-07-14,-2.819789929640877e-06,4.407287171278106,6.309697526476659
2014-07-15,-2.527738131565451e-06,14.260317307011306,8.57608286844531
2014-07-16,-3.3534168087025053e-08,12.661175508014413,7.241255793633765
2014-07-17,5.000000891396943,4.145824910895811,8.170319790716912
2014-07-18,1.00000018494644,15.865000773112738,7.325372003008604
2014-07-19,2.755415720404513e-07,2.5134446500516257,20.569692690853532
2014-07-20,-7.222656155192898e-07,2.346040334950086,4.2828896968194075
2014-07-21,-7.881758180491322e-07,12.680264819775992,6.2210545804982935
2014-07-22,-5.127150657494977e-07,3.7255359419768217,6.060094756213952
2014-07-23,-4.5479449158251694e-07,3.2652195445739167,0.8604876946584867
2014-07-24,1.257292670325539e-08,3.6794313346210727,4.108825922245966
2014-07-25,-3.599913305556103e-08,8.890052126637652,7.439831313156519
2014-07-26,-3.101133021977933e-07,5.567687500940117,4.2077537105198495
2014-07-27,-1.2538671045041315e-07,3.425553231463083,8.15425100576879
2014-07-28,0.9999998937787655,2.938490662365947,2.8823500217702205
2014-07-29,-6.034048048993901e-08,3.4159868221639202,4.8344897509189835
2014-07-30,-5.6553145003441376e-08,7.230894696781953,7.640362076597661
2014-07-31,9.043984417958342e-09,9.433040542275064,5.274348537343711
2014-08-01,2.4933982616279114e-08,1.5367339401369735,2.2560264968310024
2014-08-02,-1.0630476267844394e-08,3.897512950720596,5.354438675396315
2014-08-03,9.381278932846225e-09,2.813105171420797,4.43160655825472
2014-08-04,-3.8814367641972545e-10,8.794156774770162,4.25773284908581
2014-08-05,1.3328451871680183e-08,1.219730145379059,2.424591340364196
2014-08-06,7.461855186643936e-09,2.262885366044056,2.7992043353524214
2014-08-07,5.481311771661829e-09,0.41618993740680743,2.737319131053622
2014-08-08,6.229138836639648e-09,5.794496481844021,2.465395572704772
2014-08-09,7.094535544944545e-09,2.016550815605245,3.3112503937432853
2014-08-10,7.077514637874448e-09,5.099709236965647,3.46932610131775
2014-08-11,1.644176336592549e-08,2.629841423001723,7.441473105101853
2014-08-12,4.354969393982913e-09,3.167902926186634,3.858213776577049
2014-08-13,2.5910655860326232e-09,1.1733080809920395,16.41590886483699
2014-08-14,1.947791451682369e-09,3.63456409914858,12.77167462905081
2014-08-15,2.054449411867919e-09,3.3882789101749893,2.1327717478393615
2014-08-16,1.7892617199079436e-09,18.721903107498033,3.790170493124055
2014-08-17,1.3820306252686646e-09,44.45868960245204,1.2791428090622996
2014-08-18,1.072585470573006e-09,7.679731173070191,4.710992633235
2014-08-19,1.485115714186625e-09,28.354299376757055,4.160698697008438
2014-08-20,6.03031694524282e-10,7.340747340125046,16.245496038061397
2014-08-21,-5.145272187780926e-10,6.643563089442724,2.4209673285600335
2014-08-22,-2.247615810725289e-09,13.606407796003234,5.543048538702251
2014-08-23,-3.800844538361685e-09,5.770900634008267,2.889793283614548
2014-08-24,-5.334039966941761e-09,4.277195820300149,2.4302906116783847
2014-08-25,-6.447555940164117e-09,4.053393440674879,0.8646866461402506
2014-08-26,-2.31709691273223e-09,18.41748499209544,0.08144230320648312
2014-08-27,-7.629845956365032e-10,5.004234015184104,2.834799673841604
2014-08-28,1.5831600720552976e-09,20.785572603066825,2.6005597624828383
2014-08-29,-1.2533200059827396e-08,20.433168444698428,3.6658238392118214
2014-08-30,-1.483234026772078e-08,6.820144446606864,10.033198696768888
2014-08-31,-1.9364056418992406e-08,5.460021466694915,4.218379834316195
2014-09-01,-2.4962903470049064e-08,2.638721305870877,1.7093437044716306
2014-09-02,7.999999989197941,6.918323474920799,4.032713548192416
2014-09-03,0.9999999966785214,19.17727917200432,3.2022316949451883
2014-09-04,2.0000000094836596,8.687435658326088,5.958012737287328
2014-09-05,-2.0290235932687934e-08,8.139304843224773,4.8254215342742395
2014-09-06,-1.6942001249137428e-08,5.322683426041382,4.097591674153847
2014-09-07,-1.7950391184943385e-08,10.482595208761921,5.083448840583342
2014-09-08,-1.8272389224384852e-08,9.450691877185086,6.920253084720845
2014-09-09,-2.543828601324349e-08,17.134479967538613,7.055972845728915
2014-09-10,3.9120044830920895e-09,15.379554250904258,3.8708410966498272
2014-09-11,5.1364454377739016e-08,-1.9539551000623643,3.8088833945772773
2014-09-12,3.344625482970545e-08,7.617196371933047,1.327903013475327
2014-09-13,1.5019224871303726e-07,6.7314199090985465,2.9656504099093417
2014-09-14,2.0437958208163434e-07,5.929561317460306,1.3640793393553166
2014-09-15,2.849182613570307e-07,4.365621898863287,0.8257167339127607
2014-09-16,4.136684362589018e-07,4.950753096486305,0.20867240498659442
2014-09-17,6.242881154835576e-07,5.182474531225143,-0.34035357559640733
2014-09-18,8.64178640699304e-07,5.521886040230865,0.18354287473936992
2014-09-19,-5.384345739315798e-07,12.606319892016083,2.795417348895853
2014-09-20,5.994685442576236e-07,5.485289823816541,1.676618285300446
