,apache/cassandra,mongodb/mongo,apache/couchdb
2009-05-02,4.178988066798626,9.605480570154484,1.1551453636080964
2009-05-03,6.045059495370055,7.90218386685778,1.4120134954762287
2009-05-04,8.677445225581872,16.13840778786431,11.24769924692285
2009-05-05,6.478438616249175,11.716057493231407,-0.27205243858970574
2009-05-06,4.551240814051373,27.78542562509954,1.7375629460256787
2009-05-07,5.66044411075467,7.911799251473164,-0.6182062847435518
2009-05-08,1.4083836711942304,12.94064540531932,1.337837671300404
2009-05-09,6.178988066798626,10.605480570154484,4.155145363608097
2009-05-10,5.045059495370055,11.90218386685778,7.412013495476229
2009-05-11,6.677445225581872,29.13840778786431,0.2476992469228493
2009-05-12,8.478438616249175,16.716057493231407,5.727947561410295
2009-05-13,3.551240814051373,28.78542562509954,3.7375629460256787
2009-05-14,-1.3395558892453299,38.91179925147316,-0.6182062847435518
2009-05-15,2.4083836711942306,23.94064540531932,0.33783767130040415
2009-05-16,4.178988066798626,8.605480570154484,3.1551453636080966
2009-05-17,5.045059495370055,8.90218386685778,13.412013495476229
2009-05-18,-0.3225547744181283,8.13840778786431,5.247699246922849
2009-05-19,-1.521561383750825,8.716057493231407,2.727947561410294
2009-05-20,-0.44875918594862707,28.78542562509954,1.7375629460256787
2009-05-21,-1.3395558892453299,5.911799251473164,-0.6182062847435518
2009-05-22,0.40838367119423036,12.94064540531932,0.33783767130040415
2009-05-23,4.178988066798626,7.605480570154483,5.155145363608097
2009-05-24,5.045059495370055,8.90218386685778,3.412013495476229
2009-05-25,-1.3225547744181283,-0.8615922121356903,4.247699246922849
2009-05-26,-1.521561383750825,14.716057493231407,1.7279475614102942
2009-05-27,0.5512408140513729,25.78542562509954,-0.26243705397432127
2009-05-28,0.6604441107546701,31.911799251473166,1.3817937152564483
2009-05-29,-1.5916163288057696,16.94064540531932,9.337837671300404
2009-05-30,4.178988066798626,8.605480570154484,16.155145363608096
2009-05-31,5.045059495370055,7.90218386685778,6.412013495476229
2009-06-01,1.6774452255818717,14.13840778786431,3.247699246922849
2009-06-02,-2.521561383750825,-3.283942506768594,-0.27205243858970574
2009-06-03,-2.448759185948627,1.7854256250995375,-2.2624370539743213
2009-06-04,-1.3395558892453299,20.911799251473166,0.38179371525644823
2009-06-05,1.4083836711942304,5.9406454053193185,2.337837671300404
