,tidev/titanium-sdk,facebook/react-native,flutter/flutter
2019-04-14,2.345508279492967,8.880338110707893,10.492634242384536
2019-04-15,2.5436981964951224,10.778316179332332,10.28413602959247
2019-04-16,4.910499653482537,7.317891505730287,12.82360141358443
2019-04-17,2.4804384334748684,8.22185028113062,9.304421060422234
2019-04-18,2.3812679296286223,5.355241180953915,11.021462782760317
2019-04-19,0.506122050728081,3.9321712798060293,9.722604060643013
2019-04-20,2.1064287268939736,11.237877432563662,9.600988282413542
2019-04-21,2.0433801100157143,9.521319258973145,11.747548258292456
2019-04-22,2.233876618542498,-2.8278117397258526,15.022994952662833
2019-04-23,2.4703588147846096,11.594618523869656,12.09747506783047
2019-04-24,-1.0549414746967973,9.858598825604064,13.469058769686672
2019-04-25,2.1837565810506128,11.642293095328828,22.542881003009406
2019-04-26,1.9990197888257737,12.842301921386017,14.380763674039402
2019-04-27,1.7216456702586482,11.101580298070457,13.975404174532459
2019-04-28,1.6653707350384845,10.095152648440765,13.000300364730501
2019-04-29,-2.4949316625958766,10.028906368051697,16.075032484048265
2019-04-30,1.1267944221044313,22.327859860386823,13.307380770307319
2019-05-01,4.158263727979921,8.23801148974934,20.28642468709505
2019-05-02,0.9937772411656863,-2.1471209779913165,16.50105674174494
2019-05-03,0.576499522655088,24.377311425072254,15.107792018089732
2019-05-04,1.3690546721590284,11.098593001324929,16.5412793976424
2019-05-05,1.3096399136756716,11.15510927832645,11.165236320053175
2019-05-06,-1.2137831617744563,1.6267315604205033,10.948188319206935
2019-05-07,0.6779759647986966,18.762424046727485,2.472038358830517
2019-05-08,0.8846250751030516,16.732967137592176,7.002713432906857
2019-05-09,0.6814705648613848,15.718129053106072,9.14322751739481
2019-05-10,1.4267242793856223,8.632882825243867,19.25170680648501
2019-05-11,1.2543000079441309,10.876643328168521,9.281145099592583
2019-05-12,1.2898733769602122,12.827751254596416,12.99142297122864
2019-05-13,1.2196207081038954,11.945631250053115,7.142893328748453
2019-05-14,1.337043675122378,8.518820264541594,11.098473103792532
2019-05-15,1.4070893855695883,12.705630955871946,13.196603406700337
2019-05-16,1.5477523245573885,11.227813258974665,11.926590062069643
2019-05-17,2.6520321508719706,-0.659866077565721,10.196217426796558
2019-05-18,1.586796592107891,13.624048154704944,10.413788154738242
2019-05-19,1.6126997082241052,11.483204742526421,11.311524405413737
2019-05-20,6.18847475280059,25.372121801808046,12.809753217414997
2019-05-21,2.4572615305691117,12.360419215674892,13.473833218808988
2019-05-22,-0.612475909908762,26.65601676000821,7.626089060605043
2019-05-23,7.0077439840887905,2.57882674470069,6.487624439155013
2019-05-24,2.10883397329388,15.957706616996703,9.719975448148451
2019-05-25,1.7691063706830843,11.154207823293246,10.06063141501074
2019-05-26,1.776051390545271,12.03456418076273,11.991683375230162
2019-05-27,-1.9356504871753746,0.34535829580495325,-5.6545844304113615
2019-05-28,0.5788786932216003,11.178183908915639,5.571190230651407
2019-05-29,3.4164308700156307,9.382316949226684,15.182480855655408
2019-05-30,16.23601518082738,12.668674162325718,28.742520430005122
2019-05-31,4.685730959608513,15.912376066502695,13.605110768214718
2019-06-01,1.8228681933212567,14.910064441130363,14.187927317648484
2019-06-02,1.8031124093456217,13.129214395733747,11.430835611783143
2019-06-03,2.019339043060979,11.741849971661694,17.847937539832486
2019-06-04,1.6780235542460569,13.023663919968753,17.263621647499274
2019-06-05,1.839857967745997,11.362709325760967,14.089603497664102
2019-06-06,1.7153609023910694,11.223575988994781,19.58382549859655
2019-06-07,1.0321602135158903,10.651329807222968,17.87124663878793
2019-06-08,1.4242008687213958,9.365713258203078,18.48526591215461
2019-06-09,1.3333281610082723,12.313139049751005,16.16807478796592
2019-06-10,-1.2981973515732994,14.416050561597846,14.316543488932263
2019-06-11,2.207704326731705,13.039198373981542,13.668046366964877
2019-06-12,1.007540878629448,13.100871650929161,14.103063341811755
2019-06-13,1.048781485572359,12.107633492478044,10.73611366809552
2019-06-14,0.874567856655824,0.6582754730187546,14.864544572515904
2019-06-15,0.9237240086871429,11.247188610463466,12.24712150052612
2019-06-16,0.8851127225705491,8.86967809030722,12.970519140405921
2019-06-17,-0.4331226072981029,3.2498736958561567,2.785705072754787
2019-06-18,0.8259487279869769,11.339713020165513,12.733134261420542
2019-06-19,6.2059083215339985,10.658983186608557,20.44995579781094
2019-06-20,-0.27190525749780325,5.6558860953918195,12.590850557590917
2019-06-21,1.7462175011446166,26.50167537783069,11.201521834659976
2019-06-22,0.6302896429426975,9.560078278881253,13.014414204559593
2019-06-23,0.5932861225558337,11.51030007437704,12.111769955821211
2019-06-24,0.4648281285400211,19.631790883961003,8.040573593449585
2019-06-25,-0.49392602456109364,7.7027020162582565,10.467447540210088
2019-06-26,3.845996279386032,22.474994085284578,10.180997183231357
2019-06-27,0.5628321807023167,11.016183873928435,10.594432486102907
2019-06-28,2.5277985384172057,10.515730077149428,24.15797306183841
2019-06-29,0.4948221781342025,9.726408021801586,7.142608687315793
2019-06-30,0.49463509359629654,8.336570431323132,8.631763842889944
2019-07-01,8.586190691657922,9.936729983804387,6.472215413819275
2019-07-02,0.07247791992036534,19.15075791207697,2.6247728513877444
2019-07-03,0.4228614166601371,3.1950302035459566,9.211653061758712
2019-07-04,1.5408980908941208,8.806908398934363,-3.33522795034171
2019-07-05,0.3826626833880288,3.571252862080502,-2.218091815346928
2019-07-06,0.541324924357235,6.9164379596773715,7.975416401973032
2019-07-07,0.5629775084179672,9.873166371192326,9.357121062151032
2019-07-08,2.794396055998652,10.269040566603717,13.371185064999542
2019-07-09,3.64418665034223,10.014047604748963,14.022145972886237
2019-07-10,0.43660170617311456,9.81861182947014,9.659178701129523
2019-07-11,0.7144921825294643,9.456012852907115,11.508373490360382
2019-07-12,17.182861892260256,8.685190574443109,10.343902864061771
2019-07-13,0.7169062800881782,13.758362271430599,13.287150172627502
2019-07-14,0.7477067363160192,9.148574764444598,9.622226051887846
2019-07-15,0.9376715381749083,9.903540793538536,3.16815858115452
2019-07-16,0.9764139518423569,8.463365881785677,10.4429429848881
2019-07-17,1.489791252345845,24.516924861127194,23.79118918639505
2019-07-18,0.7909139835130898,15.33848244956268,11.934998773462803
2019-07-19,0.9942643004584883,15.005780661777589,17.41327615154604
2019-07-20,0.8597971630880381,9.633741641175384,10.62953185208654
2019-07-21,0.877762660045986,8.926623385120596,15.682059320814192
2019-07-22,0.1984921635177611,4.675976422365717,16.078197789846236
2019-07-23,-2.0333264711667893,11.05229103762699,12.370799562417755
2019-07-24,0.34715537633128823,19.972478766848717,13.731753083170563
2019-07-25,0.5497096459010782,6.949289838934814,8.52200367728717
2019-07-26,3.019339863172412,7.755363228745209,9.207138872773584
2019-07-27,0.9240899970841641,7.344883683067937,16.95553995295095
2019-07-28,0.9294300957127529,8.484425840317433,12.102559706865348
2019-07-29,2.0382462658034255,10.08249906931233,10.752947237408211
2019-07-30,2.5947336449313996,7.613035294710774,9.962053174703488
2019-07-31,1.2199367311900216,7.952553116266444,11.055724917441237
2019-08-01,1.0630113386337539,2.773884435854895,15.908967237965873
2019-08-02,0.05482961519451136,24.720319331339343,13.091502597953314
2019-08-03,0.9767803469341079,8.155275562073694,13.501322317684233
2019-08-04,0.9885056863832831,7.758662666344131,14.590912106179477
2019-08-05,0.8019439583566612,4.746234912428005,10.039068392060955
2019-08-06,7.196632795695755,6.253283325733809,15.599963200843217
2019-08-07,1.1047518252927901,3.0582316117875785,14.42110483763922
2019-08-08,4.932843704038769,11.296351983777965,14.195097062749442
2019-08-09,1.025221395298968,8.189303304604334,16.677783043115273
2019-08-10,1.1498785118920434,6.7697288975565275,14.770716268089691
2019-08-11,1.182509793482406,7.827668787727299,12.848313751036677
2019-08-12,1.1841432534521927,13.147282530781847,15.881260009687475
2019-08-13,1.1714264763803555,9.964589643029559,-7.023694430097972
2019-08-14,1.230815598342219,16.664690984263093,17.866040815926198
2019-08-15,-0.2237218851531102,10.253168421603963,26.513782676155323
2019-08-16,1.5367737116580438,3.4912001707950715,24.004295484657973
2019-08-17,1.5151561093151407,6.087500995927202,15.355149721856636
2019-08-18,1.588022178686295,6.36313892557239,16.45116791115821
2019-08-19,1.637280142104234,14.82784420293891,16.052217072740007
2019-08-20,11.410121878627502,2.850752301958811,18.247032887117655
2019-08-21,0.7700688887887686,7.007414107392346,14.874669442471188
2019-08-22,1.808818442312805,4.098174633405893,15.77512195596454
2019-08-23,1.1002733842919037,8.186970343342113,13.366734501841009
2019-08-24,1.9915502783612042,5.757937985479944,12.559672215144015
2019-08-25,2.057266722461945,6.347339642963758,15.579116739881034
2019-08-26,2.1404313230763625,2.6282701438354206,16.018827356089567
2019-08-27,-1.0514675537114568,4.49444874450629,3.6457293842210277
2019-08-28,5.3919809229910465,2.3390346369577957,24.652592480146208
2019-08-29,8.938615545628213,3.052083269983737,11.138444213258214
2019-08-30,2.4213627850368566,6.051892524729086,13.305996179642854
2019-08-31,2.3855950297162853,22.465226582131056,18.273105209490875
2019-09-01,2.4365306816379677,6.696381192630848,13.119453939231155
2019-09-02,-1.627912232002086,6.704719852106577,16.783882106432472
2019-09-03,2.853793455007356,10.139098711338386,14.48951359749183
2019-09-04,2.8602834595242865,10.39963627011644,-2.2695694143516656
2019-09-05,3.1561290854121795,8.686893990137733,15.547970673480286
2019-09-06,11.498018682142002,19.01752136946186,14.43407399750651
2019-09-07,2.4871763630182997,9.84134657527386,12.4416937888721
2019-09-08,2.4709815835312043,8.519331493259163,12.683735059611841
2019-09-09,6.27766544105738,9.32424811949917,7.418804156245395
2019-09-10,2.0885188203197407,9.748222699341357,14.19845310873835
2019-09-11,-0.8951566891093283,8.129398096632372,11.999919244929096
2019-09-12,2.4048842766338763,8.620215916803406,11.333915706859166
2019-09-13,2.258852882995472,7.354762424321045,12.29832552522331
2019-09-14,2.2882422862846794,9.224768598565541,17.923398987616288
2019-09-15,2.2430938301042906,8.1347182311551,12.022835494896576
2019-09-16,2.271959513328053,-2.3427166248520885,33.24319606759539
2019-09-17,4.947435164926081,8.105578022553148,8.65933327095679
2019-09-18,-1.6141775741431226,7.412025316911865,11.353438298195007
2019-09-19,-0.0026939059597665058,10.192769584727943,9.954374203494515
2019-09-20,1.9708670233426964,15.291045224194107,7.540805582270177
2019-09-21,1.9097285709251965,8.040970387057168,8.661743750122403
2019-09-22,1.8496232224996787,9.02911090521219,11.81914772975526
2019-09-23,-1.1553555228901702,22.861624334618632,10.16965797122717
2019-09-24,1.6924571419681185,0.7156697066669571,24.27902887656454
2019-09-25,1.6469699364339303,8.78242011569715,13.020666377375766
2019-09-26,1.569491691216104,5.819777761351256,14.409601176154574
2019-09-27,1.5113765121260498,6.856088444207647,16.315411626509242
2019-09-28,1.4871456971783972,7.917899107313668,16.744370941798906
2019-09-29,1.4323273169655464,8.518799956941521,15.934192510695116
2019-09-30,-0.6141972856389041,24.638962048037126,21.14436917836624
2019-10-01,1.2132696452482,8.210764455395324,14.864267594468657
2019-10-02,6.130452222763443,1.1943627831697121,15.642219360740453
2019-10-03,22.430164597448655,11.941206001425284,-0.27234059033135694
2019-10-04,1.0578653226301316,8.408744210273504,20.19595104058824
2019-10-05,1.1482547180162586,6.8396130780407445,15.25797599153182
2019-10-06,1.2051332048555095,9.097516243416782,13.552372476258318
2019-10-07,1.0151686297614135,9.92327130584924,12.648930609031279
2019-10-08,3.76000432992502,9.573514240387695,14.389161856436061
2019-10-09,-1.2401034969113853,12.485700260494749,17.164017794869356
2019-10-10,5.4900101366867515,12.060149495072842,27.661655961077685
2019-10-11,-0.23372293844858313,33.30042891241491,12.220234989788441
2019-10-12,1.0188520159773002,12.177828450936008,10.493580297154828
2019-10-13,1.1866133159800238,9.915561381448578,12.081328830032096
2019-10-14,3.728159860000427,9.291406671076269,13.261159453425915
2019-10-15,5.734324872819254,10.288636504983288,23.80115513915855
2019-10-16,1.368359223598216,11.270071974488605,5.935843417205739
2019-10-17,1.4875677743354312,7.352625230263814,10.409316698726151
2019-10-18,-0.6052379155581467,5.207140965178216,18.937941775372245
2019-10-19,2.0377619229168413,14.33631578079001,11.005543508743777
2019-10-20,1.2023321792425825,10.67117651832675,11.214986092079956
2019-10-21,5.3905724111049045,18.217657011810292,8.318188646726114
2019-10-22,1.4099048636695835,22.27869935568382,5.735970761497847
2019-10-23,1.2240910156415599,5.854436600921267,7.619585518405441
2019-10-24,0.7476877905376792,6.554571221604453,23.536760238535592
2019-10-25,1.116211477996472,12.598685470892388,8.426939627526098
2019-10-26,1.0299289307108725,8.30288292230198,19.44491698959576
2019-10-27,1.20568796815181,11.322072882852053,11.962442002065382
2019-10-28,1.0596010193103527,14.370901571549439,28.440436143136086
2019-10-29,0.6122816699701814,0.06890926964483768,14.589618519282363
2019-10-30,4.824149205434866,3.2752870931017597,14.48003077236822
2019-10-31,0.7322863202245833,21.959168858780465,14.730446425114375
2019-11-01,1.1884127391730257,21.898911631610012,16.24278852125789
2019-11-02,1.1330173310802885,13.506983791492523,11.418941762139923
2019-11-03,1.1683445198682063,20.874551248360685,12.86403624014698
2019-11-04,-1.3314047618061517,23.18872092271341,6.464507946550399
2019-11-05,1.735981198310444,20.205499240557664,19.262903998027888
2019-11-06,3.281188868806047,20.290068897012382,16.65512941745726
2019-11-07,1.3197772023237808,15.846385168140577,14.491594798977982
2019-11-08,5.247254081843453,4.3145287117929865,14.768716935162807
2019-11-09,0.9651743271087186,13.560874756951682,20.602137433707064
2019-11-10,0.9381291580166082,12.429456286552867,15.154516039603294
2019-11-11,3.1146908597891407,12.992356039459086,14.891534660734266
2019-11-12,0.6874205331487833,9.57699350840195,-1.4784378158572107
2019-11-13,0.8470110852663447,12.151417500161681,5.387501063252996
2019-11-14,1.2601558592808622,9.00372329915589,14.961824544971734
2019-11-15,3.7466805043444746,10.508605277743872,13.025746693637421
2019-11-16,0.8672228949574905,15.990656356373142,14.695236654348822
2019-11-17,0.866978471924308,12.046676289824106,16.355144538953454
2019-11-18,0.6759601025440811,13.187552015939676,16.440003947799756
2019-11-19,2.5040722540014184,13.55641043829361,15.140689264956528
2019-11-20,0.511935453266037,3.815114321687327,14.149886027249867
2019-11-21,4.532733306481855,13.478621634188162,16.580210137257424
2019-11-22,0.8541146502381963,11.8172858818382,19.25278740299152
2019-11-23,0.9918895392608691,12.096934782362485,17.706689513102923
2019-11-24,1.024117741264673,8.614127801864086,14.154684397611549
2019-11-25,-3.9138952937125433,4.203564258777789,15.753218909305115
2019-11-26,9.576608914905124,-1.687549673621496,12.21492644057359
2019-11-27,1.3076236570012765,21.059004066343704,12.394402941949215
2019-11-28,1.1236708727860416,-3.9904267312382444,1.895449298767799
2019-11-29,1.2832665911077052,-4.289500907573641,-2.7366532972571944
2019-11-30,1.2507514195162428,4.2366302815750805,11.358246601758553
2019-12-01,1.2643958841162328,8.85964901680919,13.104896220103452
2019-12-02,1.5504907723523544,16.325142347631118,9.854906971235577
2019-12-03,1.5347013013863986,6.766273567979907,15.52756061960604
2019-12-04,6.174329693031578,8.256702482760797,16.962820982175216
2019-12-05,1.2971454779643392,9.015146261803938,14.443836712346084
2019-12-06,1.4122305364850607,8.192670924819206,11.89011918876881
2019-12-07,1.0838223283572406,8.978905548453575,11.695283179966918
2019-12-08,1.0235339702975157,9.522671977745798,12.30845304757728
2019-12-09,25.34848895261728,10.569590474332994,14.39259882510306
2019-12-10,2.6607440688288793,10.101017327368,13.631328535980426
2019-12-11,4.853304024389944,11.358268205497165,-4.063112005203598
2019-12-12,2.868755458598992,10.217935959696012,7.5810208083624735
2019-12-13,2.8781376576863362,-0.12509019333477145,14.352836391825962
2019-12-14,0.7703448378479913,11.07925852932371,8.224568662473908
2019-12-15,0.7199406856892263,6.91280986289909,10.346405852110475
2019-12-16,33.03127580302192,8.867502441960669,12.709451910867545
2019-12-17,44.91120953929531,8.681435187958431,12.489533163071851
2019-12-18,0.5281651524085258,19.171538077282722,13.614537654826727
2019-12-19,-0.24333723333032312,9.656835443183862,15.016983320764961
2019-12-20,3.5063039210882656,8.137293983764689,4.74589646651622
2019-12-21,0.4489681133642689,4.6090366473072395,12.522727744445252
2019-12-22,0.4001396987022491,5.445505075955149,8.17212547698817
2019-12-23,0.04751617851197254,5.67163503502166,4.924513373712202
2019-12-24,0.14700849724665743,5.462884726710777,-0.1316130923240859
2019-12-25,-0.08204183702261923,1.3677450559177637,-2.2711751613521503
2019-12-26,-1.124641775644357,-4.3296813425516065,4.290342394393467
2019-12-27,0.10908436476437067,1.6626023969672459,1.3891422284275827
2019-12-28,0.38655888474752226,3.5282770889206323,6.5094769474302066
2019-12-29,0.41102337888525875,3.6203388929075064,8.302270480919926
2019-12-30,0.36423340074866517,0.41364281145005255,2.2645955572121617
2019-12-31,0.07611307084157312,-1.3331121053472188,-0.8955559028766293
2020-01-01,0.4694838325585196,1.583153874860596,-0.2022208829748556
2020-01-02,0.7272240185093728,1.9143553788960221,3.6423258394690254
2020-01-03,2.135811236311533,4.386263599481421,8.222992958160873
2020-01-04,0.6076290224940121,1.9698094716073864,4.677720553414831
2020-01-05,0.6534368454554504,3.5838020160177693,7.570355962118959
2020-01-06,0.7004521572256845,4.2700509684084595,12.635119059068586
2020-01-07,1.0968422422743287,9.635528699895191,9.595046190431823
2020-01-08,8.344145343934416,2.3967356731618423,29.310272596557805
2020-01-09,0.8988801510076017,0.1934127113776899,9.943916904852871
2020-01-10,6.171928408023741,0.897583611365183,10.080922388451874
2020-01-11,0.8941056551957719,1.8303612922766104,12.080853948985242
2020-01-12,0.9305998324814945,3.237280555159261,9.29842674990105
2020-01-13,0.8651522116007382,0.9515689032812387,10.512947061424725
2020-01-14,-0.012340948613524347,23.153750418176045,11.305547097237168
2020-01-15,2.479111980216838,6.8667247919878065,10.846860608042437
2020-01-16,-1.5325704850082595,4.440885645046325,24.1284737066874
2020-01-17,1.1508929823759995,3.6619494917488034,14.238875317592463
2020-01-18,1.1508858678505671,9.266159352199628,9.830397924205474
2020-01-19,1.1912727778828032,6.925205030265611,11.128101206253797
2020-01-20,0.8635772128256546,9.271475854912513,1.346434034551924
2020-01-21,0.8909548229170334,5.483490489458439,0.7520569948636986
2020-01-22,1.2250778636027164,4.870240102673749,22.367290431393588
2020-01-23,6.005803156235762,11.841969950684257,2.5096661764313404
2020-01-24,0.3869391876805614,6.284377611611037,10.571307151808302
2020-01-25,1.2873530744992443,4.525032585904437,23.477746097774137
2020-01-26,1.2936285075979763,6.531181119537674,14.967319764808282
2020-01-27,1.6495351901406536,7.733596996839039,15.35747155305847
2020-01-28,1.6449282829755112,17.684861365412196,19.16082271079712
2020-01-29,1.4745178440588944,14.01601605311382,18.256332401975072
2020-01-30,1.4912907583401633,7.543159790773894,15.569051989399671
2020-01-31,1.3736445646075186,11.248203509978959,16.864321707581116
2020-02-01,1.307792329029488,10.550000801011793,13.425960822862919
2020-02-02,1.3222357113822867,7.519133718258287,11.938226274486293
2020-02-03,1.4861369341421102,8.876066151252736,13.075662305068914
2020-02-04,1.8493686246541006,8.881950150964427,12.882535802934314
2020-02-05,4.027158580709234,6.968239621716111,9.18596588859129
2020-02-06,-2.397083428786795,5.052751556010474,22.15247733670595
2020-02-07,7.3940254494823865,5.800135394669137,20.018257534046718
2020-02-08,1.1319282363561403,7.93946424604406,13.276583170010735
2020-02-09,1.0712653409117379,8.433737230940935,10.805249294748723
2020-02-10,2.043932712271369,12.861377203507702,21.789286448905848
2020-02-11,3.995112601186573,5.3876350085802205,8.439384528385034
2020-02-12,6.661624516990643,6.848860363689732,13.861013551284703
2020-02-13,3.8210876791260957,5.505710821500697,20.726077503561612
2020-02-14,1.1864365645070478,6.589035801878623,10.92635168497431
2020-02-15,0.7271716359194776,7.600969866471059,12.495506966693847
2020-02-16,0.6615901030638714,9.578381459710846,9.309033048362714
2020-02-17,-0.3992409515941691,4.579888938153472,3.913241536860922
2020-02-18,0.11163642007242525,13.423049917290944,9.48347639717196
2020-02-19,0.3955025342318609,13.134953167113704,1.4276096317455504
2020-02-20,-1.0391138004803289,-4.097516469878411,10.27839959293151
2020-02-21,0.08575930889246822,12.354975531896903,9.92454387265465
2020-02-22,0.412894884225978,11.317644833332409,8.880836955702522
2020-02-23,0.3265477567104787,10.693708004347341,12.66482899764052
2020-02-24,0.23485843060435185,12.416128347134338,13.059736646590713
2020-02-25,0.3071460694619895,10.458751981089002,13.364210538248162
2020-02-26,0.14806394040189036,10.434094879389887,12.004198604699921
2020-02-27,0.12386279801105984,13.058919830769494,12.844917266085886
