,mongodb/mongo,apache/couchdb,apache/cassandra
2009-05-02,14.18344576920473,1.2907710946536137,5.046526529639887
2009-05-03,13.463329002300872,0.42641248097471474,4.39121213160184
2009-05-04,14.8630076840343,2.6026423703147543,3.735129954795394
2009-05-05,12.469800805443754,0.7783019466222613,3.2287339905938137
2009-05-06,11.876518060291719,2.0527389981778787,1.8957783681409994
2009-05-07,14.564926572910117,3.966311421291387,3.3568423852173765
2009-05-08,12.540736776756662,4.438360763117493,0.43197427543551914
2009-05-09,15.039248596347182,3.770979911119931,3.0451690375527747
2009-05-10,16.576017464623654,6.0272124029920775,0.5523975102710081
2009-05-11,27.758677961312024,-6.162645646621228,2.319668938561705
2009-05-12,17.96226634408195,6.494381512199717,6.076217805644346
2009-05-13,15.284976522587272,4.6706638741397,0.03773524307078624
2009-05-14,45.02146370248892,2.997324004032616,-3.6118408428529354
2009-05-15,22.632458465085854,2.7380186841769216,2.6776409899673093
2009-05-16,12.657830207634607,2.2784829604385073,0.15954839254331699
2009-05-17,12.45663636021388,11.614996010956261,0.7087904152812425
2009-05-18,6.4007285319736935,1.0079385349688539,-2.9619895142098276
2009-05-19,10.50810710072452,3.2354614620659565,-0.5488533563831454
2009-05-20,18.23621384881685,3.308499208881806,0.10328283260848248
2009-05-21,11.280586177678883,1.9912931521393424,-0.6011848086282755
2009-05-22,10.605995125774744,1.9762889705411382,1.4732114754986263
2009-05-23,10.90730968492115,3.7912430266280612,0.6117813880474676
2009-05-24,11.057829489998563,1.2176920015306012,0.7574053026674423
2009-05-25,-1.6001593816025315,2.274946954705202,-2.043828834316442
2009-05-26,17.41650513785004,2.1054083471541465,1.2076360593770161
2009-05-27,18.637193620636623,1.9607628542572524,1.7506732264699787
2009-05-28,36.761264361605114,2.828545140916067,1.4798122643840559
2009-05-29,14.327190584878482,10.187071510007737,-1.5307802525331848
2009-05-30,9.749470288931148,14.74915079415837,0.5367075431225958
2009-05-31,7.465272789930236,4.555411953689561,0.5091636293223543
2009-06-01,11.676953365901163,1.8911003867707221,0.9926104588847731
2009-06-02,0.45293609413806823,0.23175415073128158,-0.8740277713018934
2009-06-03,0.2616674583919343,0.7211602786239913,-0.456424566919346
2009-06-04,25.051136552293272,0.6831945206463043,-0.3013288207692021
2009-06-05,3.7976035792255645,2.6186178980308,3.210472149666331
2009-06-06,5.928006806435031,0.9263752686210253,0.8660064999235406
2009-06-07,7.076991688792287,-0.3800880315921116,0.17846242853634675
2009-06-08,4.143781223734051,0.30797652229468464,2.225474481724785
2009-06-09,5.559110251983775,3.445664511468251,-0.04297190549167751
2009-06-10,-1.184954553921642,0.8393118232686383,0.33160871834988526
2009-06-11,3.563000650180551,4.9888375753373095,-0.8548805958764035
2009-06-12,2.4307725147861814,0.36027852535524935,0.6703773420408747
2009-06-13,3.6679010060722654,-0.06897324812525879,0.5603138624197644
2009-06-14,2.534089200746524,2.13174822107976,1.8795739268217149
2009-06-15,-2.1323034477617524,1.75033228253307,-1.0714109452089793
2009-06-16,2.0400431344173193,0.16209745147591037,2.205642819224688
2009-06-17,1.4963059960311522,0.4906903618073339,-0.10872049829650043
2009-06-18,0.38419942518721073,1.3616321627665147,3.361273912366351
2009-06-19,5.18523618496062,0.6068660132275612,0.06665662363324576
2009-06-20,3.2673772514817245,0.8236665729020289,1.131597248643347
2009-06-21,5.602455785525595,0.569673714327243,0.5663493647703546
2009-06-22,5.042874525454956,1.2396584564772546,6.155487963346825
2009-06-23,0.5758559169898498,-0.01556614733899325,1.9605864247364195
2009-06-24,3.706068519290906,3.4014744663720484,1.785085907646673
2009-06-25,6.34502576213699,7.217624415554888,2.4947870061759474
2009-06-26,0.32914254301070794,0.0630072591282217,5.976407978929005
2009-06-27,3.897030475312339,1.597216928046953,-1.6877510195601078
2009-06-28,2.615486082291735,0.880354097138335,-0.2821007981993149
2009-06-29,2.686068469404777,1.0017687700037157,-1.5982163660561215
2009-06-30,4.902576380929536,3.768247202831256,-1.2982153422086582
2009-07-01,9.913875441143052,0.17791405664012813,-0.11288719491924681
2009-07-02,7.665907964563702,1.451118297395781,-2.4839147484547617
2009-07-03,3.66894226680708,3.0631522070594825,1.1863628500472838
2009-07-04,4.130185852181814,4.571338477759061,2.806117109015953
2009-07-05,4.479706580095284,3.1412035806914598,0.8856291242597543
2009-07-06,6.016113645665936,3.755774728903347,3.839953089570132
2009-07-07,9.190295920436954,0.7246336623662275,-1.031443029014365
2009-07-08,2.6095505850609495,3.711154129758841,2.702049819195161
2009-07-09,4.543824000168028,3.8020107559492553,0.3280407535247569
2009-07-10,5.435481997943126,4.28446410135428,5.30069310978665
2009-07-11,4.27887036198937,6.08495837387247,-1.2180838408204329
2009-07-12,3.9675397256950333,4.396997437457324,0.4545369551905778
2009-07-13,18.15032412010132,1.8012404286061396,-0.15580790641147346
2009-07-14,-0.0037251413469032713,3.387621952768025,1.3280534814330984
2009-07-15,1.4472952224145867,-0.9859910705430338,0.49830603187489597
2009-07-16,0.4107070396423156,13.97741293391622,2.019663061250605
2009-07-17,0.8766235107557452,6.4375292558433035,0.8557523051124813
2009-07-18,4.452062167122321,3.25112580737236,0.5710386583220612
2009-07-19,4.384354321527837,5.858747047500885,1.0895436454194214
2009-07-20,4.201202929180654,6.949614156806648,-1.967689679054867
2009-07-21,7.389701172194263,5.600211786310013,7.205614011471102
2009-07-22,3.6349347849411684,6.353321657052953,-2.6330582027686766
2009-07-23,7.4744140617146515,13.86401534558469,0.5510415812199483
2009-07-24,8.384345875524554,4.679499497117206,0.6422054596919464
2009-07-25,4.898640848178558,2.91745157143397,1.2055151949589344
2009-07-26,6.208876570733192,2.4976555439036385,1.6422582668927586
2009-07-27,5.9180534943695635,3.229194192796316,3.609293396051136
2009-07-28,5.940924192749736,-8.400082671925533,2.3812118942989553
2009-07-29,10.116936274227495,0.02848986611640769,4.020991495254712
2009-07-30,1.172554389492634,1.7227075146479935,1.360791082567224
2009-07-31,-5.6060899563817825,1.0639223997120668,0.9078067810049029
2009-08-01,8.034222965687107,7.458087680509633,9.980050012930516
2009-08-02,6.037855402938382,2.855169836662449,-1.825715656992429
2009-08-03,3.693864102332789,2.374732211712887,0.6352338068833414
2009-08-04,7.4550684412255865,4.913144146708804,-7.147529335468883
2009-08-05,9.490111133739784,6.464184553004886,3.206806628779348
2009-08-06,14.441241141813007,7.00163572935999,1.4931903086956548
2009-08-07,9.734124522358982,3.4405388080380197,17.45185278750157
2009-08-08,7.509976673494824,5.168767545745299,-3.4082969964731498
2009-08-09,8.331169001120653,5.330146584505668,-0.7097409442973737
2009-08-10,10.842330509616307,12.088475488763448,6.3439600408189385
2009-08-11,26.70991383689296,9.101155777174629,0.8573368069466767
2009-08-12,4.986786355846055,7.733475255258695,-2.026150556300078
2009-08-13,5.555077158971419,5.91497539754193,0.44444905309634386
2009-08-14,10.081164785823809,9.91786727055135,1.70263697930777
2009-08-15,8.855670476521334,8.512860159568813,-0.4254998555257754
2009-08-16,9.789869315184625,8.183028022543803,0.6235013556406463
2009-08-17,9.966290605589833,7.936665999658695,-2.486664111354607
2009-08-18,-3.2546961582927505,16.41471486161879,-1.2450086631697224
2009-08-19,15.444398834121161,5.861721926120712,1.059200259477345
2009-08-20,11.49595116979034,5.002623169143902,13.431625963843725
2009-08-21,9.747981533257066,4.039842473629343,-4.729662944623614
2009-08-22,9.490081387499108,3.3257045830563126,0.5224365833411193
2009-08-23,7.77129332708158,3.9967667308088553,0.8993753878238171
2009-08-24,15.190358979870549,15.92328585606441,2.616709407209763
2009-08-25,9.78224491127011,4.327772894483474,-3.780510216219515
2009-08-26,4.087905379036282,-1.1146296162451723,4.010563404534421
2009-08-27,8.244088267190723,9.643107714029508,7.745848070297139
2009-08-28,29.775526786983033,6.087120858676802,0.8573463985363077
2009-08-29,12.109083590035773,4.418237450038595,0.24752364589605147
2009-08-30,15.38286954274927,4.1338816531367595,0.22155392330109036
2009-08-31,3.6683537787743568,2.471267937259771,2.490431365021295
2009-09-01,14.414639810746872,2.0495572865542595,-1.137604986971944
2009-09-02,-4.10378272893034,11.046246501073844,1.3251984263666103
2009-09-03,13.674975426426746,2.743128063684753,0.5871725064578008
2009-09-04,2.5188236869159586,0.3589769590694475,0.23132081626632872
2009-09-05,10.0157362140874,4.2404843918995345,0.7992739391256163
2009-09-06,9.427464381331774,2.9552112198337928,1.119450633586449
2009-09-07,12.446435878300612,2.3422794342042157,1.9344185083687462
2009-09-08,-6.688523879133784,-0.7485821358214204,1.4520800277968746
2009-09-09,15.690451034715785,2.133636932574772,-1.0376047195457423
2009-09-10,9.883492294603075,1.7638436593317923,1.8192780903672778
2009-09-11,14.049982459472247,5.201406848298705,-0.61594544775522
2009-09-12,11.092839584845578,3.816208206078074,1.1445531088149714
2009-09-13,9.797704122683877,4.204520272691726,1.1896305413412955
2009-09-14,7.558280350532585,17.39972076107344,-0.395601252550861
2009-09-15,8.776521184923658,5.221614955062545,4.293600782957133
2009-09-16,9.762583845426164,6.264847118617103,0.7057881939252004
2009-09-17,1.7011836327675587,5.038073671527463,2.9226350867136572
2009-09-18,19.274835394294875,1.4932183270310282,4.057465795975171
2009-09-19,11.300484291595458,1.6093740697787728,-1.2399879357438133
2009-09-20,10.942238106257511,1.5654549370591146,0.40684855007164233
2009-09-21,11.547743210154827,8.532646887163729,-0.28769992637924924
2009-09-22,13.215816341969328,2.508136886645566,-3.5688327615961266
2009-09-23,3.322769921569468,3.428006687551624,7.156854042215387
2009-09-24,17.249696601326995,4.60849769186921,-1.7318966006718968
2009-09-25,10.657415218120041,3.159249952862444,-1.2238183387715256
2009-09-26,12.065149355239484,3.8695010809159776,3.7520727769716786
2009-09-27,15.532159341122158,6.959752440043556,0.08389144556459471
2009-09-28,-5.24491087377341,4.4752851699922775,1.984638821270949
2009-09-29,12.436682355233732,5.1845819222581415,1.2569346169450089
2009-09-30,7.595821855108323,5.929510460842794,1.3112780301804121
2009-10-01,15.983136280418863,1.340994573941499,0.42678964517952367
2009-10-02,8.069218376656561,4.563153023005061,2.716375372095394
2009-10-03,9.830177639022908,3.4889731750432094,-0.7997599576111063
2009-10-04,10.128795009850808,0.9324843411594101,0.21538763024500507
2009-10-05,13.451890510500089,1.7285935641152737,-0.2987974786629164
2009-10-06,7.562492025807892,0.19325248968367742,-0.8885808267470671
2009-10-07,18.413992398010418,-0.4254934105898469,14.358421844634384
2009-10-08,6.765559366984904,2.3679980360766266,-3.8080487500500575
2009-10-09,18.1906024283198,2.0561270475932094,-0.07503464361928058
2009-10-10,20.514491033955828,0.7471613498254692,-0.2803157274624508
2009-10-11,14.839689059921817,2.220744547759966,1.0779701915077875
2009-10-12,22.042959707647043,3.452876235964994,6.8645592714470745
2009-10-13,18.947479587519005,7.8756130494026335,-3.659240254558063
2009-10-14,21.360572226961516,9.722921819917833,-0.22803369781460847
2009-10-15,18.417196506971393,10.150123383092387,0.8426066457528869
2009-10-16,21.357186052051816,2.1199772941420214,-1.1880564307288297
2009-10-17,11.47863077078566,3.3467021654961173,1.19442640838214
2009-10-18,14.705010933140402,3.7248662868506752,0.6833006045626449
2009-10-19,11.048120673719886,0.0720492667524073,0.6958028708252686
2009-10-20,7.083882882582046,2.2808658997131857,2.999713261764287
2009-10-21,9.548357218756792,1.2822078161859816,12.521501445234527
2009-10-22,4.673404332185833,1.9740457919624192,-1.3596757892319387
2009-10-23,7.96920067089771,2.5332987372969957,-0.49290857675103483
2009-10-24,10.12860641090802,8.216624955754515,0.06976451166527076
2009-10-25,10.058511847180904,1.0001116248447375,0.32837286700364343
2009-10-26,3.5774523683443826,4.112952736112045,0.7934926319676276
2009-10-27,10.289259982411838,2.9423307527062326,0.40877041182853047
2009-10-28,3.5904105898218184,2.8972147982645873,0.4896238121693588
2009-10-29,9.918037581674863,2.1444667505751753,-1.3595880340115705
2009-10-30,3.9063324154847514,1.5800101106022446,1.4076547671679416
2009-10-31,7.959749215774245,2.2237126602770156,1.651606366080982
2009-11-01,5.285688880477114,1.148839434032201,1.2442626852178633
2009-11-02,15.262297872287466,0.7372195278415767,0.11054654208285819
2009-11-03,17.716365179344802,7.360592617417306,3.9139248678766285
2009-11-04,13.79776218917612,2.9795785971328677,0.62338105135726
2009-11-05,9.77501001271132,6.231116094432621,1.706267798335785
