,chef/chef,hashicorp/terraform,pulumi/pulumi
2020-05-05,11.54583513685353,5.112452950493829,4.255558153571469
2020-05-06,9.557295859518081,4.391362872193159,5.0838301775171395
2020-05-07,37.40159175925694,3.8842738417127567,-2.106642417014987
2020-05-08,2.4326676349637255,15.387143727852152,1.4357660456966874
2020-05-09,3.9133486439673844,4.361504229937141,5.16232689138732
2020-05-10,12.689090618954662,4.3821629794979335,4.709855752260668
2020-05-11,2.2757499574684137,5.242562981977539,5.274952930684319
2020-05-12,11.247796389317399,6.0395623654211334,-1.3044126789853694
2020-05-13,10.44958395236867,28.971830366606365,9.610031150652516
2020-05-14,10.820485942208517,6.436434609983143,5.04198997631157
2020-05-15,4.815152037385354,5.017563470663402,4.402294602132065
2020-05-16,9.249700555678972,5.43338877135555,4.241558519373701
2020-05-17,9.545982237790332,4.701086481830488,4.036110292449052
2020-05-18,8.744605139916622,3.8703210864917375,4.826552424974652
2020-05-19,34.06930279102463,9.821311822314115,5.394148894797355
2020-05-20,1.3593784553871036,9.361316547757905,3.111012236269478
2020-05-21,7.895631321236062,5.269623704412942,-1.6795359150646552
2020-05-22,8.592190088168465,-0.9812097799922632,2.85387793351602
2020-05-23,8.929949220193402,4.796985674944678,2.9962970898756343
2020-05-24,9.60281553031549,4.856334760130813,3.3274705007442575
2020-05-25,1.6379005114145146,0.1418725041068052,2.497738486961852
2020-05-26,9.376265553447228,4.8924102032558086,3.5704796819178486
2020-05-27,9.180903091173112,5.450390479285911,4.690807764188209
2020-05-28,11.839585196896325,0.739962027199077,2.5544362273255823
2020-05-29,10.02612006995587,30.55872394074272,5.058611357933925
2020-05-30,23.0488253028684,6.510044046630842,2.5153753839377093
2020-05-31,10.277026966085412,6.255896027630043,2.511406820120996
2020-06-01,2.5316347629333795,6.191372586082742,2.2355589545635084
2020-06-02,-2.914192443386357,6.237389054817423,0.8441868825634986
2020-06-03,10.611972663608618,6.403673549930606,1.125315458073557
2020-06-04,10.933689928250764,7.1601305784125975,1.1923477308462707
2020-06-05,29.55784158720482,7.29890927610114,1.1204121671483156
2020-06-06,10.835497995839617,6.449766963491044,3.1677228493989316
2020-06-07,10.665152900287115,9.166530346817822,3.110427496246468
2020-06-08,11.167559184115738,10.264284378268663,2.8266922642827197
2020-06-09,-1.6706952450073054,6.652866789099846,2.5704110540599614
2020-06-10,11.518863096289891,7.89712995904388,2.978228063643831
2020-06-11,20.523931335774577,14.276723985529742,3.2773164253618328
2020-06-12,3.2662364433824522,7.4049217596600245,2.322251231261838
2020-06-13,11.792356721266447,7.914923779810806,2.1212264922611643
2020-06-14,18.3104019105726,6.624823369459324,2.136820993028121
2020-06-15,34.93337628426227,1.0728470044094496,1.5684614428252357
2020-06-16,12.391576667570922,24.31961185780125,0.43743069713051097
2020-06-17,26.44571063623684,15.225556331373769,5.865145676471675
2020-06-18,12.330933608965971,8.017440255435332,9.375062601981174
2020-06-19,12.20876420222988,-5.697709751872072,2.2571577251317594
2020-06-20,11.88662759393037,6.848745879645109,2.3531768325978395
2020-06-21,12.324333631300028,6.880583483779631,2.3661945364903882
2020-06-22,8.576424366056205,6.995705129440969,4.871527469825456
2020-06-23,11.779923320943217,7.747562617876463,3.820032184068121
2020-06-24,-5.5775313750675615,15.44823050302241,2.7455405738611915
2020-06-25,17.644026250396536,18.771801898266155,2.4685552231805166
2020-06-26,31.05528324124615,7.72135137077519,3.084665767163333
2020-06-27,11.976688564153536,6.284217973446639,2.54812105592534
2020-06-28,11.791229857303644,6.284208039097867,2.56877126399578
2020-06-29,13.09049980622678,7.619725269385469,2.35322885576328
2020-06-30,5.545940882386676,6.601558371298403,2.0218378440597036
2020-07-01,-14.726338910632094,6.322248430042462,2.9053889149043908
2020-07-02,20.64732685305787,4.446331174070461,2.6128358627474224
2020-07-03,5.343474362949378,-2.8730209731710206,-1.1416495193513596
2020-07-04,11.922563245646003,5.083425016509709,2.3434224291773345
2020-07-05,11.845028197997214,4.83447129709497,2.6330916940689244
2020-07-06,6.7529283990738165,-1.019415868533359,2.166768138042025
2020-07-07,-1.657732272112181,15.347149189242842,5.460683204492721
2020-07-08,12.575903005600576,2.345728632357422,2.010133837714947
2020-07-09,12.704946085014514,2.7881971532951964,2.525734787851257
2020-07-10,12.784825361068446,1.8987693607910474,3.243676629029472
2020-07-11,14.279323276644348,3.4369339896713225,1.7757934294842483
2020-07-12,13.439398978353461,3.25618288435095,2.5117696900633026
2020-07-13,13.17909872080291,2.7654469619619526,2.569850885713471
2020-07-14,12.316845502224952,7.226283351556816,2.0372903682421324
2020-07-15,12.240408917790592,-4.132637786200259,3.1939867061420353
2020-07-16,5.500193242041217,3.2921549504557657,3.886378553242457
2020-07-17,2.02837072173065,1.195722272983611,7.714290178593533
2020-07-18,11.437422305565661,2.3707045505364923,4.282618857750477
2020-07-19,11.307511643321412,2.1699141162908755,2.172718827452707
2020-07-20,43.45008220401703,11.912618727052237,1.1730160952174271
2020-07-21,11.118899594145612,9.093651307020876,5.129029505216537
2020-07-22,10.91599155483431,2.1286662631710964,7.318094200858848
2020-07-23,37.29836163075518,10.206677106530906,0.1855184695276767
2020-07-24,22.08026115395789,1.9705336979734516,2.508872845058413
2020-07-25,18.241970669760168,1.6641849138027256,2.9149095660861586
2020-07-26,11.884834275858855,1.630792500330496,3.867898972003248
2020-07-27,11.513596144784543,0.7993476010236684,4.549010019406377
2020-07-28,12.796274328610316,1.2025874060955521,2.534565762825518
2020-07-29,5.295128287844591,-0.4209871340661564,1.8170172511695124
2020-07-30,14.054551012727305,1.0820630236432274,2.8962521615911396
2020-07-31,14.573692597656011,2.9095865830937306,1.7599870569922897
2020-08-01,14.100729425143196,1.5274464554506717,2.10524185367787
2020-08-02,14.94431416784376,2.7464673708583516,1.6791642547944863
2020-08-03,14.919092904828805,1.1148442635700189,0.8387903181280443
2020-08-04,24.844175244704708,0.28712756416434804,1.1177688553935319
2020-08-05,7.495601146764358,1.737155655853158,12.12165140375034
2020-08-06,8.524219129238045,1.2389169475954054,5.554934135935222
2020-08-07,13.805243538440788,1.2555014121673924,7.263196492902939
2020-08-08,19.41851553862201,4.366048249313489,1.4413944841214232
2020-08-09,12.495636483359423,2.634995798807055,1.9745879173585101
2020-08-10,0.2916050564246895,14.226525608704794,3.9882141978549943
2020-08-11,-13.204742342575107,17.74222357097932,5.7230914711350085
2020-08-12,12.684213030074881,10.554642166602651,1.607890715390794
2020-08-13,11.606722248133876,5.905565676501001,1.0955068402908639
2020-08-14,26.082785412658193,4.36550659353583,1.330682604373938
2020-08-15,13.534675792757525,3.568971057654925,1.4383540232212089
2020-08-16,11.85284096499578,3.9445653112765293,2.615957464150463
2020-08-17,24.954517624489352,4.432044907713777,2.190898461129232
2020-08-18,12.431747516821208,3.7228091798683907,2.978296683597478
2020-08-19,6.572591768431048,16.14312458668773,5.84543310761677
2020-08-20,12.113287047164372,4.140384015888021,3.3213678234457746
2020-08-21,18.993227330634824,-0.3179625240306523,7.131786424828849
2020-08-22,10.608593969851848,4.928222484343091,4.299621930028596
2020-08-23,11.743098171547656,5.186640613941456,4.098252593751765
2020-08-24,10.92680444840208,9.736553124299325,3.3644491370673735
2020-08-25,17.88500188525221,6.314560301346131,4.257565520454863
2020-08-26,9.995764509608643,5.684421095822193,-2.6524936940913713
2020-08-27,19.151198750440827,3.3581150474332393,4.525207577763563
2020-08-28,8.754919318505475,10.548873091611522,5.571763875800363
2020-08-29,8.902598777161227,6.159062671526208,6.452132876059043
2020-08-30,8.482914461976224,6.2822100063514625,3.1664139434216487
2020-08-31,8.162955761993631,5.422901227328842,6.315997161210394
2020-09-01,-5.3980850624860235,6.949292927420663,6.859271056281363
2020-09-02,-15.844846878253712,5.751166451760559,1.8190044261638816
2020-09-03,5.67390190031304,6.709886560350741,3.8466304122520256
2020-09-04,18.09695181155364,6.702022848849785,-2.577602054180514
2020-09-05,11.163112347966802,7.401556428836799,1.7168725460745533
2020-09-06,12.180935557797865,7.695373339946358,2.8951122961664373
2020-09-07,3.3003952016366584,2.4309485013045826,-0.1250269394683553
2020-09-08,16.25047384935992,7.902354066151721,1.2697379311080126
2020-09-09,18.01583288935223,5.67910967690301,3.2149408051291344
2020-09-10,19.72812316715887,24.74502918010588,6.285968677988152
2020-09-11,8.934554472596485,9.322377974399378,1.8482724364128447
2020-09-12,20.233354940049182,9.22815875193615,2.145768495779052
2020-09-13,7.5208037622978505,9.440591886346906,2.1696718720299337
2020-09-14,2.601016022235118,11.366307161538819,3.921944206617996
2020-09-15,30.575528414192526,-0.8442166759728469,12.806989772914307
2020-09-16,48.312264488693536,11.460149548599919,3.4637934214547763
2020-09-17,22.739176627328284,14.721107124835308,2.1207865640416865
2020-09-18,7.927368230899772,2.6827920846013473,3.1896471990035224
2020-09-19,7.64551587226469,10.39510561360005,3.4401110457612614
2020-09-20,8.487412192889032,10.579906491670714,3.935487362475308
2020-09-21,8.040237597771718,10.15832277226126,3.134459803373897
2020-09-22,0.22685844265280197,19.115881338396186,2.9724637767829947
2020-09-23,-11.377901987540769,10.492625897758302,-0.13110508688119848
2020-09-24,20.718423528484607,11.401845054547849,-2.1330626348399395
2020-09-25,7.35803806567796,17.54809984084794,3.684081173984562
2020-09-26,7.945111913617602,10.806064575041228,2.579153184649554
2020-09-27,5.0221195246182635,10.819822536021286,3.350588533639805
2020-09-28,4.892273703108221,10.483438846606917,1.4319380451431232
2020-09-29,4.719365131723596,22.682729002938114,1.2702198647153358
2020-09-30,4.508448123680131,17.199096160457042,10.669070962798543
2020-10-01,4.394848493983741,10.013199898031667,2.8023223055196596
2020-10-02,5.812644664102041,20.76061877627991,2.354229326030198
2020-10-03,5.086245539922766,11.045005788484566,2.5398760373132734
2020-10-04,5.637595782734669,11.2504077386718,2.8019160799899163
2020-10-05,5.872536909871389,18.98761352446184,4.651221431025784
2020-10-06,4.537130913331348,10.81376182851826,6.450630577932906
2020-10-07,-3.1472151405034126,11.003316240880055,5.042481258129696
2020-10-08,-1.7716457635421103,5.820981060204058,35.7237604779087
2020-10-09,4.283529881995069,10.764225187032123,4.0423826289979665
2020-10-10,4.860726494796125,10.67989945962914,5.171514236316977
2020-10-11,5.469191028608634,9.95791529089043,3.8471410473149916
2020-10-12,5.084582111458234,10.516599385829622,4.615079057423154
2020-10-13,29.360350200620168,10.637909907108988,6.326204532314342
2020-10-14,13.695793362232967,21.855412882293276,3.19157599344026
2020-10-15,6.371861869155539,9.385744530615348,-2.289526581552197
2020-10-16,29.377827028593625,6.642851956543595,-1.443746085035242
2020-10-17,7.243019500629626,10.453986596582567,2.698651082550814
2020-10-18,6.291246324978727,10.595126782238637,2.3851918692039664
2020-10-19,23.26853727591628,15.968380840372435,1.711430797879784
2020-10-20,17.98280845378382,8.909814087435574,-0.48735851389006707
2020-10-21,6.485803335595501,9.73586291497791,1.3768699151456527
2020-10-22,-5.701938619018946,9.487716544345272,1.665669821922552
2020-10-23,1.4885776280297724,9.449580218567633,3.045246542260754
2020-10-24,6.190335597413345,8.614016361494244,1.1671207040168377
2020-10-25,7.260656750121594,8.819926429063894,1.8083114707660601
2020-10-26,13.32422489884291,16.202907445139914,0.7549653940018101
2020-10-27,8.178844116061454,10.493044987844451,1.6664777962260722
2020-10-28,21.415841981831665,21.413312712303853,0.6478617371749027
2020-10-29,35.096911233233534,4.266558150802818,0.6300999095708892
2020-10-30,8.453641821047327,0.06413351329332184,-0.14817528106978495
2020-10-31,10.466175401935487,13.188918142599398,0.6557310596498779
2020-11-01,7.5562055868269935,7.819858860665535,1.7084082330531527
2020-11-02,8.248409948414938,7.444676660840096,1.8728719428849456
2020-11-03,7.22482444905043,1.2235603566523556,0.8664892941824187
2020-11-04,-5.51092012845619,-3.3133589221152864,9.576801999141722
2020-11-05,8.05117742176418,7.417964187850027,0.9191280075241992
2020-11-06,7.8533242282845235,10.484552143132328,3.855673657471958
2020-11-07,7.432284413706836,7.247385343237736,3.4424416983457764
2020-11-08,9.422914636739543,7.049585622322963,1.8167977158389628
2020-11-09,8.23345615952584,0.31113518722731204,11.022346801169725
2020-11-10,6.196923151604694,6.324681053592355,0.07611547639517698
2020-11-11,7.924703490403395,-9.05148938046339,2.9760800469159174
2020-11-12,19.257059746080813,6.80773067285115,4.436972853389674
2020-11-13,20.104531640544717,6.911622176509628,0.5482182246527922
2020-11-14,14.300174100310288,9.625634898656608,2.5888710734809504
2020-11-15,7.145484999727357,7.492045380539241,1.9404863576455398
2020-11-16,4.057658077248039,7.329875149070071,1.9533031454457257
2020-11-17,7.4929847941730605,8.521664872407037,2.9850605331828124
2020-11-18,-12.252437159585279,7.317884094863826,21.513717285920745
2020-11-19,4.145037953491114,1.6663284297584435,2.983333190554992
2020-11-20,6.45792015501709,7.572923259124995,3.1292413137972215
2020-11-21,8.922172090237122,5.847564038379476,2.19842504126605
2020-11-22,7.9448235182197235,6.153656388162553,2.9431081061621565
2020-11-23,6.59495906912546,-0.89969407234806,6.7951064953126
2020-11-24,8.387848495548269,5.566471921329893,2.4287968372773303
2020-11-25,-8.369862728109005,-7.377272922295562,1.7162561584393834
2020-11-26,7.2577565029021995,-5.22830821110131,0.9696885641790151
2020-11-27,6.2076292317044865,-0.7295180168392046,-0.041898834257282615
2020-11-28,6.6060474266033395,5.872689455523115,1.603208072115674
2020-11-29,7.0003879157745565,5.876049745643181,1.927416944369299
2020-11-30,8.676113221820778,6.146553170487324,2.517132890936833
2020-12-01,6.828586765209099,14.051687299159898,2.6607867971928205
2020-12-02,58.39815582704166,97.75793520461839,2.875381115539165
2020-12-03,6.791802987734919,5.646110162268334,2.971979638944218
2020-12-04,7.5140791659644774,5.438969344934224,3.737219072092696
2020-12-05,6.810634270881648,5.563599979793941,1.2472167232295854
2020-12-06,7.1739378456504,10.22925911403227,3.0561560964269345
2020-12-07,10.742774634497728,6.106923891200486,12.47540931876202
2020-12-08,0.3750904126579533,12.194804056280732,5.066536801084237
2020-12-09,1.706914928065979,5.7413146259830405,1.647078508945592
2020-12-10,7.847201198473294,6.313340381535774,10.69293997987681
2020-12-11,21.549547289590073,6.571434665207091,3.8242512747089075
2020-12-12,9.782320293332566,4.556522318275245,3.844655698947347
2020-12-13,9.195954269226021,4.4504577686808,1.9838657770076518
2020-12-14,8.732663891025137,5.176575881178373,2.800366086721837
2020-12-15,1.5055550595658485,4.785649969157561,0.5682502902976156
2020-12-16,9.600684397663251,3.8587624146104513,3.380268452998245
2020-12-17,9.733601896437603,3.7829120697795897,7.42146047855933
2020-12-18,14.413508288071755,3.4048561158064037,2.222039825702001
2020-12-19,17.249573466891636,3.8053669979807507,3.4616843659627325
2020-12-20,9.691198376935127,3.9825320494750858,2.6358860613026236
2020-12-21,8.11572620000339,-0.07400021825276375,1.9395679630784435
2020-12-22,8.2489739016364,1.6739023831179374,2.2149504933435704
2020-12-23,-13.71620029880593,2.202045685870581,2.019357609924382
2020-12-24,-4.3372595507557525,-7.715789006542915,1.3777504088224672
2020-12-25,2.183051360828537,-2.867526530247753,0.7321406476098724
2020-12-26,6.905247182189124,3.1393465867028505,0.5523421797651068
2020-12-27,6.325522895847043,4.713320899531,1.3256752489116648
2020-12-28,29.633722570038323,0.5496760479759434,0.9977081539914202
2020-12-29,41.7315089881298,0.6823967700161653,0.3360706481694937
2020-12-30,0.5232334827868783,1.0269198966340924,0.9898010998495583
2020-12-31,22.463187726835717,-5.5514168259243615,1.1675663105584582
2021-01-01,6.275574146293113,-2.964347813840772,0.8819927728829077
2021-01-02,6.0470324072600965,3.0388583276251353,1.0485182999803146
2021-01-03,6.240767915683662,3.7986436006811966,1.5005399505271526
2021-01-04,7.353432883162869,4.171705875559979,13.966183094883535
2021-01-05,13.328782591586608,5.4801209703893505,1.1562879017706869
2021-01-06,12.300294000734088,6.261775686176019,-0.11506786243847111
2021-01-07,6.8181609997885175,4.737096615574206,1.162049326118733
2021-01-08,6.523038414126987,4.743740391164647,0.49080266684641294
2021-01-09,6.233794651170082,4.342363920741571,1.1814444998605418
2021-01-10,6.265374945725604,4.10108561304518,2.17445971286408
2021-01-11,5.236729297653311,14.816263937295622,10.31973338337204
2021-01-12,6.141537283283593,12.019178949665847,7.9954060266210085
2021-01-13,6.060194629286485,30.37709757246901,4.229899933397569
2021-01-14,5.017176979463512,12.330006215874716,3.643601384098516
2021-01-15,19.425339139378536,-1.4035134908716205,3.7212831816164877
2021-01-16,6.128075125339636,4.517919148388262,2.908012286779885
2021-01-17,5.827357230845604,4.008523410647283,2.6116293014757557
2021-01-18,5.709955996520237,-0.513055110215738,3.335604676071955
2021-01-19,0.38578547972617416,4.0371917000687985,3.9081247132087515
2021-01-20,5.437787635191378,3.9881977123801833,8.549206444669768
2021-01-21,4.9344812567928305,3.515971278510733,4.789823832926149
2021-01-22,0.8649004196234822,16.842186260909745,8.280539196585506
2021-01-23,10.097693508395693,3.492218790501804,4.758892734045886
2021-01-24,5.486469375903558,3.7547345082339447,2.6583144656254025
2021-01-25,4.574706412698957,3.9099161527993096,3.9106654952009516
2021-01-26,17.64712367190886,5.790505517133878,3.4532694515927957
2021-01-27,12.769874772865066,7.647497995737162,2.227874977884961
2021-01-28,-6.745647396203225,1.956869491634467,1.3063287826467138
2021-01-29,6.418333067777347,3.1185760791931663,3.0584767301460016
2021-01-30,7.106078007737135,3.4104360445148982,1.4183194680950892
2021-01-31,7.901095540182772,3.5422507331984185,2.093903132488897
2021-02-01,8.919002803502055,1.7213745184580311,2.184827631450655
2021-02-02,8.094942099170051,3.5560878230207162,1.0940888039534806
2021-02-03,8.411128634987108,2.141875944756232,2.1286121704571217
2021-02-04,8.664085703606407,3.908773725002486,1.8273778933234484
2021-02-05,9.207955304844301,3.736857707450125,-0.2085685771589032
2021-02-06,8.529079574968836,3.7497380281436277,1.2200335460421017
2021-02-07,21.969485818608845,3.7335595347749395,3.734822962240344
2021-02-08,3.021963486592902,4.468977446146865,9.745730550920465
2021-02-09,-0.6437058984902666,4.130320298170286,0.3710283611863755
2021-02-10,-1.8559209085309218,4.059784115169046,0.4666512437062158
2021-02-11,13.572410776577456,9.776361962464897,5.963516062463014
2021-02-12,9.298146011375719,12.71256485915104,1.479913828815297
