,nuxt/nuxt,remix-run/remix,vercel/next.js
2021-01-29,-0.6358461233634604,6.240236012254043,8.267946685769155
2021-01-30,3.3738626145006174,4.177822697413544,8.165311456920335
2021-01-31,2.500076206733627,2.9267824754995355,5.585561110179696
2021-02-01,-0.6325787596592032,3.6870780052125403,2.1909969364893085
2021-02-02,0.1792344271539833,1.9233417414762768,1.0508870463794189
2021-02-03,-0.45126007834052206,3.1637263568608924,3.7431947386871105
2021-02-04,-0.3334882870250415,0.8810127112831694,2.99610202557498
2021-02-05,1.3641538766365398,8.240236012254043,5.267946685769155
2021-02-06,2.3738626145006174,4.177822697413544,7.165311456920334
2021-02-07,2.500076206733627,2.9267824754995355,10.585561110179697
2021-02-08,-0.6325787596592032,0.6870780052125404,-2.8090030635106915
2021-02-09,1.1792344271539834,7.923341741476277,2.050887046379419
2021-02-10,-1.451260078340522,5.163726356860892,-3.2568052613128895
2021-02-11,-0.3334882870250415,5.881012711283169,2.99610202557498
2021-02-12,-0.6358461233634604,2.2402360122540426,3.2679466857691546
2021-02-13,2.3738626145006174,2.1778226974135437,6.165311456920334
2021-02-14,2.500076206733627,2.9267824754995355,5.585561110179696
2021-02-15,-1.6325787596592032,2.6870780052125403,-0.8090030635106915
2021-02-16,2.1792344271539834,10.923341741476277,3.050887046379419
2021-02-17,4.548739921659478,-0.8362736431391078,-0.2568052613128895
2021-02-18,5.666511712974959,-0.11898728871683062,4.99610202557498
2021-02-19,4.364153876636539,-0.7597639877459574,5.267946685769155
2021-02-20,2.3738626145006174,3.1778226974135437,7.165311456920334
2021-02-21,2.500076206733627,2.9267824754995355,6.585561110179696
2021-02-22,6.367421240340796,0.6870780052125404,2.1909969364893085
2021-02-23,-0.8207655728460167,1.9233417414762768,0.05088704637941888
2021-02-24,-1.451260078340522,1.1637263568608922,6.7431947386871105
2021-02-25,-0.3334882870250415,3.8810127112831694,3.99610202557498
2021-02-26,0.36415387663653964,-0.7597639877459574,1.2679466857691548
2021-02-27,2.3738626145006174,2.1778226974135437,9.165311456920335
2021-02-28,2.500076206733627,2.9267824754995355,5.585561110179696
2021-03-01,-0.6325787596592032,0.6870780052125404,4.1909969364893085
2021-03-02,-0.8207655728460167,-0.07665825852372321,6.050887046379419
2021-03-03,-1.451260078340522,-1.8362736431391078,4.7431947386871105
2021-03-04,-0.3334882870250415,-1.1189872887168306,2.99610202557498
2021-03-05,1.3641538766365398,1.2402360122540426,3.2679466857691546
2021-03-06,2.3738626145006174,3.1778226974135437,6.165311456920334
2021-03-07,2.500076206733627,2.9267824754995355,6.585561110179696
2021-03-08,-1.6325787596592032,1.6870780052125403,8.19099693648931
2021-03-09,-0.8207655728460167,9.923341741476277,4.050887046379419
2021-03-10,-0.45126007834052206,15.163726356860892,-0.2568052613128895
2021-03-11,-0.3334882870250415,0.8810127112831694,0.99610202557498
2021-03-12,-0.6358461233634604,5.240236012254043,5.267946685769155
2021-03-13,2.3738626145006174,4.177822697413544,6.165311456920334
2021-03-14,2.500076206733627,6.926782475499536,6.585561110179696
2021-03-15,-1.6325787596592032,0.6870780052125404,5.1909969364893085
2021-03-16,-0.8207655728460167,-1.0766582585237232,6.050887046379419
2021-03-17,2.548739921659478,-1.8362736431391078,1.7431947386871105
2021-03-18,0.6665117129749585,-1.1189872887168306,8.99610202557498
2021-03-19,-0.6358461233634604,-0.7597639877459574,9.267946685769155
2021-03-20,2.3738626145006174,3.1778226974135437,8.165311456920335
2021-03-21,2.500076206733627,2.9267824754995355,5.585561110179696
2021-03-22,-1.6325787596592032,0.6870780052125404,5.1909969364893085
2021-03-23,-0.8207655728460167,-1.0766582585237232,8.050887046379419
2021-03-24,-1.451260078340522,-1.8362736431391078,6.7431947386871105
2021-03-25,-0.3334882870250415,2.8810127112831694,-1.00389797442502
2021-03-26,-0.6358461233634604,10.240236012254043,5.267946685769155
2021-03-27,2.3738626145006174,10.177822697413543,6.165311456920334
2021-03-28,9.500076206733628,5.926782475499536,8.585561110179697
2021-03-29,0.3674212403407968,3.6870780052125403,9.19099693648931
2021-03-30,0.1792344271539833,15.923341741476277,0.05088704637941888
2021-03-31,-1.451260078340522,3.1637263568608924,0.7431947386871105
2021-04-01,-0.3334882870250415,-2.1189872887168306,4.99610202557498
2021-04-02,3.3641538766365398,-0.7597639877459574,6.267946685769155
2021-04-03,6.373862614500617,2.1778226974135437,6.165311456920334
2021-04-04,21.500076206733628,2.9267824754995355,7.585561110179696
2021-04-05,-0.6325787596592032,2.6870780052125403,1.1909969364893085
2021-04-06,12.179234427153983,-1.0766582585237232,3.050887046379419
2021-04-07,-0.45126007834052206,-0.8362736431391078,0.7431947386871105
2021-04-08,1.6665117129749585,-1.1189872887168306,5.99610202557498
2021-04-09,9.36415387663654,-0.7597639877459574,2.2679466857691546
2021-04-10,2.3738626145006174,2.1778226974135437,6.165311456920334
2021-04-11,4.5000762067336275,2.9267824754995355,7.585561110179696
2021-04-12,5.367421240340796,0.6870780052125404,7.1909969364893085
2021-04-13,-0.8207655728460167,-1.0766582585237232,2.050887046379419
2021-04-14,-1.451260078340522,0.1637263568608922,1.7431947386871105
2021-04-15,3.6665117129749585,0.8810127112831694,4.99610202557498
2021-04-16,3.3641538766365398,-0.7597639877459574,3.2679466857691546
2021-04-17,4.373862614500617,2.1778226974135437,12.165311456920335
2021-04-18,6.5000762067336275,2.9267824754995355,11.585561110179697
2021-04-19,5.367421240340796,0.6870780052125404,8.19099693648931
2021-04-20,11.179234427153983,0.9233417414762768,31.05088704637942
2021-04-21,2.548739921659478,19.16372635686089,4.7431947386871105
2021-04-22,-0.3334882870250415,3.8810127112831694,6.99610202557498
2021-04-23,7.364153876636539,2.2402360122540426,4.267946685769155
2021-04-24,2.3738626145006174,2.1778226974135437,7.165311456920334
2021-04-25,2.500076206733627,7.926782475499536,8.585561110179697
2021-04-26,-1.6325787596592032,2.6870780052125403,0.1909969364893085
2021-04-27,-0.8207655728460167,2.9233417414762766,0.05088704637941888
2021-04-28,10.548739921659479,9.163726356860892,4.7431947386871105
2021-04-29,5.666511712974959,4.881012711283169,0.99610202557498
2021-04-30,-0.6358461233634604,1.2402360122540426,6.267946685769155
2021-05-01,2.3738626145006174,5.177822697413544,7.165311456920334
2021-05-02,2.500076206733627,3.9267824754995355,5.585561110179696
2021-05-03,-1.6325787596592032,0.6870780052125404,-0.8090030635106915
2021-05-04,-0.8207655728460167,1.9233417414762768,-1.9491129536205811
2021-05-05,-1.451260078340522,0.1637263568608922,6.7431947386871105
2021-05-06,0.6665117129749585,-0.11898728871683062,2.99610202557498
2021-05-07,-0.6358461233634604,-0.7597639877459574,13.267946685769155
2021-05-08,2.3738626145006174,5.177822697413544,6.165311456920334
2021-05-09,2.500076206733627,2.9267824754995355,5.585561110179696
2021-05-10,-1.6325787596592032,6.68707800521254,11.19099693648931
2021-05-11,-0.8207655728460167,14.923341741476277,3.050887046379419
2021-05-12,-1.451260078340522,4.163726356860892,2.7431947386871105
2021-05-13,-0.3334882870250415,0.8810127112831694,6.99610202557498
2021-05-14,-0.6358461233634604,-0.7597639877459574,9.267946685769155
2021-05-15,2.3738626145006174,3.1778226974135437,7.165311456920334
2021-05-16,2.500076206733627,2.9267824754995355,10.585561110179697
2021-05-17,-1.6325787596592032,3.6870780052125403,2.1909969364893085
2021-05-18,-0.8207655728460167,-1.0766582585237232,5.050887046379419
2021-05-19,-0.45126007834052206,7.163726356860892,11.74319473868711
2021-05-20,3.6665117129749585,-2.1189872887168306,0.99610202557498
2021-05-21,-0.6358461233634604,1.2402360122540426,0.2679466857691548
2021-05-22,2.3738626145006174,2.1778226974135437,9.165311456920335
2021-05-23,2.500076206733627,2.9267824754995355,7.585561110179696
2021-05-24,6.367421240340796,6.68707800521254,4.1909969364893085
2021-05-25,-0.8207655728460167,-0.07665825852372321,-1.9491129536205811
2021-05-26,1.548739921659478,-1.8362736431391078,-1.2568052613128895
2021-05-27,0.6665117129749585,-2.1189872887168306,0.99610202557498
2021-05-28,-0.6358461233634604,0.24023601225404256,5.267946685769155
2021-05-29,2.3738626145006174,2.1778226974135437,9.165311456920335
2021-05-30,2.500076206733627,2.9267824754995355,5.585561110179696
2021-05-31,-1.6325787596592032,0.6870780052125404,-1.8090030635106915
2021-06-01,-0.8207655728460167,-1.0766582585237232,1.0508870463794189
2021-06-02,-1.451260078340522,-1.8362736431391078,4.7431947386871105
2021-06-03,0.6665117129749585,-2.1189872887168306,5.99610202557498
2021-06-04,3.3641538766365398,1.2402360122540426,2.2679466857691546
2021-06-05,2.3738626145006174,3.1778226974135437,9.165311456920335
2021-06-06,2.500076206733627,2.9267824754995355,6.585561110179696
2021-06-07,2.367421240340797,0.6870780052125404,12.19099693648931
2021-06-08,8.179234427153983,-1.0766582585237232,15.050887046379419
2021-06-09,-1.451260078340522,-1.8362736431391078,13.74319473868711
2021-06-10,-0.3334882870250415,-2.1189872887168306,6.99610202557498
2021-06-11,-0.6358461233634604,-0.7597639877459574,14.267946685769155
2021-06-12,2.3738626145006174,2.1778226974135437,8.165311456920335
2021-06-13,2.500076206733627,2.9267824754995355,8.585561110179697
2021-06-14,9.367421240340796,0.6870780052125404,7.1909969364893085
2021-06-15,-0.8207655728460167,-1.0766582585237232,10.050887046379419
2021-06-16,7.548739921659478,-1.8362736431391078,18.74319473868711
2021-06-17,2.6665117129749585,-1.1189872887168306,14.99610202557498
2021-06-18,5.364153876636539,-0.7597639877459574,9.267946685769155
2021-06-19,2.3738626145006174,2.1778226974135437,6.165311456920334
2021-06-20,2.500076206733627,2.9267824754995355,9.585561110179697
2021-06-21,0.3674212403407968,0.6870780052125404,1.1909969364893085
2021-06-22,0.1792344271539833,-1.0766582585237232,9.050887046379419
2021-06-23,-1.451260078340522,-1.8362736431391078,2.7431947386871105
2021-06-24,3.6665117129749585,-2.1189872887168306,6.99610202557498
2021-06-25,1.3641538766365398,-0.7597639877459574,6.267946685769155
2021-06-26,2.3738626145006174,2.1778226974135437,6.165311456920334
2021-06-27,2.500076206733627,2.9267824754995355,5.585561110179696
2021-06-28,-1.6325787596592032,0.6870780052125404,3.1909969364893085
2021-06-29,0.1792344271539833,-1.0766582585237232,2.050887046379419
2021-06-30,6.548739921659478,-1.8362736431391078,6.7431947386871105
2021-07-01,1.6665117129749585,-2.1189872887168306,10.99610202557498
2021-07-02,0.36415387663653964,-0.7597639877459574,11.267946685769155
2021-07-03,2.3738626145006174,2.1778226974135437,6.165311456920334
2021-07-04,2.500076206733627,2.9267824754995355,6.585561110179696
2021-07-05,-1.6325787596592032,0.6870780052125404,-0.8090030635106915
2021-07-06,-0.8207655728460167,-1.0766582585237232,6.050887046379419
2021-07-07,0.5487399216594779,-1.8362736431391078,6.7431947386871105
2021-07-08,-0.3334882870250415,-2.1189872887168306,4.99610202557498
2021-07-09,-0.6358461233634604,-0.7597639877459574,6.267946685769155
2021-07-10,2.3738626145006174,2.1778226974135437,9.165311456920335
2021-07-11,2.500076206733627,2.9267824754995355,7.585561110179696
2021-07-12,3.367421240340797,0.6870780052125404,16.19099693648931
2021-07-13,-0.8207655728460167,-1.0766582585237232,2.050887046379419
2021-07-14,1.548739921659478,-1.8362736431391078,0.7431947386871105
2021-07-15,10.666511712974959,-2.1189872887168306,5.99610202557498
2021-07-16,0.36415387663653964,-0.7597639877459574,12.267946685769155
2021-07-17,2.3738626145006174,2.1778226974135437,6.165311456920334
2021-07-18,2.500076206733627,2.9267824754995355,5.585561110179696
2021-07-19,-0.6325787596592032,0.6870780052125404,6.1909969364893085
2021-07-20,1.1792344271539834,-1.0766582585237232,17.05088704637942
2021-07-21,0.5487399216594779,-1.8362736431391078,1.7431947386871105
2021-07-22,0.6665117129749585,-2.1189872887168306,9.99610202557498
2021-07-23,4.364153876636539,-0.7597639877459574,10.267946685769155
2021-07-24,2.3738626145006174,2.1778226974135437,8.165311456920335
2021-07-25,2.500076206733627,2.9267824754995355,14.585561110179697
2021-07-26,7.367421240340796,0.6870780052125404,3.1909969364893085
2021-07-27,0.1792344271539833,-1.0766582585237232,7.050887046379419
2021-07-28,6.548739921659478,-1.8362736431391078,-0.2568052613128895
2021-07-29,0.6665117129749585,-2.1189872887168306,4.99610202557498
2021-07-30,1.3641538766365398,-0.7597639877459574,1.2679466857691548
2021-07-31,5.373862614500617,2.1778226974135437,7.165311456920334
2021-08-01,2.500076206733627,2.9267824754995355,7.585561110179696
2021-08-02,-1.6325787596592032,0.6870780052125404,6.1909969364893085
2021-08-03,-0.8207655728460167,-1.0766582585237232,8.050887046379419
2021-08-04,-1.451260078340522,1.1637263568608922,2.7431947386871105
2021-08-05,-0.3334882870250415,-2.1189872887168306,6.99610202557498
2021-08-06,-0.6358461233634604,-0.7597639877459574,6.267946685769155
2021-08-07,2.3738626145006174,2.1778226974135437,6.165311456920334
2021-08-08,2.500076206733627,2.9267824754995355,6.585561110179696
2021-08-09,10.367421240340796,1.6870780052125403,5.1909969364893085
2021-08-10,2.1792344271539834,-1.0766582585237232,4.050887046379419
2021-08-11,4.548739921659478,-1.8362736431391078,13.74319473868711
2021-08-12,-0.3334882870250415,0.8810127112831694,13.99610202557498
2021-08-13,-0.6358461233634604,-0.7597639877459574,14.267946685769155
2021-08-14,2.3738626145006174,2.1778226974135437,18.165311456920335
2021-08-15,2.500076206733627,2.9267824754995355,10.585561110179697
2021-08-16,0.3674212403407968,0.6870780052125404,7.1909969364893085
2021-08-17,-0.8207655728460167,-1.0766582585237232,5.050887046379419
2021-08-18,-1.451260078340522,1.1637263568608922,6.7431947386871105
2021-08-19,0.6665117129749585,-2.1189872887168306,6.99610202557498
2021-08-20,-0.6358461233634604,3.2402360122540426,6.267946685769155
2021-08-21,2.3738626145006174,3.1778226974135437,6.165311456920334
2021-08-22,2.500076206733627,2.9267824754995355,6.585561110179696
2021-08-23,-1.6325787596592032,3.6870780052125403,3.1909969364893085
2021-08-24,0.1792344271539833,0.9233417414762768,7.050887046379419
2021-08-25,-1.451260078340522,5.163726356860892,8.74319473868711
2021-08-26,0.6665117129749585,-0.11898728871683062,0.99610202557498
2021-08-27,1.3641538766365398,-0.7597639877459574,1.2679466857691548
2021-08-28,2.3738626145006174,3.1778226974135437,7.165311456920334
2021-08-29,2.500076206733627,2.9267824754995355,6.585561110179696
2021-08-30,1.3674212403407968,0.6870780052125404,4.1909969364893085
2021-08-31,-0.8207655728460167,-1.0766582585237232,6.050887046379419
2021-09-01,-0.45126007834052206,6.163726356860892,2.7431947386871105
2021-09-02,-0.3334882870250415,-0.11898728871683062,13.99610202557498
2021-09-03,0.36415387663653964,-0.7597639877459574,6.267946685769155
2021-09-04,2.3738626145006174,2.1778226974135437,7.165311456920334
2021-09-05,10.500076206733628,2.9267824754995355,6.585561110179696
2021-09-06,2.367421240340797,0.6870780052125404,10.19099693648931
2021-09-07,2.1792344271539834,2.9233417414762766,15.050887046379419
2021-09-08,1.548739921659478,8.163726356860892,2.7431947386871105
2021-09-09,4.666511712974959,-1.1189872887168306,5.99610202557498
2021-09-10,9.36415387663654,-0.7597639877459574,3.2679466857691546
2021-09-11,2.3738626145006174,2.1778226974135437,9.165311456920335
2021-09-12,2.500076206733627,2.9267824754995355,6.585561110179696
2021-09-13,-0.6325787596592032,1.6870780052125403,11.19099693648931
2021-09-14,0.1792344271539833,-1.0766582585237232,2.050887046379419
2021-09-15,-1.451260078340522,-1.8362736431391078,7.7431947386871105
2021-09-16,-0.3334882870250415,-0.11898728871683062,15.99610202557498
2021-09-17,0.36415387663653964,4.240236012254043,12.267946685769155
2021-09-18,2.3738626145006174,4.177822697413544,8.165311456920335
2021-09-19,2.500076206733627,2.9267824754995355,7.585561110179696
2021-09-20,0.3674212403407968,2.6870780052125403,4.1909969364893085
2021-09-21,5.179234427153983,2.9233417414762766,16.05088704637942
2021-09-22,3.548739921659478,-1.8362736431391078,5.7431947386871105
2021-09-23,3.6665117129749585,-2.1189872887168306,1.99610202557498
2021-09-24,0.36415387663653964,0.24023601225404256,5.267946685769155
2021-09-25,4.373862614500617,3.1778226974135437,6.165311456920334
2021-09-26,2.500076206733627,2.9267824754995355,7.585561110179696
2021-09-27,0.3674212403407968,2.6870780052125403,3.1909969364893085
2021-09-28,0.1792344271539833,2.9233417414762766,7.050887046379419
2021-09-29,8.548739921659479,-1.8362736431391078,6.7431947386871105
2021-09-30,0.6665117129749585,-2.1189872887168306,6.99610202557498
2021-10-01,-0.6358461233634604,-0.7597639877459574,7.267946685769155
2021-10-02,23.373862614500617,2.1778226974135437,7.165311456920334
2021-10-03,2.500076206733627,2.9267824754995355,7.585561110179696
2021-10-04,-0.6325787596592032,0.6870780052125404,3.1909969364893085
2021-10-05,11.179234427153983,-1.0766582585237232,13.050887046379419
2021-10-06,6.548739921659478,0.1637263568608922,10.74319473868711
2021-10-07,9.666511712974959,8.88101271128317,2.99610202557498
2021-10-08,2.3641538766365398,5.240236012254043,5.267946685769155
2021-10-09,2.3738626145006174,6.177822697413544,12.165311456920335
2021-10-10,2.500076206733627,4.926782475499536,15.585561110179697
2021-10-11,18.367421240340796,1.6870780052125403,18.19099693648931
2021-10-12,54.179234427153986,1.9233417414762768,3.050887046379419
2021-10-13,30.54873992165948,2.1637263568608924,13.74319473868711
2021-10-14,10.666511712974959,1.8810127112831694,6.99610202557498
2021-10-15,3.3641538766365398,-0.7597639877459574,15.267946685769155
2021-10-16,2.3738626145006174,2.1778226974135437,11.165311456920335
2021-10-17,2.500076206733627,2.9267824754995355,12.585561110179697
2021-10-18,37.367421240340796,0.6870780052125404,14.19099693648931
2021-10-19,5.179234427153983,0.9233417414762768,8.050887046379419
2021-10-20,15.548739921659479,-0.8362736431391078,12.74319473868711
2021-10-21,11.666511712974959,4.881012711283169,14.99610202557498
2021-10-22,14.36415387663654,2.2402360122540426,15.267946685769155
2021-10-23,2.3738626145006174,2.1778226974135437,13.165311456920335
2021-10-24,7.5000762067336275,2.9267824754995355,18.585561110179697
2021-10-25,4.367421240340796,2.6870780052125403,18.19099693648931
2021-10-26,5.179234427153983,-1.0766582585237232,38.050887046379415
2021-10-27,17.54873992165948,-1.8362736431391078,22.74319473868711
2021-10-28,0.6665117129749585,-2.1189872887168306,24.99610202557498
2021-10-29,12.36415387663654,13.240236012254043,13.267946685769155
2021-10-30,2.3738626145006174,3.1778226974135437,19.165311456920335
2021-10-31,2.500076206733627,2.9267824754995355,8.585561110179697
2021-11-01,-1.6325787596592032,1.6870780052125403,11.19099693648931
2021-11-02,22.179234427153983,-0.07665825852372321,15.050887046379419
2021-11-03,1.548739921659478,-1.8362736431391078,20.74319473868711
2021-11-04,10.666511712974959,0.8810127112831694,11.99610202557498
2021-11-05,7.364153876636539,-0.7597639877459574,9.267946685769155
2021-11-06,2.3738626145006174,2.1778226974135437,12.165311456920335
2021-11-07,2.500076206733627,2.9267824754995355,7.585561110179696
2021-11-08,3.367421240340797,0.6870780052125404,15.19099693648931
2021-11-09,2.1792344271539834,3.9233417414762766,20.05088704637942
2021-11-10,8.548739921659479,-0.8362736431391078,2.7431947386871105
2021-11-11,4.666511712974959,-2.1189872887168306,21.99610202557498
2021-11-12,2.3641538766365398,-0.7597639877459574,6.267946685769155
2021-11-13,2.3738626145006174,2.1778226974135437,11.165311456920335
2021-11-14,2.500076206733627,2.9267824754995355,11.585561110179697
2021-11-15,17.367421240340796,0.6870780052125404,19.19099693648931
2021-11-16,9.179234427153983,-0.07665825852372321,12.050887046379419
2021-11-17,1.548739921659478,3.1637263568608924,8.74319473868711
2021-11-18,2.6665117129749585,11.88101271128317,7.99610202557498
2021-11-19,4.364153876636539,28.240236012254044,9.267946685769155
2021-11-20,2.3738626145006174,7.177822697413544,8.165311456920335
2021-11-21,9.500076206733628,7.926782475499536,15.585561110179697
2021-11-22,10.367421240340796,28.68707800521254,5.1909969364893085
2021-11-23,5.179234427153983,23.92334174147628,2.050887046379419
2021-11-24,7.548739921659478,17.16372635686089,0.7431947386871105
2021-11-25,-0.3334882870250415,-0.11898728871683062,5.99610202557498
2021-11-26,-0.6358461233634604,1.2402360122540426,14.267946685769155
2021-11-27,2.3738626145006174,9.177822697413543,6.165311456920334
2021-11-28,2.500076206733627,2.9267824754995355,8.585561110179697
2021-11-29,11.367421240340796,15.687078005212541,7.1909969364893085
