,python/cpython,nodejs/node,ruby/ruby
2013-04-16,8.871294373828936,8.914658766732499,6.806627166995831
2013-04-17,23.787512027143364,5.624696578383214,12.864425819955773
2013-04-18,7.045576543272396,3.142668928613629,21.565808308435038
2013-04-19,13.095653348187911,14.378028730102463,16.93300079336946
2013-04-20,15.463785216319778,2.9045855066592394,7.571279181647846
2013-04-21,11.112136864671427,6.149091001164734,4.487945848314512
2013-04-22,6.624041626576188,3.886270488344221,9.770912881281545
2013-04-23,11.871294373828936,5.914658766732499,10.806627166995831
2013-04-24,5.7875120271433635,-0.37530342161678565,18.864425819955773
2013-04-25,3.0455765432723956,2.142668928613629,15.565808308435036
2013-04-26,3.0956533481879105,2.3780287301024634,11.933000793369457
2013-04-27,0.46378521631977837,7.90458550665924,17.571279181647846
2013-04-28,16.112136864671427,4.149091001164734,13.487945848314512
2013-04-29,3.6240416265761883,10.886270488344222,6.770912881281545
2013-04-30,19.871294373828935,-0.08534123326750054,3.8066271669958307
2013-05-01,9.787512027143364,-0.37530342161678565,9.864425819955773
2013-05-02,2.0455765432723956,4.142668928613629,16.565808308435038
2013-05-03,7.09565334818791,3.3780287301024634,8.933000793369457
2013-05-04,20.463785216319778,1.9045855066592394,1.5712791816478453
2013-05-05,7.112136864671427,3.149091001164734,11.487945848314512
2013-05-06,21.62404162657619,2.886270488344221,4.770912881281545
2013-05-07,14.871294373828936,3.9146587667324995,7.806627166995831
2013-05-08,7.7875120271433635,2.6246965783832144,12.864425819955773
2013-05-09,7.045576543272396,6.142668928613629,6.565808308435036
2013-05-10,7.09565334818791,1.3780287301024632,8.933000793369457
2013-05-11,13.463785216319778,2.9045855066592394,12.571279181647846
2013-05-12,24.112136864671427,3.149091001164734,25.48794584831451
2013-05-13,9.624041626576188,12.886270488344222,33.770912881281546
2013-05-14,4.8712943738289365,22.9146587667325,20.80662716699583
2013-05-15,12.787512027143364,9.624696578383215,19.864425819955773
2013-05-16,17.045576543272396,4.142668928613629,13.565808308435036
2013-05-17,19.09565334818791,8.378028730102463,9.933000793369457
2013-05-18,14.463785216319778,1.9045855066592394,21.571279181647846
2013-05-19,12.112136864671427,3.149091001164734,21.48794584831451
2013-05-20,22.62404162657619,4.886270488344222,23.770912881281546
2013-05-21,7.8712943738289365,0.9146587667324995,15.806627166995831
2013-05-22,9.787512027143364,5.624696578383214,6.864425819955773
2013-05-23,7.045576543272396,8.14266892861363,12.565808308435036
2013-05-24,7.09565334818791,9.378028730102463,12.933000793369457
2013-05-25,19.463785216319778,3.9045855066592394,13.571279181647846
2013-05-26,0.11213686467142692,3.149091001164734,14.487945848314512
2013-05-27,2.6240416265761883,0.8862704883442213,26.770912881281546
2013-05-28,26.871294373828935,2.9146587667324995,5.806627166995831
2013-05-29,16.787512027143364,8.624696578383215,4.864425819955773
2013-05-30,3.0455765432723956,15.14266892861363,5.565808308435036
2013-05-31,12.095653348187911,0.3780287301024632,20.93300079336946
2013-06-01,7.463785216319779,1.9045855066592394,12.571279181647846
2013-06-02,3.112136864671427,3.149091001164734,17.48794584831451
2013-06-03,0.6240416265761886,2.886270488344221,11.770912881281545
2013-06-04,16.871294373828935,10.914658766732499,14.806627166995831
2013-06-05,8.787512027143364,0.6246965783832144,16.864425819955773
2013-06-06,1.0455765432723956,1.1426689286136291,20.565808308435038
2013-06-07,8.095653348187911,0.3780287301024632,38.93300079336946
2013-06-08,7.463785216319779,2.9045855066592394,29.571279181647846
2013-06-09,9.112136864671427,3.149091001164734,9.487945848314512
2013-06-10,7.624041626576188,-0.1137295116557787,23.770912881281546
2013-06-11,7.8712943738289365,5.914658766732499,15.806627166995831
2013-06-12,9.787512027143364,2.6246965783832144,21.864425819955773
2013-06-13,10.045576543272396,8.14266892861363,21.565808308435038
2013-06-14,16.09565334818791,5.378028730102463,15.933000793369457
2013-06-15,28.463785216319778,6.90458550665924,16.571279181647846
2013-06-16,17.112136864671427,8.149091001164734,15.487945848314512
2013-06-17,20.62404162657619,10.886270488344222,22.770912881281546
2013-06-18,4.8712943738289365,14.914658766732499,31.80662716699583
2013-06-19,14.787512027143364,0.6246965783832144,52.86442581995578
2013-06-20,7.045576543272396,4.142668928613629,48.56580830843504
2013-06-21,18.09565334818791,-0.6219712698975368,37.93300079336946
2013-06-22,13.463785216319778,1.9045855066592394,31.571279181647846
2013-06-23,30.112136864671427,3.149091001164734,12.487945848314512
2013-06-24,23.62404162657619,0.8862704883442213,12.770912881281545
2013-06-25,8.871294373828936,-0.08534123326750054,20.80662716699583
2013-06-26,3.7875120271433635,4.624696578383214,12.864425819955773
2013-06-27,4.045576543272396,1.1426689286136291,6.565808308435036
2013-06-28,8.095653348187911,0.3780287301024632,5.933000793369457
2013-06-29,20.463785216319778,1.9045855066592394,8.571279181647846
2013-06-30,9.112136864671427,3.149091001164734,20.48794584831451
2013-07-01,15.624041626576188,8.886270488344222,15.770912881281545
2013-07-02,7.8712943738289365,-1.0853412332675005,15.806627166995831
2013-07-03,4.7875120271433635,4.624696578383214,9.864425819955773
2013-07-04,13.045576543272396,-0.8573310713863708,20.565808308435038
2013-07-05,0.09565334818791035,4.378028730102463,22.93300079336946
2013-07-06,18.463785216319778,14.90458550665924,1.5712791816478453
