,flutter/flutter,facebook/react-native,tidev/titanium-sdk
2019-08-08,13.860024256665703,11.32091108945043,4.982357488861071
2019-08-09,15.71099421902895,7.9996394999104545,1.4679192680503075
2019-08-10,14.921414155318164,6.6411991256381055,1.1944579747454143
2019-08-11,13.177524729011198,7.684852369990806,1.2090970659846367
2019-08-12,16.314843260103498,13.709870948660885,1.0934480246212062
2019-08-13,-6.829350235219113,9.795466214609293,1.1923216001268593
2019-08-14,18.15336971492294,16.81217607119386,1.2629283338892634
2019-08-15,26.230000833298096,10.215093414129157,-0.30666922705605915
2019-08-16,22.889403652549735,3.280069367916573,1.607055770093465
2019-08-17,15.565933713485018,5.965613836046355,1.4444650418828466
2019-08-18,16.790942542244153,6.235729729043084,1.503562464282813
2019-08-19,16.404932541272192,15.281690744235577,1.5342399249290357
2019-08-20,18.372372789107168,2.7000070481492897,11.284078437513205
2019-08-21,15.235758010756339,7.145397551689734,1.5781936931202183
2019-08-22,15.52964287555449,4.00190877125218,1.6398585683193951
2019-08-23,12.240450363651242,8.076247219686413,0.9959144942611108
2019-08-24,12.679747609804249,5.659270259009889,1.8152154516656844
2019-08-25,15.812828081513297,6.253116933646336,1.8711825941124425
2019-08-26,16.46965337277695,3.0870699303988616,1.9290168674365376
2019-08-27,3.856261707904899,4.402091042772216,-1.2840970892279233
2019-08-28,24.85214510601151,2.3478588226628685,6.758466382749995
2019-08-29,11.074097907345841,3.0162665541964526,8.658744925721438
2019-08-30,12.576710925206529,6.0289674938818845,2.211257229552126
2019-08-31,18.04022361052472,22.422035819933242,2.110569621027192
2019-09-01,13.162735957822864,6.661942832589024,2.1477306299548227
2019-09-02,17.308881987906958,6.687249125293521,-1.933102078540322
2019-09-03,14.579805811880945,10.095882285166653,2.4973549240362414
2019-09-04,-2.1815411704790115,10.366200688569966,4.915781699901375
2019-09-05,15.599113969706071,8.64712825944628,2.759813732471512
2019-09-06,14.430103003696019,19.370739747250695,11.133441529409282
2019-09-07,11.678880068027416,9.783790914573707,2.091161639892662
2019-09-08,12.669133442043591,8.446798517638424,2.055797033928374
2019-09-09,8.044021509010225,9.286489973289406,5.837762653187327
2019-09-10,14.239454682315895,9.583003700396457,1.633673240201285
2019-09-11,12.077059349391169,8.036028619440394,1.959747954373674
2019-09-12,11.385356929288694,8.528860819490687,1.9144179625522162
2019-09-13,12.35652319515793,8.005808462714192,1.7684763849164866
2019-09-14,17.18828398353279,9.124176081292688,1.7880149603993503
2019-09-15,12.075740318843486,8.044172114473348,1.7342210184873605
2019-09-16,33.48262304918296,-2.3803879461512594,1.7176465044932612
2019-09-17,8.83319742644273,7.877294161261715,4.43785415256642
2019-09-18,11.46660516146355,7.190250381752721,1.576042358515513
2019-09-19,10.055019786308598,10.121014491515854,-0.5525270271934237
2019-09-20,7.631243158046363,15.974836440552439,1.406495775206424
2019-09-21,8.128147748509834,7.98049239201194,1.3478117242897687
2019-09-22,11.99642069748725,8.985954860492521,1.278941566405106
2019-09-23,9.784803899525123,22.90222564634208,-1.7072752529386066
2019-09-24,24.52763961433984,0.5502245266367081,1.1102204910688627
2019-09-25,13.18469334299512,8.321907347714793,5.208769875575015
2019-09-26,14.473220952220958,5.786258320107012,0.9454067056926092
2019-09-27,16.167712153357826,7.4757829175128165,0.9487793322091315
2019-09-28,16.63577226622335,7.893080986577244,0.9550995593012157
2019-09-29,16.088438438572346,8.53170634875346,0.9219785619629275
2019-09-30,20.84957348545146,24.544136736813723,-1.1001309235685635
2019-10-01,15.030063287970663,8.096965732671858,0.7043892921249524
2019-10-02,15.85207766489891,0.8792208255903304,8.852911478914315
2019-10-03,-0.05335241689070891,11.935991418212007,22.045348313271322
2019-10-04,19.546548586345097,8.83424885236342,0.5987791879857225
2019-10-05,15.400365246391011,6.839034628807037,0.7551566551036696
2019-10-06,13.714879820179144,9.210896605113435,0.8572229577091567
2019-10-07,12.53635162270736,9.994632877292544,0.5924423736109773
2019-10-08,14.633064976145086,9.748848238307152,3.449414160239276
2019-10-09,17.613012655914044,12.257237451700929,0.5864089594747076
2019-10-10,28.04192914132448,12.257443123730358,5.293000720094394
2019-10-11,10.69098230354958,32.43678439900167,-0.5322287121974661
2019-10-12,10.298205197898783,12.160035292599925,0.7347227802117937
2019-10-13,12.376345807364816,10.167155141867706,0.9941663003276837
2019-10-14,13.519812606728628,9.463177918088402,3.4402160376214175
2019-10-15,24.069805805265965,10.65042890051621,5.5599910087794875
2019-10-16,6.4314267074851035,11.418135261435939,2.386450658717036
2019-10-17,10.81518150697049,7.653386768114506,1.4994441060675388
2019-10-18,17.331872264853242,4.197666495861203,-0.7746373385313282
2019-10-19,9.48245919146382,14.043525931526158,1.8747098109450657
2019-10-20,11.248524908472039,10.922942140786052,1.157449489137562
2019-10-21,11.796128653268918,18.393581155340954,5.266898257473594
2019-10-22,5.821091962053227,22.581512130245386,1.4578840995157227
2019-10-23,7.871186621516746,6.081376234910649,1.172730062524149
2019-10-24,23.4991932908683,6.912387812759235,0.819742125871427
2019-10-25,6.7813773331604255,11.810339737347375,1.0914262091360531
2019-10-26,17.71059402186156,7.769838871419592,0.9869764461278859
2019-10-27,12.090795408298886,11.56436513951374,1.2423302164668237
2019-10-28,30.800971787826363,14.538512045812439,1.0212562652083332
2019-10-29,14.76774625179421,0.34320879725015985,0.5663657597819338
2019-10-30,14.583855758484457,3.4512422472989828,5.010693261075455
2019-10-31,14.596754647137736,22.274208255931025,0.8647126955919537
2019-11-01,15.469455346341809,21.47165685239516,1.215829946170558
2019-11-02,9.490811618278716,12.876055603165891,1.2703218625182684
2019-11-03,12.925504561407259,21.01935680384021,1.374928957389867
2019-11-04,9.20099683406216,23.29522632747219,-2.183915368651486
2019-11-05,19.13724916111181,20.368920217613454,1.3889915702289155
2019-11-06,16.659256643003307,20.332114998105098,3.6677529100492157
2019-11-07,14.326829481709467,16.030276782516296,1.6885238272679735
2019-11-08,14.665134463347968,4.391531343234986,5.508267166876415
2019-11-09,19.195910535138736,13.228749020286184,1.3643375704865133
2019-11-10,15.203701703142938,12.51174239215,1.3734959759541123
2019-11-11,15.727883626166067,13.047859792101107,1.484702102124023
2019-11-12,-1.5232370543413314,9.663372286362598,-0.10511104487810274
2019-11-13,5.416125354370955,11.847677043447533,1.561089303895531
2019-11-14,14.999844694174413,9.126437974885434,1.700356574742864
2019-11-15,12.983896133981212,10.583250828519201,4.139862687141995
2019-11-16,14.340613680807616,15.864558575416732,1.3906398105315048
2019-11-17,16.37667108814471,12.123934605282509,1.3913330247733333
2019-11-18,16.83632025480183,13.224170470609158,-1.250493335656178
2019-11-19,15.034777100225556,13.592810601193063,1.8145866842707812
2019-11-20,14.168190957655167,3.6536027249349203,1.0502280975747245
2019-11-21,16.6268138717281,13.528356910477612,4.885199676822301
2019-11-22,19.13367797303102,11.876507721083161,1.3831632184358813
2019-11-23,17.678796506758918,12.150373280262475,1.386274776626502
2019-11-24,14.177786459720318,8.67960839421444,1.389571131677898
2019-11-25,15.823295534582439,4.093712982465399,-4.897266851503234
2019-11-26,12.23128240334546,-1.6587328255083928,8.922229212110368
2019-11-27,12.404692641037125,20.884449544945866,1.5728203641238347
2019-11-28,2.0095414607182196,-3.941283145069053,1.2765280895265394
2019-11-29,-2.8266815843189113,-4.2342696134093085,1.4472655070934481
2019-11-30,11.349505984248445,4.288874025449671,1.4036043387037693
2019-12-01,13.130089226204847,8.925237055944685,1.38099042835838
2019-12-02,9.939724978844858,16.260530238645075,1.5064799240332238
2019-12-03,15.52289865026275,6.791860803776813,1.4701914034632537
2019-12-04,16.668359046052274,8.11217859568599,6.2765985792942605
2019-12-05,14.542559662983617,9.046052527851089,1.2543079256305627
2019-12-06,11.855175577515682,8.223057950780465,1.3172373784785485
2019-12-07,11.551743014564547,8.993402412886311,1.112915361714684
2019-12-08,12.184493810210547,9.54128648184378,1.0487483535614228
2019-12-09,14.270843192418411,10.568405184262948,25.332895157528263
2019-12-10,13.669361287771117,10.106715596682735,2.6391157135409444
2019-12-11,-3.0508249657980375,11.390592587468634,4.912480727502571
2019-12-12,7.4341532963033465,10.112644776410663,2.8150474959155942
2019-12-13,14.2604395092194,-0.10290243195501603,2.871166160779425
2019-12-14,7.966436781759931,11.111599631522857,0.7645920543680637
2019-12-15,9.975505029772792,6.9468501748587625,0.7148276879503107
2019-12-16,12.413918311849288,8.897109834111376,33.01250428970684
2019-12-17,12.492855405021743,8.434867386726554,44.890580053291835
2019-12-18,15.012367636214897,19.33620655102974,0.4874343895612865
2019-12-19,14.65942853926023,9.572140383874796,-0.07286001788287232
2019-12-20,4.678590323723961,8.26790559478559,3.476859470588703
2019-12-21,12.140103993659249,4.7810919804761385,0.4343165614802189
2019-12-22,7.647146183251797,5.64054317085129,0.38996833415931076
2019-12-23,4.5662137375214815,5.918564423678149,0.015087767763142065
2019-12-24,0.43706983651445475,3.9604528267842314,0.12848978502402092
2019-12-25,-1.1327258828762983,1.7229268937330373,-0.09170684852686249
2019-12-26,3.9035482094303076,-4.143276556373924,-1.0741448039887875
2019-12-27,1.270548255024162,1.9719296496896037,0.08642620434135431
2019-12-28,6.207333857810302,3.905257964573931,0.3730586803610832
2019-12-29,7.692585041921294,4.038197932009053,0.3968250146803715
2019-12-30,1.9068600989162992,0.8951571607428919,0.3462442155209091
2019-12-31,-0.39060999328325186,-4.095527577260919,0.11886649933467165
2020-01-01,1.1960237444081185,2.1645247481536285,0.4651014641103728
2020-01-02,3.374579118621383,2.376879411675305,0.7819504753120157
2020-01-03,7.864449353968696,5.090331913230004,2.103606492009754
2020-01-04,4.296768003017843,2.750434325523406,0.5820020523969234
2020-01-05,6.93418547258264,4.470469706901083,0.6290821208403863
2020-01-06,13.258342295083075,5.203998634003673,0.67823540418761
2020-01-07,10.4102710717104,3.600013353697057,1.198876199717679
2020-01-08,28.839636058240266,3.436773095208573,8.31024276207632
2020-01-09,10.381820644506542,1.2407583153208839,0.8721406926331863
2020-01-10,9.333516576695185,1.9867247478664232,6.2185885309312665
2020-01-11,11.092488983101187,2.8973902550666546,0.8650279006189193
2020-01-12,8.097270324464096,4.387484465346336,0.9042652265714856
2020-01-13,11.347339637241703,2.07538186227589,0.8362480855957758
2020-01-14,14.05384881629294,16.210932326317426,0.08065863134050165
2020-01-15,10.017016330955162,8.212894457507263,2.44152925762838
2020-01-16,25.523859485049975,5.530235339705234,-1.5562690171681646
2020-01-17,12.761583007642821,4.901308492451814,1.2332426411087405
2020-01-18,8.570493620563685,10.3410323831469,1.1120665620762933
2020-01-19,9.437698188542353,8.082493723180159,1.1530157778584056
2020-01-20,2.0103123376976644,10.386436693829278,0.8227695555352648
2020-01-21,4.322209121756661,-1.4025877278351695,0.9745301164515611
2020-01-22,21.650408882847973,6.410848856871638,1.1900337891762542
2020-01-23,3.2371110932526084,12.91600436995219,5.986496130345811
2020-01-24,8.58071206341873,7.551681469181166,0.5202980812935891
2020-01-25,22.62205683410439,5.6296479090913945,1.2647754090016599
2020-01-26,13.567017414121835,7.7292175419976665,1.2719203483986676
2020-01-27,15.915223119099895,8.851329626369349,1.5610219676874024
2020-01-28,23.527203102199266,9.95596303222228,1.6448408815312923
2020-01-29,18.116795726616967,15.557267925344458,1.4737966673747802
2020-01-30,14.665540886332252,8.801195008931515,1.479703170306716
2020-01-31,14.43122204298749,12.369294009961129,1.4522195423049165
2020-02-01,13.402702212380488,11.40546873000778,1.2615232023689933
2020-02-02,11.57492820844305,8.352524724694733,1.2413275949369087
2020-02-03,13.127586450714332,8.022681150783988,1.150881860890377
2020-02-04,16.928575217791604,5.73508016482511,1.6488911761699618
2020-02-05,10.231861270094935,7.961390931578087,3.835854765084984
2020-02-06,18.047716721574375,6.881117378577252,-0.9691497923557861
2020-02-07,17.736286188622913,6.511672242353982,7.251939430819353
2020-02-08,13.743429803248585,7.98933125125607,1.026944709363026
2020-02-09,11.706910587658374,8.464577484154889,0.9623129707551354
2020-02-10,23.656412227066674,9.872060041058752,1.809910630364663
2020-02-11,9.930367331612489,3.575216692380667,3.767134227518276
2020-02-12,16.38140805882015,6.449158805208635,6.643284713053081
2020-02-13,16.363565489894803,12.540084083164654,4.345562070781224
2020-02-14,7.585744919416662,7.171787598612905,1.0242149091887622
2020-02-15,12.608118374381684,6.412199274886963,0.6503930491455525
2020-02-16,10.727834889551776,8.156481269420121,0.5793224688106233
2020-02-17,6.764026524212764,-0.15592712201171244,-0.5637551642262311
2020-02-18,10.16875672501061,12.003242400609231,-0.06535352976248295
2020-02-19,4.548758011348601,11.342199625063078,0.129172504314985
2020-02-20,7.577029693913017,8.387804984898459,0.06627869705986882
2020-02-21,3.56026873009625,13.55848770553042,-0.0685341336672734
2020-02-22,8.699086010771717,8.445196308520902,0.296358888653239
2020-02-23,14.95088293690768,7.721782065831152,0.25845935508238893
2020-02-24,16.451277480996787,5.9811382472754895,0.20700902037486302
2020-02-25,12.086598924981782,8.427724572979656,0.12849270505033522
2020-02-26,16.431134171567557,7.689868201447757,0.1124328351686619
2020-02-27,13.656564271417624,31.95861127934638,0.1016681990002129
2020-02-28,19.397712415220727,8.367575077315529,0.07486038233543396
2020-02-29,15.063171780692425,8.48974347197439,0.16383310476162688
2020-03-01,9.443875069973926,9.469544269008349,0.15897898708270164
2020-03-02,11.729348099325339,7.754079906322316,0.16469382649934405
2020-03-03,11.074847581081729,5.4734186687128,0.18638592100764512
2020-03-04,13.055142507101031,17.649709444850526,4.023840455233
2020-03-05,15.62901724430618,7.8601375137736085,2.175865582978121
2020-03-06,15.61322282641403,5.687657979269961,5.141246164735886
2020-03-07,12.178810327408417,6.344248914644737,0.10938540697959329
2020-03-08,15.975410735418963,7.075364381852706,0.2060421614616822
2020-03-09,14.49930205872607,17.481641262870234,0.18423891936173076
2020-03-10,18.36190636978945,11.108839698165323,7.258202169983412
2020-03-11,10.396915283649765,8.573683034899686,-0.18547420189176433
2020-03-12,10.815304252971728,8.307048571465037,0.18300999376434463
2020-03-13,14.2013830843325,-2.230072146567348,0.15494304716364285
2020-03-14,19.253036843390564,11.992980817632894,0.12522671546830103
2020-03-15,16.93065373205505,7.206738733230569,0.33946460078994556
2020-03-16,16.771043907576544,9.883809926697715,0.2615250554426495
2020-03-17,6.355316865227033,5.490117498168358,0.36217634776974983
2020-03-18,20.41060026664245,4.723058569580913,0.5509665466965787
2020-03-19,18.32974478684013,1.2519181045766148,0.09389102204033628
2020-03-20,14.671297771788687,6.253747706534465,2.996525532633506
2020-03-21,8.848907576618833,3.3769206150416133,1.273920259060952
2020-03-22,9.494509082493853,8.710824475324415,0.49624640567149536
2020-03-23,9.549198680754039,4.879983083674577,4.46577338570002
2020-03-24,10.176790439878967,7.978224504071928,5.50011759620661
2020-03-25,26.095057687263445,8.70621560673183,1.3490458116306256
2020-03-26,7.901588093104297,10.850501494420003,0.5676496224767109
2020-03-27,9.627138162937133,0.6668446792190981,3.0529792808589633
2020-03-28,13.656620050722381,9.971539846137357,0.48895904140436014
2020-03-29,12.08180531057182,7.399904863859302,0.7153396202707726
2020-03-30,13.184741223223849,12.50959459607643,6.592726518331729
2020-03-31,14.103121328393888,9.04739627525306,0.7192764881031106
2020-04-01,12.390601653376443,11.056799638526998,0.24829894488455884
2020-04-02,14.089505483239776,7.626351609813318,2.8915395043161873
2020-04-03,16.053668016244735,17.680116234571898,0.7642575205606452
2020-04-04,12.308078760350423,9.9140914603448,0.8016143833135136
2020-04-05,17.601085171062916,7.251153464559073,0.8719725571064533
2020-04-06,14.770393237857459,3.1153794486148483,0.7228146269225391
2020-04-07,17.977063975754206,7.424474733457195,0.6020429334652742
2020-04-08,17.00484610238936,5.934998225276469,1.349636198784157
2020-04-09,15.32138084867054,5.666976680634079,0.9426724548740291
2020-04-10,24.143519343512306,5.1377009138508525,0.9867571264946492
2020-04-11,15.076470772157819,4.151451079447073,0.8843512585143393
2020-04-12,12.923509167036574,6.791330695151465,0.8802708354404198
2020-04-13,10.961442724767732,-2.4110441537637786,1.585036192385494
2020-04-14,7.453379935256088,6.99207107439516,4.2519441313934365
2020-04-15,8.690604940512154,4.739229947174508,7.5089048821453295
2020-04-16,21.593460884239025,9.520469717199441,3.9933312676743054
2020-04-17,11.465437377160235,9.750899420282098,3.8749784076993152
2020-04-18,12.18011351909088,10.251583512966574,0.9849413961861756
2020-04-19,10.349829781795579,9.390961390147828,0.9865376746624409
2020-04-20,14.9907615505257,9.970984517632786,0.541779056962663
2020-04-21,10.09506864843334,7.485818983228024,0.7223980179874914
2020-04-22,26.06942162583,9.258334031325395,0.758569935425988
2020-04-23,13.456636466174151,10.711373016881934,-1.9255001088924824
2020-04-24,9.61801049528761,4.386856193012829,9.028973416627933
2020-04-25,11.764315367083235,7.344119648850669,1.072312266177399
2020-04-26,9.28441537573283,6.983831099856812,1.0705193245632707
2020-04-27,15.093492460349978,9.547010335988574,-0.5036726277012236
2020-04-28,16.01315707566209,8.801306058101858,6.062233565024962
2020-04-29,15.42245554948769,9.538861155945227,3.0462545122569207
2020-04-30,1.0892362473573742,4.718455377190116,1.157869334761807
2020-05-01,13.329357919627519,9.339535809653656,1.0422784335524125
2020-05-02,13.224052433536693,9.313058342135923,1.105641918383998
2020-05-03,12.698491634743538,8.688291622230437,1.0951952094048303
2020-05-04,5.015541889665167,5.932026670216558,1.8892902863054426
2020-05-05,20.09530563688203,8.537897359028186,1.0877004311972416
2020-05-06,7.472391427361391,9.420044661900993,1.0899005146023348
2020-05-07,6.3033224706671325,6.976623421600984,-0.9176051907793905
2020-05-08,35.49324906648526,13.716988409874368,1.9162795314186387
2020-05-09,5.958188671479588,6.548135456489136,1.0905455434925506
2020-05-10,10.190546318224886,12.736657025475665,1.087990426510507
2020-05-11,11.705189613492673,11.673809021712911,3.0416171448800484
2020-05-12,6.766744037462472,10.26315494670378,-1.9120949871773614
2020-05-13,5.650920158528557,9.555101842874315,1.0931945205214477
2020-05-14,34.11551811548192,13.314071518788477,0.8905550028956254
2020-05-15,6.08956244971095,8.378702988738613,0.8762989675718145
2020-05-16,15.408129659910768,11.309053354260051,1.1049810581175283
2020-05-17,4.886785123890012,6.5151569407141885,1.110656552799568
2020-05-18,27.704851109729315,11.176124171312777,0.7336683132155253
2020-05-19,6.319842286619804,9.233710649369504,0.9860721252957596
2020-05-20,5.776341204324858,15.770894086695922,0.3644288406943462
2020-05-21,3.2699926375402946,16.659832784602628,4.609369795412478
2020-05-22,3.083990889009107,6.86512440590797,0.8776812970153994
2020-05-23,7.176885691518648,4.884154418539051,1.0773972315207376
2020-05-24,5.602722565640101,6.355285378040002,1.0718226200154068
2020-05-25,-1.6658069440143621,0.40788519851653077,1.0277078998036056
2020-05-26,2.2255162255305323,6.161097991571512,2.7424423166528094
2020-05-27,21.77239855927133,7.208567093358826,-0.6140927254315898
2020-05-28,13.187302781034493,5.531657922131151,0.719486723888052
2020-05-29,16.400860450309413,7.412384685377093,1.8652992749431232
2020-05-30,7.716630523918703,5.5526311108590605,1.0843323400330143
2020-05-31,11.350266392501045,4.389412543806184,1.0974077177786132
2020-06-01,12.318499964820273,2.888091530259977,1.0566602963131126
2020-06-02,9.499313258438182,1.5972811531374869,-2.513441524854255
2020-06-03,25.114129902405846,3.9022165727564473,1.3409189605768503
2020-06-04,26.44257486369534,2.9193798188455675,3.8155798537391283
2020-06-05,13.044509910201606,2.6125124689046113,0.9288224213201145
2020-06-06,13.657306526466062,7.795886879638515,1.1581419873331196
