,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2001-07-23,-3.8550415252112256,3.164154220575901,0.7119123771393139
2001-07-24,-3.0567961749028716,5.455746738371872,-0.19972613871557907
2001-07-25,-1.2726911796319593,4.379336204042036,-0.19035153797105717
2001-07-26,0.02808169133934929,-0.9698019719314306,0.7401923544792931
2001-07-27,2.379814329463266,2.462011623004007,1.2374572643071873
2001-07-28,1.6310189628910134,3.201043120597886,0.5586197451259589
2001-07-29,4.335446302796485,4.415096941252784,2.591998037561022
2001-07-30,4.9635351664382,4.926489636991817,-0.38216317612067785
2001-07-31,6.347899219522317,2.7831952972286467,1.576833837462654
2001-08-01,8.527024651565755,1.0159097735955274,2.6065086674187166
2001-08-02,6.4830752374558065,8.227523985831334,1.700475981634812
2001-08-03,4.956621997595063,5.445585180255548,1.054496325330592
2001-08-04,11.738982688303693,3.122889203671263,2.496908020104137
2001-08-05,6.139168531096376,3.7587598973888885,0.3010113342473686
2001-08-06,8.757140279729025,3.596948591044717,2.567650448508739
2001-08-07,7.856047290243269,1.89644728694715,2.4102496460551093
2001-08-08,1.1630710312616082,9.686389520730014,0.455406203784536
2001-08-09,6.040126649420423,10.443225309614157,0.6465839705802676
2001-08-10,16.69468792280416,22.434496518487954,0.877860701248826
2001-08-11,3.6968826848540868,10.241184263955631,0.42164523105937013
2001-08-12,4.832242515304991,7.114057151080907,-0.04202347599320294
2001-08-13,2.34178708865732,7.389174996534947,0.3964181575482084
2001-08-14,3.586452331399572,6.8640734494445095,0.27259474567809483
2001-08-15,13.209552941807434,4.113577135504852,2.436650340189451
2001-08-16,5.697932462496461,-0.13508745485661278,0.5626235355858791
2001-08-17,8.190386794158636,6.513251321067556,0.608506543916283
2001-08-18,2.8583934818054226,6.408675431884038,0.359536063527499
2001-08-19,4.265596159638118,6.371125175518101,0.3998336649744909
2001-08-20,-0.8477599180632429,5.2279523857045005,0.3540413249428144
2001-08-21,24.668026554329668,11.328575995365599,0.5648059912432153
2001-08-22,7.694067649841875,6.993345416803506,-0.39320284631000885
2001-08-23,7.29059286720882,2.5320419646147947,0.33223382653966227
2001-08-24,6.4517706839124305,-0.03684178027748386,0.29624595838082524
2001-08-25,9.488431584617144,4.368963910081389,0.2601976259346209
2001-08-26,14.015027903795888,4.488643850986583,0.22527901259479255
2001-08-27,8.817342226835281,4.417733099416149,0.5540977847276296
2001-08-28,5.1371098065753085,4.9664509451146595,-0.18265525451703682
2001-08-29,4.717168402336834,12.736827349869412,-0.09602470260555036
2001-08-30,3.4811677683228823,9.351942200350146,0.1410281498383964
2001-08-31,1.2776637727820197,13.232855060618576,0.1270477513171422
2001-09-01,0.21469283697633684,5.355575082513198,0.11556597969905306
2001-09-02,3.9213781046026,10.497552362197785,0.10705572666505685
2001-09-03,2.5603942794053642,9.7789038888879,-0.2555668789446203
2001-09-04,17.818761058219987,6.646458201607201,-0.10678699625421
2001-09-05,1.7876256688827092,2.7318569020107377,-0.017279656640585565
2001-09-06,39.44858928072844,6.66950144080009,0.07301137594870877
2001-09-07,27.080442930260396,4.372984134153954,0.07010134968632217
2001-09-08,8.21348985330713,3.789660928599824,0.07265803419455749
2001-09-09,5.833021664100674,3.6218708612851254,0.07842085904628728
2001-09-10,28.783941775548524,5.0677736233169615,-0.01608226309217893
2001-09-11,11.791081928230792,4.746130070738399,-0.1688949320444142
2001-09-12,12.570809959107745,5.276275744305271,-0.17163805152043446
2001-09-13,9.982400275096094,6.908733713074144,0.08004578834801677
2001-09-14,12.827212371242844,7.657589904794924,0.08062671111992709
2001-09-15,1.031052629464229,10.586447996566312,0.08203974456598076
2001-09-16,9.803356996346185,5.549618540030431,0.0822701349112179
2001-09-17,9.410454830074952,16.274489695468223,0.08061823240170489
2001-09-18,4.213954717179663,19.221200575262785,0.7955585325517982
2001-09-19,5.711511340542451,6.299798943326541,0.7947738821085071
2001-09-20,5.8725319313402276,3.7192531026301907,0.0790246065371303
2001-09-21,4.731723391658677,5.261582592276084,0.0812038386998555
2001-09-22,6.617406570762726,8.166750819600663,0.08121827046543072
2001-09-23,25.980983884467342,4.276641721806875,0.07825422465659733
2001-09-24,2.338053002604417,1.022333974972923,0.07369525338898843
2001-09-25,3.3823335386720306,1.8009019812189122,-0.18332243111256802
2001-09-26,6.406672498426522,2.6964241286271857,-0.1852488472093423
2001-09-27,4.784787912919295,6.913778364604349,0.06581217600379116
2001-09-28,4.888614338697627,18.138267714704806,0.06155433288070451
2001-09-29,21.250083633400603,3.6610313251802284,0.056729350036699246
2001-09-30,27.617222091308243,8.509894051881453,0.05222085001751414
2001-10-01,19.85285313505448,6.943355782735516,0.04843552267845529
2001-10-02,8.205499728670576,6.531028604144419,-0.05175918033147543
2001-10-03,23.906602995725148,15.474506304565896,-0.05081974106972307
2001-10-04,28.356780521034366,4.176658913750163,-0.1378427529242068
2001-10-05,5.407207073782569,5.194070326190711,0.047534151612338385
2001-10-06,4.299220538654582,4.509615402617584,0.053489956775626714
