,apache/struts,spring-projects/spring-boot,playframework/playframework
2017-02-01,2.0490261664916707,-0.8102445746281273,-0.46548486856234816
2017-02-02,6.039966930689906,-4.685826868729,1.880883266473798
2017-02-03,1.0822045711928996,15.433902367543732,2.691859241697148
2017-02-04,0.06785349879053307,13.848147206256181,1.9108510904230982
2017-02-05,1.0796954574730886,16.5780531919986,1.6895360392673995
2017-02-06,0.08035242625733023,19.708090373035226,2.528220687512208
2017-02-07,0.6057340584112594,13.866991054964332,1.7748190257498977
2017-02-08,0.126917639089653,13.74459613944748,1.5819775324854584
2017-02-09,-0.23805655951398708,12.445100292586774,2.4068719416521565
2017-02-10,0.13869395409188434,11.544858057484285,1.6294429889336632
2017-02-11,0.14645351551434216,12.53570134197264,1.1354471715408478
2017-02-12,0.16149272588139327,14.568723991060718,1.0775737231094824
2017-02-13,6.158995379045877,9.409354979157705,1.6272461887051306
2017-02-14,0.38168848826556867,11.050835588322233,1.7420770639221068
2017-02-15,0.1881291342023195,-14.425676526325105,5.56204041241132
2017-02-16,-0.3070362161775018,9.33225267534447,1.131821538310573
2017-02-17,0.22507583771479184,7.929844999793811,5.572684005434679
2017-02-18,0.2326495044477179,12.167761293480279,1.0836065531358523
2017-02-19,0.24655343531005197,11.77897982471692,1.0371914994246285
2017-02-20,0.23370173100779276,10.544510156841772,0.6024174491722373
2017-02-21,0.277738092968717,5.405157503519607,2.3133510224668283
2017-02-22,0.2913860966370674,15.538901059322303,1.6011953997029227
2017-02-23,0.1716732981022122,6.543448276221447,6.101233798629385
2017-02-24,1.3466249805083623,13.679888821760915,0.4816567026538958
2017-02-25,0.36151934464075464,12.501380521513429,0.8097888723769888
2017-02-26,0.3811472193418439,12.547211095126105,0.6308418687492423
2017-02-27,2.23155633856775,9.888389259252289,3.416197404089027
2017-02-28,-0.5634536892450149,19.44175607843027,0.06013291936497245
2017-03-01,0.4066561956134815,16.310257009677777,0.9051910761057533
2017-03-02,-1.5192288658002493,58.34875965474024,1.169090087246396
2017-03-03,0.48413147061625494,22.245927172292454,1.1535804913724936
2017-03-04,0.4933365264195034,11.776562614193194,1.5504100450366614
2017-03-05,0.566789903619942,10.792117836963628,1.3158768087183295
2017-03-06,1.3846556322060386,17.64765297418387,1.2186329196922532
2017-03-07,0.7671920917503123,10.727952315752336,3.9281106949974935
2017-03-08,8.472640052011482,-12.70969844040896,0.3858078435197759
2017-03-09,0.7601798560627788,14.513670247033511,1.1983667297750187
2017-03-10,11.861985398835829,14.762282583321939,1.1126942069004997
2017-03-11,0.6018813569684371,11.287116089785556,1.3735626536087018
2017-03-12,0.766637003662521,11.990777475387812,3.4248551270514307
2017-03-13,10.587270275787219,13.796518786363198,3.250352820863702
2017-03-14,5.994272498725648,10.636601726431579,2.654390586988613
2017-03-15,10.335310975742717,10.59362595048545,2.544785623034132
2017-03-16,6.610244230956193,9.337322972240305,5.102240811442963
2017-03-17,11.124762299178247,6.535578921146001,-1.0216351569857465
2017-03-18,0.5395326916248656,9.857409219152654,3.5081874614219264
2017-03-19,1.5734861376189864,5.886123497752345,2.769961250512333
2017-03-20,0.4498385038673497,2.6351897419526287,2.6132272272865436
2017-03-21,0.2142983061396874,-5.14434828571326,2.9331780965623846
2017-03-22,0.43487105467947995,0.6447624630591533,3.564109613106281
2017-03-23,5.469986059228349,5.9104783175088045,2.9012434341924713
2017-03-24,0.4049105529647068,40.85776370181915,3.8740758144733913
2017-03-25,0.4801304738856007,18.495236275814506,3.8965564627662093
2017-03-26,4.474110721572585,10.6497120648556,3.2169648702893725
2017-03-27,0.3796533374414864,4.588942515097874,2.9033687753560304
2017-03-28,0.31406984967133744,10.636304169791124,6.820316193246223
2017-03-29,0.29359641490584376,1.8537601060899762,4.865980762813141
2017-03-30,0.27944471136232923,-3.6084690492905036,3.684970425340698
2017-03-31,-0.5795844432328061,6.454785741704327,2.9652749901492363
2017-04-01,0.4344713815633847,7.966911710754889,1.3131002012703539
2017-04-02,0.31712447170921204,9.275520398216333,6.389515561431595
2017-04-03,0.3356608025823894,9.381923412885188,3.1065452607006065
2017-04-04,3.817244779525676,50.49793728387627,1.4982846365371394
2017-04-05,-2.643235346614224,2.514358044809466,1.0186743548737074
2017-04-06,1.293003079249896,8.290913144711514,1.2547758557705804
2017-04-07,0.5429323299587928,32.181209984525346,2.3419704345014356
2017-04-08,0.6249088418784848,11.725918191317332,1.6110788718378337
2017-04-09,0.5089236711492512,9.539831070731845,1.385054274898417
2017-04-10,3.467081553964656,39.686786253875006,1.2317840631495511
2017-04-11,3.204822454992736,15.20440381843342,2.009774288604366
2017-04-12,-4.297846418486144,19.268325290164583,1.0612035010957406
2017-04-13,1.3902381154044088,-5.219230295563227,6.942275037596646
2017-04-14,6.650152328192959,16.357502071392403,-0.9185184660468324
2017-04-15,0.8922605807900996,11.312523550036905,1.5011799795895375
2017-04-16,1.6989279068689551,12.496274281138666,2.39470063011495
2017-04-17,0.8048880519598884,12.848796939403611,5.341478327195945
2017-04-18,1.9297103383270369,13.732262682704079,2.7794994913425635
2017-04-19,1.9045857370695893,12.704855885213782,2.4719104584199547
2017-04-20,6.600921109728803,15.92124436199444,2.702127992224538
2017-04-21,2.7807225359286782,11.361793748082045,2.1584658554131564
2017-04-22,3.9697188083886776,11.726951141720573,3.4240032531563314
2017-04-23,1.6985129248175124,12.555031583772166,1.2928947540439097
2017-04-24,2.2720104175353075,20.071639047896795,1.3080615275603729
2017-04-25,1.4054803635075834,8.480311359758398,1.9068460679680164
2017-04-26,6.415155946636455,-6.579620197809614,1.7048492514128482
2017-04-27,0.6628898828975266,29.98707913233329,1.712818851044416
2017-04-28,5.798915594427338,37.45546667391778,-2.1290073941534806
2017-04-29,1.0696759845256085,11.722191242330199,1.3575427876013675
2017-04-30,1.6194412278885586,9.883690359296525,2.3238739319439485
2017-05-01,0.9470400691226352,7.697087712621175,1.951891671749246
2017-05-02,1.025943885485864,22.021510106183424,1.2254715927525803
2017-05-03,-4.980436877389131,34.65628480409111,2.0237273752782694
2017-05-04,0.8342270966786921,16.776489476695666,7.257889895695314
2017-05-05,0.8034934949488086,11.491442009989267,0.11120184922539789
2017-05-06,0.8277906097448758,11.485802370385542,1.474234687464203
2017-05-07,0.6228636562341497,8.744509320305614,1.4773199054361064
2017-05-08,0.7640657782609209,6.637254098370488,1.393494321054812
2017-05-09,1.7861599707246256,8.998787426619886,1.43868942506304
2017-05-10,0.7033500338573191,7.7551579638091805,0.3950810168650982
2017-05-11,1.669936946152018,6.419668054778043,1.889061208889186
2017-05-12,7.640573506703722,70.01313142737109,1.7260685755908378
2017-05-13,0.6209632652229484,6.596503304248876,1.619593282549015
2017-05-14,0.5789257058465831,12.188798694963058,1.7827857288965432
2017-05-15,0.5479500831713416,27.061340548623335,1.8929776418706716
2017-05-16,0.5182491901905908,2.9847877374459197,6.579028168291319
2017-05-17,-0.8600791003579342,-6.434445575184107,2.7888922492358614
2017-05-18,3.4396289541906406,1.3501301209206864,1.2221337118826954
2017-05-19,0.41421014517346655,7.78854720401872,6.300064648000273
2017-05-20,0.3880719631345007,6.691761937559138,2.638205192937349
2017-05-21,0.3599110242912207,6.280865005704617,1.9351066415023381
2017-05-22,0.3311562613883175,11.519417771389252,2.6083944901649545
2017-05-23,0.3168000223201916,33.697201218382084,2.6537634347120855
2017-05-24,-1.6631080253267716,7.325811025124896,2.444122269117931
2017-05-25,0.17924995869248575,-1.771132116093676,2.346819442961326
2017-05-26,0.1829330470640392,5.6399975643556655,-0.5407384302781577
2017-05-27,0.15247135741134113,6.952435217122243,1.6156392461761673
2017-05-28,0.11496270667492835,11.136753372086563,1.6774190803536078
2017-05-29,1.1539322289035352,13.691432030267961,2.7717477378920243
2017-05-30,1.0566259574399068,14.413236913417286,0.6043128919290025
2017-05-31,-0.05726944008433738,15.236181165011008,-1.5732685220509195
2017-06-01,-0.010486016944466658,12.664643995900393,1.370107504369069
2017-06-02,0.0013822640133233505,35.501974341504955,0.7495070490114695
2017-06-03,-0.001252982257215124,18.38152925865922,8.422557243839464
2017-06-04,-0.01635696766033297,7.98460979738927,3.3860948936714523
2017-06-05,2.075253756516528,8.174913692764047,0.11006780827407442
2017-06-06,-0.05112889117262252,14.663866250744002,0.19100481281904322
2017-06-07,-0.041831717506892165,18.99918951275351,0.5179234066420917
2017-06-08,-0.006876457257184101,14.684745826264923,0.5797168214543653
2017-06-09,0.00027338810421948315,10.266358748122276,1.1774007288736557
2017-06-10,0.00025706490762822214,6.925250974919745,1.3244698585477295
2017-06-11,-0.0027903023083765306,13.218344647078629,2.2432794640225557
2017-06-12,-0.0031083291876572595,34.56965257602477,1.9737434546283237
2017-06-13,0.9902201405792579,5.010828378028657,2.9613322624796314
2017-06-14,1.9981198480035773,9.982191656217768,7.263478627940631
2017-06-15,-0.0007555114237508655,9.178282822415147,-0.8947096776915434
2017-06-16,-0.0003225477802561668,11.225423756834589,1.8053850075900748
2017-06-17,6.538445987958616e-05,9.747362319304305,3.6181841766271647
2017-06-18,2.999192700795809,6.829122002000877,1.4747469144677947
2017-06-19,0.0027451499754601863,8.485438390791064,6.011390719603441
2017-06-20,3.996993237377651,7.808938558042162,1.7440863200719736
2017-06-21,1.9966712350881395,4.658732300003152,5.374016972046741
2017-06-22,4.000632629381238,6.00828985723934,13.102325311035885
2017-06-23,0.0014285015121603807,8.953234713086722,2.3616081859622478
2017-06-24,0.0009363384630576607,5.514597352877722,1.9426434004054527
2017-06-25,6.987840969875127e-05,4.640667596619727,2.965354261033385
2017-06-26,0.0006607777023242339,21.435016317358212,6.237529796046479
2017-06-27,0.0007485477900039241,17.191657921056727,2.6375491853442865
2017-06-28,0.00039513281421320215,4.789477296072123,2.982640849249394
2017-06-29,-3.3579561828351865e-05,10.65113748861899,2.821164092019739
2017-06-30,0.00029436137975306757,5.988085710687651,2.882122822142936
2017-07-01,9.940655286292806e-05,7.993321506658617,1.8566928177356397
2017-07-02,3.1752366020146473e-05,13.613165276897632,2.0630731989042896
2017-07-03,-0.00014703811276052794,4.752116829124791,2.274579406328506
2017-07-04,-4.901678341996462e-05,0.6894232326694131,1.8634265748284544
2017-07-05,-7.964785812845509e-05,2.5103639859907,1.1236457332571785
2017-07-06,3.9998463660794776,-3.8006438655300556,10.751790314632022
2017-07-07,7.000394889528004,4.69741485945231,2.0246806728181492
2017-07-08,0.00017311486539608634,16.536044964432698,3.3087031978198107
2017-07-09,-0.00016394187070363232,5.769859912175389,1.8175334732365984
2017-07-10,-0.0007410297547782083,2.930893957979608,1.9185118250142885
2017-07-11,-3.523592096950926e-05,5.322583632501946,3.492610496627777
2017-07-12,5.507059358657068e-06,4.459913752983587,0.28920317252956806
2017-07-13,-0.0007669313504219057,10.18210002949461,1.817259976221324
2017-07-14,0.00026139962338107327,-1.3651092273036598,1.0449486603679004
2017-07-15,0.0002673502749566462,5.06179735003178,1.796997897260028
2017-07-16,8.906062013760508e-05,6.5890396429441065,1.514124430025371
2017-07-17,2.00071395871476,10.893538194478266,1.583228422237858
2017-07-18,-0.00025895293212645654,8.628535247788186,2.617855646451895
2017-07-19,-1.3632528381424085e-05,25.501907023574685,2.3195727095323386
2017-07-20,1.9982855730623414,7.6948302152437815,0.8092826855095833
2017-07-21,0.0010728891161966086,23.8626726989638,0.7903136699173757
2017-07-22,0.0005571376069888141,17.680571406167523,0.664439884726064
2017-07-23,1.0005924698904956,9.178057910064815,1.195178478421012
2017-07-24,1.0016597719560285,37.25518370736082,0.011211328779306444
2017-07-25,1.9983003492999962,33.69917230849872,0.027639039053445114
2017-07-26,0.998905893223709,13.377800257488852,1.1710071992945268
2017-07-27,0.9989997780069441,17.583720436529386,1.6060409489661698
2017-07-28,1.0008418432266004,17.75820945130891,2.476757142947436
2017-07-29,0.0023242938917341508,8.315960782379648,3.728279749052918
2017-07-30,0.0031579534991465464,11.499069043596817,1.9289439838548879
2017-07-31,0.005045433057234368,10.111975588508551,2.350239946880979
2017-08-01,7.003235743445598,14.582335237069145,1.8205559063613035
2017-08-02,6.002380806343067,-6.025473987046718,-1.5075354519763977
2017-08-03,4.956649886936192,9.81877443915841,4.566043173327622
2017-08-04,4.009177463584756,-6.18527195391324,1.2371532022457037
2017-08-05,0.009252077205730107,7.694887509599044,0.7137090581683848
2017-08-06,0.00782198346264475,8.051525453769104,0.818841781949008
2017-08-07,3.0061359408784685,3.68095389524559,0.6954190717793529
2017-08-08,-0.007695066324353517,3.495220616876413,0.13374045104369425
2017-08-09,-0.008497396557294298,10.193915151647833,0.9744714811299675
2017-08-10,-0.01500662197847278,-0.36071320906698556,6.697292643620868
2017-08-11,-0.014571303416571833,4.355312613493513,0.057962333994794946
2017-08-12,0.02414051571359313,6.966408108750105,0.6836139393158889
2017-08-13,0.028188105579907384,6.126164492470642,0.7773450446806377
2017-08-14,0.03230151634271325,11.184239407160073,-1.8238885384649228
2017-08-15,0.006979786728886807,0.8894180518274036,1.2359462540425883
2017-08-16,-0.1605245832303718,5.7453392485780075,0.3971352799757095
2017-08-17,0.048838124953122314,12.37908615889696,0.9477992244634675
2017-08-18,0.06086460001363968,6.8371766830972645,0.9522445740940562
2017-08-19,0.08373641969413068,6.1027578630611305,0.5508682945700187
2017-08-20,0.09763171612246234,6.022756324323296,0.7962189886431005
2017-08-21,1.1042747434133944,2.452028831713156,1.5519853060356734
2017-08-22,0.7451343990592598,5.105775442676371,0.3059310124610565
2017-08-23,5.584663109223236,3.3161169587413806,-0.045851872246861936
2017-08-24,0.14494631101435673,5.128019859855839,0.4814242661541123
2017-08-25,0.15435765846800412,17.881504243220476,2.0968010121771963
2017-08-26,0.16373453113112088,7.028178004739229,1.6163920724865402
2017-08-27,0.17270344143981378,8.668165537103093,0.894991707659266
2017-08-28,0.1821021918246081,9.64601866406995,6.14674436844313
2017-08-29,-0.4779199991580551,13.386426989388966,1.4169484498389062
2017-08-30,0.5223658748590825,5.212736688444251,-1.97250069649922
2017-08-31,0.2145455819482138,6.857310629669051,2.1711881991660875
2017-09-01,0.227389678830663,0.4016527773152072,0.42382967714511843
2017-09-02,0.2407747843020307,6.625007598259575,0.7101711408967198
2017-09-03,0.25435286292748,5.3742247344781084,0.9584994277030712
2017-09-04,0.26455949483622315,5.736902709814035,-0.018438591123327318
2017-09-05,0.28471590741853436,4.469230060197123,0.32939745059848974
2017-09-06,4.301868668532409,11.42854716495949,1.265762274654545
2017-09-07,0.3143981304810299,46.48873842143566,-0.21433795013873883
2017-09-08,0.330272847181206,12.54459704249236,6.772151384612422
2017-09-09,0.34473340015459547,7.4938620880898625,0.8593546755390387
2017-09-10,0.3574317067378697,10.091750719985525,0.9428843921107857
2017-09-11,2.360412683335442,24.367495461357052,3.4068168384684205
2017-09-12,-1.3072060350042038,10.517808206866992,1.1707822054428438
2017-09-13,0.40642736751085207,8.121823374811608,2.981261035983214
2017-09-14,0.3880117190393247,25.575645850216578,2.7554500269886733
2017-09-15,0.39113543028012576,10.650568516954806,0.9518875205525917
2017-09-16,0.3917643653766959,11.60044225786357,0.8944573172701036
2017-09-17,0.3967261080150857,11.293228373006132,0.9044695898373586
2017-09-18,0.4117461993010634,11.866881522695168,0.03660593064536552
2017-09-19,1.4218546896815698,19.134141138474195,1.0073768383471526
2017-09-20,-0.3185313118636078,24.309380243951654,0.7635454503395285
2017-09-21,0.4278606776737569,10.506596199710174,0.7974712749577989
2017-09-22,0.4343398486274561,8.436182813734211,0.7227235632140531
2017-09-23,0.4393331830650026,9.96329922145613,0.8282949183316184
2017-09-24,0.45201248490989865,33.982445950463394,0.7460606365608454
2017-09-25,0.5283742259312566,35.87645158647633,1.7943850008407563
2017-09-26,0.5564534060006747,7.900634761333821,0.8076837154578191
2017-09-27,3.0114401524072587,9.70089529412147,0.6252864242836136
2017-09-28,0.3528788163374445,12.304765874120783,1.0664273094414531
2017-09-29,0.39606269466217575,24.897010169100515,1.3136792748682422
2017-09-30,0.3642342294405124,12.757149780417889,1.702702842331916
2017-10-01,0.07950357714890048,7.271793789867955,1.552497010230347
2017-10-02,1.4657225548730517,57.447108447200144,1.6204380573731478
2017-10-03,0.05215491510349102,4.832992301424211,1.5274932482638162
2017-10-04,0.1766483725388951,27.550862364871122,3.353984293802765
2017-10-05,2.083951780031052,9.271086359629225,6.358880106398331
2017-10-06,1.694798544761058,8.25385099368321,2.1133058955307247
2017-10-07,0.21269572618288313,8.920842493658528,0.5176842692238662
2017-10-08,-0.3449545837564036,15.84638634398884,1.4916298588893255
2017-10-09,0.4392244233041237,9.502991772446586,0.5776078860270117
2017-10-10,0.5780913461444643,19.25670318729805,3.1462479058365056
2017-10-11,-0.2066677525404428,11.680082939139123,-0.13911037919852126
2017-10-12,0.9364652651030232,9.317833976274136,0.44313725453267905
2017-10-13,2.539108876308981,12.735641560215628,0.022330369900420352
2017-10-14,1.3578913633492107,5.593458641278314,1.4155819036618413
2017-10-15,1.3217508030884857,7.121520181777451,0.5019877494752786
2017-10-16,3.8646234861066064,12.138919155778073,0.43284356169563976
2017-10-17,0.4777210142371602,14.148879848549248,1.156346421109232
2017-10-18,1.5438613902733191,8.657946010323153,1.3564467185965108
2017-10-19,-0.010771754796203209,11.639204728250505,0.16811453331338483
2017-10-20,1.8369953707468458,7.741164500941447,1.0691214748309823
2017-10-21,16.57842798450006,20.3689425237949,0.29283763132887025
2017-10-22,19.375092852815392,7.073234469362568,0.5876647802319521
2017-10-23,1.1405436490885346,5.7335885210218915,1.2820084175172648
2017-10-24,4.535929019665911,6.019276530500834,4.22445580325119
2017-10-25,1.9169041176458663,13.05697289834443,0.602991309394384
2017-10-26,1.8511452123327252,7.4838608742169495,2.883512347956248
2017-10-27,1.7230484792242762,16.240618616192144,0.9031598104555723
2017-10-28,1.581273560378372,17.549473962075144,2.4100570746574905
2017-10-29,-0.754307230869609,16.43317590174885,3.6486547116360146
2017-10-30,1.3242493771448052,24.903420027703792,2.3479140530950824
2017-10-31,1.26960313652595,15.058500631115997,0.32942504433690367
2017-11-01,-1.1105549430903967,14.927311635365685,1.6459541772876598
2017-11-02,-0.2396128268506313,45.51914113743131,1.6875796591755876
2017-11-03,0.6414886179351478,33.580620420851936,1.7976648184414483
2017-11-04,2.6211408134859173,9.286754856043348,0.47027615529940303
2017-11-05,1.1203746075988357,8.70557450866923,0.5684550946911293
2017-11-06,1.1280587482004218,7.695759395899299,0.5778213717689231
2017-11-07,2.649519150348936,4.531787798733559,1.480947046549744
2017-11-08,8.934297670908373,5.291630915608646,3.344145635164686
2017-11-09,2.954444294201606,9.86275045999302,-0.32366017613707865
2017-11-10,0.11492636423117002,4.573817459397492,0.8072935619055224
2017-11-11,9.821593505093162,7.908310528649378,0.5233208861471453
2017-11-12,0.7499552188292531,17.852170182368436,0.5561525232766233
2017-11-13,2.977319100673204,10.65238828951375,-0.13278023407262554
2017-11-14,0.9897229360294322,12.18514895286423,0.3996038359149966
2017-11-15,0.9883034975677769,14.889338315940787,-0.010588190193256714
2017-11-16,0.9964958423681338,13.42857106002428,0.9077275455378655
2017-11-17,4.446463705808154,18.21839742227419,-0.22291108365878654
2017-11-18,0.8711504438547756,17.815818506747632,0.44035935977976104
2017-11-19,0.025575917700626463,12.269333223000316,0.4068282120884043
2017-11-20,0.72132257028078,17.183620124684715,1.1815249582385456
2017-11-21,2.958011059944895,18.037971260225586,0.5856392326727151
2017-11-22,-1.0332960005591028,9.38500114402575,1.8335382752101315
2017-11-23,0.18542183763919518,46.916306745097394,6.040409743076044
2017-11-24,0.45172832829197995,17.845146449191216,8.433622571294542
2017-11-25,4.675062048610506,4.307600471894917,0.3687231681992785
2017-11-26,0.30175135136001746,11.078436335618132,0.321892668556613
2017-11-27,4.297875304818345,18.77813817931002,4.38573916727207
2017-11-28,2.986265154033331,27.580918488139687,-0.580468885298622
2017-11-29,0.9861536671884654,32.24963419822155,-0.42123960437160063
2017-11-30,0.31745167371749183,6.455423672923682,0.14858762870344197
2017-12-01,1.4017921130587754,0.04042821960566381,1.988110807127067
2017-12-02,0.4699400463675947,9.42421990489343,1.4560393695114473
2017-12-03,0.31122368957477753,7.523342289193485,2.450174598524243
2017-12-04,3.9463513059947823,-4.096743563586828,0.4481569632820725
2017-12-05,-0.26419075935528147,4.5763320883184,0.668856933820724
2017-12-06,-0.8708225896759959,6.817838127580733,1.4592107233012472
2017-12-07,0.3608571617297841,-2.3244905566400256,1.353460912620669
2017-12-08,0.31788783355923866,6.4903951007389775,7.190705469829867
2017-12-09,0.2599879189604352,7.51007900713737,0.5773745605751327
2017-12-10,0.31161781110295084,7.965657979995893,0.5771188137847987
2017-12-11,0.587409638040856,10.242904014151934,2.6404968589230937
2017-12-12,1.0106079054418675,34.75832415490962,0.9099239942049953
2017-12-13,5.208732812525558,8.13541089296112,0.31466353307532924
2017-12-14,2.4621348044875426,12.705142697245732,0.5646175947345796
2017-12-15,0.30092658188188426,8.980800456304394,0.43227210569710844
2017-12-16,4.112231637720551,6.645948030541577,0.7317372316680129
2017-12-17,0.3345062246821921,6.488764030308052,0.7369901467164457
2017-12-18,0.2511855624711089,5.789879480099686,0.8023561192808844
2017-12-19,0.2999373767745721,6.962440006184438,1.0785022013149095
2017-12-20,0.295961092260822,-16.54065945471229,1.1570694569084203
