,vercel/next.js,nuxt/nuxt,remix-run/remix
2020-08-16,8.115883140782294,-0.0019088634081729655,-0.01393470094068713
2020-08-17,7.715809108588255,8.00061596248005,-0.012693761423270793
2020-08-18,11.013401007690055,4.99937876758596,-0.008146866227489453
2020-08-19,9.844668603599478,7.0007150205761395,-0.0026828321546589935
2020-08-20,9.88560362606486,-0.00019923382692525364,-0.001424152969735578
2020-08-21,7.923007499363806,-0.00036385663434565616,0.011792688110967169
2020-08-22,10.572422239601908,-0.00036928460796822367,0.02859253392559881
2020-08-23,7.37469940929121,-0.0002927208577812616,0.06121051356289802
2020-08-24,11.100619838385285,-7.589315774815358e-05,-0.046169144531710886
2020-08-25,1.1348254873205068,5.1760392029953224e-05,-0.07096563460850733
2020-08-26,3.4128283140040545,7.665814930792828e-05,0.005204718246865865
2020-08-27,1.0977239054869505,2.9106716259884495e-05,-0.09877381511462222
2020-08-28,3.994386063986734,-1.1286529115607204e-05,0.12351770444307619
2020-08-29,2.601535366548057,-3.015948466191628e-05,0.18361603040139304
2020-08-30,15.489271078602435,-3.92255405407433e-05,0.4653542377053648
2020-08-31,0.7262904161581494,3.0568950533728065e-05,-0.6605647304313796
2020-09-01,8.193844181428357,3.3904532069944926e-05,-0.15955501076881906
2020-09-02,7.876914266461325,3.0000194069471418,0.0935307008360747
2020-09-03,5.025598257239323,-3.863414325637228e-06,-0.39336633743968963
2020-09-04,4.668575397936932,-2.817698745597614e-06,0.26546484391793596
2020-09-05,6.440255144683848,2.909001161037726e-06,0.5594184787787609
2020-09-06,5.628027993186741,4.524809541395795e-06,1.1577788746663376
2020-09-07,4.981366432443195,8.378769428761099e-06,-1.433885007692865
2020-09-08,3.4370061796112776,1.1940916098325851e-05,2.0122013564754093
2020-09-09,6.057426935985891,-1.5308674035167168e-06,7.598193134599836
2020-09-10,8.569943878775456,1.9999927717914543,2.169611393420543
2020-09-11,6.277442795482368,-8.407926417187825e-06,10.424521448359824
2020-09-12,13.67005130768647,-9.240547501312099e-06,3.15926812047626
2020-09-13,4.927063874810498,-6.257008255490548e-06,1.911909341825539
2020-09-14,5.457344960434053,1.3285437434439866e-05,2.6130211369171294
2020-09-15,4.795261851815925,1.0000187458519336,6.260256341612318
2020-09-16,2.864011941008502,-2.171054918320036e-05,6.567584857896171
2020-09-17,-1.265029212684655,-4.278340081168094e-05,2.6333912444073704
2020-09-18,2.675529629130254,-1.4141467417588913e-05,2.3379034445333993
2020-09-19,2.7504801485029566,-6.939541522365874e-05,1.6821936058050246
2020-09-20,3.2606102785717614,-9.398346789517165e-05,2.6129557268046084
2020-09-21,7.677748607657871,4.999915994170429,-2.748518027351176
2020-09-22,2.671766060384901,-9.731549640409034e-05,2.5056991974630476
2020-09-23,2.244384591842296,1.7719071130486942e-05,2.8164845522188395
2020-09-24,4.319079813334988,9.747984033006349e-05,-0.8162565030629809
2020-09-25,3.406393674321815,1.0002104666668437,6.129284798388967
2020-09-26,1.8303457137400758,9.143641514037647e-05,3.1467213248903563
2020-09-27,2.7493342428082714,9.27496109815628e-06,2.5220767406687474
2020-09-28,-1.3038779467363764,-0.00015716953246124125,4.06768528813407
2020-09-29,2.3416388699437656,-0.0002813879103775223,0.4352226936616378
2020-09-30,1.547618513474313,0.9996402768791391,2.717778437729634
2020-10-01,0.9792120405066167,0.9998975942705929,2.638576322341743
2020-10-02,3.7478060557609667,0.0005506325733703627,2.709575022089348
2020-10-03,3.613642663995841,0.0009833711879118755,2.275547148112254
2020-10-04,2.707009987862807,0.0006446493146192188,13.41844555366325
2020-10-05,7.146165752995033,0.0004339172340530762,2.3436022871591904
2020-10-06,2.441131359062757,-0.0011302774967414466,2.2661596424643347
2020-10-07,2.7380283226332676,-0.0014350411520430734,12.099062233255978
2020-10-08,3.471683154539153,-0.000734518776594981,-1.3071561833524474
2020-10-09,2.9019929967218263,0.0016861507888937387,2.443491194972098
2020-10-10,3.4028627941334397,0.004023041201796277,2.2239789728226134
2020-10-11,5.610835469232222,0.005902923722669431,3.3972365204601527
2020-10-12,2.153155979491758,0.01023742772360487,-1.5056202559946117
2020-10-13,2.71630668315334,0.010564248757753381,2.820615260903951
2020-10-14,4.082555011601438,0.013633069912543483,0.018690513980610737
2020-10-15,7.460005338738716,0.012688332417044583,4.6834530819786035
2020-10-16,15.13120641148485,-0.07468303771548171,0.14801450403106342
2020-10-17,5.746522104497798,0.04337234388848062,2.9788551553487226
2020-10-18,5.384509172706303,-0.05440141666068062,2.2301970929917383
2020-10-19,5.4569679342036785,1.0461365319268927,2.4799463252384317
2020-10-20,8.664853911253978,0.05345790849056644,5.072895397627406
2020-10-21,10.558445103010198,0.06729100646410278,2.588797565261924
2020-10-22,5.066075245772312,0.042522482938865805,2.558877058611079
2020-10-23,6.510667057127513,-0.2790755823228386,4.088849536467504
2020-10-24,10.985934004953812,0.11369267002831648,2.6860850182410827
2020-10-25,5.964223543598765,-0.2544011011877922,2.105309640059712
2020-10-26,7.8445029849187415,0.060405490203118195,2.3261970512520573
2020-10-27,29.13046926059182,0.07339153962708284,6.169126852671949
2020-10-28,-1.485876249435453,0.13285854680058884,3.9750357247486434
2020-10-29,9.064832694769947,8.647951904048034,1.9414747638416272
2020-10-30,7.549053001276716,-0.028368812036533964,1.8757938599789665
2020-10-31,5.719371828162359,0.1328215841250974,1.360185130534686
2020-11-01,13.627935579372142,0.27364901105718165,1.875074046528089
2020-11-02,12.370505651802626,16.124662378680263,0.7413014787958172
2020-11-03,12.239202020303182,14.061145440444815,1.362647563149056
2020-11-04,10.17502849860204,15.222564885662687,1.3133379241837266
2020-11-05,13.398999968047297,18.116898862595,-1.7621947293693054
2020-11-06,14.022617649168195,12.043763430635039,0.8131174536816406
2020-11-07,11.293375290449244,0.0015940118506068135,0.7109552743894164
2020-11-08,5.4907427433290055,1.8771975573426345,1.4434829429247835
2020-11-09,13.882928395721665,5.7884810447568995,1.9881271473041044
2020-11-10,10.623354028889079,8.106603731209532,1.4727766387355656
2020-11-11,13.338348897396811,7.413700089474604,-1.728356368073131
2020-11-12,22.351763877587224,6.631976224156132,1.5169872288690975
2020-11-13,9.604891997755294,5.933076238190238,3.395692752917233
2020-11-14,11.022699687953867,12.053260375317498,1.854790407624155
2020-11-15,7.6861210810339085,7.084031972268366,1.0913741330788704
2020-11-16,4.710085044490268,4.065613195809861,1.0162486492294351
2020-11-17,3.65500885765876,-0.005781211228873456,1.5785073283242472
2020-11-18,3.4410797272067395,0.6418955575965567,4.482462530057672
2020-11-19,5.715608953018743,1.247400899678361,6.894971586403638
2020-11-20,7.2928711093775505,20.094656698402485,1.8272184229135475
2020-11-21,4.280515241701968,2.03421149994273,2.221543311039644
2020-11-22,5.383572139657423,1.7405901893876978,2.931374387693939
2020-11-23,4.13843308202075,1.8092496665381588,1.9838977999578367
2020-11-24,8.863108613650377,1.0664538145421163,1.738433325686875
2020-11-25,5.79494475812824,0.6526751072257677,4.086433399299761
2020-11-26,2.7655633133736455,1.0105324598083123,-0.6496714896760504
2020-11-27,-2.9149412643126116,-0.8126188794395984,0.9818799771297594
2020-11-28,3.9203253004363448,2.859038604753361,-1.120701887051959
2020-11-29,3.7187807976239324,0.6702860189603944,0.7347236291946414
2020-11-30,3.6633693699741885,1.0737959270780766,5.781730247016995
2020-12-01,4.374170699828648,1.1213677321370559,0.635541499854182
2020-12-02,2.952594439208622,5.773593020950288,0.7670968998092758
2020-12-03,2.5161304535549176,0.6984490725539867,0.7334201400455029
2020-12-04,4.632003650793125,0.5703020824591795,0.8095999613691256
2020-12-05,2.641309885456792,-3.3572902013959784,0.6603702071863948
2020-12-06,3.5949530575317152,0.5729683836279477,0.57043248814925
2020-12-07,3.7284898127037884,8.703141649220669,0.481954770114199
2020-12-08,1.5166786122885179,0.2748711493170029,4.436594361972566
2020-12-09,3.0263226264207725,0.6119406056977965,0.37428164135061925
2020-12-10,3.8665716671196093,0.6082729156704108,13.83406077459762
2020-12-11,1.3493228980853016,0.5715184005548026,9.526007953544772
2020-12-12,7.327962628217682,0.5729102640276209,3.113198267328157
2020-12-13,4.083291388753821,0.5500420506508255,3.349060955114786
2020-12-14,1.6095907855200102,0.5590617994598611,0.22688766008873817
2020-12-15,-3.3762266511035315,0.40056099222608443,0.17039967917918292
2020-12-16,2.7299073274604946,0.46189723017882606,-0.2295560965500016
2020-12-17,5.423047535480105,0.44095081096152494,17.9381305730235
2020-12-18,6.389056377815885,0.4130645766463999,5.314845555897139
2020-12-19,4.750080067413358,-2.28189217788873,4.563746194664668
2020-12-20,5.035224562191975,0.3602413184222623,0.17891737335231633
2020-12-21,-3.03437768278934,0.34580931517782315,0.18053512144440187
2020-12-22,7.834653183276712,0.31029757021744603,0.0325446526863933
2020-12-23,-5.3540918943436155,0.2842621675864024,-0.2972284689854482
2020-12-24,0.23205895087470516,0.26005024929361137,0.0654226921491865
2020-12-25,4.894196199608492,0.23662632855567547,0.16722459648712307
2020-12-26,6.674897969351832,-1.2963451497485676,0.09021341014186414
2020-12-27,7.93900818315577,0.18891833138874348,0.3653748785689448
2020-12-28,10.469261863077232,0.12645200859793623,0.5107967285014919
2020-12-29,9.928495578454033,0.11405118630678357,-1.4141324294956747
2020-12-30,12.912759863918449,0.10854489563402593,-0.85586177110773
2020-12-31,13.74266944047711,0.08430907939380818,0.48243731901718717
2021-01-01,11.153126910311245,0.06437376075896405,0.3855851926306444
2021-01-02,9.860123341400516,-0.02972223319251792,0.7697660784472714
2021-01-03,10.208380762751892,0.03843004934737751,0.9073588081048937
2021-01-04,25.104111226602377,-0.1504421720887849,0.9982091405159385
2021-01-05,8.63188481343789,0.013436466327140427,-2.6248858284339662
2021-01-06,13.792125413591908,0.021619787409015517,1.2676082029922466
2021-01-07,8.228739604644222,0.022497765021020397,4.030598777416155
2021-01-08,2.7040481826605083,0.02171679369086807,1.2241837142128371
2021-01-09,7.535513673798908,-0.001125396034211825,1.449961768199586
2021-01-10,6.4463038033421025,0.011589552186040148,1.5597826274960815
2021-01-11,9.172331456107763,0.897481950841765,1.56280051734641
2021-01-12,-0.5925574016021429,0.9962544965795257,2.0062396711725876
2021-01-13,5.364388347233442,0.02129667683202347,1.9617538494833795
2021-01-14,8.222601332954909,0.04093360519654153,16.570975732908423
2021-01-15,10.587144742669789,0.061338517741364174,3.731534342669318
2021-01-16,6.837612970744082,-0.023165967858979966,1.6685310898022492
2021-01-17,9.461312453684965,0.08615396068816752,1.8922554880754352
2021-01-18,-5.682337769018757,5.795290695329086,1.3775612986701167
2021-01-19,8.616286722427315,-0.0642893347999296,4.185105442400806
2021-01-20,6.135113105237652,16.989366143308214,-1.5938878808417818
2021-01-21,5.457073799868564,5.103613889230565,1.7615242151978938
2021-01-22,6.314710353537082,11.115165414027699,1.7748117181757979
2021-01-23,8.152277630862315,0.013501502423398214,1.3660771592269767
2021-01-24,6.302024585929868,4.166399342235175,2.1220841256570484
2021-01-25,7.887996252947286,-0.24254551958878784,1.8388064623136624
2021-01-26,13.813878655514749,-0.21383305137843456,-0.4876813131227562
2021-01-27,3.5430351404010016,-0.01701142375911266,6.4919812693724985
2021-01-28,3.515518118381328,0.1836486812648242,13.767822713252498
2021-01-29,6.524395302561687,0.15831279565691758,5.775883588424223
2021-01-30,4.887954845368759,1.0941426733797608,3.099772085896576
2021-01-31,2.3630980991696977,0.2555446575695535,2.2247576242768985
2021-02-01,2.411886106912692,0.6238472014296808,3.2552419325424578
2021-02-02,2.227951365269817,0.47767360159874084,2.867432360325098
2021-02-03,8.367561560970156,1.036018692876847,2.8354011593583035
2021-02-04,4.784186943115543,0.24048998376544534,3.0934486196557462
2021-02-05,3.441689093775675,2.1628088180843372,7.91499928666627
2021-02-06,3.445609305571108,0.11492315208046976,2.894352246608328
2021-02-07,7.20160198105245,0.2347429526001075,2.1579843756678043
2021-02-08,-0.24845888903765617,0.6115378311890621,0.11837353475843895
2021-02-09,3.5553337003448293,1.7569004307045049,8.226638137999725
2021-02-10,0.38184319892654545,0.06253276321735206,6.186262732763928
2021-02-11,3.2182136781069017,0.21971969131403607,7.619981729548459
2021-02-12,2.189269102558616,-0.04943672880634571,2.0304196874018885
2021-02-13,2.5425793076879484,0.14630143550442382,0.7344805384692515
2021-02-14,2.286815952285903,0.16107272426501684,1.748121139557302
2021-02-15,2.4630126503346346,-0.325769185724974,2.1348589748482376
2021-02-16,4.388460913160097,2.880493633927293,10.81966251597951
2021-02-17,2.2426770417484914,6.137622876111655,0.9161184930646435
2021-02-18,4.864884582143682,6.198799665987574,1.5201284224365963
2021-02-19,5.464408666120578,4.6534059719440934,-0.16887997352642958
2021-02-20,3.715349324038016,0.11835753118280051,1.60960911037163
2021-02-21,4.137049165011591,0.11312678751134364,1.236232972270011
2021-02-22,4.208937632731958,7.73453052159449,0.3137777722551528
2021-02-23,0.9302213028837212,0.17717219489149896,0.8472373896973173
2021-02-24,8.517711327823937,0.15673280809348009,3.5277430651448336
2021-02-25,4.57641614000417,0.13476979054396918,5.385511736786164
2021-02-26,2.0421449433908827,0.6100340997583598,0.2502242399675179
2021-02-27,6.234565724087802,0.08637807564061534,0.1939959009000737
2021-02-28,3.773479863978728,0.09085043997125204,0.8569620243110754
2021-03-01,4.542491977695307,0.8350167991735601,0.3942650283599297
2021-03-02,6.725099208983252,0.12508683677693683,-0.00021016058216782874
2021-03-03,6.412244608568259,0.153387107496959,0.4477001889320261
2021-03-04,4.1819294775229485,0.11079688094479326,0.1730906265335298
2021-03-05,3.9283451935459146,1.5726207243949635,2.2238342370428423
2021-03-06,3.7771669789605613,0.08339829906301047,0.7477710748215318
2021-03-07,5.234679651757992,0.0808313782199934,0.6481769059314805
2021-03-08,8.002510853953652,-0.17613798306102216,1.4131356764563034
2021-03-09,4.017167944778526,0.07462785225347007,10.679179500698034
2021-03-10,2.1490183261981044,1.1458323826808199,17.42792450542139
2021-03-11,1.853570587808184,0.08173028901738676,2.112632025440493
2021-03-12,5.193982322327007,-0.1584867979475196,6.140788337691118
2021-03-13,4.552210231204733,0.06227614166819928,1.399041216521973
2021-03-14,5.474235680047147,0.01266378311795855,4.521786664927384
2021-03-15,4.713325926827691,-0.2780503959463478,0.346956607509879
2021-03-16,6.026977671115697,0.0033608331876716566,0.21860367707514564
2021-03-17,4.733384415488256,4.233471769311078,0.3637098170898252
2021-03-18,9.414661175052377,1.0970076298883673,0.09061941295976395
2021-03-19,8.535594120181962,0.07105925828794911,0.15236006864472018
2021-03-20,6.993379505521927,0.14203809557004693,0.4972744230427413
2021-03-21,4.1248272459910105,0.01894484541815064,0.4256530152598355
2021-03-22,4.904341838716524,-0.6871908259883193,0.018165023167896213
2021-03-23,8.871396220352466,-0.044039780755685466,0.36780449119687536
2021-03-24,9.924428445369056,0.08529139506088988,0.14364265888328484
2021-03-25,-1.4448847072900963,0.17255942227459775,4.220623508589472
2021-03-26,4.563369652626567,0.22888757695043996,11.341592766857392
2021-03-27,4.972368106174651,0.3342958239747341,7.791402829000812
2021-03-28,6.695580596464027,7.4611389304278495,3.2978276183009103
2021-03-29,9.081857804947603,0.47113717655106635,2.995837287616401
2021-03-30,1.4984452347145285,0.8564693603925293,17.35775176792666
2021-03-31,3.7806927464820768,1.0961923550976032,4.719211595572103
2021-04-01,4.2516663898802864,-0.16066655535555993,-0.8780996159596419
2021-04-02,6.626085702899321,3.7890560772268875,0.4060292239341094
2021-04-03,4.515513575831992,4.570523895873675,0.16481816469135854
2021-04-04,4.744360721374859,19.874585404990103,0.39097133896417147
2021-04-05,0.3649531775125747,-1.459654841452148,2.0597022092993336
2021-04-06,5.47787873220328,12.60045193001941,0.30571754090904973
2021-04-07,4.000927135734916,3.169063221973581,0.19189473924508305
2021-04-08,5.586251719333627,1.506081537821195,0.21532474692206582
2021-04-09,3.455316033840804,9.468524846726805,0.4628723381291136
2021-04-10,3.642254520512287,0.7539975994375671,0.5714433568657018
2021-04-11,3.9632969934931186,3.2509259617061286,0.6926046786586568
2021-04-12,6.709351859585401,3.39013067724889,0.3169921908179879
2021-04-13,4.886230273712696,0.23914376227124284,0.3319142365443528
2021-04-14,4.4670417921377865,3.2372871573571795,0.6439884904254762
2021-04-15,4.820415975120591,3.1729561507772397,1.0658998223601324
2021-04-16,4.5598997026972405,3.108184439577586,0.6562779946171088
2021-04-17,9.139966580375116,3.1113857366413438,0.6734459416687781
2021-04-18,7.8654856333056635,5.122982821413133,1.2319170114761282
2021-04-19,8.783894136383028,2.5316342872252804,1.352655093998912
2021-04-20,34.53305445163484,13.009885578852924,2.187057437101185
2021-04-21,5.976488431501077,6.090293561540164,18.980292485211123
2021-04-22,7.517102912094015,-0.726254734369927,3.1932944735752247
2021-04-23,4.266376009155433,7.66589690938913,4.032367447534395
2021-04-24,3.8641739010030123,0.8580111891988329,0.5061113906473037
2021-04-25,5.230217000487386,0.7760151810008877,6.647359003995634
2021-04-26,2.6447004120044726,-2.66752412021632,4.149849058077324
2021-04-27,4.085648929973492,0.6340880221028319,3.954820888818455
2021-04-28,4.816124557109772,13.397997194140938,8.14552062673465
2021-04-29,1.6697442358774146,5.255740721671333,4.275433954224859
2021-04-30,4.246049787236089,-0.0175023023763237,3.333796469251908
2021-05-01,4.41022197283662,0.5778425654719385,3.230704424531394
2021-05-02,2.734843026744693,0.5076232335845366,2.8617174548378674
2021-05-03,2.7695993302429445,-1.6116197956172844,2.820710496740716
2021-05-04,1.8234332399466338,0.40776559895565406,3.00649365317623
2021-05-05,6.739849753001845,0.3389864438370722,-2.4307999451724305
2021-05-06,3.876746458891345,0.2886372450406496,-0.14144409150717996
2021-05-07,10.354191543430723,0.25350713708746586,1.508440052984729
2021-05-08,3.6564504299167986,0.2687030711543596,2.8951162102807144
2021-05-09,2.7345160507953152,0.21490233388110713,1.5715550969515335
2021-05-10,14.437112450140638,0.09363742845043352,9.921667534460505
2021-05-11,6.043457554330372,0.16839491459736455,15.980879902324295
2021-05-12,4.084445992843655,0.06888968101615528,1.5158542266488348
2021-05-13,8.330834404474153,-0.8122509103694596,1.7152048900954
2021-05-14,6.5656745298219406,0.13642120983635447,1.1375669418619483
2021-05-15,4.042994476521788,0.1378494980066559,1.0420995325541207
2021-05-16,7.514045062352629,0.13425596360370684,1.1293557615676553
2021-05-17,4.693172246480264,0.11245451127476744,4.668685083165367
2021-05-18,7.860577776991247,0.13325051850426936,0.15908549002829167
2021-05-19,13.845801456954945,1.1532033041429604,6.217575238729844
2021-05-20,2.2595702800678152,3.1864033397483507,-0.28432591479086666
2021-05-21,-1.3785384409901833,0.12111132875930579,2.4127649387104277
2021-05-22,5.314711353377602,0.13121891680960773,0.18158172716659568
2021-05-23,4.473988214396713,0.13241493818189462,0.7156097185661998
2021-05-24,6.345043923355158,8.129005699283626,6.45586762653934
2021-05-25,0.8398500282265321,0.12790228053376235,1.2491831035405374
2021-05-26,0.6004866371584812,3.1580451894710193,-1.4394847987455155
2021-05-27,2.2437881836414544,0.12064422846932688,0.18819936213790023
2021-05-28,4.592914682853725,0.14984745830720086,0.6930820520421221
2021-05-29,5.351403893853891,0.14434304381290228,0.05275662548945721
2021-05-30,3.617270293657486,0.1459666621966079,0.32904061981204114
2021-05-31,0.23117638972342003,0.11755324705589365,0.2736593834192809
2021-06-01,3.4603465161575717,0.17282940851669745,0.04672504406270854
2021-06-02,4.4850360643159854,0.13425156825280715,0.24291453343980046
2021-06-03,6.666451368730038,0.14615005989308139,0.13201992862827244
2021-06-04,1.3038119821400365,4.194188939013134,1.3379489990367601
2021-06-05,6.923595724498636,0.22158590178447463,0.9204410861999841
2021-06-06,5.886654480285542,0.23827269858801964,0.16785942834154752
2021-06-07,14.979162746590916,3.6921019726890902,0.16583936491150353
2021-06-08,16.08757505752535,9.180393741588674,0.0869372069452769
2021-06-09,13.184061782178299,0.23174335931138734,0.15467730746184113
2021-06-10,6.269920814725749,-0.8281154100142899,-0.06490733123619583
2021-06-11,13.151657405745722,0.2518003802289171,-0.3602412616230116
2021-06-12,7.746354679013612,0.3907098071223636,-0.10096281237375493
2021-06-13,8.366673945955633,0.4304334913253745,0.12233843171755474
2021-06-14,10.498471267460861,10.2667221846024,0.11102990916459278
2021-06-15,9.717675818467402,0.15861675624883514,0.0977713298257113
2021-06-16,18.457802535446437,9.351038476866684,0.08374618206670542
2021-06-17,13.458577074022893,2.1177184737901884,0.8403043857242033
2021-06-18,7.62345750661239,6.217261262866793,-0.08206969911652089
2021-06-19,6.7161461264005435,0.6825470567706547,-0.0305886974163917
2021-06-20,9.415323138490196,0.7319744338441219,0.05661857665648554
2021-06-21,4.905085969661429,0.9346058291224173,0.05113617956721294
2021-06-22,8.645122552757655,1.2823264603938276,0.04460280365278681
2021-06-23,3.123640128298172,-0.40707296793316583,0.03906804644813881
2021-06-24,4.591500939228541,3.179001127620202,-0.18310885576738825
2021-06-25,4.1712172424767475,2.271168232719344,0.030964708757307138
2021-06-26,6.295297411178378,0.9390664631060825,0.025636165661950105
2021-06-27,4.8631555784846725,0.9591953168462878,0.020706494172992015
2021-06-28,8.004277200128211,-1.0035434068572784,0.016417644596408817
2021-06-29,2.350342162448083,1.4584315752783037,0.013740716085237067
2021-06-30,7.707087039168894,6.884012132620304,0.013254542730976617
2021-07-01,8.877545044296014,1.1979305387869381,-0.0714138315379424
2021-07-02,8.656941273864595,1.237303654051967,0.01131476318116286
2021-07-03,5.2343840354091045,0.9608893324312753,0.007355156741453051
2021-07-04,5.728468549886275,0.9398628291790854,0.0036312930938555647
2021-07-05,3.201331906484784,-0.6235080920750725,0.0013141976271321253
2021-07-06,7.627309500792405,0.5942962334016303,0.0006001106942325487
2021-07-07,8.340323175687162,0.805760533897651,0.0008490730348842106
2021-07-08,3.402580912533835,-0.6681887594628184,0.0006415471054151394
2021-07-09,2.7135719214085583,0.013023972505786262,-0.0022989061128824307
2021-07-10,7.90563113732797,0.8443241984145468,-0.0058788005367097045
2021-07-11,6.755032001246216,0.8266823577229071,-0.007160443217927585
2021-07-12,19.4785175767271,4.7763098644423385,-0.004785665708719168
2021-07-13,3.2514157942086013,0.5259202908709696,0.0003419015515961424
2021-07-14,3.7233230776739576,1.7655034493925081,-0.0026335680521091358
2021-07-15,4.829215811696267,10.4993065830356,0.011961861050890095
2021-07-16,8.852388796251509,0.8064101842585131,0.01620417724284923
2021-07-17,4.66918018272098,0.7611028850917995,0.021972664710372576
2021-07-18,4.297152198157168,0.7351893167558218,0.032328629781547276
2021-07-19,8.561852743747336,0.7668809914100357,0.04699917706493031
2021-07-20,17.32851588589883,2.341337716127767,0.06442980560466904
2021-07-21,6.134978064024573,1.057965163613811,-0.45214419809492
2021-07-22,9.056594907938704,0.6468020471572653,0.09729325939719594
2021-07-23,7.71641984843081,4.9249021613064565,0.11369473671951495
2021-07-24,6.927949554284014,0.6090401454526186,0.132456985486259
2021-07-25,13.456275970785855,0.5952614690729155,0.15559758007295196
2021-07-26,4.378082367945731,8.734930350461932,0.08844390420377299
2021-07-27,6.809320454417598,1.128872357053181,0.20708253199641258
2021-07-28,4.02675702436918,7.448415880638769,-1.24103203782343
2021-07-29,3.722603552057048,0.8473688476135005,0.24960802953816955
2021-07-30,-0.46987474649635974,2.0369429649654527,0.28918160938715237
2021-07-31,6.335628066668868,3.500301110412419,0.3192199686141537
2021-08-01,6.509318045181821,0.49409218458630005,0.3501511335268493
2021-08-02,7.724379731521045,-0.9819525094117305,0.1480295789046556
2021-08-03,8.03333263512381,0.1061317232412119,0.4171310147157543
2021-08-04,5.429894523313046,-0.07782745158836808,0.5819267395647207
2021-08-05,5.545836178266192,0.10593550023142678,0.4876462780528901
2021-08-06,5.193303101014086,0.24723663887190844,0.5200021348821494
2021-08-07,5.5287629856434455,0.405633045946148,0.46498210323858835
2021-08-08,5.53657647168223,0.4064591094094578,0.5945871347182016
2021-08-09,6.800234657721299,10.2866240980233,1.2881179801584108
2021-08-10,5.01308546147925,3.117213462513592,0.5868872890429162
2021-08-11,14.619441180181413,6.275680487475823,-3.4149618856225996
2021-08-12,13.00065992896473,0.3485488295439617,3.480803932774763
2021-08-13,13.587267374647116,0.29714971064115764,0.8415069847267347
2021-08-14,17.44478712539248,0.32770196704969834,0.5109311210119585
2021-08-15,9.660154294591049,0.3820959004472403,0.8999035528637058
2021-08-16,8.89954605550709,0.24186974599266153,0.5998477807240977
2021-08-17,6.089710347688966,-0.024264387216610492,0.7674962449692228
2021-08-18,6.285524511345054,0.2972218669193719,-1.4743962696430621
2021-08-19,7.245167021519254,1.5540203895783362,0.32476441377128895
2021-08-20,6.1281844613957155,0.2765422676177949,5.118102896926795
2021-08-21,5.192741193814241,0.5306807580553666,1.5984689885407124
2021-08-22,5.535025322112472,0.5467979789522257,1.1543928748874308
2021-08-23,4.335211802048141,-1.9020864675841138,3.9408726838489874
2021-08-24,6.631958821368096,0.6255000393940581,3.0289222073080104
2021-08-25,8.875399539563766,-0.09938303011448965,1.6202906272154518
2021-08-26,2.5049005053893434,1.8406486067991765,2.100413234237735
2021-08-27,2.243289817529162,2.269939250020576,1.3331867144439684
2021-08-28,6.025487859185974,0.8725288138770264,1.7829023767258092
2021-08-29,5.997749653025081,0.9433531044238344,1.3530291806373518
