,spring-projects/spring-boot,playframework/playframework,apache/struts
2012-12-30,1.7469449318188814,3.1834964755132824,0.24776833810447255
2012-12-31,-0.014959830085880565,-2.4775679502570256,0.03768430449102725
2013-01-01,-0.24465170683658072,-2.4999769138424597,-0.09676947702157784
2013-01-02,-0.4679333271770246,7.100594083787361,6.531274048080771
2013-01-03,-0.29760365684735435,11.724220457413734,15.473581740388463
2013-01-04,-2.3594976452119307,0.6568858312555792,0.020877581801951598
2013-01-05,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-01-06,1.7469449318188814,7.183496475513282,0.24776833810447255
2013-01-07,-0.014959830085880565,9.522432049742974,0.03768430449102725
2013-01-08,-0.24465170683658072,5.50002308615754,-0.09676947702157784
2013-01-09,-0.4679333271770246,9.10059408378736,1.5312740480807707
2013-01-10,-0.29760365684735435,2.7242204574137348,1.473581740388463
2013-01-11,-2.3594976452119307,1.6568858312555792,0.020877581801951598
2013-01-12,1.6377012343398898,3.3123480161295284,0.7855834641548927
2013-01-13,1.7469449318188814,6.183496475513282,8.247768338104473
2013-01-14,-0.014959830085880565,4.522432049742974,0.03768430449102725
2013-01-15,-0.24465170683658072,5.50002308615754,2.903230522978422
2013-01-16,-0.4679333271770246,4.100594083787361,2.5312740480807707
2013-01-17,-0.29760365684735435,4.724220457413734,1.473581740388463
2013-01-18,-2.3594976452119307,2.656885831255579,0.020877581801951598
2013-01-19,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-01-20,1.7469449318188814,4.183496475513282,3.2477683381044726
2013-01-21,-0.014959830085880565,1.5224320497429744,7.0376843044910276
2013-01-22,-0.24465170683658072,18.50002308615754,5.903230522978422
2013-01-23,-0.4679333271770246,5.100594083787361,-0.4687259519192292
2013-01-24,-0.29760365684735435,2.7242204574137348,-0.526418259611537
2013-01-25,-2.3594976452119307,4.656885831255579,0.020877581801951598
2013-01-26,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-01-27,1.7469449318188814,9.183496475513282,4.247768338104472
2013-01-28,-0.014959830085880565,12.522432049742974,4.0376843044910276
2013-01-29,-0.24465170683658072,3.5000230861575403,-0.09676947702157784
2013-01-30,-0.4679333271770246,3.100594083787361,-0.4687259519192292
2013-01-31,-0.29760365684735435,0.7242204574137348,-0.526418259611537
2013-02-01,-2.3594976452119307,0.6568858312555792,1.0208775818019515
2013-02-02,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-02-03,1.7469449318188814,5.183496475513282,1.2477683381044726
2013-02-04,-0.014959830085880565,3.5224320497429744,4.0376843044910276
2013-02-05,-0.24465170683658072,-0.4999769138424597,0.9032305229784221
2013-02-06,-0.4679333271770246,0.10059408378736112,-0.4687259519192292
2013-02-07,-0.29760365684735435,2.7242204574137348,2.473581740388463
2013-02-08,-2.3594976452119307,5.656885831255579,0.020877581801951598
2013-02-09,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-02-10,1.7469449318188814,4.183496475513282,0.24776833810447255
2013-02-11,-0.014959830085880565,1.5224320497429744,0.03768430449102725
2013-02-12,-0.24465170683658072,1.5000230861575403,-0.09676947702157784
2013-02-13,-0.4679333271770246,1.1005940837873611,0.5312740480807707
2013-02-14,-0.29760365684735435,2.7242204574137348,-0.526418259611537
2013-02-15,-2.3594976452119307,5.656885831255579,0.020877581801951598
2013-02-16,1.6377012343398898,5.312348016129528,0.7855834641548927
2013-02-17,1.7469449318188814,3.1834964755132824,0.24776833810447255
2013-02-18,-0.014959830085880565,6.522432049742974,2.037684304491027
2013-02-19,-0.24465170683658072,18.50002308615754,2.903230522978422
2013-02-20,-0.4679333271770246,5.100594083787361,-0.4687259519192292
2013-02-21,-0.29760365684735435,24.724220457413736,1.473581740388463
2013-02-22,-2.3594976452119307,6.656885831255579,0.020877581801951598
2013-02-23,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-02-24,1.7469449318188814,3.1834964755132824,0.24776833810447255
2013-02-25,-0.014959830085880565,2.5224320497429744,0.03768430449102725
2013-02-26,-0.24465170683658072,-1.4999769138424597,-0.09676947702157784
2013-02-27,-0.4679333271770246,-0.8994059162126389,-0.4687259519192292
2013-02-28,-0.29760365684735435,-0.27577954258626525,3.473581740388463
2013-03-01,-2.3594976452119307,1.6568858312555792,0.020877581801951598
2013-03-02,1.6377012343398898,7.312348016129528,0.7855834641548927
2013-03-03,1.7469449318188814,4.183496475513282,0.24776833810447255
2013-03-04,-0.014959830085880565,-0.4775679502570256,2.037684304491027
2013-03-05,-0.24465170683658072,3.5000230861575403,-0.09676947702157784
2013-03-06,-0.4679333271770246,0.10059408378736112,2.5312740480807707
2013-03-07,-0.29760365684735435,-0.27577954258626525,-0.526418259611537
2013-03-08,-2.3594976452119307,2.656885831255579,0.020877581801951598
2013-03-09,1.6377012343398898,3.3123480161295284,0.7855834641548927
2013-03-10,1.7469449318188814,7.183496475513282,0.24776833810447255
2013-03-11,-0.014959830085880565,8.522432049742974,0.03768430449102725
2013-03-12,-0.24465170683658072,1.5000230861575403,-0.09676947702157784
2013-03-13,-0.4679333271770246,4.100594083787361,-0.4687259519192292
2013-03-14,-0.29760365684735435,7.724220457413734,-0.526418259611537
2013-03-15,-2.3594976452119307,0.6568858312555792,3.0208775818019515
2013-03-16,1.6377012343398898,4.312348016129528,2.7855834641548927
2013-03-17,1.7469449318188814,5.183496475513282,4.247768338104472
2013-03-18,-0.014959830085880565,3.5224320497429744,13.037684304491027
2013-03-19,-0.24465170683658072,5.50002308615754,2.903230522978422
2013-03-20,-0.4679333271770246,4.100594083787361,2.5312740480807707
2013-03-21,-0.29760365684735435,14.724220457413734,-0.526418259611537
2013-03-22,-2.3594976452119307,0.6568858312555792,9.020877581801951
2013-03-23,1.6377012343398898,3.3123480161295284,0.7855834641548927
2013-03-24,1.7469449318188814,3.1834964755132824,3.2477683381044726
2013-03-25,-0.014959830085880565,9.522432049742974,0.03768430449102725
2013-03-26,-0.24465170683658072,1.5000230861575403,2.903230522978422
2013-03-27,-0.4679333271770246,0.10059408378736112,4.531274048080771
2013-03-28,-0.29760365684735435,2.7242204574137348,4.473581740388463
2013-03-29,-2.3594976452119307,2.656885831255579,0.020877581801951598
2013-03-30,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-03-31,1.7469449318188814,7.183496475513282,0.24776833810447255
2013-04-01,-0.014959830085880565,6.522432049742974,0.03768430449102725
2013-04-02,-0.24465170683658072,3.5000230861575403,-0.09676947702157784
2013-04-03,-0.4679333271770246,2.100594083787361,1.5312740480807707
2013-04-04,-0.29760365684735435,5.724220457413734,-0.526418259611537
2013-04-05,-2.3594976452119307,1.6568858312555792,1.0208775818019515
2013-04-06,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-04-07,1.7469449318188814,4.183496475513282,0.24776833810447255
2013-04-08,-0.014959830085880565,18.522432049742974,1.0376843044910273
2013-04-09,-0.24465170683658072,2.5000230861575403,0.9032305229784221
2013-04-10,-0.4679333271770246,1.1005940837873611,0.5312740480807707
2013-04-11,-0.29760365684735435,2.7242204574137348,-0.526418259611537
2013-04-12,-2.3594976452119307,20.65688583125558,0.020877581801951598
2013-04-13,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-04-14,1.7469449318188814,6.183496475513282,0.24776833810447255
2013-04-15,-0.014959830085880565,22.522432049742974,0.03768430449102725
2013-04-16,-0.24465170683658072,9.50002308615754,-0.09676947702157784
2013-04-17,-0.4679333271770246,0.10059408378736112,1.5312740480807707
2013-04-18,-0.29760365684735435,-0.27577954258626525,4.473581740388463
2013-04-19,-2.3594976452119307,6.656885831255579,0.020877581801951598
2013-04-20,1.6377012343398898,3.3123480161295284,0.7855834641548927
2013-04-21,1.7469449318188814,4.183496475513282,0.24776833810447255
2013-04-22,-0.014959830085880565,0.5224320497429744,0.03768430449102725
2013-04-23,-0.24465170683658072,-0.4999769138424597,-0.09676947702157784
2013-04-24,3.5320666728229755,4.100594083787361,-0.4687259519192292
2013-04-25,7.702396343152646,1.7242204574137348,1.473581740388463
2013-04-26,3.6405023547880693,3.656885831255579,3.0208775818019515
2013-04-27,1.6377012343398898,5.312348016129528,0.7855834641548927
2013-04-28,1.7469449318188814,3.1834964755132824,0.24776833810447255
2013-04-29,5.98504016991412,2.5224320497429744,0.03768430449102725
2013-04-30,4.7553482931634194,1.5000230861575403,-0.09676947702157784
2013-05-01,7.5320666728229755,2.100594083787361,-0.4687259519192292
2013-05-02,7.702396343152646,1.7242204574137348,-0.526418259611537
2013-05-03,1.6405023547880693,5.656885831255579,0.020877581801951598
2013-05-04,1.6377012343398898,3.3123480161295284,0.7855834641548927
2013-05-05,1.7469449318188814,3.1834964755132824,0.24776833810447255
2013-05-06,-0.014959830085880565,1.5224320497429744,0.03768430449102725
2013-05-07,4.7553482931634194,-0.4999769138424597,-0.09676947702157784
2013-05-08,23.532066672822975,6.100594083787361,0.5312740480807707
2013-05-09,15.702396343152646,-0.27577954258626525,-0.526418259611537
2013-05-10,2.6405023547880693,-0.34311416874442086,1.0208775818019515
2013-05-11,1.6377012343398898,3.3123480161295284,0.7855834641548927
2013-05-12,2.7469449318188817,3.1834964755132824,0.24776833810447255
2013-05-13,2.9850401699141194,-1.4775679502570256,0.03768430449102725
2013-05-14,-0.24465170683658072,6.50002308615754,-0.09676947702157784
2013-05-15,1.5320666728229755,6.100594083787361,-0.4687259519192292
2013-05-16,3.7023963431526457,0.7242204574137348,0.473581740388463
2013-05-17,8.640502354788069,-0.34311416874442086,4.020877581801952
2013-05-18,7.63770123433989,4.312348016129528,0.7855834641548927
2013-05-19,1.7469449318188814,3.1834964755132824,1.2477683381044726
2013-05-20,-0.014959830085880565,29.522432049742974,3.037684304491027
2013-05-21,5.7553482931634194,12.50002308615754,0.9032305229784221
2013-05-22,3.5320666728229755,4.100594083787361,4.531274048080771
2013-05-23,2.7023963431526457,1.7242204574137348,7.473581740388463
2013-05-24,2.6405023547880693,2.656885831255579,2.0208775818019515
2013-05-25,1.6377012343398898,3.3123480161295284,2.7855834641548927
2013-05-26,1.7469449318188814,3.1834964755132824,0.24776833810447255
2013-05-27,-0.014959830085880565,-2.4775679502570256,1.0376843044910273
2013-05-28,5.7553482931634194,-0.4999769138424597,0.9032305229784221
2013-05-29,1.5320666728229755,0.10059408378736112,1.5312740480807707
2013-05-30,2.7023963431526457,1.7242204574137348,1.473581740388463
2013-05-31,2.6405023547880693,-0.34311416874442086,3.0208775818019515
2013-06-01,2.6377012343398896,4.312348016129528,1.7855834641548927
2013-06-02,4.746944931818882,6.183496475513282,0.24776833810447255
2013-06-03,1.9850401699141194,0.5224320497429744,0.03768430449102725
2013-06-04,2.7553482931634194,4.50002308615754,-0.09676947702157784
2013-06-05,1.5320666728229755,0.10059408378736112,-0.4687259519192292
2013-06-06,0.7023963431526457,0.7242204574137348,2.473581740388463
2013-06-07,2.6405023547880693,2.656885831255579,0.020877581801951598
2013-06-08,1.6377012343398898,3.3123480161295284,0.7855834641548927
2013-06-09,1.7469449318188814,6.183496475513282,0.24776833810447255
2013-06-10,-0.014959830085880565,1.5224320497429744,1.0376843044910273
2013-06-11,0.7553482931634192,2.5000230861575403,-0.09676947702157784
2013-06-12,11.532066672822975,1.1005940837873611,1.5312740480807707
2013-06-13,2.7023963431526457,3.7242204574137348,5.473581740388463
2013-06-14,-0.3594976452119307,-0.34311416874442086,4.020877581801952
2013-06-15,3.6377012343398896,4.312348016129528,0.7855834641548927
2013-06-16,1.7469449318188814,3.1834964755132824,0.24776833810447255
2013-06-17,2.9850401699141194,0.5224320497429744,0.03768430449102725
2013-06-18,2.7553482931634194,2.5000230861575403,-0.09676947702157784
2013-06-19,-0.4679333271770246,3.100594083787361,-0.4687259519192292
2013-06-20,3.7023963431526457,-0.27577954258626525,1.473581740388463
2013-06-21,-1.3594976452119307,0.6568858312555792,0.020877581801951598
2013-06-22,1.6377012343398898,8.312348016129528,0.7855834641548927
2013-06-23,1.7469449318188814,3.1834964755132824,0.24776833810447255
2013-06-24,-0.014959830085880565,0.5224320497429744,0.03768430449102725
2013-06-25,-0.24465170683658072,6.50002308615754,-0.09676947702157784
2013-06-26,-0.4679333271770246,11.10059408378736,-0.4687259519192292
2013-06-27,-0.29760365684735435,2.7242204574137348,-0.526418259611537
2013-06-28,-2.3594976452119307,7.656885831255579,2.0208775818019515
2013-06-29,1.6377012343398898,6.312348016129528,0.7855834641548927
2013-06-30,1.7469449318188814,8.183496475513282,0.24776833810447255
2013-07-01,2.9850401699141194,-0.4775679502570256,0.03768430449102725
2013-07-02,-0.24465170683658072,3.5000230861575403,-0.09676947702157784
2013-07-03,-0.4679333271770246,9.10059408378736,0.5312740480807707
2013-07-04,-0.29760365684735435,7.724220457413734,-0.526418259611537
2013-07-05,1.6405023547880693,2.656885831255579,1.0208775818019515
2013-07-06,1.6377012343398898,9.312348016129528,1.7855834641548927
2013-07-07,1.7469449318188814,4.183496475513282,0.24776833810447255
2013-07-08,17.985040169914118,22.522432049742974,0.03768430449102725
2013-07-09,9.755348293163419,7.50002308615754,-0.09676947702157784
2013-07-10,10.532066672822975,8.10059408378736,0.5312740480807707
2013-07-11,7.702396343152646,1.7242204574137348,-0.526418259611537
2013-07-12,6.640502354788069,8.656885831255579,8.020877581801951
2013-07-13,5.63770123433989,4.312348016129528,0.7855834641548927
2013-07-14,6.746944931818882,3.1834964755132824,0.24776833810447255
2013-07-15,3.9850401699141194,4.522432049742974,5.0376843044910276
2013-07-16,4.7553482931634194,4.50002308615754,1.903230522978422
2013-07-17,5.5320666728229755,9.10059408378736,1.5312740480807707
2013-07-18,14.702396343152646,8.724220457413734,-0.526418259611537
2013-07-19,6.640502354788069,6.656885831255579,0.020877581801951598
2013-07-20,1.6377012343398898,3.3123480161295284,0.7855834641548927
2013-07-21,2.7469449318188817,4.183496475513282,2.2477683381044726
2013-07-22,5.98504016991412,-0.4775679502570256,0.03768430449102725
2013-07-23,9.755348293163419,1.5000230861575403,-0.09676947702157784
2013-07-24,3.5320666728229755,1.1005940837873611,0.5312740480807707
2013-07-25,3.7023963431526457,13.724220457413734,1.473581740388463
2013-07-26,5.640502354788069,3.656885831255579,1.0208775818019515
2013-07-27,2.6377012343398896,4.312348016129528,0.7855834641548927
2013-07-28,1.7469449318188814,4.183496475513282,1.2477683381044726
2013-07-29,8.98504016991412,-0.4775679502570256,2.037684304491027
2013-07-30,8.755348293163419,4.50002308615754,1.903230522978422
2013-07-31,14.532066672822975,15.10059408378736,-0.4687259519192292
2013-08-01,6.702396343152646,1.7242204574137348,1.473581740388463
2013-08-02,12.640502354788069,0.6568858312555792,1.0208775818019515
2013-08-03,6.63770123433989,3.3123480161295284,0.7855834641548927
2013-08-04,5.746944931818882,4.183496475513282,0.24776833810447255
2013-08-05,24.985040169914118,4.522432049742974,0.03768430449102725
2013-08-06,23.75534829316342,0.5000230861575403,-0.09676947702157784
2013-08-07,5.5320666728229755,1.1005940837873611,-0.4687259519192292
2013-08-08,10.702396343152646,3.7242204574137348,-0.526418259611537
2013-08-09,7.640502354788069,10.656885831255579,1.0208775818019515
2013-08-10,2.6377012343398896,3.3123480161295284,0.7855834641548927
2013-08-11,3.7469449318188817,8.183496475513282,0.24776833810447255
2013-08-12,6.98504016991412,3.5224320497429744,0.03768430449102725
2013-08-13,0.7553482931634192,6.50002308615754,-0.09676947702157784
2013-08-14,-0.4679333271770246,4.100594083787361,-0.4687259519192292
2013-08-15,-0.29760365684735435,0.7242204574137348,-0.526418259611537
2013-08-16,-2.3594976452119307,6.656885831255579,0.020877581801951598
2013-08-17,1.6377012343398898,5.312348016129528,0.7855834641548927
2013-08-18,1.7469449318188814,5.183496475513282,0.24776833810447255
2013-08-19,-0.014959830085880565,0.5224320497429744,0.03768430449102725
2013-08-20,-0.24465170683658072,-2.4999769138424597,-0.09676947702157784
2013-08-21,-0.4679333271770246,0.10059408378736112,-0.4687259519192292
2013-08-22,-0.29760365684735435,1.7242204574137348,-0.526418259611537
2013-08-23,-2.3594976452119307,3.656885831255579,0.020877581801951598
2013-08-24,1.6377012343398898,6.312348016129528,0.7855834641548927
2013-08-25,1.7469449318188814,3.1834964755132824,0.24776833810447255
2013-08-26,-0.014959830085880565,6.522432049742974,0.03768430449102725
2013-08-27,-0.24465170683658072,12.50002308615754,-0.09676947702157784
2013-08-28,-0.4679333271770246,12.10059408378736,-0.4687259519192292
2013-08-29,-0.29760365684735435,13.724220457413734,-0.526418259611537
2013-08-30,-2.3594976452119307,17.65688583125558,0.020877581801951598
2013-08-31,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-09-01,1.7469449318188814,5.183496475513282,0.24776833810447255
2013-09-02,-0.014959830085880565,8.522432049742974,0.03768430449102725
2013-09-03,-0.24465170683658072,8.50002308615754,0.9032305229784221
2013-09-04,-0.4679333271770246,9.10059408378736,13.531274048080771
2013-09-05,-0.29760365684735435,5.724220457413734,-0.526418259611537
2013-09-06,111.64050235478807,8.656885831255579,1.0208775818019515
2013-09-07,1.6377012343398898,6.312348016129528,3.7855834641548927
2013-09-08,1.7469449318188814,5.183496475513282,0.24776833810447255
2013-09-09,2.9850401699141194,8.522432049742974,0.03768430449102725
2013-09-10,-0.24465170683658072,5.50002308615754,6.903230522978422
2013-09-11,2.5320666728229755,11.10059408378736,3.5312740480807707
2013-09-12,3.7023963431526457,20.724220457413736,-0.526418259611537
2013-09-13,-0.3594976452119307,5.656885831255579,0.020877581801951598
2013-09-14,3.6377012343398896,3.3123480161295284,0.7855834641548927
2013-09-15,2.7469449318188817,3.1834964755132824,0.24776833810447255
2013-09-16,-0.014959830085880565,3.5224320497429744,0.03768430449102725
2013-09-17,-0.24465170683658072,4.50002308615754,1.903230522978422
2013-09-18,5.5320666728229755,7.100594083787361,-0.4687259519192292
2013-09-19,0.7023963431526457,7.724220457413734,1.473581740388463
2013-09-20,3.6405023547880693,4.656885831255579,0.020877581801951598
2013-09-21,1.6377012343398898,5.312348016129528,0.7855834641548927
2013-09-22,1.7469449318188814,7.183496475513282,1.2477683381044726
2013-09-23,0.9850401699141195,6.522432049742974,1.0376843044910273
2013-09-24,8.755348293163419,14.50002308615754,0.9032305229784221
2013-09-25,-0.4679333271770246,3.100594083787361,-0.4687259519192292
2013-09-26,6.702396343152646,2.7242204574137348,-0.526418259611537
2013-09-27,0.6405023547880693,0.6568858312555792,0.020877581801951598
2013-09-28,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-09-29,1.7469449318188814,5.183496475513282,0.24776833810447255
2013-09-30,0.9850401699141195,-1.4775679502570256,0.03768430449102725
2013-10-01,1.7553482931634192,2.5000230861575403,-0.09676947702157784
2013-10-02,5.5320666728229755,-0.8994059162126389,-0.4687259519192292
2013-10-03,1.7023963431526457,2.7242204574137348,-0.526418259611537
2013-10-04,-2.3594976452119307,1.6568858312555792,0.020877581801951598
2013-10-05,1.6377012343398898,5.312348016129528,0.7855834641548927
2013-10-06,1.7469449318188814,3.1834964755132824,0.24776833810447255
2013-10-07,10.98504016991412,-2.4775679502570256,0.03768430449102725
2013-10-08,13.755348293163419,5.50002308615754,-0.09676947702157784
2013-10-09,11.532066672822975,4.100594083787361,-0.4687259519192292
2013-10-10,11.702396343152646,0.7242204574137348,0.473581740388463
2013-10-11,-1.3594976452119307,0.6568858312555792,1.0208775818019515
2013-10-12,1.6377012343398898,4.312348016129528,0.7855834641548927
2013-10-13,1.7469449318188814,6.183496475513282,0.24776833810447255
2013-10-14,4.98504016991412,10.522432049742974,0.03768430449102725
2013-10-15,5.7553482931634194,3.5000230861575403,-0.09676947702157784
2013-10-16,3.5320666728229755,13.10059408378736,3.5312740480807707
2013-10-17,0.7023963431526457,7.724220457413734,1.473581740388463
2013-10-18,-0.3594976452119307,7.656885831255579,8.020877581801951
2013-10-19,1.6377012343398898,6.312348016129528,0.7855834641548927
2013-10-20,1.7469449318188814,6.183496475513282,0.24776833810447255
