,ruby/ruby,python/cpython,nodejs/node
2009-05-16,23.40938520035468,13.518118677971863,6.175914148567086
2009-05-17,8.276002517329122,36.74503774206262,4.475717305191456
2009-05-18,6.108865128545139,15.243516622639108,6.078389054675489
2009-05-19,7.468214425825488,17.648630274876126,2.946967208218787
2009-05-20,6.550241391287117,18.41767128670073,5.464733502688641
2009-05-21,8.792744268995737,8.726843458106558,3.7451022358995014
2009-05-22,7.903314498817711,17.641532740446138,2.4907029879963325
2009-05-23,7.925979517131997,31.761859013498942,2.148449150745475
2009-05-24,5.623940990977076,19.4075552930818,3.359913202391671
2009-05-25,8.323580662471105,18.562263223264644,2.4931993376008212
2009-05-26,5.9447150353874,23.40370453784678,6.82723892787491
2009-05-27,7.4690966610471765,18.45414884990448,3.3006462563836756
2009-05-28,0.6195633351856794,25.14602194054911,3.6584401683369063
2009-05-29,4.576239367757434,26.867375505485526,4.659631532304731
2009-05-30,2.329137200887036,19.481862862564526,4.110127624579371
2009-05-31,3.0804063616752515,13.36597245719106,5.332236565980157
2009-06-01,3.542620826080179,26.387672165443668,1.8020957035880434
2009-06-02,2.4859509627780523,15.785809199139155,-5.356462969150726
2009-06-03,2.2597483194054018,25.462355970164403,0.03850240385049186
2009-06-04,3.589244859785871,27.65969513809113,3.6873695601130017
2009-06-05,0.11089242507127048,9.823778296712193,8.931908643529397
2009-06-06,2.724143438559298,8.559400864204559,2.9425046224816755
2009-06-07,4.527001488210194,16.496795374837046,3.4436208814106415
2009-06-08,1.865019350710095,22.46929505142012,4.873182649748076
2009-06-09,3.223027516141174,15.30732767805969,2.4844585853715584
2009-06-10,0.15728297751486398,10.284632567975073,4.757896619083237
2009-06-11,5.444233999979606,30.225420168477076,4.870817152594034
2009-06-12,4.662406032076425,17.535491816879816,5.090255988419061
2009-06-13,14.088998116910908,19.647184587150434,4.574174995341826
2009-06-14,5.540397858514414,13.039694627666938,4.56492609211863
2009-06-15,5.4030369102063425,4.437560119998738,1.5108785862424015
2009-06-16,13.119126712181107,12.326545692633227,6.073613573097509
2009-06-17,10.542259415895455,11.206621268141108,4.687160290262439
2009-06-18,10.143520620577114,1.3126458123024989,6.5541920302116266
2009-06-19,14.27450773109574,8.424101614499454,1.2573136039294281
2009-06-20,8.317459900846334,2.520923505971274,3.3698279671250155
2009-06-21,5.815190119845464,9.70413540985026,19.007557376168922
