,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2017-07-23,1.03928744198434,15.287222940923561,2.8540753908416017
2017-07-24,11.323431472266599,19.29651133357035,0.8362064043483466
2017-07-25,1.110908189535313,18.629931701444114,1.8372700466228449
2017-07-26,1.0953983124084867,19.105918177608316,3.2778136782021727
2017-07-27,0.8736943873247114,15.765642377990932,4.1358739796252735
2017-07-28,0.9356901045766405,14.808648270076498,3.7893774067771977
2017-07-29,0.7342607963939998,15.557981260416854,5.041843993127876
2017-07-30,0.9212615337983804,19.02214939389068,4.636012172959949
2017-07-31,0.9380368236651129,9.545050604003501,7.228413440129322
2017-08-01,-2.062265920191959,9.798214347230235,6.7007566218142935
2017-08-02,0.5840364434187033,10.234457616859197,6.027187941674473
2017-08-03,0.7947103001137088,17.061691899351715,5.9988634579354425
2017-08-04,1.1707892915036648,14.270760633938586,6.266678686606874
2017-08-05,1.7441211418493454,16.459278033932996,12.949152687275223
2017-08-06,0.8085038835312859,18.696552094615605,5.311957548468694
2017-08-07,0.5745562573744689,21.90281274252244,10.601860188316758
2017-08-08,0.7367920651073567,23.073475190685432,7.634431306122367
2017-08-09,1.1164512102179298,22.254461323117447,0.7888305487445086
2017-08-10,1.7241253637107439,18.18891904862504,2.8786534831339803
2017-08-11,0.3781534217378343,26.06121611018152,8.889721923999137
2017-08-12,0.7008892459099836,21.306064344648497,5.8106818470977375
2017-08-13,1.696893305556996,19.734510297360412,6.876643019120155
2017-08-14,2.255321366241005,22.988638123304195,5.944067696481913
2017-08-15,3.520260399063302,0.9245524439930888,17.6289452982043
2017-08-16,1.7161176367524962,21.738279827348983,12.52751629032079
2017-08-17,0.6445057602867266,3.508753089464271,7.8219814267552294
2017-08-18,1.607592612423253,28.04067737932916,-2.3759416902229122
2017-08-19,0.708631265285804,63.86622776625448,6.664463566906427
2017-08-20,0.6373627629452846,28.663980911804742,5.663500566829685
2017-08-21,0.9784864925099118,28.163621561171784,4.874018181078319
2017-08-22,0.5883724012222005,26.96159812551827,2.557686188396366
2017-08-23,2.7372704378601607,28.74501805319504,5.270163628841027
2017-08-24,1.8597147022335867,33.46511958641499,4.9333767699164675
2017-08-25,0.5968547391671284,23.957800621839088,3.634557103517241
2017-08-26,1.5537708296528256,28.006182012127965,9.41545438930899
