,facebook/react,jquery/jquery,angular/angular
2015-11-20,5.681254905808477,0.33606259811616956,3.870447409733124
2015-11-21,4.248219191522763,0.2891875981161696,4.98428669544741
2015-11-22,5.754503532182103,0.19241562009419153,6.837102629513344
2015-11-23,3.76109693877551,-0.6383536106750393,17.24369603610675
2015-11-24,2.875451334379906,-0.49206240188383044,4.484286695447409
2015-11-25,2.156701334379906,0.14856259811616954,6.758840266875981
2015-11-26,0.5227727629513343,0.16418759811616956,-3.1786597331240194
2015-11-27,0.6812549058084773,0.33606259811616956,-3.129552590266876
2015-11-28,7.248219191522763,0.2891875981161696,4.98428669544741
2015-11-29,4.754503532182103,0.19241562009419153,6.837102629513344
2015-11-30,2.76109693877551,-0.6383536106750393,11.24369603610675
2015-12-01,3.875451334379906,0.5079375981161696,10.484286695447409
2015-12-02,2.156701334379906,2.1485625981161696,18.758840266875982
2015-12-03,2.5227727629513343,1.1641875981161696,15.82134026687598
2015-12-04,9.681254905808478,0.33606259811616956,6.870447409733124
2015-12-05,4.248219191522763,0.2891875981161696,8.984286695447409
2015-12-06,7.754503532182103,0.19241562009419153,6.837102629513344
2015-12-07,0.7610969387755101,-0.6383536106750393,5.24369603610675
2015-12-08,-2.124548665620094,-0.49206240188383044,17.48428669544741
2015-12-09,-1.843298665620094,0.14856259811616954,19.758840266875982
2015-12-10,3.5227727629513343,0.16418759811616956,32.82134026687598
2015-12-11,5.681254905808477,0.33606259811616956,13.870447409733124
2015-12-12,3.248219191522763,0.2891875981161696,8.984286695447409
2015-12-13,8.754503532182103,0.19241562009419153,8.837102629513344
2015-12-14,5.76109693877551,-0.6383536106750393,9.24369603610675
2015-12-15,1.875451334379906,-0.49206240188383044,33.48428669544741
2015-12-16,5.156701334379906,0.14856259811616954,-1.241159733124019
2015-12-17,2.5227727629513343,0.16418759811616956,0.8213402668759806
