,chef/chef,hashicorp/terraform,pulumi/pulumi
2020-02-17,-8.944743464887976,1.7145623310305045,0.39005133999579356
2020-02-18,7.056336179114552,4.4874259819268,0.6008317138100919
2020-02-19,7.509601010122143,15.034489907819022,0.9823429220319495
2020-02-20,2.00368681519572,3.295570770424604,0.8741830504031223
2020-02-21,7.35882787971471,4.033907792541305,2.7467329132119316
2020-02-22,7.241995883117261,4.1344881734021115,1.7637528271214935
2020-02-23,7.451063795437591,4.082119489750614,2.8540306878349773
2020-02-24,8.044075348543455,2.284882549500714,-0.23718731616022493
2020-02-25,23.063988505049913,3.444655024099199,4.852152950080079
2020-02-26,22.273778928309756,-3.601738879610818,4.990842462069824
2020-02-27,-1.2302513626124325,-1.3114682183668531,2.894792568872596
2020-02-28,25.782243134485658,2.5991797284690517,4.83982352524454
2020-02-29,15.584343281009584,4.4157529968674,4.043346659333466
2020-03-01,8.010386013829294,4.164315562951782,3.0492883658587138
2020-03-02,7.316119648340559,5.873913755481263,4.563853732047882
2020-03-03,14.034961460087928,8.268611280776657,1.9563430879857289
2020-03-04,6.483562738013451,4.959143814256192,1.8258822279256801
2020-03-05,8.253287288386465,5.552911892833315,2.2722141967298795
2020-03-06,26.236623014544953,5.44550954720015,0.6854018274331182
2020-03-07,19.35278068275053,4.382877006291334,3.4931598383002918
2020-03-08,8.282823623633659,5.05307394362123,3.4469136915655865
2020-03-09,9.223851765498132,6.160258925432071,3.726792551389196
2020-03-10,9.181345229078133,16.75484898083095,3.0355741339181264
2020-03-11,8.624893081514253,5.670483277689728,4.022407454933615
2020-03-12,12.027613636763153,4.282164680368174,3.739008937232043
2020-03-13,9.063513947685795,6.3391565828421275,0.46278316504453
2020-03-14,9.102065437716725,4.098653044900492,2.866014340726094
2020-03-15,9.347622542620021,3.7958412521108267,3.8598345789866233
2020-03-16,17.08144000127522,8.178259429710776,3.596194549944677
2020-03-17,8.49501759179666,2.4744039541551164,4.850667666626149
2020-03-18,8.894861100608969,1.9309536288095628,42.24684562793422
2020-03-19,5.0840862647194855,2.867214929653569,21.450560287400982
2020-03-20,8.379174816283651,1.024523586503229,4.439398423010612
2020-03-21,6.7360291221794615,4.004234539974824,4.3328927426128825
2020-03-22,8.77229519156219,3.8633694953099256,4.3607774679652955
2020-03-23,37.15535366500666,2.8322850545599847,3.5460240840319592
2020-03-24,23.60380528839515,2.4165721968203915,3.012639324017886
2020-03-25,8.32429957590255,29.054719589095367,4.326120143071531
2020-03-26,7.9574402438621,3.3420251383746424,12.02303939323746
2020-03-27,8.492810885929973,17.455563627408623,14.751457926208385
2020-03-28,3.373711844537891,4.809209044514075,5.417507899748529
2020-03-29,10.38788697597924,4.489434505156314,4.719655044118957
2020-03-30,11.146162161416527,-2.211473210532617,9.780566337878511
2020-03-31,25.70221316088418,1.4084382582244013,5.138483516035158
2020-04-01,12.293636193504598,6.664348140214435,9.618209623349689
2020-04-02,21.503886978132083,12.137006113738552,0.5254099483406138
2020-04-03,0.6516151273811026,9.128413704280742,14.203010848166608
2020-04-04,12.790826517288906,6.9349443794333805,3.6368576525424885
2020-04-05,18.601938211489127,7.256017275533344,4.324519967264089
2020-04-06,12.28843278213757,60.75079039239063,3.7298212456984325
2020-04-07,14.230853106958904,8.153132357072954,8.515706829810311
2020-04-08,13.974108206419311,10.702403516901425,0.8297543888920362
2020-04-09,14.200912638428449,9.12743925836193,4.389954171627888
2020-04-10,14.67088873318259,8.314838833531342,4.950011175506551
2020-04-11,-0.4873122449820267,6.267240408856838,4.349612003688867
2020-04-12,14.5230506182011,8.711296961831572,10.027626567295973
2020-04-13,17.311898179683563,7.641604148144516,5.760370324330042
2020-04-14,14.639536249210419,7.587112288565657,13.13082496272433
2020-04-15,-0.9876033272899694,3.8563569142695746,5.224639897836694
2020-04-16,24.93897952748688,1.5526843659430694,0.5434015302518187
2020-04-17,19.642685764777433,1.6711283802503638,4.252890263774449
2020-04-18,21.830739193722096,6.449568175379829,10.244444609784791
2020-04-19,14.793337640738502,5.073097532907739,5.771728107066477
2020-04-20,14.950061104794043,-1.3943270418136446,6.166792326147863
2020-04-21,15.551413497335563,6.852343395995803,6.77123503285438
2020-04-22,-1.9788238104740952,6.163274962092087,6.86645443859508
2020-04-23,14.950324187268325,17.92768550192065,8.031752686389941
2020-04-24,0.9697781093095426,5.804003913794665,8.503157436053666
2020-04-25,21.948314824608026,7.448258439641249,9.101068678571142
2020-04-26,13.219544845418893,5.496038514888892,5.917292732380561
2020-04-27,89.93266220920266,4.299162672593868,6.24851456227117
2020-04-28,70.31527340005105,3.2801512501412553,6.542572828635869
2020-04-29,15.36863052033186,-0.27045110731430605,6.142523551024513
2020-04-30,14.932910962367668,4.583688260206028,6.042404969230346
2020-05-01,14.170664417649263,3.433926948028386,6.560714788479295
2020-05-02,13.878935846295033,4.067430427297344,4.833859792573707
2020-05-03,15.890045092177086,5.401640694189897,6.433481052430058
2020-05-04,24.33880596993557,3.789315691280209,4.912774503039651
2020-05-05,10.030082374458836,5.173935375294459,4.300370692040743
2020-05-06,7.748531928187511,3.9661108997266243,5.114046907312359
2020-05-07,35.120135486019194,3.9942566446156214,-2.125035311578361
2020-05-08,-0.2627399068780827,15.62829693394539,1.2422852008551124
2020-05-09,6.57051492973025,4.383684011736624,5.248475488766434
2020-05-10,10.831471725908386,4.573335969848653,4.7335374674451165
2020-05-11,9.155996686187319,5.539903390739183,5.30046042312267
2020-05-12,10.19300958136289,5.850340164197738,-1.2759150586964
2020-05-13,9.700469139742186,27.603482966078356,9.669225466765097
2020-05-14,9.830425986699721,7.0663432850531995,5.0043235214815445
2020-05-15,3.7804267694722595,5.387996341072229,4.310530833909102
2020-05-16,9.30988608208612,5.6535774507476155,4.242739762702261
2020-05-17,8.658180047078613,4.8599427041061265,4.038428459433275
2020-05-18,9.07025752552732,4.09485114259531,4.822395168929878
2020-05-19,33.94814373242643,9.58780459836504,5.3990329833939334
2020-05-20,1.2754227469228407,7.881242103004471,3.167622555782884
2020-05-21,7.652913862283198,6.184982546250707,-1.7417592868545793
2020-05-22,8.883152783180446,-0.5724658085230017,3.0075649904558146
2020-05-23,9.127942497505197,5.109636280298924,2.9544461799477686
2020-05-24,9.37802080749704,5.071524410910571,3.286332314537056
2020-05-25,2.3837853247007024,0.32057283554977767,2.4582132507311276
2020-05-26,9.589050889045208,4.801045999917994,3.4984457317675997
2020-05-27,9.08033023625272,2.910133866438415,4.741306293024821
2020-05-28,11.460688915420167,1.780373589965654,2.4834939090381285
2020-05-29,10.22037292164708,30.992228172842086,5.2851449705615305
2020-05-30,23.237082926058,6.791930722924644,2.4709793572706116
2020-05-31,9.900640657492682,6.263622724728516,2.4654689014571916
2020-06-01,2.8664742657840008,6.071958159982468,2.1876341047924717
2020-06-02,-2.8429232519098475,6.184997522492587,0.7788811869124004
2020-06-03,10.879097866254881,5.918761966056611,1.1616797061313582
2020-06-04,10.503236781367162,7.867213314090219,1.1288837667076956
2020-06-05,29.002962487690567,7.531574798791089,1.336025968235437
2020-06-06,10.898380779004931,6.505968206699483,3.1258123960742767
2020-06-07,9.123690124509784,9.007260136646822,3.0656173077676194
2020-06-08,11.491097660089261,9.554170997011827,2.825157188259185
2020-06-09,-2.552558411239451,6.725748357677178,2.507721503251583
2020-06-10,17.36294007499557,8.16323070953633,3.005006691611804
2020-06-11,19.442266823477794,14.531642546432401,3.241650862463337
2020-06-12,1.7828981553865932,7.5319033896572645,2.408229539953604
2020-06-13,10.848815301841105,7.97784588445655,2.086197137485535
2020-06-14,15.557982467982562,6.54252808575694,2.0987513142755994
2020-06-15,34.80507148220128,0.5415847019475217,1.694717152017702
2020-06-16,10.910213185074957,24.42873819493873,0.3838931139998959
2020-06-17,37.11768670570423,15.385910512117494,5.879516580109662
2020-06-18,10.512281455692904,8.067716780274448,9.35211118407759
2020-06-19,9.983446576515961,-5.647521514148138,2.1761620683544254
2020-06-20,9.287463594825246,6.905008726883538,2.320255545856397
2020-06-21,8.226332931688463,6.816052874975586,2.3290162218610155
2020-06-22,8.50997503772675,6.685790488422029,5.030886740295403
2020-06-23,10.851409870107057,7.771863808419244,3.912024308038776
2020-06-24,7.201328671987417,15.629368150691246,2.754603392034573
2020-06-25,15.136469715260825,18.859368016312196,2.4354989709762385
2020-06-26,29.0937777961411,7.809934746065145,2.8914372564996915
2020-06-27,7.684276296924275,6.369051073773023,2.490829687015149
2020-06-28,6.842305928360951,6.385081695896458,2.5078984693473823
2020-06-29,11.928122603052678,7.689562488656186,2.4573635727542227
2020-06-30,3.7714309195452937,5.780560521785302,2.3827092348079466
2020-07-01,5.6264325924112075,6.384940756040271,2.858316717330479
2020-07-02,17.010161585332078,4.746982482010468,2.550776990043167
2020-07-03,2.864373684550834,-2.6078341940152603,-1.3798965263308118
2020-07-04,7.342704870604224,5.389182166007307,2.2906759712184637
2020-07-05,7.678720774379767,5.180999302563449,2.570561951528296
2020-07-06,6.222094943091439,-0.6076012727615911,2.1691022363227406
2020-07-07,-2.575679895142608,12.754454429705033,6.014206140262074
2020-07-08,26.126151108737282,2.704550776679304,1.9628900279336747
2020-07-09,9.357610961816448,3.202846800362057,2.3127254754893176
2020-07-10,10.027728106488166,2.341833025176582,3.013396953553012
2020-07-11,11.580177933271246,3.790958577306372,1.7421644167642645
2020-07-12,11.106150847586209,3.6020501810363057,2.4521250855862813
2020-07-13,13.346431057502983,3.1402923313742592,2.500425144867177
2020-07-14,11.998410947605565,5.360801692081284,2.7736490492916466
2020-07-15,20.183761019181862,-3.8785380819707687,3.1532208366235976
2020-07-16,3.371231629806077,3.5910738229757526,3.516156595403202
2020-07-17,0.5561178765390853,1.5225565840842556,7.551031551148786
2020-07-18,10.186017385002952,2.631804476445379,4.282896351148955
2020-07-19,10.615909452156732,2.41907632520609,2.142528189039185
2020-07-20,43.617414700456244,12.215564408144255,1.1160851599191746
2020-07-21,11.158684777882495,7.670571775208948,5.660229351994342
2020-07-22,12.058489949767607,2.3815929959858093,7.309211626967453
2020-07-23,37.61188736378412,10.39885370879662,-0.15422177201329124
2020-07-24,20.86746326021015,2.1019627770913396,2.487495668590894
2020-07-25,17.576326191056747,1.80007547795148,2.915455692158065
2020-07-26,11.513859560620524,1.7205350309696714,3.845176048761969
2020-07-27,10.876884001874258,0.8811259344739459,4.559023006557773
2020-07-28,12.670990336744321,0.7498290460452773,2.8441242339800223
2020-07-29,8.989367373049728,-0.21908414047827285,1.8059803650949489
2020-07-30,14.220302368187514,1.1114693124526338,2.6402685482327635
2020-07-31,13.738487839467435,2.923573498606645,1.762060231558467
2020-08-01,13.299097124074187,1.4755201601835266,2.0850824814626097
2020-08-02,14.379564429152355,2.7447647197853033,1.6424148805628613
2020-08-03,13.375211545550151,1.1056356000044345,0.9240254766949046
2020-08-04,24.519713185264756,0.3493669210946505,1.1849188956826795
2020-08-05,10.94138401541847,1.8517897236923295,12.174521883416917
2020-08-06,9.42128842229204,1.126982631789855,5.4202396073313315
2020-08-07,12.338062871702032,1.2935186881773069,7.391900118061418
2020-08-08,18.741019567071987,4.25019194881979,1.3538138815671656
2020-08-09,11.937127570175917,2.6503636203234184,1.8641162149895258
2020-08-10,-0.46234774774717735,14.257852961678648,4.034343194003491
2020-08-11,-13.628327138779156,17.784483063799257,5.612407407322083
2020-08-12,15.124649050537608,10.482680814830921,1.8643820864057425
2020-08-13,12.25084470972092,5.837715385168551,1.023060313954843
2020-08-14,25.291752675048762,4.558408680008278,1.5228963608637125
2020-08-15,13.200582099486521,3.469990917085784,1.246627426830873
2020-08-16,11.522247636005387,3.9541998922270047,2.3799136157774354
2020-08-17,24.54218471960641,4.452705813621691,2.05562493794835
2020-08-18,12.016737597274716,3.673948667774188,2.837074841965389
2020-08-19,8.216236519926358,16.105243258477543,6.763951577632607
2020-08-20,11.709242030633558,4.239566097676394,3.1282169955224126
2020-08-21,18.665929327849657,-0.23252692427184574,7.21532410150772
2020-08-22,10.629554635312097,4.856901347176935,4.1031187432387535
2020-08-23,11.661575062503212,5.158702720478724,3.8427245899856475
2020-08-24,11.031488562647258,9.744516588268707,2.81571781377622
2020-08-25,17.43222310605429,6.254667546883131,4.373986356355865
2020-08-26,10.992518531849251,5.512005818364083,-1.6989015609347637
2020-08-27,18.492103036915726,3.6235720614964215,4.287996463039649
2020-08-28,9.05446167094371,10.569185046179813,5.731335407300038
2020-08-29,8.8235703534939,6.079555255169787,6.3032009221478145
2020-08-30,8.575202553661303,6.187136378915451,2.9307520502117135
2020-08-31,8.366103451795661,5.407108253486079,5.299073211780915
2020-09-01,-5.770327633209098,6.790172482658068,7.228163951446546
2020-09-02,-15.737463634949972,6.0431515509674965,3.2370328811584788
2020-09-03,4.8490672558702705,6.887591484946058,3.6282618463197194
2020-09-04,18.832043617229242,6.63574408959168,-2.689207200764776
2020-09-05,11.09842910994154,7.307321793910743,1.6480767749624952
2020-09-06,12.424057965823053,7.623992475982161,2.820091020370911
2020-09-07,3.9111205509002613,2.4282636450903934,-0.8956945513114606
2020-09-08,15.95032648730567,7.690807105012345,1.8385906726974997
2020-09-09,17.38564792488213,6.175262414055824,3.2629991976845742
2020-09-10,18.72122290139882,24.639223647852535,6.230585073506815
2020-09-11,9.86972761520889,9.153292891598916,1.9245560014402296
2020-09-12,20.166423952119615,9.23396891524372,2.3087703478760866
2020-09-13,7.802307519939093,9.469734291658163,2.3572578858557804
2020-09-14,2.9306074969502314,11.44270032317424,3.326136213490194
2020-09-15,30.383292334881393,-1.2981994861953652,13.403519687118694
2020-09-16,47.863542359630074,11.910539354386438,2.607867819549185
2020-09-17,22.009206257976185,14.776906562415778,2.1498419597168406
2020-09-18,9.128868522070197,2.3586526050976824,3.363339370476501
2020-09-19,7.30681435704229,10.437430489950179,3.6228363385685305
2020-09-20,8.667467661754179,10.635136730927696,4.114970651049305
2020-09-21,8.30092518062922,10.225004839697682,2.9854710108750484
2020-09-22,0.10049779562277175,19.00995492675246,3.492984460720068
2020-09-23,-11.617357457611577,10.602166737009101,-0.8780859076180247
2020-09-24,20.326685243697362,11.443803251704669,-2.1288571333494177
2020-09-25,7.8295409888392875,17.416109596898725,3.679339785996361
2020-09-26,7.786384978947656,10.835521630344424,2.5883229537888504
2020-09-27,5.145541448330583,10.861279520616417,3.2985557884458223
2020-09-28,4.935661843823012,10.485150087691043,1.2621209553974282
2020-09-29,4.7876474231650095,23.133412239676144,2.802469725179792
2020-09-30,4.558716084445885,17.305230607565587,9.697378800420124
2020-10-01,4.434771759946676,10.053543869998443,2.824413683733191
2020-10-02,5.883041551225403,19.824047593688753,2.101496774098205
2020-10-03,4.988111695643318,11.125524074367592,2.3536612110899493
2020-10-04,5.710248734251465,11.312167745589162,2.5599890319240144
2020-10-05,5.923663065816512,18.97792926903466,4.34534206190829
2020-10-06,4.630123839359905,10.888767818679547,8.7717224709837
2020-10-07,-3.2263297792178873,11.068370819057664,3.8570531952023233
2020-10-08,-1.6652790330363683,5.768708735866898,35.722714311524896
2020-10-09,3.672881734964101,11.194120315334098,3.706451453805193
2020-10-10,4.868748961689767,10.600343731626056,4.847301288976698
2020-10-11,5.437515785614148,9.852646112208456,3.4593634201517767
2020-10-12,5.028293718245824,10.338563161224336,4.194084498105999
2020-10-13,29.39442758045455,10.508329514089658,8.514906262411023
2020-10-14,13.156108613642875,21.844318153482526,2.6750470593076288
2020-10-15,6.150381986853288,9.27736826244262,-2.3602955544058077
2020-10-16,31.46798812431299,7.331907186631086,-1.7763236867270569
2020-10-17,6.664956176625932,10.279455870561389,2.3215166553544853
2020-10-18,5.92740210951802,10.373753737437472,1.99590911244761
2020-10-19,23.31637791688948,15.808796546100966,1.3517698952650752
2020-10-20,17.909759840664258,8.552803772364275,1.3163940806019199
2020-10-21,5.506867566909321,9.503251578321386,1.0902003055072051
2020-10-22,-5.848165347986514,9.453443386943505,1.5356212240636715
2020-10-23,3.649540930810254,11.060213078446921,2.8598488163380007
2020-10-24,5.382154585254893,8.478667721641896,0.968077680652819
2020-10-25,6.7639896925379865,8.594553707359204,1.625978189192312
2020-10-26,13.330356536546148,16.150209391820603,0.6275523495886864
2020-10-27,7.976695844159282,10.406512708242966,2.1118444617164105
2020-10-28,20.481958212086298,21.314847025122653,0.5769553587160504
2020-10-29,34.90023138012857,4.688985756877884,0.6555542638240697
2020-10-30,11.788884868499022,-1.1421055681217056,-0.11539183402795272
2020-10-31,9.592220295593172,13.470752030587864,0.6297435987389048
2020-11-01,6.964302873112024,8.025273899642904,1.675731020107379
2020-11-02,8.16682369809722,7.711840456781237,1.8305757836668963
2020-11-03,7.191481705082666,1.491382305707617,0.7145068048057688
2020-11-04,-6.093841112818241,-3.267088941773981,9.607779574687257
2020-11-05,8.17085479890626,8.208920242711477,1.0559472720153276
2020-11-06,8.80635175168877,8.175225996832697,3.877761332244025
2020-11-07,6.638808844769842,7.659375145024921,3.4759250031418016
2020-11-08,8.989630490277513,7.519219628951254,1.8230490110828048
2020-11-09,8.847182497917348,0.8331907650364145,10.993534001674265
2020-11-10,6.117919137397543,6.928714295492921,-0.13621678406768978
2020-11-11,7.666319592504372,-8.781108345643807,3.0247945676115826
2020-11-12,20.179484089085054,7.453171679495032,4.597206371824021
2020-11-13,20.0222793687591,3.1984859756624187,0.5304651235988329
2020-11-14,13.651243565219069,10.0075845876304,2.6187910646927475
2020-11-15,6.700132852028805,7.943382520404287,1.9550812776727384
2020-11-16,4.596247771700294,7.798720920513321,1.9368637138928357
2020-11-17,7.23203489997848,8.844278345720987,2.8114389960880892
2020-11-18,-12.422931997801845,7.391597982750758,21.568364650267515
2020-11-19,5.0938017640470274,3.2043784972588796,3.1252636673367347
2020-11-20,6.234733747653859,6.01287810923736,3.04490968264105
2020-11-21,8.312062340292501,5.775331310304081,2.2202891878547697
2020-11-22,7.368282269349417,5.94402303100745,2.9614866598075635
2020-11-23,6.4942214597976,-0.6405974715194036,6.803362275822799
2020-11-24,7.671813094252899,5.166827141133895,2.3704348742432453
2020-11-25,-5.6243013098680805,-7.297775644944267,1.7594827611492958
2020-11-26,7.529594137899798,-4.043443909996398,1.0158626659015293
2020-11-27,5.5466090826386445,-0.9945552127685744,-0.1368307713802292
2020-11-28,5.753545932011616,5.7279618072711065,1.6038639574859903
2020-11-29,6.244274081806031,4.98427489447053,1.9631933339765295
2020-11-30,7.2622464456051015,6.26112104769217,2.570676536763469
2020-12-01,5.9533949807326385,13.724167301288045,2.5568682033829737
2020-12-02,64.37162213698068,97.7577354294589,2.9014908487366897
2020-12-03,6.120920036537832,7.287799972136137,3.012241505838959
2020-12-04,6.5574110474784995,5.421511394724515,3.677662227783795
2020-12-05,5.846281909175953,5.453179634933738,1.2404766516225167
2020-12-06,6.302923456571547,9.274403787017297,3.100200025640584
2020-12-07,8.95604453006774,6.311808904450978,12.543893848496692
2020-12-08,-0.5425088201283437,11.911101963389594,4.954252448569067
2020-12-09,7.609910763368424,6.047018321887503,1.6618128314205864
2020-12-10,6.92170135437407,6.391446529679676,10.717069628247353
2020-12-11,21.23963635575636,7.090377624868815,3.8084128279687035
2020-12-12,8.79451534157467,4.522698200998956,3.8512929704104426
2020-12-13,8.28693913009884,3.3822197166551304,2.018398196500008
2020-12-14,7.150486475703349,5.565674476569145,2.86226425273007
2020-12-15,0.6517644736361552,4.672578592958311,0.42266231059717096
2020-12-16,16.640084645904793,3.7418452158531816,3.392297482193971
2020-12-17,8.909933220002394,3.631462035755046,7.432386530073893
2020-12-18,11.396728915443049,5.075982680350553,2.260181149071613
2020-12-19,16.453304392534825,3.504236166074564,3.473778804748852
2020-12-20,8.951418598644857,2.8184928425305684,2.6656584921862203
2020-12-21,6.988048091745478,0.2316687978675252,1.9818038983728408
2020-12-22,7.617556430824859,1.300140618890275,2.0788975030349715
2020-12-23,-5.454108640855735,1.7339393578910385,2.028788021999089
2020-12-24,-4.762177626621812,-8.147482016411773,1.3762136416960482
2020-12-25,-3.182132982270506,0.3288580864057844,0.7582835228238025
2020-12-26,6.400210975390941,2.514724633035598,0.5772584222031222
2020-12-27,5.85711767021861,3.5054448811988648,1.3394028226194783
2020-12-28,29.2124238472677,0.49471223341571446,0.9883273519589001
2020-12-29,41.302682410752055,0.032303299503314724,0.3116473239657398
2020-12-30,5.59429649909076,0.24521892396044354,1.0019590465755717
2020-12-31,22.17042330849615,-6.288071297771682,1.1648868621712967
2021-01-01,4.365267907604152,1.4445792620965916,0.8829793899477678
2021-01-02,5.6439102774151015,2.094652332423717,1.0532485691137257
2021-01-03,5.846781087357174,2.443124518041202,1.499641992694789
2021-01-04,7.005539143293343,4.686383887326436,13.964201323021692
2021-01-05,13.763847065861341,4.5326568775985905,1.155340074179166
2021-01-06,12.097091160758541,5.179590224278814,-0.10341311759798089
2021-01-07,6.88801421512615,3.6628347677503887,1.1574997626966168
2021-01-08,8.063467324573256,9.81777832035153,0.47885219345307295
2021-01-09,5.915120536837819,3.209809313848574,1.1819112411986668
2021-01-10,5.897404201892365,2.822252804966347,2.166244010288625
2021-01-11,4.9378600496246285,15.782532573724968,10.317107927591639
2021-01-12,6.061663145309022,11.016200510220852,7.995204654155463
2021-01-13,5.6847019897006845,29.097505970829147,4.277471515112605
2021-01-14,4.71118212740853,11.464466821369832,3.620541366757664
2021-01-15,20.39090952254098,2.4211478224430767,3.7172769393020544
2021-01-16,5.928021765499385,3.6148748360714893,2.913117142423674
2021-01-17,5.451308772162105,3.1662482232572895,2.6082794432918415
2021-01-18,5.285506575822481,0.8201088187239205,3.331938595148575
2021-01-19,1.4774592434184424,3.0118810112380086,3.908444948898822
2021-01-20,4.90701261702722,2.5019506205848043,8.568945027622037
2021-01-21,4.449517174141914,2.9981655799974005,4.743123230291342
2021-01-22,2.057550669636978,19.37160172448593,8.24772830243643
2021-01-23,9.860357397503243,2.9281921934073742,4.740176626138543
2021-01-24,5.045940971854885,3.2562549680256043,2.8192842395788356
2021-01-25,4.189258707610974,6.0948861419186695,3.912604600574876
2021-01-26,18.639343061100504,5.0326473017444915,3.4311354873940054
2021-01-27,12.459788841951433,6.553359666856914,2.203224438954865
2021-01-28,-6.952403265226899,1.9777914262456833,1.1945196686385877
2021-01-29,6.373941898805375,2.492439114922929,2.996976052556756
2021-01-30,6.938757089928151,3.444256268835198,1.362820210576553
2021-01-31,7.631727356510074,3.5855979269334197,2.4662506386759584
2021-02-01,8.534220322555882,2.6550683129763515,2.206286429805065
2021-02-02,8.001190363307916,3.3819092030561357,1.0416950530903817
2021-02-03,9.743911431611274,1.3157914731343037,2.0363636580962368
2021-02-04,8.801940743267338,4.225605755008901,1.6298567674903874
2021-02-05,9.045644549704344,3.8636651668720976,-0.28036534509500277
2021-02-06,8.515701869833578,3.8071946840218587,1.1631782690937358
2021-02-07,22.056608027039882,3.7743377949845534,4.157090245784104
2021-02-08,3.1458437922323017,4.647227491090997,9.775472954926707
2021-02-09,-0.15746740829493544,4.17928478549096,0.3155195669108418
2021-02-10,-0.1906487305146003,3.6944947859280215,0.3472096120064849
2021-02-11,9.320948549187516,9.869423113954525,5.8525834540659
2021-02-12,9.293917424165297,12.745467275302662,1.406029935227278
