,playframework/playframework,apache/struts,spring-projects/spring-boot
2013-03-11,7.427102884921034,0.8002236587027054,2.3371061353819598e-05
2013-03-12,2.144233132648942,-0.48774386748232,1.0410178239446833e-05
2013-03-13,5.236221063365963,-0.42492120141622863,-1.933745743126097e-05
2013-03-14,8.037373032757134,1.2945127365653886,-0.0001364858261265929
2013-03-15,2.6136333175456334,1.491731922724683,-0.0004749144371742004
2013-03-16,3.9788404962576562,1.688215207812851,-0.0009087465992841517
2013-03-17,3.534931953566485,4.781690896656763,-0.0013107474080529006
2013-03-18,1.2888144901026442,13.854918538509787,-0.0015659838399143381
2013-03-19,6.223274623225115,2.2693887473858902,-0.0016421527531224362
2013-03-20,5.359601393643725,2.3763826412288305,-0.001631883710475594
2013-03-21,14.427589604041898,0.9505570777866524,-0.0016912176678002822
2013-03-22,2.9778053241998674,7.8579057632322336,-0.0022261875870464524
2013-03-23,3.221915020149047,-0.04428264562151843,-0.002937751392373223
2013-03-24,1.8379619088355723,3.8138797210028144,-0.003745749499214279
2013-03-25,6.8759187985938,0.8069454153954828,-0.0039773349444753876
2013-03-26,2.258657572557272,2.178118394969691,-0.003352392163791351
2013-03-27,1.7868434984662138,4.322636776626823,-0.01897995717730375
2013-03-28,2.188925210935514,5.777720095780893,-0.001747118802847926
2013-03-29,4.820164842155625,-0.8766678192957907,-0.0026497864567178106
2013-03-30,4.059195373091761,0.08578441042353899,-0.0027316679607900032
2013-03-31,5.876922655270765,0.8812491329214025,-0.0031382764234208424
2013-04-01,3.4713836324174485,0.7285976516320993,0.0008689584931936695
2013-04-02,4.47730592780367,-0.8094649794059503,0.009101114921151746
2013-04-03,4.411180442625776,1.2848098622659208,-0.06577075507126107
2013-04-04,5.9046254844569415,0.4902754610913216,0.040536865934396066
2013-04-05,2.261986988462778,0.4413983651958775,0.019668060599684845
2013-04-06,3.677139949660648,0.393723461813334,0.0849430902356661
2013-04-07,2.2672957325721486,0.5212075391292905,0.11126969174478245
2013-04-08,17.429180843927913,1.4875954567682705,0.14366768452898238
2013-04-09,3.8627133512519602,0.402317198923536,0.12192264779776145
2013-04-10,3.0951346829340762,0.31258912182459364,-1.1169270177868988
2013-04-11,3.3582156378511976,0.2956036820727781,0.19816103514104833
2013-04-12,20.004242028753467,-0.19342774514669417,0.11504188049088998
2013-04-13,3.233060718861735,0.275236739013868,0.35777878123982987
2013-04-14,4.2799576435596265,0.29708658648204667,0.4134411200529372
2013-04-15,22.672583779182858,0.2895696313882361,0.40657954036482347
2013-04-16,11.174197394480881,-0.3394802847194735,0.31386080717816284
2013-04-17,1.2629032145245516,1.3051156884017727,-2.183699187146117
2013-04-18,0.8075090135423995,5.27175435613697,0.4745870380002025
2013-04-19,4.9475590999099595,0.132181604390982,-0.5059215557781847
2013-04-20,1.8664593792185686,0.18377737849348735,0.8986344711601224
2013-04-21,2.5462490365769215,0.1764109029975801,0.9617101824418851
2013-04-22,2.2110722133018115,0.1598786824947703,1.0375964060999916
2013-04-23,1.501807781535294,-0.0656265730629263,-0.6583153213457429
2013-04-24,4.248778204949903,-0.7173017270757087,1.158112216838386
2013-04-25,3.2153586649828547,2.241765694107776,8.949431855555648
2013-04-26,1.3133703577597156,2.864693423808931,5.1306447342677375
2013-04-27,3.9045057240081045,0.18671705966658592,1.7629967196468868
2013-04-28,2.0120058754298498,0.18995492267680053,1.7560598843273376
2013-04-29,3.8081819759467255,0.20368437734121683,8.127041970844815
2013-04-30,3.799218173147635,0.1849404001130437,3.9842052196566264
2013-05-01,0.6712400659591493,-0.7512688132344734,2.591144620112921
2013-05-02,3.210964762281524,0.2393635091640223,7.956742985480076
2013-05-03,5.000903929319651,-0.4222662885081837,2.8939995562878806
2013-05-04,1.7573666949294224,0.2346091232232683,2.80318607131914
2013-05-05,2.2498038830124005,0.24564438744262557,2.2974190916515465
2013-05-06,3.189300478840128,0.300707068884563,2.7571424807561624
2013-05-07,1.2184415354594118,0.324404173758999,3.1915483798755124
2013-05-08,3.6339154088878995,0.25349832526687077,20.529415720698704
2013-05-09,1.0060555821743966,0.09465339190593913,14.50671397318549
2013-05-10,-0.03920211066370298,0.29175173983620095,3.3739121836433057
2013-05-11,1.6371709886981922,0.32980037261661715,2.8880094534847847
2013-05-12,2.0369924363507144,0.3111657133420042,3.4929504243763247
2013-05-13,0.8801302761469054,0.4480675835868821,5.808476866590965
2013-05-14,8.230062175104258,0.46014305924040877,-1.9073702810627313
2013-05-15,3.3765525715735403,-0.6228599299942655,-0.8960375100225559
2013-05-16,1.6608937587856332,0.9168081971323663,2.922593200297456
2013-05-17,0.5359364996872684,2.982659326335499,8.912488699300244
2013-05-18,2.4326289156789693,0.27408532209535513,8.62073699955611
2013-05-19,1.4860684963675663,1.3714554406629977,2.4392395620124727
2013-05-20,32.303684680046864,3.6216080850687886,1.9294863955987478
2013-05-21,13.64610307696785,1.6164838958715324,4.523635669905325
2013-05-22,2.459055989232244,4.512959025319587,2.3304740439726936
2013-05-23,2.3388830057977916,7.717036887132872,2.2287499133852267
2013-05-24,3.704602183328305,0.6802876465196988,2.589472920370615
2013-05-25,1.3228020834690981,2.3055746876389276,2.261801221078891
2013-05-26,0.7767301358299359,0.42769335945474574,2.1820162991209364
2013-05-27,0.3094052577221108,1.801554484575332,1.386072681936637
2013-05-28,0.08133594844050918,1.705404704739188,4.263742589743535
2013-05-29,0.17670925982546815,1.668658188193758,1.1680086091018662
2013-05-30,2.141463344739521,1.5410661394837404,2.6305732210231474
2013-05-31,0.4998196485318989,1.3966589747473945,2.743114601905761
2013-06-01,2.515908178006502,1.2844331696453777,2.803823968453507
2013-06-02,3.400500599454722,0.461311230173591,4.773631585845175
2013-06-03,2.7909863765787306,0.7871951505825605,2.282548079024
2013-06-04,4.450467043254459,0.6410991361863574,2.0929414645177014
2013-06-05,1.1059639576720768,-0.12016546792425278,1.7544426326423614
2013-06-06,1.214505568558797,2.1128603193040867,0.7315656142237268
2013-06-07,3.988310738470484,-0.9956947964660782,3.126897928540094
2013-06-08,1.2949984932604675,0.33068822064728365,1.2761554411049734
2013-06-09,3.722712566805326,0.4566139216263609,1.1555809317150623
2013-06-10,3.436776803650378,1.5845437167700516,0.12244473466724262
2013-06-11,1.9414643295210707,0.49488584307090877,0.6326930222850637
2013-06-12,1.5463162887484283,2.0687325252611304,12.141355795593395
2013-06-13,4.898240711476457,4.682039473729317,3.0724475048443565
2013-06-14,1.0600910688310812,3.624127536096307,0.5732087498119649
2013-06-15,2.0051437941681285,0.32756198738739783,2.963047591275901
2013-06-16,1.5468209018473886,0.35073625746297765,0.7685255524808956
2013-06-17,3.0112028420359502,0.41438922141865075,1.9960822983853628
2013-06-18,1.9960320844282884,0.35322228288671714,3.1782703872207354
2013-06-19,1.8254721480095535,0.27873911174356314,0.530646779408814
2013-06-20,0.9496132174575224,0.26912927331882286,4.624132777073314
2013-06-21,1.7869211519650352,0.262968261423351,-0.8732511857382979
2013-06-22,5.827543695788641,0.30443694054776743,0.9157963997009267
2013-06-23,2.391875012550376,0.3136447495840229,0.8737051445010732
2013-06-24,4.395939548271776,0.3034320237817107,-2.054710403168672
2013-06-25,6.251781087182447,0.3173693514134066,0.7153068495231168
2013-06-26,8.520224472546555,-0.08744828344102293,0.8598232951537276
2013-06-27,3.5289002290608624,-1.0420479258319646,0.8688067790746127
2013-06-28,8.295357892416392,1.829953939156494,-2.356429045226844
2013-06-29,4.087806861750618,0.31295564504802714,0.8717210115657177
2013-06-30,8.537264007284229,0.3347051410063458,1.0912628980234154
2013-07-01,3.6114776277550087,0.3503536034203063,0.9674494022355606
2013-07-02,3.4640863310855496,0.35110062134331393,1.0068513383978235
2013-07-03,5.942733619924116,0.6034011581578752,0.5467910294670467
2013-07-04,7.422467186029032,-0.44260028673160257,1.1092958082749464
2013-07-05,2.256079746598437,0.38481915633064634,1.1732470960073016
2013-07-06,8.409991327312012,1.304667263588485,0.8425606507941792
2013-07-07,5.091351622937438,0.31491923368292624,1.499629903302425
2013-07-08,26.377695265210022,0.33523087438013827,16.85151020358291
2013-07-09,8.086748650269739,0.32858728309884633,9.391432062112436
2013-07-10,5.549562528770503,0.31006774856951824,11.154413893183147
2013-07-11,-0.2559164260376874,0.2546899394393947,9.718450082097952
2013-07-12,7.799115009427081,7.391210565220419,6.705381704314384
2013-07-13,4.136158413501136,0.23304533034979874,4.580890497409397
2013-07-14,4.124104309052554,0.2203246293903146,7.078213344038502
2013-07-15,7.834707043439854,5.294282902385855,3.1947533912481725
2013-07-16,5.055632062164277,2.3114894807648163,3.4115791598771414
2013-07-17,8.021067111397134,1.3263077122558613,5.547443548236289
2013-07-18,6.727142684292424,0.20040222246926984,17.226533670902565
2013-07-19,5.509379621305604,-0.5722199758843547,7.255036848295087
2013-07-20,3.269793211100311,0.22788721036991708,0.6753331469849215
2013-07-21,4.410711517408727,2.2164237728672425,2.5399530139372106
2013-07-22,2.0401765838107657,0.2537505433258324,6.539138690274828
2013-07-23,1.9384109962118026,0.26407700245295196,6.723747189925366
2013-07-24,1.2568142891812963,0.45763918282783955,3.2782856540489145
2013-07-25,12.226947278506227,2.147767410671869,6.879284812938266
2013-07-26,2.9456413834552677,0.4996414634422919,6.912380903024761
2013-07-27,4.109608570640587,0.2017030786982668,1.8018906599261402
2013-07-28,3.0942831011990357,1.1727405841266818,2.2230040735824614
2013-07-29,1.4195370228821385,2.1989125507992497,6.810170205779322
2013-07-30,4.838366533600419,2.2088031735261895,6.656752722067264
2013-07-31,16.21952911377166,-0.36134238053075807,13.982081116771013
2013-08-01,1.5656025132452602,2.096657034099506,9.876155501031398
2013-08-02,-0.34843597382837665,0.5536032668556239,14.56764378898107
2013-08-03,2.826070974956278,0.1559540788347652,5.816619256564006
2013-08-04,2.209197336054089,0.1732785245202751,5.582162781326074
2013-08-05,6.051995365878553,0.1158349703380413,24.03127578421535
2013-08-06,0.12027030829326613,0.10515185272721966,22.449839829925725
2013-08-07,2.8297702332700223,-0.1653238648968781,4.5846048851919
2013-08-08,4.990225636912179,0.028715016245574494,12.491303018351244
2013-08-09,9.655330513001342,0.7202172109330128,10.046596791148717
2013-08-10,2.679874725916464,0.09581541083645806,1.6553722412178988
2013-08-11,6.481721423983732,0.06965770432351406,2.9991219966961786
2013-08-12,4.689973891218155,0.04558953601983955,6.244683585135673
2013-08-13,5.017713453684442,0.009170344606708056,0.14105074333535583
2013-08-14,5.439387557958037,-0.0013866223269609831,-0.7084459124749309
2013-08-15,2.8653421504964744,0.01720877360530549,-0.09277557327970315
2013-08-16,5.533033210648681,-0.12728509437510252,0.7105241552931043
2013-08-17,5.0646829799031785,0.04902824348868627,0.27980998271329727
2013-08-18,4.653952272205298,0.053916770762616736,0.3677006239930426
2013-08-19,1.5416543369578688,0.05692463557120889,-0.035633713590387445
2013-08-20,-4.837106581877818,-0.18286903942770147,-0.10395665438756974
2013-08-21,-0.03378430216506456,-0.031257787392718964,-0.11437842263122655
2013-08-22,4.150103568768217,0.10201261160269609,-0.15516480921872203
2013-08-23,2.7670179710305254,0.0913837407534766,0.14821932811317284
2013-08-24,6.635082370327588,0.146673341258222,0.12313859723129267
2013-08-25,4.0631202143750285,0.19936102853685,0.18292188480335006
2013-08-26,7.029439096267782,0.23761432981755848,0.07011421207341552
2013-08-27,9.852820896434807,-0.2820671515684474,0.11059177845153176
2013-08-28,10.793524800077211,-1.2133064807046454,-0.7694061856158703
2013-08-29,15.825954027806878,0.3420295140537847,0.15143748926632108
2013-08-30,17.15387578348013,0.34595488271789493,-0.21793680371423788
2013-08-31,5.262527035083323,0.37566153155103316,0.27151551542295943
2013-09-01,7.229555423497261,0.4401551241211688,0.30641050262511405
2013-09-02,8.356244921987852,0.4722323547039988,0.3273008521320264
2013-09-03,6.543366843209831,0.5680697687553399,0.40198918884660373
2013-09-04,6.484565947102642,11.87046441023088,-1.4733590704513149
2013-09-05,6.79908856788777,0.5958437088588153,0.24343761742548345
2013-09-06,8.384683550060506,1.536952033062499,113.34754352639956
2013-09-07,7.864067889203974,3.5567975103102585,0.5951131271784939
2013-09-08,7.011954538485407,0.6755479655759674,0.6529139802442188
2013-09-09,8.039625662860038,0.6987295574788263,3.5147756450337986
2013-09-10,5.491505134594602,6.601827701242411,0.6817188647713526
2013-09-11,8.54367524746946,0.8285984423065513,0.7662567081660132
2013-09-12,20.994183330545827,0.6966967914869528,4.223561266241814
2013-09-13,5.56752716475885,0.6470204516077891,1.0649592495573992
2013-09-14,4.392455791737563,0.6197765893255107,2.9963558704281255
2013-09-15,3.7414349499148267,0.6224336184545792,2.0659862569820344
2013-09-16,3.258001988310724,0.5998023717720807,0.6832803613984643
2013-09-17,5.016324512045925,1.476955702311511,0.5581902302028934
2013-09-18,5.77138297274262,-2.1024191472789004,3.183698124574371
2013-09-19,7.456124595472064,2.5081866159962534,1.174697094143644
2013-09-20,5.493372412079602,0.5163443132715194,4.814994137656837
2013-09-21,5.277790920508434,0.48633892933471057,1.425887566197395
2013-09-22,6.588322347011348,1.4344381839780542,1.4952208288517725
2013-09-23,7.086282775584188,1.418036546610075,1.822210471212316
2013-09-24,14.602062851724897,0.3807645993114671,9.350536245721846
2013-09-25,3.1044694586747035,-1.1239398355861345,-3.4048788195828474
2013-09-26,2.4270720969148067,0.12089782609889982,7.088178450391417
2013-09-27,2.3009308476059984,0.2807311737482114,1.84155300122259
2013-09-28,3.6429373164482093,0.2796301578092304,1.8213409950359285
2013-09-29,4.117738034840661,0.23193679823624228,1.8780416741952914
2013-09-30,-2.0631789871106894,0.2080187228854506,1.8255570944969097
2013-10-01,1.9478564245810603,-0.3252369195475416,1.902076188726756
2013-10-02,-0.7197132819226799,0.07811790902164167,1.9213591209189964
2013-10-03,3.7631853808054525,-0.35801222958807855,1.9445026432250885
2013-10-04,4.029612621293756,0.026967701703641767,-0.39795377860821957
2013-10-05,5.093356896940108,0.18005932993217066,2.067415956095131
2013-10-06,2.809399000637504,0.13984537401836244,2.2026414962338285
2013-10-07,-4.246736238917541,0.13551696129992996,12.060452388765334
2013-10-08,3.6022184341624257,0.05715608820866125,12.842510553883587
2013-10-09,3.1125075839141596,0.09143248506556872,8.907710732130598
2013-10-10,2.342684133917363,0.07239709498689517,10.632075657751155
2013-10-11,3.549377124014934,1.2978030277258141,1.166078580312106
2013-10-12,6.034163224451498,0.3072145873728309,2.3977704567429723
2013-10-13,7.431833667087839,0.3435428768814115,2.7588264836129666
2013-10-14,7.535485001352299,0.3356957829264728,5.522184181258473
2013-10-15,0.48129301721264905,-0.3233569665906128,3.8874947021465376
2013-10-16,9.545409862986638,4.021047409859896,1.9931821573196506
2013-10-17,9.506980860216698,0.5397035612671741,-1.28640986058145
2013-10-18,11.33017429246966,8.514942184431092,3.3470837502319526
2013-10-19,9.906430894024743,0.5350120214664336,1.614853256992105
2013-10-20,8.520358097039486,0.5495127708212016,3.6611867343419555
2013-10-21,15.322631228118492,5.079160868888826,0.45714827788159385
2013-10-22,15.02802405665137,2.207598738286991,4.140895162232793
2013-10-23,14.889051829210688,7.872944998236538,4.283064153703322
2013-10-24,12.859097336097337,2.3444811853968526,4.365622706714345
2013-10-25,4.493243880173664,0.7258057995054754,4.389041992054839
2013-10-26,7.23577309624151,0.6024143694493261,1.2672516575838126
2013-10-27,11.65926907408119,0.6141043348992542,3.395227386121744
2013-10-28,9.593962603073686,1.8903366593540423,4.297869349530531
2013-10-29,10.382001607363936,0.7512844155571239,0.20417968733301906
2013-10-30,24.463421146805395,0.7466929341792834,-0.9896727455655095
2013-10-31,7.8973767201118195,-0.24921435790239732,4.588348256240405
2013-11-01,5.144872314686085,0.6336143287815846,11.25138583169881
2013-11-02,8.457942672835042,0.5705581657219724,4.1967018327907075
2013-11-03,4.121010496403198,0.5660434404997211,3.3548990800647713
2013-11-04,-2.2314673538650016,0.5972530405607491,19.66911164933847
2013-11-05,0.735092491082606,-1.2901972134118205,18.576670704667958
2013-11-06,6.559547633095704,-0.05812351148842468,17.83967992092029
2013-11-07,7.086119529543411,0.43972568655579297,13.518736560519079
2013-11-08,11.809090207669108,0.35913106555885976,1.9359261282161484
2013-11-09,4.491525534210839,0.3234625588057954,2.976731780026722
2013-11-10,7.696256296069693,0.32594760686323765,3.3064215473025196
2013-11-11,6.421434935477359,-0.2714822819862062,-2.906104940971824
2013-11-12,3.227835503457797,-0.6854738893196285,3.9406232428069403
2013-11-13,2.146315648102215,-0.029387437046893842,-9.370957728944266
2013-11-14,1.1948470178049617,0.18869288948427362,4.565500920817848
2013-11-15,4.670752606654387,0.1174702826549129,4.858320385329677
2013-11-16,5.402194394769407,0.09045898715756112,8.993141528319434
2013-11-17,5.0071734923074365,2.1400339773650074,6.502733821356058
2013-11-18,0.848079292469921,-0.15898196482666935,5.626070306287668
2013-11-19,1.9295904197593097,0.9475658402747476,10.286898687853949
2013-11-20,5.201240957317339,1.038033609787913,5.811131109530544
2013-11-21,5.921566514309439,1.0567078264192296,3.028935856997965
2013-11-22,3.7644230623818666,-0.0032310862719299033,13.87448655348703
2013-11-23,3.8232087882410624,-0.006860367469047526,3.7761454641585024
2013-11-24,2.016339037270329,0.018465819987133612,5.553466698324804
2013-11-25,4.207157533865958,-0.019514440187055403,6.553224390733506
2013-11-26,4.544086928304598,-0.023550081754082068,10.105712657505132
2013-11-27,0.3492902378090097,0.008701960035383888,0.8536208976914796
2013-11-28,3.8616856722602786,0.012024862179507153,11.13119866983846
2013-11-29,4.4340630449324765,2.991178767979966,15.580424231246974
2013-11-30,2.660932200797319,2.993530884389827,3.5207008653025396
2013-12-01,3.2827598455904017,-0.005852622973863749,3.427445223884947
2013-12-02,1.656408656543392,-0.0010711451967528084,-1.4105993738151854
2013-12-03,3.1104662434521573,-0.0011732490223737525,3.25884845058369
2013-12-04,4.393150923374704,-0.0030648150709213172,-1.3726397825953445
2013-12-05,2.442698729162462,-0.000880595810675244,3.3244355600937925
2013-12-06,0.9068087268594138,-0.006304401021182416,3.3493668966268553
2013-12-07,3.3461713438565477,-0.0038255920294397385,3.6192843927751337
2013-12-08,2.7013845223404385,0.997567158497824,3.498868662878044
2013-12-09,6.1512527056348265,-0.0016716986281243888,-1.1707536174415196
2013-12-10,4.530093710044139,0.007720817888378646,4.051280252755678
2013-12-11,3.6237531970444667,1.0035886864017964,4.176485621519269
2013-12-12,3.3916394561159224,0.0008228749177875386,5.363840230639392
2013-12-13,4.17889016618922,-0.013111988025131674,4.658616184108267
2013-12-14,1.2811122225729814,-0.013964399245801583,5.1850338227089265
2013-12-15,2.9987800671634597,0.01689970622914149,5.824272543991778
2013-12-16,0.35745240819493235,-0.009717182124865067,5.063898530027663
2013-12-17,2.9935263115236665,1.0142418854389679,5.101005644775237
2013-12-18,20.281222993768107,0.009352465554231061,5.138097208356882
2013-12-19,2.224394570988983,0.014204370969073486,25.556160886189755
2013-12-20,-0.6218563932781971,-0.11025691977930813,4.997378718273271
2013-12-21,2.9506896942148764,-0.07118299184610191,4.55154870646823
2013-12-22,2.7864450165631154,0.0717518426707294,4.945094866214102
2013-12-23,1.7705469086510306,-0.08388020911883184,9.680892443989611
2013-12-24,0.7813435587084203,-0.056689640781806466,1.0102965668206112
2013-12-25,0.9017549945444832,-0.019625124736706204,-3.2772164971262856
2013-12-26,0.27923321664766043,0.31281654244900925,4.24504001909389
2013-12-27,2.9927675435733945,-0.28328629139652295,8.174246356199264
2013-12-28,1.1607171233380376,1.556020598423606,6.698047030621803
2013-12-29,0.7348404380564634,0.3403466910346665,3.795584791157573
2013-12-30,1.8303372088935506,1.9219258077669494,4.217357690664988
2013-12-31,-0.007705213633573404,0.12442426493937142,-0.5077235753218883
2014-01-01,0.6445495382142569,-0.7829062498758736,-1.8541225197309052
2014-01-02,16.447409168490864,2.98995915126208,4.755200695443472
2014-01-03,4.56167356669531,0.7132931003631681,3.095162167085234
2014-01-04,6.710980467517177,1.2608031873186512,5.071190843666316
2014-01-05,-0.11624171039818199,0.8301575135534714,3.8854723827259736
2014-01-06,1.4706835486593646,-1.2077241996499881,11.680232556084118
2014-01-07,3.1444325542360563,-1.2850252761965009,5.188349692271361
2014-01-08,4.296158169153958,0.79361709639773,12.752993648565438
2014-01-09,4.722557700876262,1.6352862690012058,5.384355737396791
2014-01-10,1.058400761120789,1.6800012611926423,11.380000559117608
2014-01-11,1.091165299270008,1.8933214642105891,9.386894721894379
2014-01-12,7.2975550811148215,1.2551773342841344,5.900485760054133
2014-01-13,4.262730457365977,-1.717954197601842,3.4346113087491714
2014-01-14,3.1699722986274237,2.194376946365469,13.817269577770144
2014-01-15,1.8221438080571288,2.2922288755278046,6.284709636042804
2014-01-16,0.9373697922845269,2.242782625650829,1.9657876601001698
2014-01-17,1.7527684485911796,-0.38933660015408106,6.61414521877457
2014-01-18,1.618584568318624,2.5065420056523764,6.687750419401356
2014-01-19,0.5722956168876934,2.6664347564533,6.8930548578098065
2014-01-20,0.024855866420410183,2.7581248950855524,7.13474739925796
