,microsoft/TypeScript,dart-lang/sdk,jashkenas/coffeescript
2015-10-11,18.255690737833596,21.74261675824176,0.1524283751962323
2015-10-12,35.86262755102041,40.15580357142857,0.057785518053375194
2015-10-13,6.849440737833595,36.14921016483517,0.05778551805337521
2015-10-14,5.528561616954474,25.615144230769232,-0.11144525117739407
2015-10-15,13.130690737833595,27.910027472527474,-0.32078591051805333
2015-10-16,12.130690737833595,22.247081043956044,-0.01944662480376771
2015-10-17,14.242297880690737,24.180116758241756,0.18367837519623237
2015-10-18,18.255690737833596,21.74261675824176,0.1524283751962323
2015-10-19,17.86262755102041,30.15580357142857,0.057785518053375194
2015-10-20,9.849440737833595,20.149210164835168,0.05778551805337521
2015-10-21,9.528561616954473,19.615144230769232,-0.11144525117739407
2015-10-22,15.130690737833595,16.910027472527474,1.6792140894819467
2015-10-23,15.130690737833595,20.247081043956044,-0.01944662480376771
2015-10-24,13.242297880690737,20.180116758241756,0.18367837519623237
2015-10-25,17.255690737833596,21.74261675824176,0.1524283751962323
2015-10-26,13.86262755102041,21.15580357142857,0.057785518053375194
2015-10-27,17.849440737833596,20.149210164835168,0.05778551805337521
2015-10-28,31.528561616954473,12.61514423076923,-0.11144525117739407
2015-10-29,13.130690737833595,30.910027472527474,-0.32078591051805333
2015-10-30,35.130690737833596,17.247081043956044,-0.01944662480376771
2015-10-31,16.242297880690735,21.180116758241756,0.18367837519623237
2015-11-01,15.255690737833595,19.74261675824176,0.1524283751962323
2015-11-02,15.86262755102041,20.15580357142857,2.0577855180533753
2015-11-03,17.849440737833596,27.149210164835168,0.05778551805337521
2015-11-04,7.528561616954474,22.615144230769232,-0.11144525117739407
2015-11-05,2.1306907378335946,18.910027472527474,-0.32078591051805333
2015-11-06,15.130690737833595,23.247081043956044,-0.01944662480376771
2015-11-07,17.242297880690735,18.180116758241756,0.18367837519623237
