,spring-projects/spring-boot,playframework/playframework,apache/struts
2019-11-30,3.6166682603913025,2.2783853763447692,0.2543008543017564
2019-12-01,5.028510298738824,2.4526579462418265,0.2479530014608663
2019-12-02,4.99702070090425,8.531916973227272,0.5941915402135549
2019-12-03,8.092347094553174,9.498070855607015,0.2554656412649967
2019-12-04,70.93699850718643,2.713125171477638,0.2571725822385478
2019-12-05,43.24020699692576,2.8677452256234943,0.261295108240198
2019-12-06,0.05674190995410289,-1.0129882657710905,0.263690655630551
2019-12-07,3.409718881036828,3.7527238468028217,0.2643577852937932
2019-12-08,4.0170935962304295,3.140831819585139,-1.2284017669135532
2019-12-09,6.590140551037207,3.6684304283859195,-0.09031143857358831
2019-12-10,0.5840157134491665,-1.746445025969681,0.2786469795285108
2019-12-11,4.777374142767465,7.377397633811477,0.2831611079075539
2019-12-12,9.363670216521538,9.911572140088904,0.28571752911273207
2019-12-13,5.652976781608617,4.539653165623572,1.2830804735736185
2019-12-14,4.276874963831251,4.589693103396854,1.2802471291793873
2019-12-15,5.600258256771949,4.838664557491088,0.28508870980770307
2019-12-16,-0.49122242476216593,5.843625752661685,0.27645429997370824
2019-12-17,4.365389771601367,5.020865320383969,1.3006404595022958
2019-12-18,5.516401266815146,5.220198900942394,0.2842700105483867
2019-12-19,3.6315801206553737,6.965695360137752,0.2835699062885222
2019-12-20,10.687392462954383,4.919205467101408,0.2839740550763212
2019-12-21,11.204675255707073,3.269891784668867,4.311376964934591
2019-12-22,11.21572607668256,4.15442483036318,-1.7412058597562188
2019-12-23,16.75577338623948,1.2031497591337428,0.289039264602469
2019-12-24,10.923353430941932,-3.789464592893519,3.3158894250627826
2019-12-25,7.915540586388526,-0.9642099996888629,0.3073876392036309
2019-12-26,10.307683913984958,-0.10202146048318983,0.3161163420146404
2019-12-27,-8.841714638098024,-0.8384950549664771,3.3249462070764726
2019-12-28,8.130283838197334,3.6359651307020258,1.3867391612835749
2019-12-29,8.243141056762003,3.9325549458028974,12.879253058484384
2019-12-30,8.262184311376126,-1.5972125252461409,0.3559687479129298
2019-12-31,10.158546251406149,-1.8733468729842668,0.34879877646831303
2020-01-01,5.191778284783013,3.6032394705099184,0.3762473397321139
2020-01-02,6.471399461779384,3.7287322074120635,0.3872521666894871
2020-01-03,5.659288573271876,5.225455018378879,0.3999665505408516
2020-01-04,13.261853302035247,3.2668150249836705,0.3911169482952384
2020-01-05,6.077884796431642,3.12659939754364,-2.5156890166715367
2020-01-06,5.528081515883928,3.117463973389848,0.424896926956716
2020-01-07,7.338770694755841,6.516430083155704,0.4217881463415032
2020-01-08,16.82981957919497,2.7773169854050876,0.43599239588082406
2020-01-09,12.872898735383957,5.082214004076988,0.4381003389779921
2020-01-10,18.42825466853974,2.4407055215585425,0.4420729112249697
2020-01-11,8.710246177202524,2.231720209285463,2.345735879741322
2020-01-12,26.00055712934262,2.3375528041243068,0.44594151394646486
2020-01-13,52.264065055187785,1.9285143375345153,0.5110048425020373
2020-01-14,13.868917695582944,1.7904515891685,0.5411497152452447
2020-01-15,69.98235675532592,-0.2512261606699471,0.5748104963895142
2020-01-16,35.753741423306316,6.379075500790861,0.5928691348293812
2020-01-17,10.823255034779942,1.3297934194367471,0.6238556106224137
2020-01-18,8.74735236407964,1.2824521187562499,-0.8844356017493878
2020-01-19,8.193778223317974,2.7265982819535646,-2.374136890711482
2020-01-20,15.388619310408139,-1.7455842930152827,0.691152936126078
2020-01-21,13.261065809510338,1.0202555194083602,0.7771355949961429
2020-01-22,16.453880212450482,-0.6641174627241075,0.8197519482253373
2020-01-23,43.678311223357625,1.0769492511973298,0.7276047192900813
2020-01-24,15.839750209366146,-0.31932514734810846,0.8496635165379517
2020-01-25,20.943494509901623,1.7565045750536141,-2.1135460652558673
2020-01-26,18.670205236662255,1.25989907809758,-2.2118497479851653
2020-01-27,16.792174033632932,5.542624263186127,0.8145026946769924
2020-01-28,19.525730724535887,1.376412498086462,1.0206703970450821
2020-01-29,4.474329446226872,1.2234294008954494,1.0527103183373956
2020-01-30,12.259885216461104,1.518862355101775,0.7698284169691068
2020-01-31,4.019801205992172,6.256489967038068,1.5943222728025406
2020-02-01,10.430241667157727,1.6088004529696174,0.8676218298527894
2020-02-02,8.817934065365424,1.0152273357255057,0.8738741403504959
2020-02-03,29.00659566594785,0.9520381435241028,0.7400612500925169
2020-02-04,7.669001294446256,0.6977774910584725,1.2600993615093452
2020-02-05,8.639430668495015,13.30530864394612,0.8284431619048552
2020-02-06,8.661605177212643,3.452920504401274,0.7508896599209123
2020-02-07,11.11795187156933,0.7103422230465088,1.4706146654802814
2020-02-08,40.46174070667378,0.7300220393833355,11.435981432833106
2020-02-09,12.538713845667669,0.8782522979205271,0.7668255559102946
2020-02-10,9.457968395086478,6.093310582704442,5.573184530947524
2020-02-11,31.8866625821116,-0.03492212311161602,10.667377557086523
2020-02-12,15.99238967411085,4.01364961919717,12.59341708021367
2020-02-13,16.30193706579729,1.4546566182994334,18.867995791213065
2020-02-14,18.344836226994722,1.7949047386699435,0.2730735187232349
2020-02-15,11.34920020822673,0.9230106839302468,1.0306636896595425
2020-02-16,11.238139217441232,1.7691177303968306,-5.280058722666253
2020-02-17,12.73361131011924,1.055562547150882,1.3938801892721622
2020-02-18,12.119805835535542,1.0892855234280452,1.7268692675375004
2020-02-19,8.94565550859968,8.674411657696817,1.6660655145805245
2020-02-20,14.239603507562762,0.5636139208784393,1.1068083519698344
2020-02-21,46.44383966111302,1.0566959326960148,0.3454142252281195
2020-02-22,9.669522466381538,0.9238858188915452,2.7275977527004707
2020-02-23,5.920904742083757,0.6650909433981357,2.757952865369562
2020-02-24,10.64519268445737,2.9120739889765486,1.5153192057635163
2020-02-25,28.073704768841,3.973006100934117,1.4241270833344133
2020-02-26,15.742490409533923,0.6136954144330385,1.774815107009097
2020-02-27,8.443289873988295,0.6626614606550378,1.3698975914388878
2020-02-28,5.1194862520099305,0.56316770727982,0.4445979793390967
2020-02-29,7.3996709078579475,2.8291538642096996,2.810064294440483
2020-03-01,10.325978378827575,0.4830789338540574,-8.18069174057577
2020-03-02,5.5830743071743125,1.0656116089443297,0.5718212674988246
2020-03-03,5.16663844017248,2.9271524250764527,1.0148431954204102
2020-03-04,7.811157079687346,-0.2526557454865944,1.4225320172242177
2020-03-05,7.068866831571661,0.7969551699490637,1.1218302896068513
2020-03-06,7.598157322351437,-1.0636491455841175,0.2875296947231522
2020-03-07,11.757450904123825,0.8736989677959617,2.663956061264937
2020-03-08,13.863421199625936,2.354013175760745,-5.755260289779157
2020-03-09,9.878659570304759,2.3474001722172027,0.4410488285886232
2020-03-10,56.401240355487786,0.8770628158042966,0.48147505184956185
2020-03-11,6.598132986545979,0.8952932712529306,1.0981733971394756
2020-03-12,6.172577134650889,0.9042261199576843,0.9264629293724177
2020-03-13,6.994136403048109,2.6021802935235727,0.5118702488726896
2020-03-14,4.780960187924231,0.9729388175675568,-0.07750092949976839
2020-03-15,5.002205145425173,1.1750659539340194,-3.2067457260852743
2020-03-16,8.167251136216455,0.7704915579724338,0.6144953744761482
2020-03-17,5.208945141539065,1.034337730307219,0.6570163608618332
2020-03-18,7.764578089353979,-0.3904063417415792,0.6773300267941976
2020-03-19,29.87668173520109,1.018100915298404,0.7072284530768679
2020-03-20,13.048191365460106,1.1275739255190376,0.696869134133588
2020-03-21,11.288614616669395,1.0705335314364008,0.8820367319250954
2020-03-22,10.779617309079057,1.1698313264613467,0.76350368359586
2020-03-23,36.89694897522138,-0.10758623172178367,0.7995569622889901
2020-03-24,37.58769626347631,1.2975372207330587,0.28390285625452627
2020-03-25,13.37039397952953,-0.6607981907809255,0.8615025648832522
2020-03-26,11.235402292939035,1.0338411995147956,0.7871224778253866
2020-03-27,6.430737156119436,-1.9038017259271218,0.9346282218665396
2020-03-28,15.55106418593337,2.075092464459688,0.9357179561981986
2020-03-29,12.080154345229845,3.494546752334306,2.8255676791555553
2020-03-30,9.316036402908516,0.6026333924457772,3.1339789529508626
2020-03-31,19.36266229677628,5.632118827045727,0.10472078141020423
2020-04-01,40.90105633515159,0.9443525933321317,2.898940107865262
2020-04-02,17.943875172421297,1.0729125936885267,0.8255424984766568
2020-04-03,28.58088612801965,-0.8993715498578956,0.9656179985266308
2020-04-04,7.466279573651332,1.1207506267827283,2.9086433097887205
2020-04-05,16.31186203147808,3.7745700149417245,4.020508939494012
2020-04-06,18.68687623595379,1.2383540019662327,-0.5185678830272203
2020-04-07,17.272996734201023,0.6616683634930124,0.7340509315487463
2020-04-08,6.555545287413942,1.046199075797572,1.854285321807978
2020-04-09,10.04157557880643,6.1515659982718915,0.6996219162088855
2020-04-10,16.075591480272823,0.9660976309825191,2.94606303610341
2020-04-11,17.367762902419287,2.1889031689131526,1.8959480792276153
2020-04-12,9.191106138020892,1.1214420900850273,0.3898567202903733
2020-04-13,8.131048324984931,-0.2516847447708057,0.7583446203138617
2020-04-14,11.915868883500597,8.66351225466439,-0.43870628362628944
2020-04-15,23.407578198286767,2.835152545551231,0.8445142813969826
2020-04-16,8.778093456625562,1.050971739492468,0.6000768789470132
2020-04-17,12.318259492678154,1.6064056080837232,1.013786778357532
2020-04-18,11.484599359316155,1.327021310005275,0.9999913698583224
2020-04-19,17.13844284861146,1.3086142896755544,1.219510001528443
2020-04-20,20.898944315836324,1.3452896105276377,-0.29328870219261827
2020-04-21,13.776020732466659,1.1882196312441442,1.481711500257748
2020-04-22,11.151859746248629,11.772501832997404,0.889508605738439
2020-04-23,25.75900748848836,2.892513293966687,0.7378825965479415
2020-04-24,10.848653024625001,1.392602863731375,1.064724305435948
2020-04-25,39.72963198727307,6.422403324908405,2.05149370745285
2020-04-26,14.244590996715232,1.4475687320013304,2.0645300192237688
2020-04-27,47.60413034115723,3.3566404241559633,6.68880635342129
2020-04-28,42.30826502293794,1.5434203271674782,3.587426569372607
2020-04-29,61.36614543633473,1.54882645343694,0.7790014773122906
2020-04-30,15.598054982447058,1.5578151010678958,2.5598704010969784
2020-05-01,6.902169892313093,0.2706162248678469,4.095687999075407
2020-05-02,11.872440411056212,1.4240307895094495,0.06295757816954373
2020-05-03,9.412966439269182,1.4446767271213092,6.21767103437181
2020-05-04,10.008317607655965,3.444673830108881,1.5457836816866148
2020-05-05,11.080610085145562,-0.9281027711297409,-0.40447209269508044
2020-05-06,21.970463894085704,1.7831371643582412,0.8215388651466528
2020-05-07,8.131433129737422,2.298071124253734,0.7263943620183949
2020-05-08,15.798239740489791,1.8933278992537708,1.042165187233742
2020-05-09,9.671606945096995,2.2424947946604763,0.12444742259747982
2020-05-10,8.920633923274716,2.3962521455601893,-0.7302040823801589
2020-05-11,8.620870251381582,2.461592598989296,0.717945855800038
2020-05-12,50.767034179721364,11.550824609011247,0.6326952369821568
2020-05-13,7.8486312197654815,7.99931172166659,0.5432650244247696
2020-05-14,13.28003209742724,2.2705258498204386,0.4872383144532768
2020-05-15,10.049647392458072,5.395869307856432,0.7226272948115481
2020-05-16,7.342249260759639,0.9190492122020489,4.382021973497361
2020-05-17,7.724133098623106,2.2941380653595136,0.38320404929709717
2020-05-18,1.6108966581614086,1.8729257888453532,3.1755455845578746
2020-05-19,1.702397141380484,2.0668351535994787,-0.24418652656484005
2020-05-20,2.259978646721633,2.2166394900269966,0.33195891360981006
2020-05-21,3.241545668575369,2.3529437518518375,0.3009397504852471
2020-05-22,4.63775026074598,1.2749863876812795,1.4479306106945378
2020-05-23,6.122811950473366,1.594195868864122,0.23087521277012735
2020-05-24,6.754771246728624,1.064334040075465,0.5982991698986183
2020-05-25,7.086952860097237,1.0972339976992735,-0.4838084432407929
2020-05-26,7.5425321981058,-1.3585228663212165,-0.09579641160224182
2020-05-27,2.7068073551766663,0.29409621965555244,0.18177655157039677
2020-05-28,6.88381423103989,0.36098302575416336,0.15824505209227283
2020-05-29,5.661269702095987,4.0407661566972095,0.08807268171141601
2020-05-30,8.07247842412983,0.3787039606076207,0.10214766535657838
2020-05-31,8.2899906823306,1.7963024553686342,-0.25615747823556956
2020-06-01,7.62619775490964,-0.7666800931356859,0.017586913345617905
2020-06-02,6.4044762127773955,0.1536404301016988,0.008290719617964813
2020-06-03,15.200644807165544,0.40007528338802223,0.04441737506135101
2020-06-04,10.959453419720855,0.41575902352920974,0.034348954842124156
2020-06-05,60.24977516375181,0.6176814834015653,0.009105026959614841
2020-06-06,25.06325099299284,1.3828700738476005,0.018667232520981986
2020-06-07,24.85168413884618,0.5870511648887091,-0.03420447592783173
2020-06-08,28.202308928970915,0.03844977693917839,-0.008528249543092937
2020-06-09,26.96656004387343,0.6832686097709331,0.9956937425901287
2020-06-10,98.48514848616016,0.5094265156713264,0.0035220962033867508
2020-06-11,68.71228378658165,0.39338650542947495,0.0023459062837734267
2020-06-12,14.835368470795895,0.3872082566828738,0.0006193935382779042
2020-06-13,12.01685696793508,0.3777709397623719,0.0026137396556025726
2020-06-14,12.402305550578754,0.40224503328211153,-0.009030848010586416
2020-06-15,26.423148203419494,-1.1048444837768634,-0.0029888431288771465
2020-06-16,46.94561675184081,0.03847864088143088,-0.016096302817155995
2020-06-17,-2.1347835168993052,0.7234597368748543,0.010102498402324123
2020-06-18,21.628997671374606,1.3450886749545095,0.015034204145384311
2020-06-19,19.33883093824311,1.3457454026992384,0.017653248422769822
2020-06-20,13.106088468072734,0.36229147232897246,0.02840693290492332
2020-06-21,13.003244095377823,0.41872769295034756,0.03216236098905888
2020-06-22,5.669976813959707,0.34416789701350536,0.040272854968703
2020-06-23,7.87747876400355,0.328959453295163,-0.2889125155883707
2020-06-24,9.509787946707332,-0.026008322981265628,0.0548369436475611
2020-06-25,9.468774024433884,0.2707925284586112,0.061569545831704243
2020-06-26,16.62418713584261,0.31071652803327093,0.06530049988860244
2020-06-27,12.90189294214074,0.3483976346653723,0.07768772890589014
2020-06-28,11.65724669403395,1.469200702498197,0.0784701749488945
2020-06-29,13.658545995995581,2.1086511735366766,1.0876488602645151
2020-06-30,15.251877558413735,1.482954138959581,0.4330009562038958
2020-07-01,16.578237607805697,0.1820212270009153,0.10254426950509299
2020-07-02,6.544641170197842,0.09194573218879763,0.1137995509828427
2020-07-03,6.742455502553563,0.3275426734226569,1.1165971959137928
2020-07-04,9.901542312035305,0.3703196780287743,0.12065283892218613
2020-07-05,10.27054904944434,0.5259690946776608,1.1222526643090602
2020-07-06,10.893159596171941,-2.1166295937199875,0.13462271659269887
2020-07-07,28.450133134858945,0.5795693412847592,0.15596559883730354
2020-07-08,4.307581121330695,1.3192807565311346,0.1410788609361959
2020-07-09,20.85167155502837,0.9790019875501649,0.14357436580767458
2020-07-10,9.312772684935464,2.383892714534495,0.14229574159141378
2020-07-11,7.888658565489024,2.4042552281025493,2.1385853083061432
2020-07-12,10.305707910712748,0.5545278495830788,0.14220309256340832
2020-07-13,5.296498217199961,0.6693108953067117,0.14794696017833875
2020-07-14,5.7537885027286215,0.5840704701560486,2.1461412150179093
2020-07-15,6.535662033601237,0.3629826207151897,0.14384427376743478
2020-07-16,7.7408240769783205,0.995049818773083,1.1439291696363683
2020-07-17,35.935530216862745,0.3849353557291361,2.1467002171500393
2020-07-18,8.786561122834613,0.39245996982153764,0.14150565634277537
2020-07-19,12.011950000598729,0.43742679911137805,0.14441309460989485
2020-07-20,11.078399081201104,-1.9788672854664267,0.14534376144031583
2020-07-21,60.915842606180064,1.423812135883609,-0.8557069099148462
2020-07-22,28.157444298508704,0.339492983491247,0.1438907775228113
2020-07-23,46.1901119032677,0.07761269203328224,0.14086879916202288
2020-07-24,58.431006612077304,0.3182101286510559,0.1445826372970254
2020-07-25,29.86927103155619,0.33278951538553,0.14492826638439713
2020-07-26,20.481607616557387,0.3077991334252115,1.140422428163631
2020-07-27,37.975323710400275,0.4505228921621216,0.1413398787917782
2020-07-28,20.445449142875884,0.21623408759092247,0.15178991771165473
2020-07-29,12.131785980176485,1.2327653625561723,0.14248109769793663
2020-07-30,14.046193969251478,0.20889172024837008,1.1398356389019435
2020-07-31,16.253165798540106,0.24339777636310983,0.14380266676506814
2020-08-01,15.27301284258186,1.2717995503908255,0.1412137139719435
2020-08-02,16.00568199196297,0.23273669878395525,0.13989654206174632
2020-08-03,16.215155998125113,-0.08789039903666773,1.1334312742044599
2020-08-04,18.767972078466748,-0.08581786165145731,-0.8454239748894873
2020-08-05,19.285385329937135,0.1717765304909842,0.1308239135147163
2020-08-06,23.111790264447734,1.2306299366872004,0.11535620169295546
2020-08-07,59.56734251366236,6.210936173306669,0.10586512851037336
2020-08-08,10.376100815060587,0.23181142620169246,0.09492322073413871
2020-08-09,15.574767074309232,0.20078694326301227,0.10344583013747724
2020-08-10,20.04900543277116,0.4395609508388598,0.07807552466597334
2020-08-11,43.21313292480909,0.5052455988537399,1.6522708636072563
2020-08-12,33.289318278896985,2.1428496856442045,0.1046159742965987
2020-08-13,18.264047832833242,0.2098749605665244,0.10672016529244432
2020-08-14,15.65431057746028,0.19320929367108697,-0.2332080790913606
2020-08-15,17.45972207835865,1.2005366334301204,1.14031407135609
2020-08-16,13.63994820293974,0.1868661199229835,0.10562469473700595
2020-08-17,13.834223100154437,-0.19474807933338661,2.7967207819783733
2020-08-18,7.065978492512052,0.26334854365525584,4.098241518869617
2020-08-19,12.641142501239411,0.14342271584916644,0.1326178718985339
2020-08-20,1.2534243166274623,0.18683398523595332,1.1549748116172707
2020-08-21,10.132038646199717,0.17718131056556632,0.5568956482227916
2020-08-22,10.83269084970178,0.17145451032956058,2.1877027914052
2020-08-23,10.911645050869321,0.17804157486930977,0.1613632440574973
2020-08-24,11.035897145978428,-0.009763532485206528,-0.4164249184465745
2020-08-25,17.089298501524382,-0.8010948831437593,0.22486981095266617
2020-08-26,9.743197476928797,0.19991681353976493,0.21301273742670582
2020-08-27,11.528417516218276,1.0684453150155697,0.25045148337371415
2020-08-28,47.36620488486927,0.15479502512921448,0.28049678492481633
2020-08-29,7.254984901348914,0.19738729466598706,0.3086593454109536
2020-08-30,8.604253221786992,0.22779281892070727,1.2301022455419681
2020-08-31,6.336456884997833,-0.09117148596438013,0.3172125816423004
2020-09-01,4.021019805733776,0.24716829291101827,0.2747509467450384
2020-09-02,8.282733988426674,2.2943632416933197,0.2614786694398622
2020-09-03,-2.7030841122367937,-0.10314618002640773,0.32249816050593
2020-09-04,4.572250466760027,0.14265185526381924,0.31716954414346366
2020-09-05,6.566210463644221,0.2802852834260926,0.2815248291045647
2020-09-06,7.255650587921497,0.2905973101525051,0.2433521390296679
2020-09-07,36.5609741233111,0.7944489310637319,0.28844051762077993
2020-09-08,9.288262970158485,0.3680027542583706,0.24007751318514592
2020-09-09,4.7342965176533855,0.35097419726219004,0.2286980386776325
2020-09-10,13.265953350190621,0.6749966299569143,2.203285422971801
2020-09-11,12.69734790617754,1.1593798611436137,0.5784901745099544
2020-09-12,13.66538736843357,0.29143760923307965,0.1924507999338855
2020-09-13,10.158108117955123,0.2914051239674172,0.18579959312592526
2020-09-14,36.0617813425376,0.7803707417819541,-0.4533677111647084
2020-09-15,35.483617913583274,0.6301798916317403,0.1550587108261427
2020-09-16,78.6928256167673,0.3344828115974553,0.14389530461543726
2020-09-17,42.08890284775699,0.5139574582746209,2.1271803270379146
2020-09-18,7.179121724907932,0.138181839742801,-0.2572041963160251
2020-09-19,8.508714659501688,0.25403243053487046,0.10989198076922364
2020-09-20,13.14383972556309,0.24342420933741868,0.09779504764406126
2020-09-21,11.021261456350363,-0.11754010699494534,0.7136707553876651
2020-09-22,38.659149814158525,-0.3329434979624637,0.07288446693765058
2020-09-23,9.518468079557625,0.23196666523814874,0.06004473494645948
2020-09-24,13.621453393220012,0.6379105994285555,0.015652173744023033
2020-09-25,15.586578759530765,0.15274651019122368,0.006386488087435208
2020-09-26,10.690712229889204,0.19984841991663593,0.026676877170334273
2020-09-27,7.708980792302948,0.13823673576156914,0.01911721952256967
2020-09-28,10.13401391509244,0.07311595210981606,-0.019261154415146413
2020-09-29,9.330586494156487,-0.4431606258357775,0.003170908137091366
2020-09-30,9.006603944675406,2.0388193736138884,0.0013062094099946936
2020-10-01,8.306918167708002,-0.14550017078067667,-0.0036168863979432423
2020-10-02,26.976690282198803,0.18917655511955456,-0.004803434730169013
2020-10-03,6.853500209752879,0.21564130079113625,-0.0012587614548200763
2020-10-04,7.711879440569911,0.35918901991422236,0.002123756945862809
2020-10-05,6.121385537709753,-0.0622092039369502,-0.006177088873728243
2020-10-06,8.86845951936765,0.32236665333169845,-0.0010764164049364656
2020-10-07,13.530570179142163,-0.2039641693676756,-0.0014061359150786875
2020-10-08,6.890579934815417,0.15450399844162033,-0.001026552913204309
2020-10-09,3.6778975459131997,0.2565084719546355,1.0000262053958149
2020-10-10,7.329704689166119,0.2871548639974835,-0.0014483999776803247
2020-10-11,10.452380842395698,2.694295815469002,-0.0014693577980148035
2020-10-12,2.1425801342186257,2.695281812383075,-0.0016490899704571754
2020-10-13,40.42551128008403,0.8805315499821198,1.999424682728123
2020-10-14,0.14476981604677874,1.5879611639390925,3.9996392516901427
2020-10-15,25.288850516133397,1.3648196178618757,-0.0013240800116716854
2020-10-16,11.548009288602465,0.3311855114600376,-0.0016401941495509153
2020-10-17,14.058722580240001,1.3243737279724468,3.996929671480795
2020-10-18,8.861732177299897,0.9899588156492434,-9.619863941314616e-05
2020-10-19,16.95938536735538,1.5029964137068221,0.0004139909644189921
2020-10-20,5.568967951837143,0.1742453359083841,-0.0003151544811025881
2020-10-21,17.995911711532248,1.1680369097668337,7.554708120942853e-05
2020-10-22,9.642532645211027,0.44732797809148866,-0.0028204531576935723
2020-10-23,24.799081935508774,1.3808271984164346,0.00017110644546054592
2020-10-24,12.771004211772174,1.3756844569265783,-0.010524240195890669
2020-10-25,12.856928138710765,1.1337233707581515,0.004335268952756186
2020-10-26,93.77617443548495,10.31516936268865,0.015459357089076305
2020-10-27,18.087271563717955,2.31699435383532,0.015274542881420383
2020-10-28,49.14424188648322,5.866076778224055,0.020891120177085748
2020-10-29,62.61406700401804,2.5226213915292375,0.04193727784521366
2020-10-30,7.236279799022956,0.38965396191645263,0.03252827800962072
2020-10-31,10.740345951654707,0.5123511859703118,-0.26184963143824735
2020-11-01,14.381681959214555,2.0960111162104917,0.030294438482065894
2020-11-02,8.149354809618812,0.2647922376361055,0.05652318711880426
2020-11-03,18.973295243306097,0.5110556067955743,0.06624170826934576
2020-11-04,8.209905155461927,-0.44349513151383,0.07751912850556726
2020-11-05,17.343414261155086,0.6252236410509249,2.1054024916680416
2020-11-06,12.751572985089988,2.3900961114496444,0.07695039923901235
2020-11-07,10.688370138103402,0.7913259143142167,-0.42881754126077115
2020-11-08,9.334785409399602,1.1599776009662464,0.8715980167311633
2020-11-09,18.62622705666867,1.089667758608809,0.11926734404420763
2020-11-10,12.020173854122348,5.5458598848929,0.13674130729526193
2020-11-11,15.41044520899503,1.2587460008150577,0.20201974803878517
2020-11-12,11.177954851863252,1.474290231812004,0.1925934452901691
2020-11-13,4.659127546165506,1.3159852078668939,3.1498960605277464
2020-11-14,8.697569248357606,2.1693651154556592,0.24616296505391888
2020-11-15,7.811016891365931,1.279741528972886,-0.22838123562773746
2020-11-16,2.813462582844045,-0.49144647891221094,0.2010661842838528
2020-11-17,8.868873114438305,-0.20904087946890093,1.1994358702237946
2020-11-18,9.00184859918908,-0.48363278352262795,1.3548898454765348
2020-11-19,0.3366362710522275,1.332694441051157,4.197469128078084
2020-11-20,13.008962165993406,0.20431939955498943,2.712999255930884
2020-11-21,4.9146204418721995,1.53263361034003,0.6667367836591294
2020-11-22,6.141636104235447,1.4376893961973822,0.637559395780306
2020-11-23,2.5686677895939383,2.816040279033419,1.27709281519997
2020-11-24,-1.3198185568065726,-2.310079055891668,0.2780504586912247
2020-11-25,3.522228360773589,2.82800048397145,0.5338343907947595
2020-11-26,4.979538378887956,4.222253325938008,-0.14878101973161237
2020-11-27,0.6574767831725121,2.019396653492802,-0.6642332882806915
2020-11-28,0.6800349277343327,1.6888808557345851,3.0773056681651227
2020-11-29,7.114824184834726,2.43748310481221,2.4858542376455945
2020-11-30,6.346158707883134,2.0763517986387217,0.30937210204537274
2020-12-01,0.24096525785216194,2.029875048614457,0.25981580738690324
2020-12-02,-1.9097010736113704,1.9169664386294147,2.529992808341265
2020-12-03,5.524008622298636,1.950954094212543,2.237432533647838
2020-12-04,4.212590595556362,1.918109416869078,0.29792459768360513
2020-12-05,14.040991918707205,1.5626675456717862,0.18348626703563664
2020-12-06,9.65492386997625,1.3254005786474603,0.35017472008517314
2020-12-07,42.85555925982473,7.065109282450276,5.143585076554607
2020-12-08,32.9485662557626,1.1843640239481186,0.44541764691268043
2020-12-09,37.43154778732077,1.4009259946374177,0.6242880713260276
2020-12-10,64.81402371701266,0.611320098701063,0.48572023294399347
2020-12-11,22.643642015691267,0.05280041648908719,0.3340692184495433
2020-12-12,0.36108403259312083,1.3337389597560105,1.7159611500928733
2020-12-13,11.056115556126585,1.2164065467452803,0.37053652011250937
2020-12-14,15.08447512790466,5.129706837791261,-0.023856106445226677
2020-12-15,17.969580734101285,-1.8279447621091216,0.618999529552104
