,jquery/jquery,facebook/react,angular/angular
2015-11-20,0.33606259811616956,5.681254905808477,3.870447409733124
2015-11-21,0.2891875981161696,4.248219191522763,4.98428669544741
2015-11-22,0.19241562009419153,5.754503532182103,6.837102629513344
2015-11-23,-0.6383536106750393,3.76109693877551,17.24369603610675
2015-11-24,-0.49206240188383044,2.875451334379906,4.484286695447409
2015-11-25,0.14856259811616954,2.156701334379906,6.758840266875981
2015-11-26,0.16418759811616956,0.5227727629513343,-3.1786597331240194
2015-11-27,0.33606259811616956,0.6812549058084773,-3.129552590266876
2015-11-28,0.2891875981161696,7.248219191522763,4.98428669544741
2015-11-29,0.19241562009419153,4.754503532182103,6.837102629513344
2015-11-30,-0.6383536106750393,2.76109693877551,11.24369603610675
2015-12-01,0.5079375981161696,3.875451334379906,10.484286695447409
2015-12-02,2.1485625981161696,2.156701334379906,18.758840266875982
2015-12-03,1.1641875981161696,2.5227727629513343,15.82134026687598
2015-12-04,0.33606259811616956,9.681254905808478,6.870447409733124
2015-12-05,0.2891875981161696,4.248219191522763,8.984286695447409
2015-12-06,0.19241562009419153,7.754503532182103,6.837102629513344
2015-12-07,-0.6383536106750393,0.7610969387755101,5.24369603610675
2015-12-08,-0.49206240188383044,-2.124548665620094,17.48428669544741
2015-12-09,0.14856259811616954,-1.843298665620094,19.758840266875982
2015-12-10,0.16418759811616956,3.5227727629513343,32.82134026687598
2015-12-11,0.33606259811616956,5.681254905808477,13.870447409733124
2015-12-12,0.2891875981161696,3.248219191522763,8.984286695447409
2015-12-13,0.19241562009419153,8.754503532182103,8.837102629513344
2015-12-14,-0.6383536106750393,5.76109693877551,9.24369603610675
2015-12-15,-0.49206240188383044,1.875451334379906,33.48428669544741
2015-12-16,0.14856259811616954,5.156701334379906,-1.241159733124019
2015-12-17,0.16418759811616956,2.5227727629513343,0.8213402668759806
