,vercel/next.js,nuxt/nuxt,remix-run/remix
2020-09-30,1.1846434563870618,0.9988117740803706,2.569138991335305
2020-10-01,0.1923202160721429,0.9980173875871499,2.521480843550046
2020-10-02,3.3589196803444255,0.0010256532979975776,2.6934286238106333
2020-10-03,3.2790687859143723,0.004594736674247424,2.268188449502109
2020-10-04,2.361150793880368,-0.001791790908440007,13.39670109967496
2020-10-05,9.307389236678071,0.004137788324814116,2.515144269366451
2020-10-06,2.1070277776486064,-0.00419968752533903,2.2906234597514907
2020-10-07,2.704008868758212,-0.004635081479543687,11.97018439561251
2020-10-08,3.0843518351327748,-0.005899382904611729,-1.4391557469942589
2020-10-09,2.4071941231557097,-0.00407834789408474,2.6929451031689062
2020-10-10,3.1712651672317147,0.002342810104537153,2.1906280060818633
2020-10-11,5.248175761164909,-0.023348325212538268,3.388957381562745
2020-10-12,3.4008301192350365,0.048898978319397345,-1.4730229711801097
2020-10-13,2.350057344727429,-0.03888253808083806,2.829287910788234
2020-10-14,4.738377355336134,-0.04084602912806886,-0.108694568814338
2020-10-15,7.090737736942366,-0.04158482369557637,4.578916979746417
2020-10-16,14.616784952460677,-0.0375188860517676,0.3543667112670349
2020-10-17,5.568816656072549,0.25047893048034764,2.9373987211364923
2020-10-18,4.916615108457167,-0.0914726579390616,2.240775342952398
2020-10-19,5.771473546031826,1.0955748409616106,2.4280284804137224
2020-10-20,8.438680556300064,-0.10581554632221529,5.176138317492125
2020-10-21,12.455563803977608,-0.10437879090180499,2.459494012873281
2020-10-22,4.731442893828925,-0.08995823594692995,2.41398132581569
2020-10-23,5.965749066131027,-0.06343267751685985,4.294844937800811
2020-10-24,10.956276041064633,0.43444921378998713,2.6486683181228172
2020-10-25,5.183052976041324,-0.1626403760986804,2.1197830321746425
2020-10-26,7.562803104574739,0.1827622906301099,2.2020022204831795
2020-10-27,29.036807416946424,-0.25490185204690613,6.304689668573593
2020-10-28,0.29626044927482154,-0.025239671939062527,4.010913432403713
2020-10-29,8.93592868502654,8.59765516609342,1.9044029580656026
2020-10-30,7.183328862725638,-0.07261763055790493,1.828550349619839
2020-10-31,5.7376602384744535,0.7146797387534584,1.4014098353661872
2020-11-01,12.527245343228818,0.8375545106391653,2.0367193854771966
2020-11-02,12.232711903584539,15.241430274435816,0.7925268163605603
2020-11-03,12.205524895081506,13.69120698856805,1.623794500204331
2020-11-04,11.52108300987616,15.088889811332743,1.6285902614059897
2020-11-05,13.358528442643863,18.15563772264707,-3.4233773450302403
2020-11-06,13.91199393544466,12.225647330161683,1.086746161211817
2020-11-07,11.48867471019387,0.6026398585609136,0.9820245408725714
2020-11-08,4.559492294450252,2.336160969729908,1.9553754386583693
2020-11-09,13.843945522531058,5.238625372187693,2.262046490511745
2020-11-10,11.144982931413562,7.553802751732723,1.9437242492221145
2020-11-11,13.577651753895084,7.126738739738385,-1.40052634452853
2020-11-12,22.391325949484923,6.696327699770087,-1.4041961898366253
2020-11-13,9.39005415719609,6.263693237717165,3.8845156508567387
2020-11-14,11.144172499014495,12.343632772786906,2.310922171205512
2020-11-15,6.830564424995637,7.721787306688496,1.986753386156417
2020-11-16,4.687336312611401,3.804304419870811,1.4653537343060792
2020-11-17,4.554442453245715,-0.2474198189773572,2.2154660751797293
2020-11-18,3.5045569927737694,0.07154154036483565,5.378666721383547
2020-11-19,5.697003340388191,1.6744651425520658,2.3513177042153854
2020-11-20,6.855815657708699,19.279737765667928,2.5700106980328146
2020-11-21,4.329274623039861,2.279544679387432,2.985135270468241
2020-11-22,5.085242297277664,2.2882017277346973,4.127822516130504
2020-11-23,4.055592684315717,2.2583806799951582,2.7936184274193683
2020-11-24,9.736304200440724,1.1688381437433342,2.7058052207165546
2020-11-25,5.72278390309668,0.2803879434534384,5.3372367470034074
2020-11-26,2.624171125722833,1.0891888223708441,-7.6197899490250975
2020-11-27,-3.36104501019677,-1.1120340379273528,2.1230517651982352
2020-11-28,4.115909102848071,1.885479351397306,0.1218175746338569
2020-11-29,3.6359531392887634,1.029921288985477,2.323529243076286
2020-11-30,3.566474460350734,1.6062149877906848,7.010553518874537
2020-12-01,4.906965313186699,1.4085913183523693,1.8833328508927016
2020-12-02,2.847841464286897,5.332210409359657,2.4832401610240415
2020-12-03,2.396795457373971,0.30173626322254177,-8.619496946644189
2020-12-04,4.086715619215786,0.2862461749336062,2.587431131339285
2020-12-05,3.376211661933223,-2.2498110490328638,2.536088783440827
2020-12-06,3.5986740405096063,0.5060642630208677,2.312180221594797
2020-12-07,3.6734673050581774,8.84257290214884,2.2041859172407645
2020-12-08,1.3436440786905077,0.18973539778119952,6.050640727230481
2020-12-09,2.987942899324951,0.17944338227248305,2.3314036051925924
2020-12-10,3.5062407119678443,0.17742487655297529,2.5811767718638485
2020-12-11,1.1276400070909014,0.17407302333121433,11.076319701269494
2020-12-12,8.23602941757833,2.4338736834923678,4.777505822097537
2020-12-13,4.096437920534215,0.2291242328035918,4.908691312487786
2020-12-14,1.3096721662781934,0.350015986200814,1.9482153260651973
2020-12-15,-3.8059883135168424,0.10839718954068753,1.6500954958869563
2020-12-16,4.077944526988356,0.07602579827678882,1.278109962953897
2020-12-17,4.220861715726883,0.050435633863440965,10.44517488874789
2020-12-18,6.0392209433275355,0.028987587330485717,6.344888595880617
2020-12-19,5.378553218595538,-0.040380965855127925,5.560870383827344
2020-12-20,4.792623374609619,0.012536795417415258,1.1819717961466272
2020-12-21,-3.651276042702987,-0.004159235017417655,1.1788067424567386
2020-12-22,7.022665640820515,-0.003774336727864036,0.8068536482135878
2020-12-23,-1.591535301632267,0.0038849591788793006,0.33560413569817316
2020-12-24,-1.0019301402341396,0.00304869757646567,-3.5651445843648766
2020-12-25,3.902131758508525,0.0017146332974520978,0.6232438327045473
2020-12-26,6.515680009822652,-0.016522267679222637,0.4505842364684536
2020-12-27,7.383691926316502,-0.00585630288750251,0.743779317770284
2020-12-28,9.833193797950294,-0.007666881756127007,0.8369412452693604
2020-12-29,8.992048434426358,-0.006825497275898892,-1.1677482336439524
2020-12-30,18.688111103821626,0.00013476712730229636,-0.8548047419572911
2020-12-31,12.331944132887783,-8.306385448885074e-05,0.47312539934179876
2021-01-01,9.297522511258412,-0.0006758348691508287,0.37608365146180034
2021-01-02,9.306474256963549,-0.0005460266242142244,0.7608284681813127
2021-01-03,9.629379775554444,0.0011373253478939097,0.934057882163993
2021-01-04,24.67523284957803,-0.012145717237103962,1.0163928314123485
2021-01-05,7.7465956452853835,-0.013880232069388673,-2.6306878599876615
2021-01-06,18.98281701116749,-0.007828536104036438,1.1029668044751693
2021-01-07,7.126973669891919,-0.009552935634674395,4.086335357512178
2021-01-08,1.0991850987004386,-0.011717514117348473,1.2240858525476157
2021-01-09,7.092646004821164,0.0029549523752053462,1.4507764428137124
2021-01-10,6.018984095671427,-0.010895539475079687,1.5494906010055056
2021-01-11,9.037568222080619,1.0519800154675907,1.5442100936485614
2021-01-12,-1.1242423130689354,0.9474275169195489,1.9481569219100612
2021-01-13,8.210468822053839,0.022742875473203222,1.9748181744853945
2021-01-14,8.036233386083051,0.030231801891861622,16.633997528827848
2021-01-15,9.259924902371104,-0.02459010686495553,3.730931319508484
2021-01-16,6.654134219784796,0.03734919324893541,1.6421994534485453
2021-01-17,9.317065224703702,0.0752293113626744,1.8735022582802958
2021-01-18,-5.623061399145742,6.125207628495748,1.3849790086137015
2021-01-19,8.314689968585071,-0.2981248409955005,4.156069340474881
2021-01-20,7.287810275632666,17.14533294066691,-1.6013727966934468
2021-01-21,5.344997309937678,5.177534353367366,1.7778344680356963
2021-01-22,5.777012149150757,10.43691283555812,1.7947437679100422
2021-01-23,8.029138243239576,0.19367268986522876,1.3393059408937589
2021-01-24,6.387285642397289,4.238476883336967,2.112370729219086
2021-01-25,7.694375797313173,0.2437219223910281,1.8505010596266218
2021-01-26,13.578693777359584,-0.5232348017406844,-0.5306855436962739
2021-01-27,4.65068308927197,0.2925762279384765,6.44936188054245
2021-01-28,3.2537177756332145,0.34460441634099964,13.742645768613018
2021-01-29,6.31080679028432,-0.9527506001950011,5.934134953831046
2021-01-30,4.6209081980036295,1.357739509868959,2.9321928004537674
2021-01-31,2.7686759875721125,0.413601039023653,2.24900025606843
2021-02-01,1.9670851250310823,0.9254680453847722,3.419208383329647
2021-02-02,1.985791937870911,0.5304666069376489,2.760388751474866
2021-02-03,9.405010211785042,1.4587227491137504,2.7360123873088065
2021-02-04,4.52365990078232,0.5106233735185564,3.202718098815198
2021-02-05,3.181750116925558,0.5877294276307972,8.110198444973491
2021-02-06,3.1588259082751193,0.48245014192280467,2.696965912528935
2021-02-07,7.6585681147198965,0.5192312291091368,2.3563009956515812
2021-02-08,-0.8546628906724995,0.5657034903284583,0.3530696167579355
2021-02-09,3.211302632165996,1.8070507587983746,8.338842399420102
2021-02-10,1.8180095838972326,0.4552366611371031,4.960739163487725
2021-02-11,2.920375270975823,0.47392733702292,7.8858042290358235
2021-02-12,1.8928718337888921,-1.1961966996430176,2.413988526696002
2021-02-13,2.2658096927634186,0.46923761740935843,0.7240541501001374
2021-02-14,2.6394285504166595,0.43609182145678455,2.136905208373345
2021-02-15,2.0336928647269272,-0.565144017206215,2.4433952891617774
2021-02-16,4.005159288819176,3.004670444539671,11.058949067157661
2021-02-17,3.4715441510697063,6.404928247429072,-0.9154477819734934
2021-02-18,4.6281345916939465,6.383343202609122,1.9054157317411766
2021-02-19,5.213263165796101,4.024755612858048,0.19299674126047756
2021-02-20,3.513374247755739,0.35643245851611843,1.6923142310037056
2021-02-21,4.123785634946701,0.34187482416321435,1.6603422745189078
2021-02-22,4.096319070297751,7.322179284281242,0.6390171641046608
2021-02-23,0.5754375001886807,0.29720878890765084,1.3279055891579747
2021-02-24,9.650108676671133,0.30019563929265225,1.191182638021749
2021-02-25,4.372629499393812,0.3005755314917033,5.856659281503284
2021-02-26,1.7913971629791372,0.2685530290196285,0.9118179120818706
2021-02-27,6.051662159515869,0.2704951061712512,0.3874939782291234
2021-02-28,3.543784338152132,0.2547523307729074,1.1217898463196716
2021-03-01,4.723238562580162,0.21990116984926456,0.5364871041454876
2021-03-02,6.392271060908259,0.25144831908974347,0.22392576158852384
2021-03-03,7.389648334373085,0.18239107413033828,-1.1616033573165203
2021-03-04,3.985067618580633,0.19535796645267955,0.6416305434975671
2021-03-05,3.706140773776362,1.7082479511693922,2.648402577996718
2021-03-06,3.5976035684854466,0.31976204379738177,0.8537600279997445
2021-03-07,5.021335719039437,0.11669992342038916,0.7794191358936559
2021-03-08,8.354344038545555,-0.8520898625673607,1.4521626123150497
2021-03-09,3.8371650068245686,0.26403687512107044,10.753622587617183
2021-03-10,2.620251960507494,1.5291856253555896,16.459987331857846
2021-03-11,1.61225557970264,0.18130486611701796,2.4884086992749865
2021-03-12,5.088158249012057,0.24035111221587085,6.44335554401649
2021-03-13,4.439692277952819,0.6239268134111153,1.3817441730249695
2021-03-14,5.292945091508596,-2.084158498954943,4.515789514972004
2021-03-15,5.007182032405511,-0.4495022675413996,0.28446140506536444
2021-03-16,5.747178895374246,0.5143870925358028,0.1403940465658437
2021-03-17,5.28685405354125,4.848554259854592,0.30170249768985186
2021-03-18,9.260601568910541,1.230829164656159,0.39270517299826213
2021-03-19,8.570156439944487,0.747648879819089,0.22277612145368242
2021-03-20,7.001126690710697,0.9140664911180075,0.33814317013244677
2021-03-21,4.061975417570724,-3.512971225576376,0.32507658655679
2021-03-22,4.555747095842876,-0.14873438419308832,0.28621645753306957
2021-03-23,8.533347979571364,0.7492355695252425,0.26233886072825335
2021-03-24,10.60592550089508,1.149702886933868,0.04477217568862868
2021-03-25,-1.4344791421670817,0.176665674983415,4.419619612091824
2021-03-26,4.746804395756384,1.3291478935778094,11.14710446297105
2021-03-27,5.135757225100578,1.534464076195429,7.627128448658562
2021-03-28,6.80523697799558,1.7384834974349292,3.2150757045548946
2021-03-29,7.995576416715936,1.9514146384154485,3.3987260152399665
2021-03-30,1.2231699403644598,2.179233166285995,17.284326590842593
2021-03-31,4.493257456482154,1.957432450446148,4.657642105762685
2021-04-01,4.294705021071923,-0.9316783368660425,-0.6967102887291815
2021-04-02,6.846866622490314,4.325116600294967,0.189745796324209
2021-04-03,4.78881607840723,6.340971184451501,0.02413015409013619
2021-04-04,4.925285021245468,15.151751224278588,0.3204049610590676
2021-04-05,-0.7207480271713589,-0.4147378808725184,2.5497075436794563
2021-04-06,5.305687188444451,14.214755752238503,0.27324524382659415
2021-04-07,4.453718229658071,3.620703127483715,0.20718912335601414
2021-04-08,5.775973046131009,1.0894117860742263,-0.11766774329870988
2021-04-09,3.6514772457011784,9.833592811541015,0.37495490398776743
2021-04-10,3.983353983572686,1.9354234131652932,0.4911441475249727
2021-04-11,4.161185722330567,-0.5144572966852987,0.6251033003364217
2021-04-12,5.455252011978037,4.139051054086188,0.6695395339396689
2021-04-13,4.980735978393298,1.4874197402701332,0.2354568716628295
2021-04-14,4.643037486006286,3.096836485039862,0.7100777868018882
2021-04-15,4.95803368820906,3.010606195661671,0.90875947393774
2021-04-16,4.700297492917999,2.9346376532829215,0.8411480262815313
2021-04-17,9.427002369810381,5.172754026509294,0.6450293327654237
2021-04-18,7.950680511028802,2.8039819745444112,1.2265535057512365
2021-04-19,8.153305715533529,2.732060338045307,1.2375466066188288
2021-04-20,34.5840268757185,13.853746020039848,2.070200193613733
2021-04-21,6.021087381374693,6.157129407694091,19.14639044776621
2021-04-22,7.469988649815205,-0.764895775334122,3.0002591854288534
2021-04-23,4.506302031886411,7.009239693501409,4.296633693158915
2021-04-24,3.950899438258011,2.2450007156061536,0.663465917751042
2021-04-25,5.14896997264618,-1.164445432917528,6.681229560983907
2021-04-26,2.4903109180027085,-2.8064807108076564,3.6697552839745002
2021-04-27,3.9489371098820363,1.831318987930845,3.8812025208476992
2021-04-28,4.927906208202365,13.470211364212437,8.366881149877647
2021-04-29,1.4678352696191317,5.334919619471556,4.426313521969893
2021-04-30,4.898270730188225,-0.5582996500640619,3.7556240722568868
2021-05-01,4.282605810685666,1.2206291496246764,3.7393029148376833
2021-05-02,2.5932364607555067,-0.6268440619048633,3.1255528759388804
2021-05-03,2.71944596989766,-1.6707384158861973,0.5252428718185125
2021-05-04,1.6404191836894166,1.2063188211263105,3.180902137063649
2021-05-05,6.955004960219497,0.5794694362143666,-1.7841668862916151
2021-05-06,3.6677211345566607,0.4315165432290011,0.16280705124545047
2021-05-07,10.543931921432183,-0.421989138541019,2.159943583614876
2021-05-08,3.5315799527679976,0.8962547010514655,3.801194697725387
2021-05-09,2.6821324651609846,-0.48769628030677753,2.201460510008941
2021-05-10,14.81029278424146,0.0007309904093499575,5.638918502732582
2021-05-11,5.957335388910139,0.663496928537121,16.37145163464331
2021-05-12,4.110425934790958,-0.14119606210506958,2.2362060301916253
2021-05-13,8.14868103286238,-0.6109094726417837,2.0572723851307244
2021-05-14,6.177638249388591,-0.1495353487683641,2.2503201252310534
2021-05-15,3.9889512708215813,0.5917480117418936,1.8647728945942144
2021-05-16,7.554762662773893,-0.09419669546835971,1.6405337824153272
2021-05-17,5.6223343853190055,-0.05786057591338056,1.5950090768437764
2021-05-18,7.861765830883282,0.01707523980945469,0.3099288736569595
2021-05-19,13.858335889736052,1.2896903207088593,6.5144042923357794
2021-05-20,2.108837869259187,3.4693574656908055,-0.3558694571198843
2021-05-21,-2.6900955115022556,0.19908043732564482,3.465639210334875
2021-05-22,5.319573762839013,0.2738454191139219,0.678899151646122
2021-05-23,4.538159120891472,0.27355878278591905,0.9211082528991515
2021-05-24,7.947772332951988,6.830846425987722,5.147081839425568
2021-05-25,1.1383525613287129,0.36771688395061036,1.2889561986663363
2021-05-26,0.8967118365772473,3.4011527305807614,-1.4851332810802202
2021-05-27,2.236294524433557,0.4757021571949033,-0.17080382393851867
2021-05-28,2.04076234452265,0.42551578334083157,1.9231500155645223
2021-05-29,5.366917364720251,0.4962258381607123,0.32404335798596007
2021-05-30,3.572377557002345,0.49617888056242615,0.33163179872363807
2021-05-31,1.9165260429970012,-2.1785998194716822,-0.4360042215517337
2021-06-01,3.716406604277165,0.5251459152458297,-0.047793463761895714
2021-06-02,4.990035868005876,0.6536713412576349,-0.06090566405036263
2021-06-03,6.87060269098101,0.6845545320505734,0.045564794475144485
2021-06-04,-0.922695913738762,4.597502311414824,1.881625637969992
2021-06-05,6.522101698418934,0.6322576065056521,1.1416695352418769
2021-06-06,5.465198718027003,0.6426182830661417,0.07451144336142478
2021-06-07,16.000833084428518,0.7422949490932957,-0.006535786848274508
2021-06-08,15.923045489141845,9.617888231829971,-0.027404158942317316
2021-06-09,15.459323469742861,0.6972026184683929,-0.006271126573443239
2021-06-10,7.029213444484669,-0.16320262349980447,-0.10008452411186287
2021-06-11,11.124198795969148,0.636810540978887,-0.007307796420781535
2021-06-12,7.116945219110008,0.5854524628236852,0.034205988434348786
2021-06-13,7.870888943233526,0.5747876910989954,0.018748179438206943
2021-06-14,10.995437395311704,8.592162292177527,0.017068379694186314
2021-06-15,8.811244006611103,0.5536927536659636,0.016073331513830193
2021-06-16,20.46017809908881,9.685308266329583,0.013469707116871218
2021-06-17,14.401173422558095,2.6021234535134385,0.8927331546080945
2021-06-18,6.518467730568208,6.1569787314964275,0.011955536837827574
2021-06-19,5.959623290294756,0.5609098729444114,0.020101760663514323
2021-06-20,9.178464025591978,0.562249597608108,0.016080135178586204
2021-06-21,5.284167107294064,0.5681663414314855,0.01539767934716495
2021-06-22,7.488993199507605,1.5281814373856901,0.014109569635726254
2021-06-23,4.036512884359269,-0.5195880832723238,0.012289668266477247
2021-06-24,5.831503017886488,4.08823447142218,-0.07328574430380459
2021-06-25,3.5757442946336,1.868245592581162,0.009993430545897736
2021-06-26,6.566700578517484,0.5373570042010918,0.008494922009151274
2021-06-27,5.247616937317879,0.5246642846319587,0.009494690587905462
2021-06-28,8.088679450954317,-0.4955866833405337,0.009508992775594544
2021-06-29,0.44204475256249953,1.4724344178937596,0.008549281737112282
2021-06-30,7.035602354288791,6.938258422384397,0.007886270709374204
2021-07-01,9.396909042902188,2.223499871693852,-0.03257467706886781
2021-07-02,8.607410186578445,0.521231512070742,0.004417092150852576
2021-07-03,7.040524337888173,0.48400776241938653,-0.0015725167310213228
2021-07-04,6.3911535473596,0.4684906935964649,0.001437520484977607
2021-07-05,5.087033778232145,0.4317670227147553,0.00142567007934863
2021-07-06,4.645680220695004,0.41206223374782797,0.0008461681008761023
2021-07-07,5.549855063637277,0.39273122951703643,0.0013456771809190451
2021-07-08,3.025802764350775,0.362470887389819,0.018669500381156966
